Frequency (Hz),Amplitude (dBm)
462570690.0,-66.13
462579150.2,-65.53
462587610.5,-60.21
462596070.7,-56.07
462604530.9,-52.63
462612991.2,-80.24
462621451.4,-57.09
462629911.7,-54.38
462638371.9,-58.28
462646832.1,-62.06
462655292.4,-70.03
462663752.6,-72.85
462672212.8,-68.30
462680673.1,-63.68
462689133.3,-65.07
462697593.6,-86.22
462706053.8,-62.63
462714514.0,-63.09
462722974.3,-64.66
462731434.5,-68.65
462739894.7,-78.67
462748355.0,-80.99
462756815.2,-85.24
462765275.4,-88.84
462773735.7,-66.09
462782195.9,-65.88
462790656.2,-69.28
462799116.4,-69.19
462807576.6,-76.08
462816036.9,-74.07
462824497.1,-74.78
462832957.3,-82.74
462841417.6,-86.01
462849877.8,-86.07
462858338.1,-71.20
462866798.3,-71.17
462875258.5,-68.27
462883718.8,-68.73
462892179.0,-71.60
462900639.2,-72.74
462909099.5,-77.25
462917559.7,-82.29
462926019.9,-84.86
462934480.2,-78.64
462942940.4,-71.56
462951400.7,-70.35
462959860.9,-74.84
462968321.1,-73.32
462976781.4,-70.50
462985241.6,-71.23
462993701.8,-76.60
463002162.1,-87.65
463010622.3,-87.23
463019082.6,-77.10
463027542.8,-78.31
463036003.0,-75.82
463044463.3,-71.09
463052923.5,-72.69
463061383.7,-73.65
463069844.0,-77.85
463078304.2,-86.95
463086764.5,-90.18
463095224.7,-85.86
463103684.9,-75.17
463112145.2,-74.18
463120605.4,-80.31
463129065.6,-76.71
463137525.9,-75.72
463145986.1,-75.83
463154446.3,-76.62
463162906.6,-79.43
463171366.8,-79.21
463179827.1,-88.25
463188287.3,-87.57
463196747.5,-80.72
463205207.8,-73.95
463213668.0,-71.34
463222128.2,-76.17
463230588.5,-73.03
463239048.7,-74.25
463247509.0,-78.20
463255969.2,-78.61
463264429.4,-87.92
463272889.7,-82.33
463281349.9,-83.32
463289810.1,-82.24
463298270.4,-71.90
463306730.6,-77.59
463315190.8,-90.17
463323651.1,-77.59
463332111.3,-78.84
463340571.6,-81.30
463349031.8,-80.21
463357492.0,-86.62
463365952.3,-80.73
463374412.5,-83.17
463382872.7,-72.48
463391333.0,-72.90
463399793.2,-75.12
463408253.5,-77.07
463416713.7,-81.02
463425173.9,-83.35
463433634.2,-80.38
463442094.4,-85.75
463450554.6,-81.74
463459014.9,-85.44
463467475.1,-89.93
463475935.3,-81.43
463484395.6,-76.61
463492855.8,-77.85
463501316.1,-77.45
463509776.3,-85.10
463518236.5,-87.50
463526696.8,-84.28
463535157.0,-83.38
463543617.2,-81.67
463552077.5,-81.80
463560537.7,-76.70
463568998.0,-77.45
463577458.2,-80.79
463585918.4,-78.55
463594378.7,-82.56
463602838.9,-90.50
463611299.1,-84.15
463619759.4,-82.49
463628219.6,-81.47
463636679.8,-78.56
463645140.1,-73.11
463653600.3,-72.86
463662060.6,-76.49
463670520.8,-83.58
463678981.0,-81.74
463687441.3,-79.40
463695901.5,-88.47
463704361.7,-84.05
463712822.0,-84.73
463721282.2,-80.01
463729742.5,-82.45
463738202.7,-79.38
463746662.9,-74.33
463755123.2,-78.39
463763583.4,-79.46
463772043.6,-76.62
463780503.9,-71.27
463788964.1,-83.39
463797424.3,-82.86
463805884.6,-78.76
463814344.8,-76.21
463822805.1,-79.26
463831265.3,-80.69
463839725.5,-81.39
463848185.8,-78.96
463856646.0,-87.02
463865106.2,-87.88
463873566.5,-88.60
463882026.7,-84.11
463890487.0,-86.28
463898947.2,-84.11
463907407.4,-72.43
463915867.7,-80.98
463924327.9,-82.68
463932788.1,-74.46
463941248.4,-74.63
463949708.6,-88.78
463958168.8,-89.98
463966629.1,-85.94
463975089.3,-74.72
463983549.6,-79.86
463992009.8,-82.87
464000470.0,-81.09
464008930.3,-78.80
464017390.5,-79.28
464025850.7,-84.83
