Frequency (Hz),Amplitude (dBm)
462570690.0,-61.46
462579150.2,-64.92
462587610.5,-65.91
462596070.7,-64.43
462604530.9,-55.44
462612991.2,-52.99
462621451.4,-53.00
462629911.7,-53.54
462638371.9,-54.77
462646832.1,-56.28
462655292.4,-57.96
462663752.6,-71.00
462672212.8,-72.18
462680673.1,-72.25
462689133.3,-64.11
462697593.6,-65.22
462706053.8,-61.07
462714514.0,-63.00
462722974.3,-64.53
462731434.5,-64.66
462739894.7,-65.21
462748355.0,-76.14
462756815.2,-81.38
462765275.4,-80.50
462773735.7,-76.99
462782195.9,-66.80
462790656.2,-68.18
462799116.4,-68.94
462807576.6,-66.46
462816036.9,-66.58
462824497.1,-69.64
462832957.3,-88.42
462841417.6,-80.26
462849877.8,-83.82
462858338.1,-84.00
462866798.3,-70.21
462875258.5,-69.04
462883718.8,-72.26
462892179.0,-71.35
462900639.2,-68.95
462909099.5,-69.52
462917559.7,-73.90
462926019.9,-82.35
462934480.2,-83.34
462942940.4,-81.86
462951400.7,-74.02
462959860.9,-74.18
462968321.1,-76.06
462976781.4,-81.33
462985241.6,-72.32
462993701.8,-74.59
463002162.1,-74.88
463010622.3,-81.28
463019082.6,-82.29
463027542.8,-86.12
463036003.0,-76.25
463044463.3,-73.26
463052923.5,-73.91
463061383.7,-76.41
463069844.0,-71.01
463078304.2,-70.52
463086764.5,-79.42
463095224.7,-89.48
463103684.9,-88.97
463112145.2,-82.29
463120605.4,-83.20
463129065.6,-80.69
463137525.9,-74.60
463145986.1,-73.68
463154446.3,-78.12
463162906.6,-75.32
463171366.8,-76.11
463179827.1,-78.93
463188287.3,-81.41
463196747.5,-85.89
463205207.8,-85.52
463213668.0,-76.93
463222128.2,-75.10
463230588.5,-77.66
463239048.7,-77.26
463247509.0,-78.73
463255969.2,-74.85
463264429.4,-83.16
463272889.7,-83.15
463281349.9,-89.74
463289810.1,-82.65
463298270.4,-83.69
463306730.6,-73.36
463315190.8,-73.01
463323651.1,-76.10
463332111.3,-80.02
463340571.6,-70.92
463349031.8,-77.65
463357492.0,-80.63
463365952.3,-83.47
463374412.5,-88.57
463382872.7,-80.21
463391333.0,-80.61
463399793.2,-79.82
463408253.5,-75.82
463416713.7,-77.15
463425173.9,-76.82
463433634.2,-77.60
463442094.4,-77.90
463450554.6,-77.27
463459014.9,-78.77
463467475.1,-81.62
463475935.3,-78.72
463484395.6,-76.37
463492855.8,-79.83
463501316.1,-76.54
463509776.3,-79.13
463518236.5,-74.67
463526696.8,-75.08
463535157.0,-83.47
463543617.2,-83.61
463552077.5,-83.76
463560537.7,-79.63
463568998.0,-78.21
463577458.2,-74.78
463585918.4,-76.27
463594378.7,-81.96
463602838.9,-78.93
463611299.1,-79.37
463619759.4,-85.44
463628219.6,-82.41
463636679.8,-84.37
463645140.1,-83.91
463653600.3,-85.79
463662060.6,-80.63
463670520.8,-72.65
463678981.0,-71.17
463687441.3,-76.20
463695901.5,-79.21
463704361.7,-89.24
463712822.0,-82.55
463721282.2,-86.69
463729742.5,-88.62
463738202.7,-79.84
463746662.9,-76.61
463755123.2,-76.61
463763583.4,-81.45
463772043.6,-72.73
463780503.9,-78.67
463788964.1,-87.81
463797424.3,-89.51
463805884.6,-91.48
463814344.8,-79.32
463822805.1,-78.01
463831265.3,-81.68
463839725.5,-79.51
463848185.8,-77.77
463856646.0,-77.48
463865106.2,-85.57
463873566.5,-85.72
463882026.7,-86.46
463890487.0,-86.37
463898947.2,-86.35
463907407.4,-84.78
463915867.7,-78.20
463924327.9,-85.72
463932788.1,-85.67
463941248.4,-71.54
463949708.6,-73.73
463958168.8,-86.27
463966629.1,-83.36
463975089.3,-85.08
463983549.6,-80.64
463992009.8,-77.25
464000470.0,-86.91
464008930.3,-78.59
464017390.5,-76.59
464025850.7,-84.33
464034311.0,-82.48
464042771.2,-82.55
464051231.5,-78.53
464059691.7,-85.09
464068151.9,-89.37
464076612.2,-77.71
464085072.4,-76.97
464093532.6,-80.45
464101992.9,-81.19
464110453.1,-78.05
464118913.4,-78.39
464127373.6,-82.18
464135833.8,-88.75
464144294.1,-88.63
464152754.3,-86.26
464161214.5,-81.10
464169674.8,-82.10
464178135.0,-79.69
464186595.2,-86.22
464195055.5,-80.02
464203515.7,-79.37
464211976.0,-70.96
464220436.2,-76.61
464228896.4,-81.92
464237356.7,-89.35
464245816.9,-82.86
464254277.1,-79.30
464262737.4,-79.34
464271197.6,-83.25
464279657.9,-78.97
464288118.1,-77.40
464296578.3,-79.22
464305038.6,-84.82
464313498.8,-84.77
464321959.0,-79.10
464330419.3,-78.24
464338879.5,-83.36
464347339.7,-74.95
464355800.0,-79.57
464364260.2,-79.08
464372720.5,-81.08
464381180.7,-72.82
464389640.9,-72.64
464398101.2,-83.11
464406561.4,-86.58
464415021.6,-90.02
464423481.9,-83.46
464431942.1,-78.55
464440402.4,-84.49
464448862.6,-82.17
464457322.8,-78.22
464465783.1,-87.19
464474243.3,-95.90
464482703.5,-82.68
464491163.8,-79.08
464499624.0,-81.37
464508084.2,-84.89
464516544.5,-77.68
464525004.7,-77.92
464533465.0,-82.08
464541925.2,-83.01
464550385.4,-79.73
464558845.7,-78.61
464567305.9,-78.92
464575766.1,-84.91
464584226.4,-88.20
464592686.6,-79.05
464601146.9,-78.08
464609607.1,-80.43
464618067.3,-77.47
464626527.6,-78.49
464634987.8,-87.77
464643448.0,-82.61
464651908.3,-80.86
464660368.5,-81.60
464668828.7,-81.83
464677289.0,-81.95
464685749.2,-82.31
464694209.5,-79.52
464702669.7,-76.42
464711129.9,-78.94
464719590.2,-79.20
464728050.4,-80.45
464736510.6,-79.59
464744970.9,-84.40
464753431.1,-82.88
464761891.4,-81.01
464770351.6,-77.95
464778811.8,-78.09
464787272.1,-81.62
464795732.3,-74.12
464804192.5,-79.88
464812652.8,-78.32
464821113.0,-84.07
464829573.2,-89.05
464838033.5,-82.60
464846493.7,-80.29
464854954.0,-85.85
464863414.2,-88.86
464871874.4,-78.90
464880334.7,-76.17
464888794.9,-82.24
464897255.1,-77.44
464905715.4,-77.67
464914175.6,-82.31
464922635.9,-92.68
464931096.1,-83.79
464939556.3,-80.80
464948016.6,-79.90
464956476.8,-83.89
464964937.0,-81.00
464973397.3,-75.26
464981857.5,-88.93
464990317.7,-81.40
464998778.0,-85.36
465007238.2,-84.09
465015698.5,-89.01
465024158.7,-86.06
465032618.9,-77.76
465041079.2,-77.02
465049539.4,-78.12
465057999.6,-80.86
465066459.9,-79.69
465074920.1,-77.63
465083380.4,-78.61
465091840.6,-83.82
465100300.8,-85.57
465108761.1,-79.53
465117221.3,-80.76
465125681.5,-80.12
465134141.8,-78.24
465142602.0,-79.15
465151062.3,-81.66
465159522.5,-78.88
465167982.7,-78.82
465176443.0,-80.27
465184903.2,-83.30
465193363.4,-90.17
465201823.7,-70.98
465210283.9,-67.58
465218744.1,-84.66
465227204.4,-80.30
465235664.6,-77.78
465244124.9,-78.77
465252585.1,-82.15
465261045.3,-80.95
465269505.6,-80.22
465277965.8,-77.43
465286426.0,-87.33
465294886.3,-73.21
465303346.5,-68.48
465311806.8,-75.83
465320267.0,-84.70
465328727.2,-78.13
465337187.5,-88.94
465345647.7,-80.05
465354107.9,-86.63
465362568.2,-90.85
465371028.4,-82.80
465379488.6,-79.93
465387948.9,-76.64
465396409.1,-84.69
465404869.4,-79.88
465413329.6,-74.56
465421789.8,-75.72
465430250.1,-78.56
465438710.3,-78.54
465447170.5,-79.05
465455630.8,-92.02
465464091.0,-68.51
465472551.3,-68.51
465481011.5,-75.12
465489471.7,-75.99
465497932.0,-80.20
465506392.2,-78.40
465514852.4,-78.88
465523312.7,-79.39
465531772.9,-81.71
465540233.1,-79.79
465548693.4,-79.71
465557153.6,-82.01
465565613.9,-75.75
465574074.1,-76.19
465582534.3,-76.41
465590994.6,-82.03
465599454.8,-79.07
465607915.0,-76.82
465616375.3,-77.33
465624835.5,-82.13
465633295.8,-87.53
465641756.0,-69.65
465650216.2,-68.27
465658676.5,-75.30
465667136.7,-81.84
465675596.9,-78.95
465684057.2,-77.55
465692517.4,-92.76
465700977.6,-78.01
465709437.9,-75.54
465717898.1,-80.20
465726358.4,-85.60
465734818.6,-67.89
465743278.8,-67.12
465751739.1,-75.59
465760199.3,-75.48
465768659.5,-78.39
465777119.8,-77.57
465785580.0,-76.66
465794040.3,-78.06
465802500.5,-81.50
465810960.7,-80.70
465819421.0,-76.86
465827881.2,-76.79
465836341.4,-76.80
465844801.7,-74.92
465853261.9,-75.60
465861722.1,-77.90
465870182.4,-82.38
465878642.6,-80.40
465887102.9,-76.64
465895563.1,-76.24
465904023.3,-82.41
465912483.6,-71.26
465920943.8,-66.85
465929404.0,-66.74
465937864.3,-74.65
465946324.5,-78.38
465954784.8,-77.54
465963245.0,-82.55
465971705.2,-82.82
465980165.5,-75.71
465988625.7,-76.95
465997085.9,-83.73
466005546.2,-80.58
466014006.4,-67.06
466022466.6,-67.21
466030926.9,-74.62
466039387.1,-79.98
466047847.4,-80.40
466056307.6,-77.21
466064767.8,-81.53
466073228.1,-78.77
466081688.3,-72.59
466090148.5,-73.54
466098608.8,-77.32
466107069.0,-75.17
466115529.3,-72.05
466123989.5,-74.39
466132449.7,-76.45
466140910.0,-79.77
466149370.2,-75.34
466157830.4,-75.58
466166290.7,-76.01
466174750.9,-65.77
466183211.2,-65.58
466191671.4,-65.38
466200131.6,-73.48
466208591.9,-78.77
466217052.1,-76.66
466225512.3,-76.53
466233972.6,-80.34
466242432.8,-74.40
466250893.0,-73.92
466259353.3,-74.06
466267813.5,-78.48
466276273.8,-65.65
466284734.0,-65.43
466293194.2,-66.88
466301654.5,-80.41
466310114.7,-81.28
466318574.9,-73.57
466327035.2,-73.06
466335495.4,-76.91
466343955.7,-77.98
466352415.9,-64.44
466360876.1,-64.32
466369336.4,-72.45
466377796.6,-73.66
466386256.8,-73.54
466394717.1,-74.11
466403177.3,-80.08
466411637.5,-73.44
466420097.8,-78.73
466428558.0,-71.57
466437018.3,-77.08
466445478.5,-75.57
466453938.7,-64.16
466462399.0,-64.21
466470859.2,-71.29
466479319.4,-76.86
466487779.7,-77.90
466496239.9,-73.36
466504700.2,-72.44
466513160.4,-75.51
466521620.6,-71.79
466530080.9,-71.44
466538541.1,-82.70
466547001.3,-72.16
466555461.6,-72.61
466563921.8,-72.91
466572382.0,-74.57
466580842.3,-76.38
466589302.5,-71.83
466597762.8,-70.93
466606223.0,-71.14
466614683.2,-76.66
466623143.5,-64.41
466631603.7,-62.77
466640063.9,-62.99
466648524.2,-73.33
466656984.4,-82.05
466665444.7,-71.54
466673904.9,-75.94
466682365.1,-76.96
466690825.4,-70.21
466699285.6,-69.63
466707745.8,-74.42
466716206.1,-74.36
466724666.3,-62.05
466733126.5,-61.64
466741586.8,-71.53
466750047.0,-78.46
466758507.3,-74.55
466766967.5,-72.71
466775427.7,-72.77
466783888.0,-60.66
466792348.2,-60.40
466800808.4,-68.44
466809268.7,-68.59
466817728.9,-71.12
466826189.2,-72.45
466834649.4,-70.05
466843109.6,-69.71
466851569.9,-73.45
466860030.1,-71.84
466868490.3,-68.07
466876950.6,-68.10
466885410.8,-71.89
466893871.0,-71.91
466902331.3,-68.20
466910791.5,-68.31
466919251.8,-75.25
466927712.0,-68.71
466936172.2,-70.09
466944632.5,-70.51
466953092.7,-70.17
466961552.9,-67.00
466970013.2,-68.22
466978473.4,-70.59
466986933.7,-69.42
466995393.9,-61.58
467003854.1,-67.50
467012314.4,-68.41
467020774.6,-73.59
467029234.8,-72.32
467037695.1,-64.43
467046155.3,-66.39
467054615.5,-57.42
467063075.8,-56.97
467071536.0,-65.08
467079996.3,-65.64
467088456.5,-67.96
467096916.7,-68.94
467105377.0,-65.69
467113837.2,-66.14
467122297.4,-66.84
467130757.7,-66.95
467139217.9,-67.69
467147678.2,-68.03
467156138.4,-66.14
467164598.6,-55.30
467173058.9,-63.99
467181519.1,-67.54
467189979.3,-67.81
467198439.6,-63.22
467206899.8,-62.54
467215360.1,-64.33
467223820.3,-63.66
467232280.5,-62.23
467240740.8,-61.84
467249201.0,-64.28
467257661.2,-61.75
467266121.5,-61.08
467274581.7,-60.95
467283041.9,-64.28
467291502.2,-63.48
467299962.4,-59.73
467308422.7,-59.50
467316882.9,-64.17
467325343.1,-50.11
467333803.4,-49.90
467342263.6,-57.61
467350723.8,-64.68
467359184.1,-60.01
467367644.3,-58.90
467376104.6,-61.58
467384564.8,-56.75
467393025.0,-55.45
467401485.3,-52.88
467409945.5,-56.68
467418405.7,-53.09
467426866.0,-50.19
467435326.2,-48.87
467443786.4,-53.97
467452246.7,-46.48
467460706.9,-46.53
467469167.2,-42.52
467477627.4,-44.64
467486087.6,-40.40
467494547.9,-40.64
467503008.1,-35.75
467511468.3,-35.51
467519928.6,-36.36
467528388.8,-33.81
467536849.1,-33.52
467545309.3,-33.43
467553769.5,-38.43
467562229.8,-37.59
467570690.0,-37.65
467579150.2,-45.22
467587610.5,-34.61
467596070.7,-36.41
467604530.9,-39.85
467612991.2,-37.85
467621451.4,-37.18
467629911.7,-38.53
467638371.9,-43.31
467646832.1,-43.81
467655292.4,-42.88
467663752.6,-44.07
467672212.8,-47.89
467680673.1,-51.06
467689133.3,-54.38
467697593.6,-53.67
467706053.8,-51.98
467714514.0,-59.39
467722974.3,-55.52
467731434.5,-56.80
467739894.7,-59.09
467748355.0,-59.78
467756815.2,-48.92
467765275.4,-49.10
467773735.7,-58.26
467782195.9,-64.62
467790656.2,-62.03
467799116.4,-58.84
467807576.6,-58.17
467816036.9,-66.47
467824497.1,-61.91
467832957.3,-61.79
467841417.6,-62.65
467849877.8,-61.29
467858338.1,-60.27
467866798.3,-61.10
467875258.5,-60.89
467883718.8,-66.75
467892179.0,-65.57
467900639.2,-61.61
467909099.5,-62.21
467917559.7,-67.01
467926019.9,-63.80
467934480.2,-64.03
467942940.4,-63.55
467951400.7,-63.64
467959860.9,-64.30
467968321.1,-65.10
467976781.4,-63.87
467985241.6,-63.60
467993701.8,-63.68
468002162.1,-63.94
468010622.3,-66.02
468019082.6,-67.21
468027542.8,-67.26
468036003.0,-65.66
468044463.3,-65.11
468052923.5,-63.88
468061383.7,-70.08
468069844.0,-66.34
468078304.2,-64.81
468086764.5,-66.65
468095224.7,-67.95
468103684.9,-67.40
468112145.2,-64.88
468120605.4,-66.49
468129065.6,-67.65
468137525.9,-67.00
468145986.1,-67.31
468154446.3,-65.92
468162906.6,-66.94
468171366.8,-66.84
468179827.1,-68.00
468188287.3,-68.46
468196747.5,-68.21
468205207.8,-69.08
468213668.0,-67.23
468222128.2,-66.40
468230588.5,-70.57
468239048.7,-69.14
468247509.0,-68.01
468255969.2,-71.42
468264429.4,-75.52
468272889.7,-69.81
468281349.9,-71.35
468289810.1,-68.95
468298270.4,-71.03
468306730.6,-68.90
468315190.8,-68.57
468323651.1,-67.88
468332111.3,-67.32
468340571.6,-68.96
468349031.8,-69.80
468357492.0,-69.80
468365952.3,-71.17
468374412.5,-71.69
468382872.7,-69.75
468391333.0,-67.61
468399793.2,-72.30
468408253.5,-55.60
468416713.7,-56.27
468425173.9,-69.22
468433634.2,-76.28
468442094.4,-70.00
468450554.6,-69.34
468459014.9,-74.87
468467475.1,-72.50
468475935.3,-70.52
468484395.6,-70.11
468492855.8,-70.21
468501316.1,-71.05
468509776.3,-71.04
468518236.5,-71.31
468526696.8,-72.30
468535157.0,-71.78
468543617.2,-71.13
468552077.5,-71.67
468560537.7,-70.92
468568998.0,-71.06
468577458.2,-71.43
468585918.4,-63.87
468594378.7,-70.32
468602838.9,-77.61
468611299.1,-71.22
468619759.4,-70.39
468628219.6,-73.86
468636679.8,-73.91
468645140.1,-73.45
468653600.3,-72.13
468662060.6,-72.26
468670520.8,-77.89
468678981.0,-63.95
468687441.3,-64.68
468695901.5,-79.29
468704361.7,-73.47
468712822.0,-74.04
468721282.2,-72.82
468729742.5,-72.08
468738202.7,-71.64
468746662.9,-71.93
468755123.2,-72.24
468763583.4,-71.86
468772043.6,-71.87
468780503.9,-73.23
468788964.1,-71.26
468797424.3,-75.48
468805884.6,-69.02
468814344.8,-90.67
468822805.1,-72.79
468831265.3,-73.85
468839725.5,-78.18
468848185.8,-64.71
468856646.0,-65.26
468865106.2,-73.46
468873566.5,-77.21
468882026.7,-72.56
468890487.0,-71.63
468898947.2,-72.41
468907407.4,-76.12
468915867.7,-74.41
468924327.9,-66.24
468932788.1,-78.99
468941248.4,-74.53
468949708.6,-72.43
468958168.8,-74.44
468966629.1,-75.20
468975089.3,-74.10
468983549.6,-74.56
468992009.8,-73.09
469000470.0,-73.33
469008930.3,-72.43
469017390.5,-79.95
469025850.7,-66.92
469034311.0,-66.85
469042771.2,-74.12
469051231.5,-78.43
469059691.7,-73.35
469068151.9,-75.31
469076612.2,-75.73
469085072.4,-75.82
469093532.6,-73.51
469101992.9,-73.76
469110453.1,-78.69
469118913.4,-72.01
469127373.6,-67.03
469135833.8,-67.54
469144294.1,-75.77
469152754.3,-75.56
469161214.5,-74.60
469169674.8,-73.50
469178135.0,-73.43
469186595.2,-79.17
469195055.5,-66.81
469203515.7,-65.30
469211976.0,-83.23
469220436.2,-74.07
469228896.4,-73.45
469237356.7,-79.11
469245816.9,-75.22
469254277.1,-74.74
469262737.4,-74.79
469271197.6,-75.11
469279657.9,-75.15
469288118.1,-78.33
469296578.3,-75.77
469305038.6,-76.21
469313498.8,-74.60
469321959.0,-74.48
469330419.3,-75.60
469338879.5,-75.90
469347339.7,-75.11
469355800.0,-75.38
469364260.2,-75.33
469372720.5,-75.24
469381180.7,-77.78
469389640.9,-74.63
469398101.2,-68.39
469406561.4,-68.71
469415021.6,-75.03
469423481.9,-78.51
469431942.1,-74.22
469440402.4,-74.61
469448862.6,-73.21
469457322.8,-74.65
469465783.1,-68.85
469474243.3,-66.39
469482703.5,-79.10
469491163.8,-75.05
469499624.0,-75.21
469508084.2,-75.01
469516544.5,-76.33
469525004.7,-76.72
469533465.0,-78.23
469541925.2,-75.45
469550385.4,-78.98
469558845.7,-80.61
469567305.9,-69.60
469575766.1,-69.43
469584226.4,-75.88
469592686.6,-76.92
469601146.9,-76.79
469609607.1,-76.53
469618067.3,-75.76
469626527.6,-78.27
469634987.8,-77.40
469643448.0,-78.53
469651908.3,-78.23
469660368.5,-77.10
469668828.7,-71.93
469677289.0,-75.75
469685749.2,-78.17
469694209.5,-76.86
469702669.7,-74.98
469711129.9,-77.49
469719590.2,-78.04
469728050.4,-78.09
469736510.6,-70.61
469744970.9,-71.06
469753431.1,-77.80
469761891.4,-76.85
469770351.6,-74.01
469778811.8,-77.32
469787272.1,-76.28
469795732.3,-75.17
469804192.5,-78.76
469812652.8,-78.79
469821113.0,-79.77
469829573.2,-70.59
469838033.5,-70.20
469846493.7,-79.96
469854954.0,-77.19
469863414.2,-77.07
469871874.4,-77.45
469880334.7,-81.72
469888794.9,-69.87
469897255.1,-69.78
469905715.4,-71.66
469914175.6,-76.05
469922635.9,-76.64
469931096.1,-75.07
469939556.3,-81.70
469948016.6,-74.46
469956476.8,-76.50
469964937.0,-76.75
469973397.3,-73.55
469981857.5,-78.65
469990317.7,-77.55
469998778.0,-77.25
470007238.2,-85.04
470015698.5,-76.62
470024158.7,-79.51
470032618.9,-76.28
470041079.2,-72.53
470049539.4,-76.52
470057999.6,-80.44
470066459.9,-76.76
470074920.1,-78.15
470083380.4,-82.28
470091840.6,-78.87
470100300.8,-71.29
470108761.1,-70.99
470117221.3,-72.58
470125681.5,-74.81
470134141.8,-75.15
470142602.0,-79.77
470151062.3,-79.38
470159522.5,-78.89
470167982.7,-72.39
470176443.0,-72.45
470184903.2,-77.81
470193363.4,-78.09
470201823.7,-76.29
470210283.9,-76.77
470218744.1,-75.93
470227204.4,-75.16
470235664.6,-79.28
470244124.9,-80.46
470252585.1,-79.59
470261045.3,-80.50
470269505.6,-85.04
470277965.8,-70.23
470286426.0,-66.78
470294886.3,-79.39
470303346.5,-76.50
470311806.8,-75.64
470320267.0,-73.78
470328727.2,-78.50
470337187.5,-81.12
470345647.7,-78.68
470354107.9,-78.69
470362568.2,-78.17
470371028.4,-77.53
470379488.6,-73.98
470387948.9,-74.49
470396409.1,-72.07
470404869.4,-77.80
470413329.6,-78.76
470421789.8,-76.69
470430250.1,-77.95
470438710.3,-76.40
470447170.5,-72.27
470455630.8,-74.57
470464091.0,-72.82
470472551.3,-77.43
470481011.5,-74.81
470489471.7,-75.46
470497932.0,-75.57
470506392.2,-77.78
470514852.4,-77.69
470523312.7,-77.62
470531772.9,-78.08
470540233.1,-77.22
470548693.4,-75.87
470557153.6,-76.94
470565613.9,-82.91
470574074.1,-77.08
470582534.3,-76.53
470590994.6,-78.05
470599454.8,-80.00
470607915.0,-80.25
470616375.3,-77.94
470624835.5,-76.09
470633295.8,-81.08
470641756.0,-75.99
470650216.2,-75.97
470658676.5,-76.49
470667136.7,-76.15
470675596.9,-77.77
470684057.2,-78.84
470692517.4,-77.89
470700977.6,-76.83
470709437.9,-76.87
470717898.1,-77.26
470726358.4,-73.36
470734818.6,-72.40
470743278.8,-71.68
470751739.1,-75.41
470760199.3,-76.96
470768659.5,-77.48
470777119.8,-81.87
470785580.0,-78.43
470794040.3,-77.34
470802500.5,-81.04
470810960.7,-74.04
470819421.0,-74.83
470827881.2,-75.62
470836341.4,-71.34
470844801.7,-71.11
470853261.9,-79.98
470861722.1,-75.27
470870182.4,-78.15
470878642.6,-76.99
470887102.9,-78.66
470895563.1,-76.60
470904023.3,-73.50
470912483.6,-70.12
470920943.8,-76.94
470929404.0,-77.56
470937864.3,-77.66
470946324.5,-77.59
470954784.8,-78.28
470963245.0,-77.68
470971705.2,-77.08
470980165.5,-77.14
470988625.7,-77.48
470997085.9,-71.44
471005546.2,-69.16
471014006.4,-74.45
471022466.6,-82.06
471030926.9,-76.21
471039387.1,-78.39
471047847.4,-79.87
471056307.6,-74.80
471064767.8,-74.25
471073228.1,-72.30
471081688.3,-72.29
471090148.5,-76.75
471098608.8,-76.32
471107069.0,-75.25
471115529.3,-76.45
471123989.5,-75.99
471132449.7,-75.80
471140910.0,-75.76
471149370.2,-75.25
471157830.4,-77.12
471166290.7,-75.36
471174750.9,-72.53
471183211.2,-70.88
471191671.4,-71.42
471200131.6,-76.56
471208591.9,-75.44
471217052.1,-77.91
471225512.3,-76.46
471233972.6,-74.13
471242432.8,-74.45
471250893.0,-78.36
471259353.3,-72.19
471267813.5,-73.49
471276273.8,-72.19
471284734.0,-75.82
471293194.2,-74.76
471301654.5,-75.86
471310114.7,-75.23
471318574.9,-77.00
471327035.2,-74.04
471335495.4,-73.93
471343955.7,-73.94
471352415.9,-72.67
471360876.1,-72.27
471369336.4,-80.76
471377796.6,-75.77
471386256.8,-75.88
471394717.1,-76.83
471403177.3,-75.58
471411637.5,-74.63
471420097.8,-71.77
471428558.0,-72.13
471437018.3,-71.75
471445478.5,-74.61
471453938.7,-76.62
471462399.0,-76.38
471470859.2,-77.81
471479319.4,-78.29
471487779.7,-76.67
471496239.9,-82.59
471504700.2,-81.29
471513160.4,-72.25
471521620.6,-71.93
