Frequency (Hz),Amplitude (dBm)
462570690.0,-51.87
462579150.2,-60.39
462587610.5,-91.57
462596070.7,-49.25
462604530.9,-52.64
462612991.2,-56.18
462621451.4,-54.92
462629911.7,-59.07
462638371.9,-60.13
462646832.1,-60.24
462655292.4,-84.54
462663752.6,-58.95
462672212.8,-56.79
462680673.1,-57.34
462689133.3,-58.21
462697593.6,-62.51
462706053.8,-65.08
462714514.0,-72.60
462722974.3,-88.59
462731434.5,-67.67
462739894.7,-65.33
462748355.0,-66.39
462756815.2,-62.60
462765275.4,-62.50
462773735.7,-62.94
462782195.9,-66.84
462790656.2,-73.65
462799116.4,-81.59
462807576.6,-67.99
462816036.9,-79.23
462824497.1,-67.52
462832957.3,-69.56
462841417.6,-67.96
462849877.8,-68.07
462858338.1,-66.23
462866798.3,-77.63
462875258.5,-78.24
462883718.8,-77.65
462892179.0,-77.53
462900639.2,-78.05
462909099.5,-73.92
462917559.7,-72.01
462926019.9,-68.99
462934480.2,-69.06
462942940.4,-68.79
462951400.7,-75.71
462959860.9,-78.73
462968321.1,-71.50
462976781.4,-78.33
462985241.6,-77.98
462993701.8,-73.55
463002162.1,-72.20
463010622.3,-75.49
463019082.6,-71.25
463027542.8,-68.51
463036003.0,-75.41
463044463.3,-80.65
463052923.5,-72.86
463061383.7,-77.83
463069844.0,-78.44
463078304.2,-79.00
463086764.5,-73.24
463095224.7,-87.75
463103684.9,-73.39
463112145.2,-70.22
463120605.4,-69.72
463129065.6,-74.75
463137525.9,-76.76
463145986.1,-77.32
463154446.3,-79.22
463162906.6,-82.11
463171366.8,-76.31
463179827.1,-71.23
463188287.3,-72.22
463196747.5,-73.30
463205207.8,-73.26
463213668.0,-73.64
463222128.2,-76.20
463230588.5,-75.40
463239048.7,-80.94
463247509.0,-85.01
463255969.2,-89.38
463264429.4,-72.15
463272889.7,-71.14
463281349.9,-71.01
463289810.1,-72.95
463298270.4,-77.55
463306730.6,-79.37
463315190.8,-78.70
463323651.1,-86.48
463332111.3,-80.71
463340571.6,-80.72
463349031.8,-77.01
463357492.0,-75.33
463365952.3,-74.99
463374412.5,-71.78
463382872.7,-70.73
463391333.0,-84.11
463399793.2,-83.68
463408253.5,-82.20
463416713.7,-82.28
463425173.9,-81.08
463433634.2,-72.40
463442094.4,-71.68
463450554.6,-73.63
463459014.9,-74.64
463467475.1,-76.77
463475935.3,-88.45
463484395.6,-88.62
463492855.8,-90.42
463501316.1,-93.36
463509776.3,-81.64
463518236.5,-80.38
463526696.8,-76.27
463535157.0,-72.21
463543617.2,-72.46
463552077.5,-76.69
463560537.7,-74.88
463568998.0,-76.71
463577458.2,-76.40
463585918.4,-81.37
463594378.7,-82.66
463602838.9,-76.81
463611299.1,-76.32
463619759.4,-85.75
463628219.6,-85.28
463636679.8,-75.07
463645140.1,-79.30
463653600.3,-80.64
463662060.6,-79.85
463670520.8,-82.91
463678981.0,-82.07
463687441.3,-87.19
463695901.5,-72.13
463704361.7,-80.14
463712822.0,-78.03
463721282.2,-76.58
463729742.5,-78.14
463738202.7,-82.76
463746662.9,-80.09
463755123.2,-86.14
463763583.4,-96.44
463772043.6,-89.10
463780503.9,-73.72
463788964.1,-71.71
463797424.3,-76.55
463805884.6,-78.91
463814344.8,-75.50
463822805.1,-80.15
463831265.3,-79.99
