Frequency (Hz),Amplitude (dBm)
462570690.0,-52.14
462579150.2,-51.14
462587610.5,-49.10
462596070.7,-49.72
462604530.9,-50.85
462612991.2,-52.94
462621451.4,-54.16
462629911.7,-60.94
462638371.9,-67.26
462646832.1,-61.14
462655292.4,-94.97
462663752.6,-59.59
462672212.8,-56.64
462680673.1,-58.65
462689133.3,-58.13
462697593.6,-62.33
462706053.8,-64.37
462714514.0,-65.67
462722974.3,-70.14
462731434.5,-69.67
462739894.7,-66.64
462748355.0,-66.68
462756815.2,-63.54
462765275.4,-86.36
462773735.7,-65.30
462782195.9,-63.59
462790656.2,-69.76
462799116.4,-78.99
462807576.6,-72.47
462816036.9,-74.29
462824497.1,-74.16
462832957.3,-71.56
462841417.6,-71.02
462849877.8,-66.24
462858338.1,-82.04
462866798.3,-74.70
462875258.5,-72.07
462883718.8,-72.96
462892179.0,-79.42
462900639.2,-77.05
462909099.5,-71.72
462917559.7,-72.02
462926019.9,-68.92
462934480.2,-68.96
462942940.4,-70.09
462951400.7,-67.78
462959860.9,-80.70
462968321.1,-75.20
462976781.4,-76.07
462985241.6,-80.30
462993701.8,-78.42
463002162.1,-75.87
463010622.3,-76.12
463019082.6,-68.61
463027542.8,-68.37
463036003.0,-91.44
463044463.3,-85.85
463052923.5,-74.52
463061383.7,-77.28
463069844.0,-77.44
463078304.2,-81.02
463086764.5,-78.54
463095224.7,-77.18
463103684.9,-73.35
463112145.2,-70.04
463120605.4,-70.11
463129065.6,-74.71
463137525.9,-74.96
463145986.1,-80.68
463154446.3,-77.71
463162906.6,-78.56
463171366.8,-74.20
463179827.1,-70.88
463188287.3,-72.17
463196747.5,-74.10
463205207.8,-71.29
463213668.0,-71.53
463222128.2,-75.40
463230588.5,-75.24
463239048.7,-82.07
463247509.0,-77.80
463255969.2,-79.06
463264429.4,-74.92
463272889.7,-70.79
463281349.9,-74.17
463289810.1,-72.72
463298270.4,-75.48
463306730.6,-76.39
463315190.8,-76.84
463323651.1,-82.15
463332111.3,-82.24
463340571.6,-86.14
463349031.8,-89.14
463357492.0,-77.54
463365952.3,-76.13
463374412.5,-74.74
463382872.7,-74.63
463391333.0,-78.77
463399793.2,-81.56
463408253.5,-80.66
463416713.7,-83.23
463425173.9,-82.37
463433634.2,-86.47
463442094.4,-84.01
463450554.6,-74.55
463459014.9,-77.24
463467475.1,-72.11
463475935.3,-73.24
463484395.6,-77.48
463492855.8,-81.24
463501316.1,-83.16
463509776.3,-86.86
463518236.5,-79.59
463526696.8,-75.25
463535157.0,-72.10
463543617.2,-74.48
463552077.5,-76.98
463560537.7,-71.70
463568998.0,-75.11
