Frequency (Hz),Amplitude (dBm)
462570690.0,-55.17
462579150.2,-53.71
462587610.5,-50.08
462596070.7,-50.32
462604530.9,-50.29
462612991.2,-86.96
462621451.4,-52.69
462629911.7,-52.65
462638371.9,-58.26
462646832.1,-69.57
462655292.4,-64.25
462663752.6,-64.33
462672212.8,-57.22
462680673.1,-58.04
462689133.3,-59.88
462697593.6,-63.70
462706053.8,-61.83
462714514.0,-60.88
462722974.3,-67.11
462731434.5,-76.82
462739894.7,-70.93
462748355.0,-67.76
462756815.2,-68.26
462765275.4,-64.85
462773735.7,-76.16
462782195.9,-71.71
462790656.2,-66.17
462799116.4,-67.56
462807576.6,-72.44
462816036.9,-72.25
462824497.1,-79.45
462832957.3,-72.39
462841417.6,-72.01
462849877.8,-66.96
462858338.1,-68.02
462866798.3,-69.34
462875258.5,-69.81
462883718.8,-67.58
462892179.0,-69.73
462900639.2,-77.16
462909099.5,-82.15
462917559.7,-87.37
462926019.9,-75.81
462934480.2,-72.64
462942940.4,-71.32
462951400.7,-73.08
462959860.9,-71.79
462968321.1,-69.82
462976781.4,-71.38
462985241.6,-75.20
462993701.8,-77.12
463002162.1,-87.23
463010622.3,-75.32
463019082.6,-69.63
463027542.8,-71.41
463036003.0,-71.05
463044463.3,-73.09
463052923.5,-69.89
463061383.7,-75.57
463069844.0,-83.58
463078304.2,-85.98
463086764.5,-84.32
463095224.7,-82.10
463103684.9,-73.65
463112145.2,-72.45
463120605.4,-71.30
463129065.6,-71.03
463137525.9,-72.15
463145986.1,-73.16
463154446.3,-69.86
463162906.6,-79.18
463171366.8,-84.12
463179827.1,-91.04
463188287.3,-76.83
463196747.5,-72.78
463205207.8,-76.62
463213668.0,-76.04
463222128.2,-92.35
463230588.5,-77.98
463239048.7,-75.82
463247509.0,-80.66
463255969.2,-83.98
463264429.4,-88.87
463272889.7,-82.01
463281349.9,-76.37
463289810.1,-78.69
463298270.4,-77.09
463306730.6,-76.03
463315190.8,-73.51
463323651.1,-71.24
463332111.3,-73.27
463340571.6,-83.86
463349031.8,-87.61
463357492.0,-82.23
463365952.3,-74.24
463374412.5,-77.32
463382872.7,-78.99
463391333.0,-80.88
463399793.2,-73.96
463408253.5,-79.70
463416713.7,-77.69
463425173.9,-83.87
463433634.2,-81.54
463442094.4,-84.23
463450554.6,-76.35
463459014.9,-72.10
463467475.1,-73.31
463475935.3,-73.40
463484395.6,-76.66
463492855.8,-72.35
463501316.1,-72.20
463509776.3,-79.35
463518236.5,-82.90
463526696.8,-78.29
463535157.0,-78.39
463543617.2,-76.52
463552077.5,-72.24
463560537.7,-75.89
463568998.0,-76.13
463577458.2,-78.56
463585918.4,-76.84
463594378.7,-73.67
463602838.9,-84.12
463611299.1,-78.90
463619759.4,-79.83
463628219.6,-71.22
463636679.8,-71.27
463645140.1,-74.44
463653600.3,-81.38
463662060.6,-74.63
463670520.8,-72.22
463678981.0,-83.64
463687441.3,-86.83
463695901.5,-85.37
463704361.7,-79.43
463712822.0,-83.05
463721282.2,-75.99
463729742.5,-73.64
463738202.7,-79.28
463746662.9,-77.39
463755123.2,-77.57
463763583.4,-72.95
463772043.6,-78.18
463780503.9,-83.78
463788964.1,-82.58
463797424.3,-69.90
463805884.6,-73.00
463814344.8,-73.99
463822805.1,-81.11
463831265.3,-76.86
463839725.5,-75.96
463848185.8,-83.50
463856646.0,-83.32
463865106.2,-80.98
463873566.5,-80.79
463882026.7,-76.44
463890487.0,-77.66
463898947.2,-74.13
463907407.4,-80.86
463915867.7,-80.38
463924327.9,-77.82
463932788.1,-72.85
463941248.4,-77.01
463949708.6,-81.30
463958168.8,-84.29
463966629.1,-80.21
463975089.3,-71.96
463983549.6,-76.47
463992009.8,-75.70
464000470.0,-79.04
464008930.3,-76.86
464017390.5,-76.82
464025850.7,-88.00
464034311.0,-82.34
464042771.2,-81.79
464051231.5,-82.33
464059691.7,-78.81
464068151.9,-70.69
464076612.2,-71.69
464085072.4,-76.98
464093532.6,-82.74
464101992.9,-78.92
464110453.1,-78.51
464118913.4,-78.93
464127373.6,-79.53
464135833.8,-79.11
464144294.1,-77.89
464152754.3,-75.81
464161214.5,-76.18
464169674.8,-74.67
464178135.0,-73.44
464186595.2,-74.95
464195055.5,-81.69
464203515.7,-87.68
464211976.0,-84.60
464220436.2,-82.08
464228896.4,-85.03
464237356.7,-80.35
464245816.9,-72.34
464254277.1,-71.84
464262737.4,-75.04
464271197.6,-80.16
464279657.9,-77.97
464288118.1,-79.61
464296578.3,-82.93
464305038.6,-75.23
464313498.8,-71.13
464321959.0,-81.23
464330419.3,-80.78
464338879.5,-70.38
464347339.7,-72.05
464355800.0,-75.42
464364260.2,-80.94
464372720.5,-84.37
464381180.7,-82.99
464389640.9,-84.07
464398101.2,-84.40
464406561.4,-71.07
464415021.6,-71.06
464423481.9,-70.96
464431942.1,-76.38
464440402.4,-78.80
464448862.6,-79.49
464457322.8,-77.04
464465783.1,-84.01
464474243.3,-90.18
464482703.5,-71.37
464491163.8,-70.00
464499624.0,-71.46
464508084.2,-71.33
464516544.5,-71.17
464525004.7,-76.82
464533465.0,-82.11
464541925.2,-82.08
464550385.4,-80.98
464558845.7,-83.84
464567305.9,-84.93
464575766.1,-82.60
464584226.4,-71.44
464592686.6,-74.43
464601146.9,-84.69
464609607.1,-71.39
464618067.3,-71.79
464626527.6,-84.52
464634987.8,-85.11
464643448.0,-85.09
464651908.3,-73.78
464660368.5,-73.59
464668828.7,-82.38
464677289.0,-73.71
464685749.2,-70.67
464694209.5,-70.75
464702669.7,-75.74
464711129.9,-79.61
464719590.2,-79.02
464728050.4,-80.12
464736510.6,-81.33
464744970.9,-81.98
464753431.1,-70.56
464761891.4,-73.61
464770351.6,-80.51
464778811.8,-70.36
464787272.1,-71.38
464795732.3,-76.60
464804192.5,-82.42
464812652.8,-82.59
464821113.0,-79.84
464829573.2,-81.49
464838033.5,-89.18
464846493.7,-78.20
464854954.0,-88.25
