Frequency (Hz),Amplitude (dBm)
462570690.0,-53.95
462579150.2,-53.76
462587610.5,-63.90
462596070.7,-64.71
462604530.9,-57.01
462612991.2,-54.77
462621451.4,-54.38
462629911.7,-52.23
462638371.9,-53.98
462646832.1,-53.96
462655292.4,-60.53
462663752.6,-60.72
462672212.8,-66.38
462680673.1,-71.89
462689133.3,-67.93
462697593.6,-66.42
462706053.8,-81.62
462714514.0,-62.18
462722974.3,-62.14
462731434.5,-61.41
462739894.7,-61.79
462748355.0,-67.49
462756815.2,-71.33
462765275.4,-76.62
462773735.7,-71.64
462782195.9,-69.21
462790656.2,-70.11
462799116.4,-64.51
462807576.6,-64.35
462816036.9,-66.43
462824497.1,-67.20
462832957.3,-73.77
462841417.6,-75.01
462849877.8,-84.83
462858338.1,-81.23
462866798.3,-76.46
462875258.5,-71.86
462883718.8,-65.69
462892179.0,-69.66
462900639.2,-66.44
462909099.5,-66.73
462917559.7,-73.14
462926019.9,-76.97
462934480.2,-76.11
462942940.4,-80.25
462951400.7,-75.35
462959860.9,-76.25
462968321.1,-75.45
462976781.4,-68.04
462985241.6,-67.72
462993701.8,-73.93
463002162.1,-72.05
463010622.3,-74.20
463019082.6,-80.62
463027542.8,-81.86
463036003.0,-78.20
463044463.3,-76.08
463052923.5,-70.39
463061383.7,-67.85
463069844.0,-75.74
463078304.2,-76.67
463086764.5,-70.66
463095224.7,-75.20
463103684.9,-79.56
463112145.2,-84.71
463120605.4,-89.24
463129065.6,-74.82
463137525.9,-77.98
463145986.1,-69.66
463154446.3,-70.23
463162906.6,-76.51
463171366.8,-74.50
463179827.1,-79.93
463188287.3,-83.97
463196747.5,-84.10
463205207.8,-83.71
463213668.0,-77.20
463222128.2,-77.15
463230588.5,-75.73
463239048.7,-72.66
463247509.0,-67.98
463255969.2,-70.92
463264429.4,-76.02
463272889.7,-80.50
463281349.9,-80.42
463289810.1,-87.20
463298270.4,-82.53
463306730.6,-81.19
463315190.8,-79.11
463323651.1,-70.50
463332111.3,-71.54
463340571.6,-80.07
463349031.8,-77.53
463357492.0,-80.43
463365952.3,-82.20
463374412.5,-82.09
463382872.7,-85.62
463391333.0,-77.20
463399793.2,-74.43
463408253.5,-76.75
463416713.7,-76.31
463425173.9,-80.47
463433634.2,-82.07
463442094.4,-78.03
463450554.6,-77.75
463459014.9,-79.65
463467475.1,-79.67
463475935.3,-82.85
463484395.6,-80.58
463492855.8,-75.63
463501316.1,-80.55
463509776.3,-77.99
463518236.5,-77.99
463526696.8,-82.77
463535157.0,-77.85
463543617.2,-86.02
463552077.5,-86.57
463560537.7,-80.75
463568998.0,-78.31
463577458.2,-74.52
463585918.4,-82.95
463594378.7,-78.57
463602838.9,-71.90
463611299.1,-78.68
463619759.4,-85.25
463628219.6,-85.32
463636679.8,-86.08
463645140.1,-85.70
463653600.3,-80.89
