Frequency (Hz),Amplitude (dBm)
462570690.0,-63.15
462579150.2,-63.09
462587610.5,-53.17
462596070.7,-49.37
462604530.9,-50.29
462612991.2,-50.19
462621451.4,-51.04
462629911.7,-57.50
462638371.9,-57.68
462646832.1,-68.44
462655292.4,-69.24
462663752.6,-65.34
462672212.8,-59.78
462680673.1,-58.15
462689133.3,-72.98
462697593.6,-59.65
462706053.8,-59.87
462714514.0,-65.66
462722974.3,-65.27
462731434.5,-74.99
462739894.7,-80.41
462748355.0,-77.25
462756815.2,-81.19
462765275.4,-68.61
462773735.7,-62.92
462782195.9,-64.75
462790656.2,-65.76
462799116.4,-66.45
462807576.6,-70.18
462816036.9,-75.09
462824497.1,-80.39
462832957.3,-82.18
462841417.6,-67.87
462849877.8,-66.85
462858338.1,-70.44
462866798.3,-68.81
462875258.5,-68.48
462883718.8,-69.47
462892179.0,-72.25
462900639.2,-78.25
462909099.5,-82.37
462917559.7,-86.98
462926019.9,-75.75
462934480.2,-74.86
462942940.4,-67.32
462951400.7,-70.90
462959860.9,-71.28
462968321.1,-71.33
462976781.4,-73.58
462985241.6,-74.08
462993701.8,-83.95
463002162.1,-88.35
463010622.3,-71.85
463019082.6,-68.88
463027542.8,-72.75
463036003.0,-71.46
463044463.3,-68.33
463052923.5,-68.48
463061383.7,-71.79
463069844.0,-78.10
463078304.2,-84.19
463086764.5,-81.91
463095224.7,-78.85
463103684.9,-77.56
463112145.2,-77.47
463120605.4,-73.71
463129065.6,-75.03
463137525.9,-75.36
463145986.1,-75.11
463154446.3,-81.53
463162906.6,-80.45
463171366.8,-85.56
463179827.1,-81.38
463188287.3,-79.46
463196747.5,-76.18
463205207.8,-74.48
463213668.0,-74.36
463222128.2,-70.84
463230588.5,-70.81
463239048.7,-81.00
463247509.0,-80.98
463255969.2,-84.87
463264429.4,-85.58
463272889.7,-82.60
463281349.9,-80.62
463289810.1,-70.93
463298270.4,-69.16
463306730.6,-77.21
463315190.8,-75.98
463323651.1,-81.27
463332111.3,-84.59
463340571.6,-85.92
463349031.8,-85.62
463357492.0,-80.58
463365952.3,-78.46
463374412.5,-86.06
463382872.7,-75.51
463391333.0,-85.92
463399793.2,-80.34
463408253.5,-77.50
463416713.7,-85.59
463425173.9,-82.30
463433634.2,-78.50
463442094.4,-80.69
463450554.6,-79.21
463459014.9,-73.77
463467475.1,-71.49
463475935.3,-72.36
463484395.6,-70.44
463492855.8,-71.45
463501316.1,-79.88
463509776.3,-82.32
463518236.5,-86.21
463526696.8,-82.13
463535157.0,-79.11
463543617.2,-77.49
463552077.5,-78.05
463560537.7,-76.70
463568998.0,-71.68
463577458.2,-71.05
463585918.4,-87.97
463594378.7,-82.52
463602838.9,-89.31
463611299.1,-95.42
463619759.4,-78.86
463628219.6,-79.02
463636679.8,-76.89
463645140.1,-75.15
463653600.3,-78.20
463662060.6,-77.89
463670520.8,-72.22
463678981.0,-72.43
463687441.3,-83.13
463695901.5,-90.52
463704361.7,-79.29
463712822.0,-75.88
463721282.2,-76.14
463729742.5,-82.02
463738202.7,-71.44
463746662.9,-71.97
463755123.2,-81.39
463763583.4,-83.75
463772043.6,-81.43
463780503.9,-80.31
463788964.1,-79.80
463797424.3,-86.91
463805884.6,-77.30
463814344.8,-76.59
463822805.1,-74.76
463831265.3,-80.92
463839725.5,-76.85
463848185.8,-76.81
463856646.0,-84.89
463865106.2,-82.78
463873566.5,-83.13
463882026.7,-80.11
463890487.0,-75.83
463898947.2,-77.74
463907407.4,-73.74
463915867.7,-76.24
463924327.9,-76.43
463932788.1,-85.09
463941248.4,-87.85
463949708.6,-84.04
463958168.8,-83.99
463966629.1,-81.40
463975089.3,-83.46
463983549.6,-77.22
463992009.8,-74.81
464000470.0,-82.66
464008930.3,-80.90
464017390.5,-71.77
464025850.7,-72.82
464034311.0,-82.04
464042771.2,-81.64
464051231.5,-87.84
464059691.7,-78.71
464068151.9,-75.84
464076612.2,-77.40
464085072.4,-80.26
464093532.6,-75.32
464101992.9,-77.83
464110453.1,-81.77
464118913.4,-78.18
464127373.6,-77.15
464135833.8,-78.63
464144294.1,-85.69
464152754.3,-72.50
464161214.5,-71.85
464169674.8,-77.66
464178135.0,-80.63
464186595.2,-78.20
464195055.5,-79.93
464203515.7,-80.92
464211976.0,-84.26
464220436.2,-84.51
464228896.4,-79.60
464237356.7,-77.66
464245816.9,-78.04
464254277.1,-80.67
464262737.4,-72.52
464271197.6,-75.80
464279657.9,-78.72
464288118.1,-84.48
464296578.3,-88.70
464305038.6,-81.98
464313498.8,-76.42
464321959.0,-79.63
464330419.3,-72.79
464338879.5,-74.20
464347339.7,-75.82
464355800.0,-79.48
464364260.2,-76.60
464372720.5,-77.15
464381180.7,-82.56
464389640.9,-82.73
464398101.2,-81.28
464406561.4,-69.29
464415021.6,-86.62
464423481.9,-80.21
464431942.1,-70.44
464440402.4,-69.70
464448862.6,-76.36
464457322.8,-76.25
464465783.1,-87.64
464474243.3,-85.00
464482703.5,-82.58
464491163.8,-83.24
464499624.0,-81.39
464508084.2,-70.96
464516544.5,-70.76
464525004.7,-74.42
464533465.0,-80.04
464541925.2,-79.98
464550385.4,-76.96
464558845.7,-81.35
464567305.9,-82.70
464575766.1,-71.80
464584226.4,-71.33
464592686.6,-73.58
464601146.9,-68.96
464609607.1,-69.99
464618067.3,-77.91
464626527.6,-81.21
464634987.8,-84.61
464643448.0,-79.02
464651908.3,-77.32
464660368.5,-81.99
464668828.7,-80.66
464677289.0,-72.25
464685749.2,-71.34
464694209.5,-78.32
464702669.7,-82.37
464711129.9,-78.25
464719590.2,-80.52
464728050.4,-80.80
464736510.6,-79.54
464744970.9,-82.66
464753431.1,-68.80
464761891.4,-69.96
464770351.6,-73.17
464778811.8,-70.48
464787272.1,-70.03
464795732.3,-72.71
464804192.5,-86.18
464812652.8,-84.17
464821113.0,-78.97
464829573.2,-80.18
464838033.5,-84.84
464846493.7,-70.97
464854954.0,-68.45
464863414.2,-85.76
464871874.4,-78.75
464880334.7,-83.19
464888794.9,-75.68
464897255.1,-75.60
464905715.4,-82.67
464914175.6,-84.07
464922635.9,-76.17
464931096.1,-76.13
464939556.3,-79.26
464948016.6,-79.31
464956476.8,-70.66
464964937.0,-70.03
464973397.3,-74.72
464981857.5,-90.68
464990317.7,-88.48
464998778.0,-88.71
465007238.2,-80.73
465015698.5,-74.67
465024158.7,-70.00
465032618.9,-69.03
465041079.2,-80.77
465049539.4,-80.75
