Frequency (Hz),Amplitude (dBm)
462570690.0,-51.86
462579150.2,-56.92
462587610.5,-57.47
462596070.7,-56.96
462604530.9,-57.53
462612991.2,-70.27
462621451.4,-81.79
462629911.7,-53.54
462638371.9,-53.44
462646832.1,-53.48
462655292.4,-57.47
462663752.6,-59.29
462672212.8,-60.25
462680673.1,-64.16
462689133.3,-65.82
462697593.6,-63.24
462706053.8,-63.70
462714514.0,-64.20
462722974.3,-61.11
462731434.5,-61.60
462739894.7,-63.00
462748355.0,-66.50
462756815.2,-73.03
462765275.4,-74.87
462773735.7,-71.92
462782195.9,-71.58
462790656.2,-67.84
462799116.4,-67.78
462807576.6,-66.82
462816036.9,-66.28
462824497.1,-65.85
462832957.3,-69.71
462841417.6,-71.77
462849877.8,-79.71
462858338.1,-74.18
462866798.3,-71.18
462875258.5,-70.64
462883718.8,-73.12
462892179.0,-67.98
462900639.2,-68.92
462909099.5,-69.03
462917559.7,-69.57
462926019.9,-68.93
462934480.2,-77.54
462942940.4,-74.71
462951400.7,-78.10
462959860.9,-72.40
462968321.1,-72.81
462976781.4,-72.44
462985241.6,-72.44
462993701.8,-70.81
463002162.1,-73.08
463010622.3,-73.12
463019082.6,-76.52
463027542.8,-76.60
463036003.0,-82.85
463044463.3,-75.89
463052923.5,-75.09
463061383.7,-72.85
463069844.0,-72.11
463078304.2,-73.26
463086764.5,-72.63
463095224.7,-75.51
463103684.9,-81.35
463112145.2,-83.16
463120605.4,-79.22
463129065.6,-78.57
463137525.9,-82.22
463145986.1,-75.53
463154446.3,-73.51
463162906.6,-73.96
463171366.8,-72.13
463179827.1,-89.76
463188287.3,-77.17
463196747.5,-79.12
463205207.8,-73.12
463213668.0,-73.96
463222128.2,-76.92
463230588.5,-77.87
463239048.7,-75.29
463247509.0,-73.50
463255969.2,-78.64
463264429.4,-76.14
463272889.7,-76.63
463281349.9,-79.28
463289810.1,-83.91
463298270.4,-80.49
463306730.6,-72.63
463315190.8,-77.13
463323651.1,-78.56
463332111.3,-72.81
463340571.6,-74.45
463349031.8,-81.85
463357492.0,-78.77
463365952.3,-87.65
463374412.5,-82.07
463382872.7,-74.82
463391333.0,-82.08
463399793.2,-78.57
463408253.5,-73.80
463416713.7,-75.42
463425173.9,-77.06
463433634.2,-75.69
463442094.4,-78.74
463450554.6,-79.69
463459014.9,-83.76
463467475.1,-82.85
463475935.3,-79.09
463484395.6,-77.06
463492855.8,-79.52
463501316.1,-70.77
463509776.3,-75.47
463518236.5,-76.11
463526696.8,-79.27
463535157.0,-77.66
463543617.2,-78.44
463552077.5,-85.43
463560537.7,-82.42
463568998.0,-74.26
463577458.2,-71.70
463585918.4,-72.07
463594378.7,-78.42
463602838.9,-73.63
463611299.1,-80.35
463619759.4,-79.96
463628219.6,-84.34
463636679.8,-82.20
463645140.1,-76.51
463653600.3,-80.01
463662060.6,-84.01
463670520.8,-70.69
463678981.0,-70.78
463687441.3,-76.31
463695901.5,-81.83
463704361.7,-81.42
463712822.0,-81.65
463721282.2,-80.72
463729742.5,-84.16
463738202.7,-81.39
463746662.9,-84.20
463755123.2,-79.53
463763583.4,-77.73
463772043.6,-71.81
463780503.9,-72.27
463788964.1,-79.26
463797424.3,-80.90
463805884.6,-78.46
463814344.8,-79.13
463822805.1,-80.42
463831265.3,-82.07
463839725.5,-81.38
463848185.8,-72.62
