Frequency (Hz),Amplitude (dBm)
462570690.0,-54.84
462579150.2,-51.06
462587610.5,-51.55
462596070.7,-51.44
462604530.9,-52.16
462612991.2,-56.26
462621451.4,-61.29
462629911.7,-62.52
462638371.9,-69.64
462646832.1,-64.03
462655292.4,-58.52
462663752.6,-57.69
462672212.8,-60.52
462680673.1,-65.60
462689133.3,-60.54
462697593.6,-61.20
462706053.8,-68.83
462714514.0,-68.38
462722974.3,-76.87
462731434.5,-69.13
462739894.7,-72.49
462748355.0,-65.86
462756815.2,-65.76
462765275.4,-66.53
462773735.7,-64.90
462782195.9,-66.90
462790656.2,-65.72
462799116.4,-73.25
462807576.6,-82.20
462816036.9,-74.67
462824497.1,-76.36
462832957.3,-69.31
462841417.6,-69.15
462849877.8,-70.54
462858338.1,-70.36
462866798.3,-68.73
462875258.5,-71.07
462883718.8,-75.06
462892179.0,-75.52
462900639.2,-81.78
462909099.5,-78.61
462917559.7,-81.39
462926019.9,-70.80
462934480.2,-72.82
462942940.4,-73.61
462951400.7,-73.54
462959860.9,-72.22
462968321.1,-71.94
462976781.4,-80.20
462985241.6,-81.35
462993701.8,-74.28
463002162.1,-74.61
463010622.3,-71.25
463019082.6,-73.75
463027542.8,-73.92
463036003.0,-72.00
463044463.3,-73.15
463052923.5,-96.60
463061383.7,-82.80
463069844.0,-87.38
463078304.2,-80.68
463086764.5,-79.16
463095224.7,-75.14
463103684.9,-71.58
463112145.2,-78.20
463120605.4,-73.46
463129065.6,-76.27
463137525.9,-79.86
463145986.1,-73.88
463154446.3,-85.25
463162906.6,-79.34
463171366.8,-80.19
463179827.1,-79.11
463188287.3,-74.94
463196747.5,-78.43
463205207.8,-76.73
463213668.0,-72.59
463222128.2,-75.86
463230588.5,-80.26
463239048.7,-80.39
463247509.0,-84.62
463255969.2,-73.30
463264429.4,-79.97
463272889.7,-77.53
463281349.9,-72.54
463289810.1,-71.86
463298270.4,-78.51
463306730.6,-78.98
463315190.8,-86.58
463323651.1,-84.25
463332111.3,-88.23
463340571.6,-83.43
463349031.8,-78.42
463357492.0,-75.89
463365952.3,-78.42
463374412.5,-78.28
463382872.7,-77.55
463391333.0,-75.08
463399793.2,-81.08
463408253.5,-80.79
463416713.7,-86.51
463425173.9,-85.30
463433634.2,-82.66
463442094.4,-83.71
463450554.6,-75.50
463459014.9,-75.42
463467475.1,-77.74
463475935.3,-79.50
463484395.6,-79.49
463492855.8,-79.55
463501316.1,-82.91
463509776.3,-79.28
463518236.5,-73.64
463526696.8,-73.61
463535157.0,-80.90
463543617.2,-76.58
463552077.5,-73.76
463560537.7,-75.81
463568998.0,-79.74
463577458.2,-75.48
463585918.4,-79.02
463594378.7,-85.35
463602838.9,-85.32
463611299.1,-79.67
463619759.4,-73.32
463628219.6,-75.78
463636679.8,-75.56
463645140.1,-77.82
463653600.3,-77.02
463662060.6,-80.08
463670520.8,-88.05
463678981.0,-89.69
463687441.3,-76.28
463695901.5,-73.10
463704361.7,-83.06
463712822.0,-80.64
463721282.2,-88.56
463729742.5,-75.94
463738202.7,-81.62
463746662.9,-82.18
463755123.2,-81.03
463763583.4,-89.96
463772043.6,-91.96
463780503.9,-81.16
463788964.1,-74.49
463797424.3,-76.97
463805884.6,-85.97
463814344.8,-81.37
463822805.1,-77.59
463831265.3,-81.46
463839725.5,-81.95
463848185.8,-87.65
463856646.0,-82.35
463865106.2,-81.95
463873566.5,-82.14
463882026.7,-78.92
463890487.0,-76.39
463898947.2,-76.07
463907407.4,-80.58
463915867.7,-81.66
463924327.9,-78.96
463932788.1,-81.54
463941248.4,-84.15
463949708.6,-72.83
463958168.8,-72.74
463966629.1,-77.13
463975089.3,-72.81
463983549.6,-75.44
463992009.8,-74.28
464000470.0,-77.01
464008930.3,-87.68
464017390.5,-84.41
464025850.7,-82.70
464034311.0,-82.67
464042771.2,-84.72
464051231.5,-73.05
464059691.7,-72.62
464068151.9,-77.28
464076612.2,-82.56
464085072.4,-79.81
464093532.6,-80.29
464101992.9,-81.91
464110453.1,-82.54
464118913.4,-82.74
464127373.6,-82.33
464135833.8,-82.44
464144294.1,-82.48
464152754.3,-73.78
464161214.5,-72.97
464169674.8,-76.98
464178135.0,-85.27
464186595.2,-84.98
464195055.5,-82.88
464203515.7,-83.85
464211976.0,-87.13
464220436.2,-83.75
464228896.4,-72.52
464237356.7,-78.75
464245816.9,-81.84
464254277.1,-80.04
464262737.4,-77.64
464271197.6,-80.83
464279657.9,-87.21
464288118.1,-87.43
464296578.3,-76.11
464305038.6,-72.73
464313498.8,-82.93
464321959.0,-81.81
464330419.3,-72.42
