Frequency (Hz),Amplitude (dBm)
462570690.0,-52.74
462579150.2,-82.66
462587610.5,-52.76
462596070.7,-52.16
462604530.9,-52.88
462612991.2,-58.44
462621451.4,-63.96
462629911.7,-68.54
462638371.9,-70.23
462646832.1,-69.82
462655292.4,-60.28
462663752.6,-81.22
462672212.8,-63.79
462680673.1,-59.31
462689133.3,-60.62
462697593.6,-67.12
462706053.8,-68.20
462714514.0,-76.45
462722974.3,-80.02
462731434.5,-83.62
462739894.7,-69.01
462748355.0,-66.15
462756815.2,-70.58
462765275.4,-69.49
462773735.7,-65.58
462782195.9,-66.68
462790656.2,-73.12
462799116.4,-78.67
462807576.6,-82.39
462816036.9,-76.40
462824497.1,-82.25
462832957.3,-70.67
462841417.6,-67.79
462849877.8,-69.59
462858338.1,-72.27
462866798.3,-71.28
462875258.5,-74.70
462883718.8,-73.87
462892179.0,-88.82
462900639.2,-73.61
462909099.5,-87.27
462917559.7,-77.88
462926019.9,-72.65
462934480.2,-72.46
462942940.4,-70.13
462951400.7,-72.58
462959860.9,-75.46
462968321.1,-81.36
462976781.4,-83.02
462985241.6,-82.57
462993701.8,-80.49
463002162.1,-74.26
463010622.3,-70.44
463019082.6,-70.97
463027542.8,-75.27
463036003.0,-74.40
463044463.3,-71.93
463052923.5,-82.76
463061383.7,-83.60
463069844.0,-88.74
463078304.2,-84.88
463086764.5,-75.30
463095224.7,-76.91
463103684.9,-71.13
463112145.2,-71.40
463120605.4,-74.46
463129065.6,-75.50
463137525.9,-83.09
463145986.1,-85.71
463154446.3,-84.34
463162906.6,-84.01
463171366.8,-73.36
463179827.1,-70.63
463188287.3,-76.85
463196747.5,-80.22
463205207.8,-72.25
463213668.0,-73.40
463222128.2,-81.64
463230588.5,-85.69
463239048.7,-89.86
463247509.0,-89.23
463255969.2,-83.01
463264429.4,-77.64
463272889.7,-72.92
463281349.9,-71.44
463289810.1,-81.28
463298270.4,-78.47
463306730.6,-80.78
463315190.8,-80.11
463323651.1,-88.10
463332111.3,-81.18
463340571.6,-72.63
463349031.8,-79.76
463357492.0,-79.11
463365952.3,-77.66
463374412.5,-73.30
463382872.7,-75.87
463391333.0,-78.01
463399793.2,-84.98
463408253.5,-89.41
463416713.7,-81.19
463425173.9,-83.44
463433634.2,-74.14
463442094.4,-71.65
463450554.6,-78.72
463459014.9,-74.62
463467475.1,-72.61
463475935.3,-77.07
463484395.6,-80.81
463492855.8,-88.68
463501316.1,-93.55
463509776.3,-90.47
463518236.5,-81.82
463526696.8,-73.75
463535157.0,-73.60
463543617.2,-81.20
463552077.5,-79.99
463560537.7,-78.59
463568998.0,-81.36
463577458.2,-85.84
463585918.4,-86.04
463594378.7,-74.84
463602838.9,-74.34
463611299.1,-79.08
463619759.4,-79.15
463628219.6,-73.67
463636679.8,-73.57
463645140.1,-78.20
463653600.3,-82.49
463662060.6,-87.55
463670520.8,-89.57
463678981.0,-90.32
463687441.3,-73.32
463695901.5,-71.32
463704361.7,-86.00
463712822.0,-79.83
463721282.2,-74.29
463729742.5,-73.46
463738202.7,-79.04
463746662.9,-80.13
463755123.2,-86.00
463763583.4,-87.66
463772043.6,-86.16
463780503.9,-86.70
463788964.1,-77.03
463797424.3,-79.14
463805884.6,-77.67
463814344.8,-82.63
463822805.1,-84.68
463831265.3,-79.75
463839725.5,-80.82
463848185.8,-85.17
463856646.0,-70.90
463865106.2,-71.01
463873566.5,-78.54
463882026.7,-73.79
463890487.0,-72.79
463898947.2,-71.44
463907407.4,-80.21
463915867.7,-87.08
463924327.9,-83.97
463932788.1,-82.81
463941248.4,-84.28
463949708.6,-81.42
463958168.8,-74.70
463966629.1,-74.28
463975089.3,-83.64
463983549.6,-76.39
463992009.8,-73.72
464000470.0,-77.58
464008930.3,-83.81
464017390.5,-85.16
464025850.7,-85.10
464034311.0,-83.59
464042771.2,-82.65
464051231.5,-73.49
464059691.7,-73.44
464068151.9,-76.52
464076612.2,-84.96
464085072.4,-84.43
464093532.6,-81.64
464101992.9,-82.11
464110453.1,-88.07
464118913.4,-75.54
464127373.6,-74.03
464135833.8,-87.91
464144294.1,-73.19
464152754.3,-72.30
464161214.5,-76.85
464169674.8,-79.59
464178135.0,-86.75
464186595.2,-87.18
464195055.5,-85.48
464203515.7,-87.28
464211976.0,-72.40
464220436.2,-71.56
464228896.4,-90.25
464237356.7,-84.31
464245816.9,-82.53
464254277.1,-90.45
464262737.4,-85.07
464271197.6,-83.43
464279657.9,-84.08
464288118.1,-86.02
464296578.3,-86.94
464305038.6,-72.49
464313498.8,-73.32
464321959.0,-73.36
464330419.3,-78.10
464338879.5,-81.92
464347339.7,-82.82
464355800.0,-81.11
464364260.2,-85.77
464372720.5,-80.88
464381180.7,-73.05
464389640.9,-86.10
464398101.2,-83.18
464406561.4,-72.98
464415021.6,-72.37
464423481.9,-77.27
464431942.1,-84.18
464440402.4,-80.56
464448862.6,-83.78
464457322.8,-86.33
464465783.1,-87.84
464474243.3,-72.84
464482703.5,-72.00
464491163.8,-88.95
464499624.0,-80.50
464508084.2,-80.68
464516544.5,-92.05
464525004.7,-85.59
464533465.0,-86.55
464541925.2,-86.64
464550385.4,-84.65
464558845.7,-88.85
464567305.9,-74.07
464575766.1,-72.33
464584226.4,-73.05
464592686.6,-73.99
464601146.9,-81.32
464609607.1,-80.26
464618067.3,-84.54
464626527.6,-86.94
464634987.8,-72.76
464643448.0,-71.14
464651908.3,-88.88
464660368.5,-84.48
464668828.7,-73.13
464677289.0,-75.43
464685749.2,-82.23
464694209.5,-79.38
464702669.7,-81.10
464711129.9,-80.15
464719590.2,-84.10
464728050.4,-84.56
464736510.6,-75.37
464744970.9,-79.11
464753431.1,-77.96
464761891.4,-76.72
464770351.6,-81.05
464778811.8,-81.80
464787272.1,-80.03
464795732.3,-82.74
464804192.5,-78.97
464812652.8,-82.23
464821113.0,-84.09
464829573.2,-72.00
464838033.5,-74.87
464846493.7,-80.79
464854954.0,-79.94
464863414.2,-78.42
464871874.4,-80.68
464880334.7,-85.94
464888794.9,-85.25
464897255.1,-73.55
464905715.4,-71.78
464914175.6,-77.46
464922635.9,-74.35
464931096.1,-71.66
464939556.3,-76.74
464948016.6,-78.62
464956476.8,-74.16
464964937.0,-71.89
464973397.3,-81.10
464981857.5,-81.88
464990317.7,-80.40
464998778.0,-74.19
465007238.2,-74.24
465015698.5,-83.03
465024158.7,-79.10
465032618.9,-77.84
465041079.2,-77.81
465049539.4,-85.68
465057999.6,-89.18
465066459.9,-81.40
465074920.1,-91.70
465083380.4,-86.66
465091840.6,-71.47
465100300.8,-73.49
465108761.1,-86.90
465117221.3,-80.32
