Frequency (Hz),Amplitude (dBm)
462570690.0,-88.59
462579150.2,-86.83
462587610.5,-91.25
462596070.7,-88.56
462604530.9,-87.57
462612991.2,-92.52
462621451.4,-85.93
462629911.7,-67.91
462638371.9,-91.74
462646832.1,-90.50
462655292.4,-90.32
462663752.6,-88.65
462672212.8,-92.90
462680673.1,-93.52
462689133.3,-89.36
462697593.6,-68.74
462706053.8,-80.57
462714514.0,-94.57
462722974.3,-87.64
462731434.5,-88.47
462739894.7,-91.67
462748355.0,-86.28
462756815.2,-91.04
462765275.4,-91.04
462773735.7,-90.70
462782195.9,-67.46
462790656.2,-91.85
462799116.4,-86.60
462807576.6,-89.40
462816036.9,-87.91
462824497.1,-73.65
462832957.3,-89.34
462841417.6,-67.95
462849877.8,-67.83
462858338.1,-86.12
462866798.3,-89.34
462875258.5,-85.99
462883718.8,-86.35
462892179.0,-83.63
462900639.2,-86.22
462909099.5,-91.77
462917559.7,-82.92
462926019.9,-68.69
462934480.2,-91.28
462942940.4,-93.05
462951400.7,-92.11
462959860.9,-91.79
462968321.1,-87.06
462976781.4,-88.72
462985241.6,-66.59
462993701.8,-66.33
463002162.1,-93.30
463010622.3,-90.05
463019082.6,-85.87
463027542.8,-84.68
463036003.0,-88.90
463044463.3,-92.53
463052923.5,-97.36
463061383.7,-95.46
463069844.0,-94.19
463078304.2,-93.38
463086764.5,-92.13
463095224.7,-89.94
463103684.9,-89.71
463112145.2,-94.25
463120605.4,-90.51
463129065.6,-68.72
463137525.9,-68.00
463145986.1,-86.24
463154446.3,-88.00
463162906.6,-91.81
463171366.8,-96.49
463179827.1,-91.98
463188287.3,-89.20
463196747.5,-91.49
463205207.8,-67.10
463213668.0,-85.53
463222128.2,-88.90
463230588.5,-89.08
463239048.7,-86.87
463247509.0,-86.15
463255969.2,-89.40
463264429.4,-87.17
463272889.7,-86.97
463281349.9,-88.77
463289810.1,-66.44
463298270.4,-68.57
463306730.6,-87.86
463315190.8,-83.96
463323651.1,-88.10
463332111.3,-88.34
463340571.6,-93.99
463349031.8,-85.78
463357492.0,-82.79
463365952.3,-66.91
463374412.5,-67.05
463382872.7,-89.84
463391333.0,-93.21
463399793.2,-86.68
463408253.5,-82.45
463416713.7,-82.95
463425173.9,-83.72
463433634.2,-87.73
463442094.4,-81.69
463450554.6,-69.11
463459014.9,-69.22
463467475.1,-79.19
463475935.3,-82.05
463484395.6,-84.73
463492855.8,-80.56
463501316.1,-81.43
463509776.3,-82.16
463518236.5,-82.22
463526696.8,-66.64
463535157.0,-80.27
463543617.2,-82.33
463552077.5,-84.37
463560537.7,-80.88
463568998.0,-81.42
463577458.2,-85.39
463585918.4,-86.06
463594378.7,-90.72
463602838.9,-83.69
463611299.1,-65.56
463619759.4,-79.98
463628219.6,-85.45
463636679.8,-85.72
463645140.1,-90.07
463653600.3,-85.93
463662060.6,-85.15
463670520.8,-82.35
463678981.0,-70.12
463687441.3,-75.43
463695901.5,-84.35
463704361.7,-81.86
463712822.0,-84.53
463721282.2,-83.13
463729742.5,-82.24
463738202.7,-82.77
463746662.9,-83.00
463755123.2,-88.97
463763583.4,-67.99
463772043.6,-66.72
463780503.9,-91.04
463788964.1,-85.45
463797424.3,-87.35
463805884.6,-89.46
463814344.8,-90.45
463822805.1,-89.08
463831265.3,-83.95
463839725.5,-66.88
463848185.8,-87.99
463856646.0,-87.44
463865106.2,-88.36
463873566.5,-85.17
463882026.7,-83.71
463890487.0,-87.29
463898947.2,-86.72
463907407.4,-88.39
463915867.7,-66.72
463924327.9,-67.84
463932788.1,-85.96
463941248.4,-89.56
463949708.6,-89.89
463958168.8,-89.70
463966629.1,-89.29
463975089.3,-87.99
463983549.6,-75.02
463992009.8,-70.79
464000470.0,-78.33
464008930.3,-85.55
464017390.5,-88.59
464025850.7,-90.65
464034311.0,-83.71
464042771.2,-84.36
464051231.5,-85.12
464059691.7,-87.84
464068151.9,-70.73
464076612.2,-74.24
464085072.4,-88.28
464093532.6,-86.29
464101992.9,-85.73
464110453.1,-88.98
464118913.4,-88.94
464127373.6,-91.11
464135833.8,-83.40
464144294.1,-66.91
464152754.3,-85.57
464161214.5,-86.50
464169674.8,-91.07
464178135.0,-83.17
464186595.2,-83.04
464195055.5,-85.13
464203515.7,-83.10
464211976.0,-86.03
464220436.2,-87.72
464228896.4,-65.84
464237356.7,-83.75
464245816.9,-87.63
464254277.1,-87.78
464262737.4,-88.76
464271197.6,-91.31
464279657.9,-86.06
464288118.1,-82.92
464296578.3,-73.81
464305038.6,-66.03
464313498.8,-86.56
464321959.0,-85.19
464330419.3,-83.26
464338879.5,-82.00
464347339.7,-86.41
464355800.0,-83.69
464364260.2,-86.24
464372720.5,-88.03
464381180.7,-66.48
464389640.9,-76.91
464398101.2,-85.94
464406561.4,-87.83
464415021.6,-87.31
464423481.9,-89.84
464431942.1,-88.24
464440402.4,-86.83
464448862.6,-83.89
464457322.8,-71.01
464465783.1,-68.07
464474243.3,-87.64
464482703.5,-86.53
464491163.8,-86.23
464499624.0,-85.41
464508084.2,-85.36
464516544.5,-88.64
464525004.7,-89.09
464533465.0,-84.65
464541925.2,-66.02
464550385.4,-82.93
464558845.7,-90.98
464567305.9,-89.00
464575766.1,-89.46
464584226.4,-84.73
464592686.6,-83.89
464601146.9,-84.71
464609607.1,-71.90
464618067.3,-66.75
464626527.6,-89.06
464634987.8,-85.80
464643448.0,-86.04
464651908.3,-84.01
464660368.5,-81.89
464668828.7,-84.86
464677289.0,-84.73
464685749.2,-85.61
464694209.5,-67.32
464702669.7,-80.56
464711129.9,-86.30
464719590.2,-85.75
464728050.4,-84.35
464736510.6,-84.00
464744970.9,-87.87
464753431.1,-83.73
464761891.4,-81.35
464770351.6,-67.51
464778811.8,-66.85
464787272.1,-85.54
464795732.3,-85.68
464804192.5,-84.00
464812652.8,-81.53
464821113.0,-83.28
464829573.2,-84.54
464838033.5,-82.80
464846493.7,-81.13
464854954.0,-67.08
464863414.2,-75.97
464871874.4,-82.70
464880334.7,-85.53
464888794.9,-86.66
464897255.1,-87.82
464905715.4,-87.41
464914175.6,-85.93
464922635.9,-66.98
464931096.1,-83.27
464939556.3,-85.84
464948016.6,-83.55
464956476.8,-83.14
464964937.0,-83.22
464973397.3,-82.51
464981857.5,-82.49
464990317.7,-85.21
464998778.0,-88.92
465007238.2,-65.20
465015698.5,-81.36
465024158.7,-85.95
465032618.9,-86.42
465041079.2,-88.55
465049539.4,-85.64
465057999.6,-85.62
465066459.9,-87.42
465074920.1,-65.97
465083380.4,-66.13
465091840.6,-84.50
465100300.8,-83.73
465108761.1,-85.47
465117221.3,-84.20
465125681.5,-82.84
465134141.8,-80.21
465142602.0,-87.11
465151062.3,-84.13
465159522.5,-83.35
465167982.7,-69.06
465176443.0,-90.57
465184903.2,-85.82
465193363.4,-84.51
465201823.7,-83.81
465210283.9,-86.22
465218744.1,-82.92
465227204.4,-67.14
465235664.6,-78.46
465244124.9,-84.07
465252585.1,-86.03
465261045.3,-82.17
465269505.6,-81.59
465277965.8,-82.74
465286426.0,-85.35
465294886.3,-85.19
465303346.5,-86.14
465311806.8,-66.45
465320267.0,-81.55
465328727.2,-83.51
465337187.5,-83.89
465345647.7,-84.63
465354107.9,-84.65
465362568.2,-86.18
465371028.4,-84.45
465379488.6,-65.48
465387948.9,-70.85
465396409.1,-81.66
465404869.4,-81.97
465413329.6,-83.48
465421789.8,-84.53
465430250.1,-82.06
465438710.3,-82.04
465447170.5,-82.46
465455630.8,-82.56
465464091.0,-64.70
465472551.3,-77.55
465481011.5,-84.34
465489471.7,-84.23
465497932.0,-84.22
465506392.2,-87.77
465514852.4,-89.47
465523312.7,-83.43
465531772.9,-83.42
465540233.1,-70.55
465548693.4,-67.29
465557153.6,-81.98
465565613.9,-85.75
465574074.1,-82.79
465582534.3,-80.56
465590994.6,-81.33
465599454.8,-85.10
465607915.0,-82.43
465616375.3,-82.89
465624835.5,-69.45
465633295.8,-66.06
465641756.0,-81.77
465650216.2,-85.88
465658676.5,-85.64
465667136.7,-84.77
465675596.9,-84.14
465684057.2,-84.55
465692517.4,-82.92
465700977.6,-66.21
465709437.9,-66.29
465717898.1,-82.99
465726358.4,-81.84
465734818.6,-80.74
465743278.8,-80.85
465751739.1,-82.72
465760199.3,-81.62
465768659.5,-82.21
465777119.8,-71.99
465785580.0,-65.78
465794040.3,-76.98
465802500.5,-82.46
465810960.7,-83.26
465819421.0,-86.06
465827881.2,-83.08
465836341.4,-83.24
465844801.7,-82.35
465853261.9,-79.93
465861722.1,-64.30
465870182.4,-82.29
465878642.6,-82.52
465887102.9,-80.84
465895563.1,-80.02
465904023.3,-79.84
465912483.6,-79.55
465920943.8,-80.95
465929404.0,-83.61
465937864.3,-65.53
465946324.5,-68.14
465954784.8,-80.85
465963245.0,-83.20
465971705.2,-83.58
465980165.5,-81.43
465988625.7,-80.34
465997085.9,-80.46
466005546.2,-80.75
466014006.4,-65.06
466022466.6,-79.80
466030926.9,-81.89
466039387.1,-80.98
466047847.4,-79.91
466056307.6,-79.74
466064767.8,-81.35
466073228.1,-80.53
466081688.3,-80.84
466090148.5,-65.68
466098608.8,-65.96
466107069.0,-80.73
466115529.3,-80.77
466123989.5,-79.96
466132449.7,-80.61
466140910.0,-79.75
466149370.2,-82.45
466157830.4,-80.72
466166290.7,-75.46
466174750.9,-63.65
466183211.2,-82.13
466191671.4,-79.64
466200131.6,-79.80
466208591.9,-78.56
466217052.1,-78.46
466225512.3,-78.45
466233972.6,-79.41
466242432.8,-65.15
466250893.0,-65.03
466259353.3,-78.64
466267813.5,-78.22
466276273.8,-79.83
466284734.0,-80.25
466293194.2,-81.36
466301654.5,-79.19
466310114.7,-79.92
466318574.9,-79.52
466327035.2,-65.22
466335495.4,-83.78
466343955.7,-79.56
466352415.9,-79.12
466360876.1,-78.24
466369336.4,-76.86
466377796.6,-80.27
466386256.8,-78.99
466394717.1,-77.33
466403177.3,-65.80
466411637.5,-66.41
466420097.8,-78.85
466428558.0,-78.61
466437018.3,-80.72
466445478.5,-80.21
466453938.7,-78.92
466462399.0,-77.88
466470859.2,-76.98
466479319.4,-65.56
466487779.7,-78.43
466496239.9,-78.06
466504700.2,-77.11
466513160.4,-77.22
466521620.6,-76.26
466530080.9,-77.40
466538541.1,-77.32
466547001.3,-77.71
466555461.6,-64.14
466563921.8,-64.70
466572382.0,-74.20
466580842.3,-76.44
466589302.5,-78.27
466597762.8,-77.21
466606223.0,-77.24
466614683.2,-77.19
466623143.5,-78.16
466631603.7,-75.67
466640063.9,-66.77
466648524.2,-76.99
466656984.4,-75.97
466665444.7,-75.90
466673904.9,-75.85
466682365.1,-75.54
466690825.4,-75.78
466699285.6,-76.01
466707745.8,-76.41
466716206.1,-81.25
466724666.3,-66.93
466733126.5,-75.10
466741586.8,-75.69
466750047.0,-76.18
466758507.3,-75.26
466766967.5,-75.32
466775427.7,-75.64
466783888.0,-74.78
466792348.2,-66.47
