Frequency (Hz),Amplitude (dBm)
462570690.0,-68.02
462579150.2,-87.62
462587610.5,-95.27
462596070.7,-86.27
462604530.9,-86.03
462612991.2,-89.81
462621451.4,-90.27
462629911.7,-85.19
462638371.9,-86.09
462646832.1,-84.37
462655292.4,-82.46
462663752.6,-73.03
462672212.8,-72.81
462680673.1,-89.45
462689133.3,-89.32
462697593.6,-93.47
462706053.8,-91.61
462714514.0,-90.54
462722974.3,-90.59
462731434.5,-89.02
462739894.7,-86.56
462748355.0,-68.89
462756815.2,-87.55
462765275.4,-94.31
462773735.7,-88.12
462782195.9,-88.03
462790656.2,-87.89
462799116.4,-85.66
462807576.6,-85.15
462816036.9,-92.48
462824497.1,-83.58
462832957.3,-68.79
462841417.6,-94.93
462849877.8,-90.80
462858338.1,-90.42
462866798.3,-91.18
462875258.5,-91.94
462883718.8,-92.35
462892179.0,-88.40
462900639.2,-87.39
462909099.5,-68.54
462917559.7,-88.95
462926019.9,-94.41
462934480.2,-89.06
462942940.4,-87.97
462951400.7,-84.91
462959860.9,-85.39
462968321.1,-93.87
462976781.4,-86.98
462985241.6,-69.94
462993701.8,-71.84
463002162.1,-81.56
463010622.3,-92.26
463019082.6,-91.31
463027542.8,-92.15
463036003.0,-85.46
463044463.3,-87.88
463052923.5,-78.54
463061383.7,-66.13
463069844.0,-86.47
463078304.2,-86.86
463086764.5,-86.74
463095224.7,-84.36
463103684.9,-86.90
463112145.2,-85.97
463120605.4,-88.10
463129065.6,-89.38
463137525.9,-67.46
463145986.1,-87.21
463154446.3,-89.73
463162906.6,-87.68
463171366.8,-86.89
463179827.1,-87.88
463188287.3,-91.17
463196747.5,-87.13
463205207.8,-75.88
463213668.0,-67.90
463222128.2,-90.23
463230588.5,-85.45
463239048.7,-87.61
463247509.0,-84.11
463255969.2,-86.74
463264429.4,-84.81
463272889.7,-87.97
463281349.9,-84.22
463289810.1,-68.29
463298270.4,-70.01
463306730.6,-86.22
463315190.8,-85.48
463323651.1,-88.40
463332111.3,-89.27
463340571.6,-86.94
463349031.8,-83.57
463357492.0,-81.32
463365952.3,-65.72
463374412.5,-67.94
463382872.7,-86.54
463391333.0,-85.72
463399793.2,-88.27
463408253.5,-81.98
463416713.7,-81.24
463425173.9,-83.67
463433634.2,-85.47
463442094.4,-80.09
463450554.6,-66.50
463459014.9,-80.07
463467475.1,-80.89
463475935.3,-86.35
463484395.6,-84.24
463492855.8,-83.22
463501316.1,-76.31
463509776.3,-68.42
463518236.5,-79.35
463526696.8,-78.74
463535157.0,-77.45
463543617.2,-76.07
463552077.5,-77.25
463560537.7,-76.66
463568998.0,-75.63
463577458.2,-75.37
463585918.4,-65.25
463594378.7,-64.60
463602838.9,-75.04
463611299.1,-75.74
463619759.4,-75.39
463628219.6,-77.28
463636679.8,-78.41
463645140.1,-77.87
463653600.3,-79.56
463662060.6,-65.49
463670520.8,-81.13
463678981.0,-80.46
463687441.3,-80.35
463695901.5,-81.92
463704361.7,-83.99
463712822.0,-84.52
463721282.2,-86.98
463729742.5,-84.97
463738202.7,-85.09
463746662.9,-70.83
463755123.2,-68.93
463763583.4,-84.34
463772043.6,-84.40
463780503.9,-83.08
463788964.1,-84.65
463797424.3,-82.32
463805884.6,-83.98
463814344.8,-80.66
463822805.1,-66.75
463831265.3,-86.39
463839725.5,-86.44
463848185.8,-83.70
463856646.0,-81.13
463865106.2,-89.41
463873566.5,-84.00
463882026.7,-83.38
463890487.0,-86.81
463898947.2,-87.56
463907407.4,-67.09
463915867.7,-89.73
463924327.9,-86.30
463932788.1,-85.48
463941248.4,-85.63
463949708.6,-85.73
463958168.8,-75.14
463966629.1,-67.24
463975089.3,-89.20
463983549.6,-89.31
463992009.8,-84.28
464000470.0,-86.19
464008930.3,-83.17
464017390.5,-86.72
464025850.7,-82.88
464034311.0,-82.93
464042771.2,-66.72
464051231.5,-67.66
464059691.7,-83.97
464068151.9,-83.28
464076612.2,-82.28
464085072.4,-83.74
464093532.6,-83.71
464101992.9,-82.98
464110453.1,-79.53
464118913.4,-67.27
464127373.6,-66.01
464135833.8,-82.79
464144294.1,-84.78
464152754.3,-81.45
464161214.5,-84.02
464169674.8,-81.25
464178135.0,-82.42
464186595.2,-82.49
464195055.5,-82.43
464203515.7,-66.72
464211976.0,-69.92
464220436.2,-83.71
464228896.4,-87.27
464237356.7,-87.85
464245816.9,-89.53
464254277.1,-91.56
464262737.4,-87.29
464271197.6,-91.50
464279657.9,-67.45
464288118.1,-88.60
464296578.3,-88.77
464305038.6,-89.45
464313498.8,-87.35
464321959.0,-83.33
464330419.3,-85.11
464338879.5,-86.67
464347339.7,-88.36
464355800.0,-68.15
464364260.2,-68.17
464372720.5,-82.43
464381180.7,-90.93
464389640.9,-88.07
464398101.2,-85.45
464406561.4,-86.51
464415021.6,-79.78
464423481.9,-72.06
464431942.1,-71.85
464440402.4,-90.21
464448862.6,-86.96
464457322.8,-87.30
464465783.1,-87.93
464474243.3,-85.06
464482703.5,-84.39
464491163.8,-84.05
464499624.0,-77.27
464508084.2,-66.23
464516544.5,-87.27
464525004.7,-88.09
464533465.0,-87.48
464541925.2,-86.44
464550385.4,-86.22
464558845.7,-87.57
464567305.9,-84.86
464575766.1,-66.33
464584226.4,-76.19
464592686.6,-83.23
464601146.9,-84.08
464609607.1,-85.81
464618067.3,-85.66
464626527.6,-82.59
464634987.8,-83.96
464643448.0,-88.74
464651908.3,-88.77
464660368.5,-66.86
464668828.7,-76.88
464677289.0,-82.42
464685749.2,-83.73
464694209.5,-88.41
464702669.7,-90.67
464711129.9,-85.03
464719590.2,-86.34
464728050.4,-74.72
464736510.6,-71.66
464744970.9,-71.84
464753431.1,-87.81
464761891.4,-89.42
464770351.6,-83.82
464778811.8,-83.92
464787272.1,-84.69
464795732.3,-85.50
464804192.5,-82.77
464812652.8,-64.92
464821113.0,-67.69
464829573.2,-84.50
464838033.5,-86.32
464846493.7,-82.13
464854954.0,-87.10
464863414.2,-84.30
464871874.4,-83.26
464880334.7,-66.23
464888794.9,-83.83
464897255.1,-84.48
464905715.4,-85.42
464914175.6,-84.54
464922635.9,-83.57
464931096.1,-84.23
464939556.3,-83.87
464948016.6,-83.18
464956476.8,-85.71
464964937.0,-65.89
464973397.3,-83.19
464981857.5,-88.07
464990317.7,-86.31
464998778.0,-86.42
465007238.2,-85.71
465015698.5,-85.06
465024158.7,-86.06
465032618.9,-66.65
465041079.2,-67.15
465049539.4,-86.69
465057999.6,-84.71
465066459.9,-83.46
465074920.1,-82.61
465083380.4,-83.10
465091840.6,-85.48
465100300.8,-87.26
465108761.1,-72.10
465117221.3,-67.81
465125681.5,-83.06
465134141.8,-85.58
465142602.0,-89.97
465151062.3,-86.45
465159522.5,-90.20
465167982.7,-88.30
465176443.0,-83.86
465184903.2,-83.70
465193363.4,-65.83
465201823.7,-77.67
465210283.9,-84.61
465218744.1,-81.88
465227204.4,-83.68
465235664.6,-82.32
465244124.9,-84.62
465252585.1,-87.04
465261045.3,-82.18
465269505.6,-82.55
465277965.8,-65.41
465286426.0,-84.40
465294886.3,-86.41
465303346.5,-87.35
465311806.8,-85.77
465320267.0,-84.03
465328727.2,-77.61
465337187.5,-65.46
465345647.7,-79.86
465354107.9,-90.12
465362568.2,-80.50
465371028.4,-81.78
465379488.6,-81.95
465387948.9,-85.38
465396409.1,-82.08
465404869.4,-81.98
465413329.6,-66.52
465421789.8,-66.21
465430250.1,-81.29
465438710.3,-84.11
465447170.5,-87.49
465455630.8,-84.42
465464091.0,-82.55
465472551.3,-85.26
465481011.5,-80.98
465489471.7,-65.64
465497932.0,-67.16
465506392.2,-84.52
465514852.4,-85.23
465523312.7,-81.99
465531772.9,-81.87
465540233.1,-83.27
465548693.4,-84.33
465557153.6,-83.65
465565613.9,-82.21
465574074.1,-67.18
465582534.3,-67.06
465590994.6,-81.13
465599454.8,-82.67
465607915.0,-86.74
465616375.3,-84.61
465624835.5,-82.23
465633295.8,-84.79
465641756.0,-82.12
465650216.2,-65.37
465658676.5,-65.22
465667136.7,-82.98
465675596.9,-83.41
465684057.2,-79.22
465692517.4,-81.62
465700977.6,-80.87
465709437.9,-80.59
465717898.1,-84.26
465726358.4,-81.16
465734818.6,-67.79
465743278.8,-81.20
465751739.1,-83.36
465760199.3,-84.11
465768659.5,-81.17
465777119.8,-82.66
465785580.0,-81.62
465794040.3,-65.76
465802500.5,-68.37
465810960.7,-83.29
465819421.0,-81.48
465827881.2,-82.98
465836341.4,-81.07
465844801.7,-81.15
465853261.9,-80.20
465861722.1,-81.41
465870182.4,-83.55
465878642.6,-70.48
465887102.9,-67.29
465895563.1,-80.36
465904023.3,-81.15
465912483.6,-81.90
465920943.8,-83.19
465929404.0,-82.32
465937864.3,-82.91
465946324.5,-81.29
465954784.8,-64.93
465963245.0,-69.68
465971705.2,-84.17
465980165.5,-82.36
465988625.7,-80.78
465997085.9,-79.02
466005546.2,-80.90
466014006.4,-79.80
466022466.6,-87.57
466030926.9,-81.12
466039387.1,-66.64
466047847.4,-82.70
466056307.6,-80.15
466064767.8,-82.11
466073228.1,-81.61
466081688.3,-82.43
466090148.5,-80.78
466098608.8,-80.14
466107069.0,-67.27
466115529.3,-66.75
466123989.5,-85.18
466132449.7,-79.01
466140910.0,-80.85
466149370.2,-80.74
466157830.4,-77.67
466166290.7,-78.16
466174750.9,-81.09
466183211.2,-80.90
466191671.4,-65.23
466200131.6,-65.59
466208591.9,-79.04
466217052.1,-81.29
466225512.3,-77.43
466233972.6,-78.63
466242432.8,-80.00
466250893.0,-78.18
466259353.3,-65.62
466267813.5,-67.72
466276273.8,-78.65
466284734.0,-78.45
466293194.2,-80.77
466301654.5,-78.08
466310114.7,-78.86
466318574.9,-78.25
466327035.2,-80.52
466335495.4,-78.86
466343955.7,-66.40
466352415.9,-76.81
466360876.1,-78.50
466369336.4,-78.64
466377796.6,-80.12
466386256.8,-80.88
466394717.1,-79.31
466403177.3,-80.29
466411637.5,-79.11
466420097.8,-67.29
466428558.0,-78.17
466437018.3,-78.21
466445478.5,-77.12
466453938.7,-77.01
466462399.0,-79.01
466470859.2,-78.17
466479319.4,-76.37
466487779.7,-79.34
466496239.9,-66.50
466504700.2,-74.35
466513160.4,-78.66
466521620.6,-78.86
466530080.9,-80.19
466538541.1,-79.23
466547001.3,-78.07
466555461.6,-78.83
466563921.8,-79.34
466572382.0,-75.86
466580842.3,-69.62
466589302.5,-77.61
466597762.8,-78.36
466606223.0,-76.53
466614683.2,-75.36
466623143.5,-76.73
466631603.7,-75.49
466640063.9,-76.74
466648524.2,-76.52
466656984.4,-67.87
466665444.7,-73.11
466673904.9,-73.16
466682365.1,-75.41
466690825.4,-73.47
466699285.6,-80.05
466707745.8,-77.33
466716206.1,-75.39
466724666.3,-70.90
466733126.5,-67.04
466741586.8,-75.22
466750047.0,-75.09
466758507.3,-75.53
466766967.5,-74.34
466775427.7,-73.95
466783888.0,-73.93
466792348.2,-73.69
466800808.4,-74.85
466809268.7,-74.53
466817728.9,-68.02
466826189.2,-73.92
466834649.4,-74.49
466843109.6,-74.55
466851569.9,-75.26
466860030.1,-75.43
466868490.3,-75.74
466876950.6,-73.49
466885410.8,-72.46
466893871.0,-69.81
466902331.3,-73.49
466910791.5,-74.07
466919251.8,-73.97
466927712.0,-72.72
466936172.2,-72.44
466944632.5,-71.97
466953092.7,-72.71
466961552.9,-73.18
466970013.2,-64.74
466978473.4,-70.46
466986933.7,-72.34
466995393.9,-72.62
467003854.1,-72.16
467012314.4,-72.04
467020774.6,-71.82
467029234.8,-72.40
467037695.1,-70.55
467046155.3,-73.14
467054615.5,-66.27
467063075.8,-70.64
467071536.0,-70.53
467079996.3,-69.50
467088456.5,-70.29
467096916.7,-69.74
467105377.0,-70.34
467113837.2,-70.27
467122297.4,-69.95
467130757.7,-62.92
467139217.9,-71.57
467147678.2,-70.43
467156138.4,-69.66
467164598.6,-69.72
467173058.9,-69.37
467181519.1,-68.71
467189979.3,-62.40
467198439.6,-62.69
467206899.8,-68.27
467215360.1,-68.50
467223820.3,-67.07
467232280.5,-68.76
467240740.8,-66.85
467249201.0,-66.96
467257661.2,-66.77
467266121.5,-65.55
467274581.7,-59.97
467283041.9,-64.16
467291502.2,-73.70
467299962.4,-65.17
467308422.7,-64.83
467316882.9,-65.37
467325343.1,-64.06
467333803.4,-64.60
467342263.6,-62.69
467350723.8,-62.70
467359184.1,-63.73
467367644.3,-60.79
467376104.6,-62.11
467384564.8,-60.98
467393025.0,-60.09
467401485.3,-57.12
467409945.5,-61.98
467418405.7,-59.38
467426866.0,-54.42
467435326.2,-52.70
467443786.4,-53.30
467452246.7,-51.00
467460706.9,-49.12
467469167.2,-48.30
467477627.4,-52.11
467486087.6,-48.77
467494547.9,-47.88
467503008.1,-44.39
467511468.3,-41.83
467519928.6,-41.10
467528388.8,-47.29
467536849.1,-47.60
467545309.3,-39.89
467553769.5,-39.54
467562229.8,-39.11
467570690.0,-38.80
467579150.2,-42.76
467587610.5,-44.72
467596070.7,-45.43
467604530.9,-45.06
467612991.2,-49.46
467621451.4,-47.22
467629911.7,-46.61
467638371.9,-46.51
467646832.1,-48.06
467655292.4,-47.66
467663752.6,-49.35
467672212.8,-51.72
467680673.1,-52.28
467689133.3,-55.17
467697593.6,-55.02
467706053.8,-59.61
467714514.0,-57.30
467722974.3,-59.41
467731434.5,-58.50
467739894.7,-61.51
467748355.0,-61.54
467756815.2,-61.88
467765275.4,-61.98
467773735.7,-63.12
467782195.9,-63.53
467790656.2,-63.55
467799116.4,-63.86
467807576.6,-60.14
467816036.9,-59.67
467824497.1,-64.36
467832957.3,-64.92
467841417.6,-65.90
467849877.8,-66.17
467858338.1,-66.23
467866798.3,-66.94
467875258.5,-67.55
467883718.8,-67.26
467892179.0,-68.73
467900639.2,-68.14
467909099.5,-68.20
467917559.7,-68.32
467926019.9,-67.79
467934480.2,-67.69
467942940.4,-68.50
467951400.7,-68.86
467959860.9,-70.27
467968321.1,-62.09
467976781.4,-67.07
467985241.6,-68.81
467993701.8,-69.57
468002162.1,-69.66
468010622.3,-70.35
468019082.6,-69.84
468027542.8,-70.12
468036003.0,-70.33
468044463.3,-66.89
468052923.5,-72.75
468061383.7,-70.64
468069844.0,-71.02
468078304.2,-69.02
468086764.5,-69.35
468095224.7,-70.62
468103684.9,-72.47
468112145.2,-72.66
468120605.4,-63.42
468129065.6,-72.50
468137525.9,-71.62
468145986.1,-72.58
468154446.3,-73.26
468162906.6,-73.18
468171366.8,-73.91
468179827.1,-72.83
468188287.3,-72.92
468196747.5,-70.74
468205207.8,-61.48
468213668.0,-73.28
468222128.2,-72.80
468230588.5,-72.54
468239048.7,-73.66
468247509.0,-74.34
468255969.2,-73.84
468264429.4,-74.15
468272889.7,-75.52
468281349.9,-63.79
468289810.1,-73.92
468298270.4,-74.57
468306730.6,-74.54
468315190.8,-74.42
468323651.1,-74.42
468332111.3,-75.71
468340571.6,-74.04
468349031.8,-74.88
468357492.0,-64.88
468365952.3,-76.44
468374412.5,-75.27
468382872.7,-74.28
468391333.0,-75.11
468399793.2,-74.79
468408253.5,-76.13
468416713.7,-75.48
468425173.9,-75.02
468433634.2,-76.30
468442094.4,-63.63
468450554.6,-75.48
468459014.9,-75.59
468467475.1,-75.00
468475935.3,-76.82
468484395.6,-76.62
468492855.8,-76.93
468501316.1,-76.79
468509776.3,-73.91
468518236.5,-66.89
468526696.8,-66.84
468535157.0,-76.13
468543617.2,-75.69
468552077.5,-74.88
468560537.7,-75.59
468568998.0,-76.54
468577458.2,-76.99
468585918.4,-65.85
468594378.7,-74.54
468602838.9,-76.61
468611299.1,-77.71
468619759.4,-77.93
468628219.6,-78.32
468636679.8,-77.75
468645140.1,-77.19
468653600.3,-77.49
468662060.6,-65.51
468670520.8,-65.59
468678981.0,-76.22
468687441.3,-77.21
468695901.5,-78.08
468704361.7,-76.60
468712822.0,-74.73
468721282.2,-77.92
468729742.5,-77.28
468738202.7,-77.30
468746662.9,-63.84
468755123.2,-77.90
468763583.4,-78.35
468772043.6,-77.60
468780503.9,-79.96
468788964.1,-80.70
468797424.3,-77.29
468805884.6,-78.35
468814344.8,-64.70
468822805.1,-63.70
468831265.3,-75.97
468839725.5,-78.09
468848185.8,-79.00
468856646.0,-77.28
468865106.2,-77.72
468873566.5,-78.30
468882026.7,-78.15
468890487.0,-80.96
468898947.2,-65.51
468907407.4,-73.02
468915867.7,-77.68
468924327.9,-79.94
468932788.1,-79.99
468941248.4,-80.47
468949708.6,-79.01
468958168.8,-77.92
468966629.1,-69.23
468975089.3,-79.78
468983549.6,-79.19
468992009.8,-79.43
469000470.0,-78.63
469008930.3,-77.26
469017390.5,-77.18
469025850.7,-78.86
469034311.0,-79.52
469042771.2,-70.89
469051231.5,-64.11
469059691.7,-79.39
469068151.9,-82.06
469076612.2,-79.92
469085072.4,-81.47
469093532.6,-81.04
469101992.9,-81.49
469110453.1,-80.23
469118913.4,-64.31
469127373.6,-64.28
469135833.8,-81.85
469144294.1,-79.94
469152754.3,-80.85
469161214.5,-79.32
469169674.8,-79.49
469178135.0,-78.91
469186595.2,-80.51
469195055.5,-80.95
469203515.7,-64.88
469211976.0,-71.43
469220436.2,-80.41
469228896.4,-79.94
469237356.7,-82.87
469245816.9,-81.72
469254277.1,-81.45
469262737.4,-79.77
469271197.6,-81.24
469279657.9,-77.39
469288118.1,-66.02
469296578.3,-79.80
469305038.6,-81.30
469313498.8,-81.70
469321959.0,-80.55
469330419.3,-78.84
469338879.5,-82.12
469347339.7,-81.54
469355800.0,-77.34
469364260.2,-65.51
469372720.5,-69.05
469381180.7,-78.39
469389640.9,-82.94
469398101.2,-84.41
469406561.4,-84.89
469415021.6,-80.52
469423481.9,-79.78
469431942.1,-88.76
469440402.4,-82.81
469448862.6,-82.17
469457322.8,-82.16
469465783.1,-81.25
469474243.3,-78.28
469482703.5,-79.01
469491163.8,-79.51
469499624.0,-80.99
469508084.2,-64.32
469516544.5,-71.16
469525004.7,-81.40
469533465.0,-82.15
469541925.2,-82.16
469550385.4,-82.36
469558845.7,-80.94
469567305.9,-83.96
469575766.1,-78.16
469584226.4,-63.75
469592686.6,-79.39
469601146.9,-84.05
469609607.1,-82.63
469618067.3,-80.62
469626527.6,-80.78
469634987.8,-80.68
469643448.0,-82.20
469651908.3,-80.67
469660368.5,-79.97
469668828.7,-65.38
469677289.0,-70.36
469685749.2,-83.03
469694209.5,-81.85
469702669.7,-81.75
469711129.9,-83.26
469719590.2,-82.46
469728050.4,-82.88
469736510.6,-81.24
469744970.9,-64.33
469753431.1,-82.72
469761891.4,-82.97
469770351.6,-79.09
469778811.8,-81.77
469787272.1,-82.01
469795732.3,-81.54
469804192.5,-80.30
469812652.8,-81.62
469821113.0,-86.22
469829573.2,-64.20
469838033.5,-82.41
469846493.7,-81.55
469854954.0,-84.02
469863414.2,-83.64
469871874.4,-81.86
469880334.7,-81.86
469888794.9,-82.71
469897255.1,-77.31
469905715.4,-83.05
469914175.6,-82.15
469922635.9,-81.60
469931096.1,-79.32
469939556.3,-80.49
469948016.6,-80.46
469956476.8,-80.91
469964937.0,-77.26
469973397.3,-64.17
469981857.5,-76.11
469990317.7,-80.52
469998778.0,-83.48
470007238.2,-86.07
470015698.5,-82.40
470024158.7,-85.07
470032618.9,-85.29
470041079.2,-76.62
470049539.4,-62.59
470057999.6,-83.89
470066459.9,-82.05
470074920.1,-80.36
470083380.4,-80.27
470091840.6,-80.22
470100300.8,-82.60
470108761.1,-79.31
470117221.3,-79.11
470125681.5,-79.29
470134141.8,-64.95
470142602.0,-81.40
470151062.3,-84.65
470159522.5,-84.78
470167982.7,-85.08
470176443.0,-85.09
470184903.2,-86.17
470193363.4,-84.51
470201823.7,-65.03
470210283.9,-64.00
470218744.1,-80.02
470227204.4,-81.62
470235664.6,-82.19
470244124.9,-81.50
470252585.1,-80.73
470261045.3,-83.38
470269505.6,-83.78
470277965.8,-87.60
470286426.0,-64.29
470294886.3,-78.36
470303346.5,-81.02
470311806.8,-85.75
470320267.0,-86.33
470328727.2,-95.31
470337187.5,-84.92
470345647.7,-83.14
470354107.9,-70.99
470362568.2,-74.84
470371028.4,-83.86
470379488.6,-82.71
470387948.9,-83.11
470396409.1,-82.03
470404869.4,-85.77
470413329.6,-87.19
470421789.8,-87.31
470430250.1,-76.51
470438710.3,-63.79
470447170.5,-87.47
470455630.8,-82.82
470464091.0,-83.94
470472551.3,-82.14
470481011.5,-82.55
470489471.7,-85.07
470497932.0,-80.96
470506392.2,-63.71
470514852.4,-72.94
470523312.7,-81.59
470531772.9,-84.87
470540233.1,-85.37
470548693.4,-81.36
470557153.6,-80.76
470565613.9,-82.24
470574074.1,-90.78
470582534.3,-86.91
470590994.6,-64.01
470599454.8,-74.20
470607915.0,-82.29
470616375.3,-85.25
470624835.5,-88.43
470633295.8,-85.88
470641756.0,-86.69
470650216.2,-86.69
470658676.5,-75.44
470667136.7,-67.28
470675596.9,-67.38
470684057.2,-83.87
470692517.4,-83.17
470700977.6,-84.51
470709437.9,-80.19
470717898.1,-80.74
470726358.4,-81.04
470734818.6,-84.16
470743278.8,-71.68
470751739.1,-68.14
470760199.3,-69.79
470768659.5,-81.82
470777119.8,-85.41
470785580.0,-86.42
470794040.3,-83.63
470802500.5,-84.33
470810960.7,-72.39
470819421.0,-71.67
470827881.2,-84.67
470836341.4,-82.58
470844801.7,-84.12
470853261.9,-81.46
470861722.1,-85.30
470870182.4,-82.83
470878642.6,-84.49
470887102.9,-85.74
470895563.1,-86.90
470904023.3,-64.10
470912483.6,-82.24
470920943.8,-81.20
470929404.0,-85.24
470937864.3,-87.29
470946324.5,-83.99
470954784.8,-85.13
470963245.0,-86.24
470971705.2,-64.15
470980165.5,-65.86
470988625.7,-80.75
470997085.9,-83.51
471005546.2,-81.75
471014006.4,-80.76
471022466.6,-80.58
471030926.9,-82.87
471039387.1,-83.58
471047847.4,-85.73
471056307.6,-66.65
471064767.8,-71.90
471073228.1,-84.50
471081688.3,-86.87
471090148.5,-79.96
471098608.8,-80.02
471107069.0,-83.04
471115529.3,-83.38
471123989.5,-75.98
471132449.7,-62.02
471140910.0,-61.93
471149370.2,-83.47
471157830.4,-82.84
471166290.7,-85.44
471174750.9,-81.73
471183211.2,-82.01
471191671.4,-83.52
471200131.6,-87.47
471208591.9,-86.78
471217052.1,-63.58
471225512.3,-77.40
471233972.6,-83.57
471242432.8,-90.56
471250893.0,-90.83
471259353.3,-67.61
471267813.5,-67.45
471276273.8,-63.40
471284734.0,-75.92
471293194.2,-84.85
471301654.5,-84.43
471310114.7,-84.31
471318574.9,-85.14
471327035.2,-85.26
471335495.4,-86.18
471343955.7,-85.08
471352415.9,-87.10
471360876.1,-66.06
471369336.4,-80.45
471377796.6,-84.67
471386256.8,-84.37
471394717.1,-85.27
471403177.3,-89.94
471411637.5,-89.44
471420097.8,-88.85
471428558.0,-80.95
471437018.3,-63.72
471445478.5,-74.37
471453938.7,-83.95
471462399.0,-85.39
471470859.2,-81.88
471479319.4,-83.69
471487779.7,-81.53
471496239.9,-86.90
471504700.2,-89.16
471513160.4,-80.95
471521620.6,-63.18
471530080.9,-84.21
471538541.1,-84.80
471547001.3,-87.39
471555461.6,-85.39
471563921.8,-85.42
471572382.0,-86.31
471580842.3,-81.60
471589302.5,-73.49
471597762.8,-62.87
471606223.0,-88.98
471614683.2,-92.39
471623143.5,-84.70
471631603.7,-81.90
471640063.9,-83.24
