Frequency (Hz),Amplitude (dBm)
462570690.0,-91.55
462579150.2,-89.74
462587610.5,-77.78
462596070.7,-94.92
462604530.9,-93.27
462612991.2,-92.22
462621451.4,-94.18
462629911.7,-96.30
462638371.9,-94.41
462646832.1,-91.20
462655292.4,-90.22
462663752.6,-79.06
462672212.8,-93.64
462680673.1,-93.62
462689133.3,-90.51
462697593.6,-94.43
462706053.8,-90.22
462714514.0,-93.40
462722974.3,-89.92
462731434.5,-90.38
462739894.7,-79.44
462748355.0,-81.30
462756815.2,-87.06
462765275.4,-94.73
462773735.7,-95.17
462782195.9,-94.92
462790656.2,-92.97
462799116.4,-90.13
462807576.6,-96.57
462816036.9,-78.32
462824497.1,-89.63
462832957.3,-92.32
462841417.6,-89.70
462849877.8,-89.17
462858338.1,-95.06
462866798.3,-95.92
462875258.5,-92.24
462883718.8,-96.24
462892179.0,-91.46
462900639.2,-79.52
462909099.5,-85.16
462917559.7,-92.39
462926019.9,-88.04
462934480.2,-93.05
462942940.4,-94.25
462951400.7,-94.01
462959860.9,-88.43
462968321.1,-88.79
462976781.4,-79.16
462985241.6,-90.82
462993701.8,-93.56
463002162.1,-93.68
463010622.3,-91.43
463019082.6,-94.14
463027542.8,-95.46
463036003.0,-90.84
463044463.3,-89.17
463052923.5,-93.24
463061383.7,-77.63
463069844.0,-99.04
463078304.2,-92.12
463086764.5,-94.65
463095224.7,-90.03
463103684.9,-89.82
463112145.2,-91.05
463120605.4,-88.11
463129065.6,-87.61
463137525.9,-77.89
463145986.1,-86.70
463154446.3,-87.64
463162906.6,-88.23
463171366.8,-91.35
463179827.1,-87.58
463188287.3,-87.43
463196747.5,-88.36
463205207.8,-86.33
463213668.0,-83.86
463222128.2,-76.79
463230588.5,-86.02
463239048.7,-85.16
463247509.0,-87.01
463255969.2,-85.88
463264429.4,-85.32
463272889.7,-89.18
463281349.9,-84.58
463289810.1,-84.72
463298270.4,-86.60
463306730.6,-91.64
463315190.8,-89.70
463323651.1,-89.14
463332111.3,-93.25
463340571.6,-93.66
463349031.8,-91.60
463357492.0,-91.10
463365952.3,-88.48
463374412.5,-78.31
463382872.7,-88.78
463391333.0,-93.73
463399793.2,-93.95
463408253.5,-95.70
463416713.7,-92.62
463425173.9,-92.41
463433634.2,-89.87
463442094.4,-80.44
463450554.6,-78.44
463459014.9,-89.70
463467475.1,-88.94
463475935.3,-98.30
463484395.6,-94.71
463492855.8,-88.86
463501316.1,-87.80
463509776.3,-88.56
463518236.5,-94.64
463526696.8,-81.08
463535157.0,-80.09
463543617.2,-91.25
463552077.5,-89.13
463560537.7,-91.99
463568998.0,-89.46
463577458.2,-91.83
463585918.4,-90.82
463594378.7,-95.03
463602838.9,-81.62
463611299.1,-91.03
463619759.4,-91.58
463628219.6,-89.65
463636679.8,-89.26
463645140.1,-85.97
463653600.3,-87.28
463662060.6,-88.42
463670520.8,-84.97
463678981.0,-84.13
463687441.3,-84.86
463695901.5,-79.05
463704361.7,-84.02
463712822.0,-85.96
463721282.2,-84.01
463729742.5,-84.25
463738202.7,-87.83
463746662.9,-87.41
463755123.2,-86.08
463763583.4,-82.31
463772043.6,-78.60
463780503.9,-88.09
463788964.1,-91.56
463797424.3,-90.97
463805884.6,-92.20
463814344.8,-86.02
463822805.1,-94.44
463831265.3,-89.76
463839725.5,-78.45
463848185.8,-90.35
463856646.0,-90.18
463865106.2,-95.20
463873566.5,-88.02
463882026.7,-88.40
463890487.0,-92.50
463898947.2,-89.89
463907407.4,-84.15
