Frequency (Hz),Amplitude (dBm)
462570690.0,-90.09
462579150.2,-95.01
462587610.5,-89.36
462596070.7,-90.16
462604530.9,-92.60
462612991.2,-93.36
462621451.4,-94.63
462629911.7,-82.12
462638371.9,-87.98
462646832.1,-89.28
462655292.4,-89.32
462663752.6,-88.98
462672212.8,-91.77
462680673.1,-93.80
462689133.3,-86.96
462697593.6,-87.17
462706053.8,-79.73
462714514.0,-93.68
462722974.3,-92.48
462731434.5,-91.34
462739894.7,-87.94
462748355.0,-93.82
462756815.2,-92.66
462765275.4,-88.90
462773735.7,-90.77
462782195.9,-81.07
462790656.2,-89.95
462799116.4,-89.31
462807576.6,-90.93
462816036.9,-91.96
462824497.1,-89.26
462832957.3,-89.72
462841417.6,-88.04
462849877.8,-94.60
462858338.1,-89.89
462866798.3,-79.22
462875258.5,-86.90
462883718.8,-87.03
462892179.0,-91.63
462900639.2,-93.54
462909099.5,-92.09
462917559.7,-91.50
462926019.9,-93.32
462934480.2,-80.06
462942940.4,-90.83
462951400.7,-94.83
462959860.9,-92.79
462968321.1,-94.83
462976781.4,-92.91
462985241.6,-93.60
462993701.8,-91.93
463002162.1,-88.95
463010622.3,-91.45
463019082.6,-79.48
463027542.8,-90.25
463036003.0,-90.10
463044463.3,-89.65
463052923.5,-92.76
463061383.7,-97.19
463069844.0,-96.05
463078304.2,-90.61
463086764.5,-79.70
463095224.7,-79.79
463103684.9,-92.33
463112145.2,-91.41
463120605.4,-96.71
463129065.6,-99.48
463137525.9,-86.84
463145986.1,-87.83
463154446.3,-93.56
463162906.6,-90.64
463171366.8,-92.33
463179827.1,-78.04
463188287.3,-92.90
463196747.5,-92.21
463205207.8,-92.95
463213668.0,-97.98
463222128.2,-92.12
463230588.5,-92.12
463239048.7,-91.94
463247509.0,-87.44
463255969.2,-78.65
463264429.4,-93.63
463272889.7,-91.89
463281349.9,-93.53
463289810.1,-91.83
463298270.4,-91.08
463306730.6,-94.89
463315190.8,-92.26
463323651.1,-93.62
463332111.3,-78.67
463340571.6,-81.96
463349031.8,-87.87
463357492.0,-93.01
463365952.3,-92.99
463374412.5,-89.39
463382872.7,-89.63
463391333.0,-92.10
463399793.2,-91.46
463408253.5,-90.38
463416713.7,-94.52
463425173.9,-94.42
463433634.2,-88.54
463442094.4,-89.22
463450554.6,-91.58
463459014.9,-91.23
463467475.1,-93.94
463475935.3,-78.03
463484395.6,-77.46
463492855.8,-86.84
