Frequency (Hz),Amplitude (dBm)
462570690.0,-90.44
462579150.2,-89.60
462587610.5,-90.66
462596070.7,-91.78
462604530.9,-91.81
462612991.2,-81.70
462621451.4,-91.02
462629911.7,-92.65
462638371.9,-94.12
462646832.1,-88.69
462655292.4,-90.10
462663752.6,-91.94
462672212.8,-88.23
462680673.1,-80.33
462689133.3,-91.97
462697593.6,-93.30
462706053.8,-91.10
462714514.0,-96.94
462722974.3,-95.64
462731434.5,-94.91
462739894.7,-92.03
462748355.0,-91.38
462756815.2,-91.43
462765275.4,-79.77
462773735.7,-93.70
462782195.9,-95.43
462790656.2,-93.87
462799116.4,-93.53
462807576.6,-93.51
462816036.9,-91.39
462824497.1,-91.25
462832957.3,-80.64
462841417.6,-91.31
462849877.8,-95.85
462858338.1,-91.68
462866798.3,-95.06
462875258.5,-97.48
462883718.8,-94.02
462892179.0,-91.53
462900639.2,-96.70
462909099.5,-94.74
462917559.7,-91.82
462926019.9,-79.20
462934480.2,-93.75
462942940.4,-91.29
462951400.7,-92.89
462959860.9,-95.03
462968321.1,-94.78
462976781.4,-89.61
462985241.6,-90.06
462993701.8,-85.83
463002162.1,-81.32
463010622.3,-95.26
463019082.6,-96.29
463027542.8,-90.05
463036003.0,-89.86
463044463.3,-89.33
463052923.5,-86.99
463061383.7,-91.73
463069844.0,-87.65
463078304.2,-89.23
463086764.5,-90.35
463095224.7,-91.59
463103684.9,-90.98
463112145.2,-92.60
463120605.4,-91.54
463129065.6,-89.38
463137525.9,-79.73
463145986.1,-80.04
463154446.3,-90.33
463162906.6,-93.64
463171366.8,-93.05
463179827.1,-92.94
463188287.3,-93.43
463196747.5,-95.71
463205207.8,-93.22
463213668.0,-86.96
463222128.2,-90.00
463230588.5,-79.56
463239048.7,-92.31
463247509.0,-93.10
463255969.2,-92.92
463264429.4,-91.23
463272889.7,-93.45
463281349.9,-92.32
463289810.1,-91.15
463298270.4,-80.37
463306730.6,-81.06
463315190.8,-92.11
463323651.1,-91.95
463332111.3,-85.70
463340571.6,-86.40
463349031.8,-89.39
463357492.0,-91.01
463365952.3,-88.57
463374412.5,-89.46
463382872.7,-77.62
463391333.0,-87.66
463399793.2,-87.82
463408253.5,-90.50
463416713.7,-89.62
463425173.9,-89.21
463433634.2,-87.65
463442094.4,-89.27
463450554.6,-79.51
463459014.9,-79.92
463467475.1,-88.66
463475935.3,-88.63
463484395.6,-87.47
463492855.8,-87.17
463501316.1,-87.73
463509776.3,-87.63
463518236.5,-88.87
463526696.8,-83.90
463535157.0,-82.20
463543617.2,-87.65
463552077.5,-84.90
463560537.7,-84.90
463568998.0,-91.30
463577458.2,-95.23
463585918.4,-93.30
463594378.7,-85.17
463602838.9,-87.26
463611299.1,-78.67
463619759.4,-82.60
463628219.6,-85.89
463636679.8,-84.62
463645140.1,-85.49
463653600.3,-86.98
463662060.6,-84.81
463670520.8,-83.35
463678981.0,-84.83
463687441.3,-88.79
463695901.5,-78.87
463704361.7,-83.86
463712822.0,-81.71
463721282.2,-83.54
463729742.5,-83.43
463738202.7,-83.52
463746662.9,-83.20
463755123.2,-84.04
463763583.4,-81.64
463772043.6,-81.11
463780503.9,-82.86
463788964.1,-83.37
463797424.3,-84.08
463805884.6,-83.47
463814344.8,-82.82
463822805.1,-83.27
463831265.3,-76.89
463839725.5,-75.98
463848185.8,-88.35
463856646.0,-84.85
463865106.2,-86.84
463873566.5,-83.86
463882026.7,-84.56
463890487.0,-84.26
463898947.2,-89.17
463907407.4,-79.05
463915867.7,-88.50
463924327.9,-85.85
463932788.1,-85.90
463941248.4,-87.32
463949708.6,-89.10
463958168.8,-86.49
463966629.1,-86.00
463975089.3,-90.07
463983549.6,-91.14
463992009.8,-77.63
464000470.0,-86.81
464008930.3,-92.69
464017390.5,-91.53
464025850.7,-88.13
464034311.0,-87.80
464042771.2,-87.87
464051231.5,-92.70
464059691.7,-88.30
464068151.9,-76.54
464076612.2,-78.89
464085072.4,-91.32
464093532.6,-90.64
464101992.9,-90.62
464110453.1,-88.41
464118913.4,-89.69
464127373.6,-88.20
464135833.8,-86.26
464144294.1,-86.19
464152754.3,-76.97
464161214.5,-78.13
464169674.8,-93.76
464178135.0,-89.62
464186595.2,-87.57
464195055.5,-95.24
464203515.7,-92.41
464211976.0,-98.03
464220436.2,-87.25
464228896.4,-77.29
464237356.7,-89.12
464245816.9,-88.92
464254277.1,-90.84
464262737.4,-88.02
464271197.6,-91.00
464279657.9,-90.09
464288118.1,-90.24
464296578.3,-93.79
464305038.6,-93.74
464313498.8,-77.07
464321959.0,-91.66
464330419.3,-94.63
464338879.5,-94.11
464347339.7,-92.82
464355800.0,-92.11
464364260.2,-89.50
464372720.5,-90.20
464381180.7,-89.24
464389640.9,-90.80
464398101.2,-81.37
464406561.4,-91.96
464415021.6,-89.54
464423481.9,-89.58
464431942.1,-89.98
464440402.4,-87.70
464448862.6,-91.52
464457322.8,-89.41
464465783.1,-88.80
464474243.3,-77.85
464482703.5,-87.83
464491163.8,-86.30
464499624.0,-86.29
464508084.2,-86.07
464516544.5,-87.60
464525004.7,-86.66
464533465.0,-82.76
464541925.2,-82.32
464550385.4,-83.35
464558845.7,-83.24
464567305.9,-82.41
464575766.1,-82.02
464584226.4,-80.79
464592686.6,-82.49
464601146.9,-82.83
464609607.1,-82.92
464618067.3,-76.78
464626527.6,-79.91
464634987.8,-86.91
464643448.0,-86.07
464651908.3,-87.69
464660368.5,-87.44
464668828.7,-86.36
464677289.0,-82.91
464685749.2,-89.46
464694209.5,-90.24
464702669.7,-80.13
464711129.9,-80.11
464719590.2,-84.40
464728050.4,-86.39
464736510.6,-85.93
464744970.9,-84.69
464753431.1,-79.87
464761891.4,-82.26
464770351.6,-83.14
464778811.8,-85.79
464787272.1,-78.14
464795732.3,-78.37
464804192.5,-83.32
464812652.8,-83.74
464821113.0,-88.25
464829573.2,-87.55
464838033.5,-84.94
464846493.7,-87.50
464854954.0,-88.06
464863414.2,-76.19
464871874.4,-88.18
464880334.7,-89.03
464888794.9,-90.01
464897255.1,-92.02
464905715.4,-93.17
464914175.6,-88.26
464922635.9,-91.60
464931096.1,-86.14
464939556.3,-88.56
464948016.6,-76.99
464956476.8,-86.57
464964937.0,-86.58
464973397.3,-89.00
464981857.5,-86.08
464990317.7,-86.90
464998778.0,-85.67
465007238.2,-85.89
465015698.5,-89.97
465024158.7,-80.18
