Frequency (Hz),Amplitude (dBm)
462570690.0,-89.81
462579150.2,-95.93
462587610.5,-93.61
462596070.7,-90.50
462604530.9,-79.76
462612991.2,-79.46
462621451.4,-93.44
462629911.7,-91.38
462638371.9,-93.36
462646832.1,-92.30
462655292.4,-93.35
462663752.6,-95.80
462672212.8,-89.82
462680673.1,-79.70
462689133.3,-93.68
462697593.6,-94.62
462706053.8,-90.84
462714514.0,-88.28
462722974.3,-91.99
462731434.5,-87.74
462739894.7,-87.80
462748355.0,-91.12
462756815.2,-79.28
462765275.4,-78.67
462773735.7,-95.29
462782195.9,-94.36
462790656.2,-92.41
462799116.4,-98.82
462807576.6,-94.31
462816036.9,-95.38
462824497.1,-93.38
462832957.3,-80.79
462841417.6,-79.92
462849877.8,-95.18
462858338.1,-91.11
462866798.3,-90.47
462875258.5,-93.58
462883718.8,-93.81
462892179.0,-95.82
462900639.2,-94.77
462909099.5,-95.35
462917559.7,-79.66
462926019.9,-90.64
462934480.2,-91.24
462942940.4,-89.14
462951400.7,-94.43
462959860.9,-94.11
462968321.1,-92.23
462976781.4,-92.55
462985241.6,-80.46
462993701.8,-79.34
463002162.1,-92.03
463010622.3,-88.84
463019082.6,-88.42
463027542.8,-89.55
463036003.0,-94.28
463044463.3,-94.33
463052923.5,-92.97
463061383.7,-94.89
463069844.0,-78.42
463078304.2,-90.04
463086764.5,-92.62
463095224.7,-92.74
463103684.9,-93.40
463112145.2,-92.85
463120605.4,-89.37
463129065.6,-88.26
463137525.9,-89.16
463145986.1,-84.16
463154446.3,-83.11
463162906.6,-93.73
463171366.8,-95.98
463179827.1,-91.04
463188287.3,-92.96
463196747.5,-96.48
463205207.8,-94.66
463213668.0,-89.82
463222128.2,-91.17
463230588.5,-79.60
463239048.7,-77.52
463247509.0,-88.29
463255969.2,-91.97
463264429.4,-92.39
463272889.7,-91.99
463281349.9,-93.79
463289810.1,-91.53
463298270.4,-82.15
463306730.6,-78.20
463315190.8,-89.12
463323651.1,-88.59
463332111.3,-89.69
463340571.6,-95.23
463349031.8,-90.71
463357492.0,-89.66
463365952.3,-91.12
463374412.5,-91.02
463382872.7,-77.95
463391333.0,-77.56
463399793.2,-87.20
463408253.5,-86.47
463416713.7,-84.53
463425173.9,-82.86
463433634.2,-82.87
463442094.4,-83.08
463450554.6,-83.94
463459014.9,-83.12
463467475.1,-87.95
463475935.3,-82.08
463484395.6,-82.16
463492855.8,-86.03
463501316.1,-83.82
463509776.3,-85.27
463518236.5,-84.59
