Frequency (Hz),Amplitude (dBm)
462570690.0,-92.45
462579150.2,-89.40
462587610.5,-88.35
462596070.7,-90.33
462604530.9,-93.00
462612991.2,-89.72
462621451.4,-90.25
462629911.7,-89.71
462638371.9,-92.93
462646832.1,-91.09
462655292.4,-91.23
462663752.6,-89.12
462672212.8,-88.87
462680673.1,-90.18
462689133.3,-91.60
462697593.6,-94.16
462706053.8,-78.86
462714514.0,-79.35
462722974.3,-82.35
462731434.5,-74.56
462739894.7,-81.71
462748355.0,-90.45
462756815.2,-85.56
462765275.4,-94.15
462773735.7,-96.09
462782195.9,-90.11
462790656.2,-88.74
462799116.4,-87.63
462807576.6,-89.42
462816036.9,-89.31
462824497.1,-92.66
462832957.3,-89.92
462841417.6,-90.33
462849877.8,-93.99
462858338.1,-94.01
462866798.3,-89.48
462875258.5,-92.26
462883718.8,-96.52
462892179.0,-95.23
462900639.2,-96.94
462909099.5,-80.81
462917559.7,-85.67
462926019.9,-79.99
462934480.2,-77.19
462942940.4,-74.91
462951400.7,-77.80
462959860.9,-86.10
462968321.1,-95.78
462976781.4,-97.56
462985241.6,-92.17
462993701.8,-93.24
463002162.1,-95.92
463010622.3,-92.54
463019082.6,-94.82
463027542.8,-92.95
463036003.0,-91.47
463044463.3,-95.85
463052923.5,-89.34
463061383.7,-90.19
463069844.0,-95.25
463078304.2,-88.43
463086764.5,-89.34
463095224.7,-94.73
463103684.9,-90.40
463112145.2,-86.41
463120605.4,-82.15
463129065.6,-93.62
463137525.9,-88.10
463145986.1,-80.76
463154446.3,-80.35
463162906.6,-77.09
463171366.8,-88.50
463179827.1,-91.13
463188287.3,-90.54
463196747.5,-85.99
463205207.8,-85.71
463213668.0,-87.01
463222128.2,-87.81
463230588.5,-87.02
463239048.7,-86.00
463247509.0,-84.72
463255969.2,-85.37
463264429.4,-89.27
463272889.7,-86.71
463281349.9,-84.65
463289810.1,-88.55
463298270.4,-86.38
463306730.6,-83.49
463315190.8,-90.04
463323651.1,-86.36
463332111.3,-77.34
463340571.6,-78.92
463349031.8,-81.20
463357492.0,-82.28
463365952.3,-92.16
463374412.5,-84.62
463382872.7,-91.26
463391333.0,-89.30
463399793.2,-90.17
463408253.5,-93.81
463416713.7,-95.16
463425173.9,-88.47
463433634.2,-95.04
463442094.4,-89.48
463450554.6,-91.00
463459014.9,-89.37
463467475.1,-90.85
463475935.3,-93.40
463484395.6,-92.47
463492855.8,-98.27
463501316.1,-91.13
463509776.3,-74.93
463518236.5,-73.58
463526696.8,-76.95
463535157.0,-82.09
463543617.2,-77.78
463552077.5,-85.95
463560537.7,-82.71
463568998.0,-93.10
463577458.2,-90.79
463585918.4,-91.55
463594378.7,-93.81
463602838.9,-94.55
463611299.1,-88.58
463619759.4,-93.85
463628219.6,-94.06
463636679.8,-91.85
463645140.1,-91.02
463653600.3,-93.84
463662060.6,-90.09
463670520.8,-93.26
463678981.0,-90.12
463687441.3,-91.80
463695901.5,-88.89
463704361.7,-81.80
463712822.0,-81.83
463721282.2,-80.97
463729742.5,-78.14
463738202.7,-80.73
463746662.9,-80.32
463755123.2,-73.58
463763583.4,-83.17
463772043.6,-81.53
463780503.9,-84.04
463788964.1,-86.52
463797424.3,-82.82
463805884.6,-82.59
463814344.8,-85.04
463822805.1,-85.35
463831265.3,-83.55
463839725.5,-86.49
463848185.8,-88.40
463856646.0,-87.33
463865106.2,-86.11
463873566.5,-87.12
463882026.7,-87.82
463890487.0,-92.01
463898947.2,-90.70
463907407.4,-84.14
463915867.7,-81.57
463924327.9,-81.33
463932788.1,-80.58
463941248.4,-75.71
463949708.6,-82.48
463958168.8,-82.67
463966629.1,-91.53
463975089.3,-91.04
463983549.6,-92.26
463992009.8,-91.73
464000470.0,-91.46
464008930.3,-89.45
464017390.5,-85.65
464025850.7,-88.10
464034311.0,-86.24
464042771.2,-85.41
464051231.5,-84.52
464059691.7,-85.04
464068151.9,-85.21
464076612.2,-83.60
464085072.4,-81.38
464093532.6,-82.96
464101992.9,-83.30
464110453.1,-81.59
464118913.4,-78.39
464127373.6,-80.64
464135833.8,-85.62
464144294.1,-83.80
464152754.3,-80.26
464161214.5,-78.45
464169674.8,-78.95
464178135.0,-82.65
464186595.2,-81.36
464195055.5,-80.86
464203515.7,-82.82
464211976.0,-81.76
464220436.2,-83.52
464228896.4,-83.68
464237356.7,-85.33
464245816.9,-86.95
464254277.1,-87.67
464262737.4,-87.69
464271197.6,-85.91
464279657.9,-88.43
464288118.1,-88.73
464296578.3,-88.83
464305038.6,-88.01
464313498.8,-79.79
464321959.0,-81.75
464330419.3,-79.82
464338879.5,-80.00
464347339.7,-86.78
464355800.0,-83.40
464364260.2,-90.09
464372720.5,-84.68
464381180.7,-88.13
464389640.9,-89.65
464398101.2,-90.16
464406561.4,-90.45
464415021.6,-86.48
464423481.9,-86.43
464431942.1,-85.72
464440402.4,-85.56
464448862.6,-85.98
464457322.8,-89.78
464465783.1,-86.93
464474243.3,-86.95
464482703.5,-88.24
464491163.8,-87.82
464499624.0,-87.66
464508084.2,-79.68
464516544.5,-83.92
464525004.7,-79.78
464533465.0,-79.90
464541925.2,-77.72
464550385.4,-78.68
464558845.7,-72.72
464567305.9,-74.64
464575766.1,-85.45
464584226.4,-84.53
464592686.6,-84.18
464601146.9,-84.15
464609607.1,-86.80
464618067.3,-83.58
464626527.6,-84.55
464634987.8,-86.07
464643448.0,-86.10
464651908.3,-83.53
464660368.5,-86.42
464668828.7,-88.23
464677289.0,-89.36
464685749.2,-85.04
464694209.5,-88.84
464702669.7,-88.14
464711129.9,-87.04
464719590.2,-78.23
464728050.4,-81.48
464736510.6,-78.78
464744970.9,-79.31
464753431.1,-85.80
464761891.4,-86.90
464770351.6,-84.10
464778811.8,-93.77
464787272.1,-87.88
464795732.3,-92.41
464804192.5,-88.12
464812652.8,-87.98
464821113.0,-91.74
464829573.2,-89.80
464838033.5,-90.66
464846493.7,-91.06
464854954.0,-91.34
464863414.2,-91.10
464871874.4,-91.08
464880334.7,-90.31
464888794.9,-88.74
464897255.1,-90.85
464905715.4,-93.12
464914175.6,-79.24
464922635.9,-80.58
464931096.1,-78.24
464939556.3,-80.93
464948016.6,-82.56
464956476.8,-82.27
464964937.0,-81.03
464973397.3,-83.03
464981857.5,-90.75
464990317.7,-90.73
464998778.0,-93.20
465007238.2,-90.67
465015698.5,-94.54
465024158.7,-90.26
465032618.9,-96.93
465041079.2,-92.79
465049539.4,-91.91
465057999.6,-92.65
465066459.9,-94.31
465074920.1,-93.70
465083380.4,-93.50
465091840.6,-93.27
465100300.8,-93.28
465108761.1,-94.17
465117221.3,-80.78
465125681.5,-80.37
465134141.8,-77.32
465142602.0,-78.74
465151062.3,-77.29
465159522.5,-75.14
465167982.7,-73.78
465176443.0,-85.62
465184903.2,-96.10
465193363.4,-91.55
465201823.7,-92.74
465210283.9,-90.63
465218744.1,-92.97
465227204.4,-97.95
465235664.6,-99.71
465244124.9,-95.30
465252585.1,-92.08
465261045.3,-94.84
465269505.6,-91.36
465277965.8,-93.91
465286426.0,-95.64
465294886.3,-92.12
465303346.5,-96.42
465311806.8,-94.31
465320267.0,-73.95
465328727.2,-74.08
465337187.5,-76.13
465345647.7,-74.83
465354107.9,-81.74
465362568.2,-80.54
465371028.4,-80.94
465379488.6,-93.01
465387948.9,-93.00
465396409.1,-94.32
465404869.4,-90.42
465413329.6,-93.71
465421789.8,-92.39
465430250.1,-91.38
465438710.3,-92.83
465447170.5,-94.53
465455630.8,-90.21
465464091.0,-93.31
465472551.3,-94.93
465481011.5,-94.87
465489471.7,-93.00
465497932.0,-97.19
465506392.2,-94.29
465514852.4,-78.05
465523312.7,-79.95
465531772.9,-77.63
465540233.1,-79.04
465548693.4,-70.95
465557153.6,-72.55
465565613.9,-78.42
465574074.1,-80.33
465582534.3,-95.55
465590994.6,-97.22
465599454.8,-94.99
465607915.0,-93.17
465616375.3,-93.23
465624835.5,-91.68
465633295.8,-96.57
465641756.0,-95.89
465650216.2,-93.13
465658676.5,-93.13
465667136.7,-95.36
465675596.9,-94.95
465684057.2,-94.03
465692517.4,-92.79
465700977.6,-90.12
465709437.9,-91.96
465717898.1,-78.75
465726358.4,-74.89
465734818.6,-74.84
465743278.8,-76.18
465751739.1,-75.72
465760199.3,-69.24
465768659.5,-72.26
465777119.8,-92.09
465785580.0,-94.07
465794040.3,-92.01
465802500.5,-90.45
465810960.7,-94.18
465819421.0,-92.56
465827881.2,-90.44
465836341.4,-90.34
465844801.7,-95.31
465853261.9,-94.75
465861722.1,-91.04
465870182.4,-93.08
465878642.6,-96.98
465887102.9,-92.28
465895563.1,-87.32
465904023.3,-90.74
465912483.6,-90.60
465920943.8,-78.51
465929404.0,-66.28
465937864.3,-69.75
465946324.5,-72.10
465954784.8,-76.91
465963245.0,-72.64
465971705.2,-73.54
465980165.5,-92.42
465988625.7,-93.68
465997085.9,-92.24
466005546.2,-98.45
466014006.4,-94.59
466022466.6,-95.26
466030926.9,-94.75
466039387.1,-97.09
466047847.4,-92.46
466056307.6,-97.33
466064767.8,-93.10
466073228.1,-92.12
466081688.3,-103.36
466090148.5,-88.31
466098608.8,-92.07
466107069.0,-92.87
466115529.3,-74.81
466123989.5,-74.07
466132449.7,-76.63
466140910.0,-72.96
466149370.2,-78.14
466157830.4,-75.15
466166290.7,-71.98
466174750.9,-71.42
466183211.2,-92.42
466191671.4,-93.16
466200131.6,-89.55
466208591.9,-94.63
466217052.1,-88.03
466225512.3,-90.41
466233972.6,-99.51
466242432.8,-93.49
466250893.0,-91.87
466259353.3,-89.51
466267813.5,-92.44
466276273.8,-91.26
466284734.0,-95.13
466293194.2,-89.88
466301654.5,-94.15
466310114.7,-94.03
466318574.9,-74.94
466327035.2,-74.89
466335495.4,-71.06
466343955.7,-73.18
466352415.9,-69.36
466360876.1,-71.46
466369336.4,-66.63
466377796.6,-87.20
466386256.8,-94.52
466394717.1,-94.24
466403177.3,-91.24
466411637.5,-89.94
466420097.8,-92.62
466428558.0,-94.00
466437018.3,-92.56
466445478.5,-93.07
466453938.7,-96.13
466462399.0,-94.33
466470859.2,-98.38
466479319.4,-93.24
466487779.7,-93.44
466496239.9,-95.23
466504700.2,-94.65
466513160.4,-89.88
466521620.6,-77.09
466530080.9,-70.70
466538541.1,-70.63
466547001.3,-69.53
466555461.6,-70.15
466563921.8,-63.90
466572382.0,-64.49
466580842.3,-92.52
466589302.5,-90.64
466597762.8,-93.07
466606223.0,-91.31
466614683.2,-92.72
466623143.5,-92.73
466631603.7,-95.40
466640063.9,-94.22
466648524.2,-92.04
466656984.4,-92.44
466665444.7,-92.28
466673904.9,-91.80
466682365.1,-93.66
466690825.4,-91.40
466699285.6,-90.99
466707745.8,-97.90
466716206.1,-94.87
466724666.3,-68.28
466733126.5,-68.45
466741586.8,-73.55
466750047.0,-67.49
466758507.3,-74.53
466766967.5,-73.58
466775427.7,-70.40
466783888.0,-90.08
466792348.2,-93.46
466800808.4,-93.83
466809268.7,-94.14
466817728.9,-91.04
466826189.2,-93.06
466834649.4,-94.22
466843109.6,-89.81
466851569.9,-94.26
466860030.1,-88.91
466868490.3,-91.27
466876950.6,-90.53
466885410.8,-95.23
466893871.0,-92.29
466902331.3,-91.03
466910791.5,-93.88
466919251.8,-88.80
466927712.0,-70.80
466936172.2,-70.99
466944632.5,-71.39
466953092.7,-68.07
466961552.9,-67.29
466970013.2,-68.38
466978473.4,-68.47
466986933.7,-87.34
466995393.9,-92.83
467003854.1,-86.90
467012314.4,-81.83
467020774.6,-87.70
467029234.8,-85.58
467037695.1,-83.89
467046155.3,-81.60
467054615.5,-83.62
467063075.8,-83.45
467071536.0,-88.86
467079996.3,-81.85
467088456.5,-81.61
467096916.7,-83.62
467105377.0,-87.39
467113837.2,-85.67
467122297.4,-85.01
467130757.7,-68.55
467139217.9,-69.07
467147678.2,-69.42
467156138.4,-68.11
467164598.6,-62.62
467173058.9,-70.38
467181519.1,-72.84
467189979.3,-84.49
467198439.6,-79.86
467206899.8,-72.10
467215360.1,-85.97
467223820.3,-72.30
467232280.5,-72.32
467240740.8,-72.40
467249201.0,-73.49
467257661.2,-82.49
467266121.5,-71.86
467274581.7,-86.10
467283041.9,-83.92
467291502.2,-71.92
467299962.4,-83.10
467308422.7,-79.49
467316882.9,-67.36
467325343.1,-69.75
467333803.4,-63.59
467342263.6,-68.50
467350723.8,-71.37
467359184.1,-65.12
467367644.3,-65.49
467376104.6,-66.64
467384564.8,-66.84
467393025.0,-73.86
467401485.3,-70.53
467409945.5,-67.59
467418405.7,-65.45
467426866.0,-62.40
467435326.2,-60.39
467443786.4,-57.78
467452246.7,-55.64
467460706.9,-53.50
467469167.2,-51.75
467477627.4,-50.20
467486087.6,-49.03
467494547.9,-48.06
467503008.1,-47.42
467511468.3,-46.98
467519928.6,-46.88
467528388.8,-46.09
467536849.1,-44.30
467545309.3,-44.16
467553769.5,-43.98
467562229.8,-42.67
467570690.0,-41.33
467579150.2,-43.31
467587610.5,-44.67
