Frequency (Hz),Amplitude (dBm)
462570690.0,-91.74
462579150.2,-91.71
462587610.5,-93.60
462596070.7,-89.68
462604530.9,-92.31
462612991.2,-93.92
462621451.4,-93.77
462629911.7,-93.16
462638371.9,-93.78
462646832.1,-94.84
462655292.4,-94.57
462663752.6,-93.76
462672212.8,-92.83
462680673.1,-79.29
462689133.3,-77.58
462697593.6,-82.59
462706053.8,-78.81
462714514.0,-79.27
462722974.3,-79.68
462731434.5,-83.15
462739894.7,-84.97
462748355.0,-89.73
462756815.2,-89.85
462765275.4,-91.70
462773735.7,-89.57
462782195.9,-89.50
462790656.2,-93.15
462799116.4,-91.52
462807576.6,-91.28
462816036.9,-87.48
462824497.1,-93.52
462832957.3,-94.14
462841417.6,-91.76
462849877.8,-91.08
462858338.1,-88.21
462866798.3,-93.81
462875258.5,-95.72
462883718.8,-90.47
462892179.0,-76.66
462900639.2,-86.77
462909099.5,-83.29
462917559.7,-83.88
462926019.9,-82.43
462934480.2,-81.32
462942940.4,-83.79
462951400.7,-90.53
462959860.9,-91.72
462968321.1,-97.60
462976781.4,-91.92
462985241.6,-95.26
462993701.8,-95.19
463002162.1,-92.29
463010622.3,-89.99
463019082.6,-92.29
463027542.8,-95.56
463036003.0,-88.08
463044463.3,-95.92
463052923.5,-94.25
463061383.7,-88.16
463069844.0,-90.68
463078304.2,-90.67
463086764.5,-93.63
463095224.7,-80.26
463103684.9,-81.86
463112145.2,-87.37
463120605.4,-78.41
463129065.6,-79.25
463137525.9,-79.94
463145986.1,-75.95
463154446.3,-90.26
463162906.6,-93.39
463171366.8,-95.86
463179827.1,-91.89
463188287.3,-91.52
463196747.5,-91.51
463205207.8,-90.86
463213668.0,-90.70
463222128.2,-93.51
463230588.5,-92.49
463239048.7,-94.20
463247509.0,-92.97
463255969.2,-92.18
463264429.4,-91.33
463272889.7,-90.41
463281349.9,-89.79
463289810.1,-91.36
463298270.4,-76.12
463306730.6,-77.74
463315190.8,-76.71
463323651.1,-81.71
463332111.3,-87.73
463340571.6,-84.78
463349031.8,-81.91
463357492.0,-89.99
463365952.3,-90.72
463374412.5,-92.12
463382872.7,-88.04
463391333.0,-89.25
463399793.2,-89.79
463408253.5,-90.00
463416713.7,-88.94
463425173.9,-89.42
463433634.2,-88.05
463442094.4,-91.86
463450554.6,-88.09
463459014.9,-85.72
463467475.1,-86.01
463475935.3,-88.74
463484395.6,-88.88
463492855.8,-90.98
463501316.1,-86.81
463509776.3,-82.32
463518236.5,-87.55
463526696.8,-77.28
463535157.0,-77.13
463543617.2,-88.34
463552077.5,-82.78
463560537.7,-81.37
463568998.0,-90.34
463577458.2,-92.70
463585918.4,-92.75
463594378.7,-88.89
463602838.9,-92.69
463611299.1,-92.73
463619759.4,-97.16
463628219.6,-93.69
463636679.8,-95.03
463645140.1,-95.76
463653600.3,-97.30
463662060.6,-93.99
463670520.8,-94.35
463678981.0,-86.93
463687441.3,-87.19
463695901.5,-90.11
463704361.7,-88.20
463712822.0,-85.69
463721282.2,-81.04
463729742.5,-78.43
463738202.7,-78.63
463746662.9,-77.34
463755123.2,-82.17
463763583.4,-79.94
463772043.6,-80.26
463780503.9,-83.28
463788964.1,-82.48
463797424.3,-83.11
463805884.6,-84.95
463814344.8,-83.45
463822805.1,-82.79
463831265.3,-83.83
463839725.5,-83.59
463848185.8,-85.17
463856646.0,-85.06
463865106.2,-85.47
463873566.5,-86.02
463882026.7,-85.98
463890487.0,-87.47
