Frequency (Hz),Amplitude (dBm)
462570690.0,-92.20
462579150.2,-83.04
462587610.5,-82.95
462596070.7,-82.73
462604530.9,-85.93
462612991.2,-89.38
462621451.4,-86.39
462629911.7,-78.83
462638371.9,-87.34
462646832.1,-92.99
462655292.4,-96.34
462663752.6,-90.43
462672212.8,-93.33
462680673.1,-91.38
462689133.3,-91.26
462697593.6,-92.53
462706053.8,-88.49
462714514.0,-88.72
462722974.3,-89.88
462731434.5,-88.36
462739894.7,-90.67
462748355.0,-94.25
462756815.2,-91.73
462765275.4,-85.41
462773735.7,-83.70
462782195.9,-79.91
462790656.2,-80.36
462799116.4,-82.36
462807576.6,-84.26
462816036.9,-84.17
462824497.1,-95.58
462832957.3,-90.06
462841417.6,-92.43
462849877.8,-93.07
462858338.1,-93.61
462866798.3,-91.80
462875258.5,-92.64
462883718.8,-96.61
462892179.0,-96.83
462900639.2,-92.96
462909099.5,-94.42
462917559.7,-98.09
462926019.9,-92.89
462934480.2,-93.04
462942940.4,-85.57
462951400.7,-84.51
462959860.9,-89.96
462968321.1,-81.70
462976781.4,-77.08
462985241.6,-77.24
462993701.8,-74.39
463002162.1,-77.85
463010622.3,-91.24
463019082.6,-91.08
463027542.8,-95.04
463036003.0,-92.15
463044463.3,-92.67
463052923.5,-94.15
463061383.7,-94.49
463069844.0,-89.07
463078304.2,-95.66
463086764.5,-91.70
463095224.7,-93.13
463103684.9,-92.90
463112145.2,-95.78
463120605.4,-95.51
463129065.6,-81.01
463137525.9,-81.01
463145986.1,-82.79
463154446.3,-77.77
463162906.6,-77.81
463171366.8,-79.23
463179827.1,-74.99
463188287.3,-78.69
463196747.5,-92.76
463205207.8,-98.07
463213668.0,-93.60
463222128.2,-94.48
463230588.5,-96.16
463239048.7,-95.24
463247509.0,-91.62
463255969.2,-94.35
463264429.4,-91.21
463272889.7,-88.32
463281349.9,-93.39
463289810.1,-94.16
463298270.4,-91.53
463306730.6,-89.73
463315190.8,-78.09
463323651.1,-77.58
463332111.3,-78.97
463340571.6,-83.26
463349031.8,-83.30
463357492.0,-86.74
463365952.3,-82.85
463374412.5,-86.97
463382872.7,-86.25
463391333.0,-87.85
463399793.2,-87.81
463408253.5,-85.31
463416713.7,-83.71
463425173.9,-84.48
463433634.2,-86.30
463442094.4,-86.84
463450554.6,-90.25
463459014.9,-87.11
463467475.1,-85.28
463475935.3,-84.47
463484395.6,-83.83
463492855.8,-88.32
463501316.1,-88.31
463509776.3,-80.12
463518236.5,-82.89
463526696.8,-81.85
463535157.0,-84.04
463543617.2,-82.96
463552077.5,-86.29
463560537.7,-88.88
463568998.0,-93.82
463577458.2,-91.43
463585918.4,-91.33
463594378.7,-93.78
463602838.9,-93.76
463611299.1,-93.80
463619759.4,-92.29
463628219.6,-96.40
463636679.8,-91.59
463645140.1,-94.19
463653600.3,-92.84
463662060.6,-94.45
463670520.8,-95.38
463678981.0,-88.16
463687441.3,-87.51
463695901.5,-81.93
463704361.7,-76.24
463712822.0,-79.12
463721282.2,-88.59
463729742.5,-80.21
463738202.7,-80.90
463746662.9,-88.98
463755123.2,-92.55
463763583.4,-92.85
463772043.6,-95.64
463780503.9,-93.17
463788964.1,-92.98
463797424.3,-92.21
463805884.6,-89.74
463814344.8,-90.75
463822805.1,-90.86
463831265.3,-93.52
463839725.5,-92.06
463848185.8,-89.54
463856646.0,-95.14
463865106.2,-89.52
463873566.5,-80.17
463882026.7,-83.85
463890487.0,-84.17
463898947.2,-85.77
463907407.4,-82.83
463915867.7,-80.99
463924327.9,-81.30
463932788.1,-92.28
463941248.4,-89.37
463949708.6,-97.79
463958168.8,-95.47
463966629.1,-90.81
463975089.3,-90.28
463983549.6,-89.06
463992009.8,-89.14
464000470.0,-86.96
464008930.3,-86.49
464017390.5,-87.86
464025850.7,-87.26
464034311.0,-86.50
464042771.2,-84.26
464051231.5,-84.28
464059691.7,-80.20
464068151.9,-78.19
464076612.2,-76.78
464085072.4,-80.23
464093532.6,-79.47
464101992.9,-76.25
464110453.1,-78.76
464118913.4,-79.97
464127373.6,-80.90
464135833.8,-80.83
464144294.1,-79.53
464152754.3,-80.07
464161214.5,-78.78
464169674.8,-81.22
464178135.0,-79.90
464186595.2,-80.79
464195055.5,-80.03
464203515.7,-81.87
464211976.0,-85.98
464220436.2,-82.28
464228896.4,-83.26
464237356.7,-83.26
464245816.9,-81.97
464254277.1,-79.89
464262737.4,-81.41
464271197.6,-87.19
464279657.9,-81.65
464288118.1,-83.36
464296578.3,-78.25
464305038.6,-79.60
464313498.8,-91.95
464321959.0,-92.03
464330419.3,-93.02
464338879.5,-94.67
464347339.7,-90.84
464355800.0,-95.53
464364260.2,-89.59
464372720.5,-88.17
464381180.7,-94.19
464389640.9,-92.35
464398101.2,-90.37
464406561.4,-94.09
464415021.6,-92.54
464423481.9,-93.92
464431942.1,-87.57
464440402.4,-88.01
464448862.6,-85.01
464457322.8,-81.88
464465783.1,-83.44
464474243.3,-83.95
464482703.5,-76.88
464491163.8,-88.82
464499624.0,-94.77
464508084.2,-91.85
464516544.5,-92.12
464525004.7,-93.15
464533465.0,-92.79
464541925.2,-92.27
464550385.4,-94.51
464558845.7,-91.31
464567305.9,-93.87
464575766.1,-90.36
464584226.4,-91.38
464592686.6,-94.66
464601146.9,-93.62
464609607.1,-91.73
464618067.3,-74.35
464626527.6,-76.19
464634987.8,-89.21
464643448.0,-74.44
464651908.3,-76.44
464660368.5,-82.00
464668828.7,-81.83
464677289.0,-89.40
464685749.2,-86.26
464694209.5,-88.10
464702669.7,-89.61
464711129.9,-89.83
464719590.2,-89.46
464728050.4,-89.66
464736510.6,-94.73
464744970.9,-92.27
464753431.1,-91.50
464761891.4,-86.80
464770351.6,-92.28
464778811.8,-92.91
464787272.1,-94.82
464795732.3,-95.54
464804192.5,-80.00
464812652.8,-76.82
464821113.0,-78.52
464829573.2,-84.53
464838033.5,-74.88
464846493.7,-83.25
464854954.0,-82.69
464863414.2,-84.13
464871874.4,-92.89
464880334.7,-91.45
464888794.9,-94.67
464897255.1,-94.86
464905715.4,-92.68
464914175.6,-90.63
464922635.9,-97.00
464931096.1,-93.32
464939556.3,-91.66
464948016.6,-97.47
464956476.8,-94.44
464964937.0,-94.38
464973397.3,-94.66
464981857.5,-89.24
464990317.7,-76.19
464998778.0,-76.55
465007238.2,-89.12
465015698.5,-80.72
465024158.7,-76.18
465032618.9,-76.19
465041079.2,-86.23
465049539.4,-90.30
465057999.6,-92.91
465066459.9,-95.61
465074920.1,-92.82
465083380.4,-89.24
465091840.6,-88.60
465100300.8,-91.68
465108761.1,-91.43
465117221.3,-93.35
465125681.5,-92.62
465134141.8,-93.41
465142602.0,-90.21
465151062.3,-91.31
465159522.5,-91.67
465167982.7,-93.41
465176443.0,-78.19
465184903.2,-78.37
465193363.4,-79.97
465201823.7,-77.03
465210283.9,-77.55
465218744.1,-78.54
465227204.4,-77.54
465235664.6,-95.73
465244124.9,-92.14
465252585.1,-92.15
465261045.3,-92.73
465269505.6,-90.86
465277965.8,-89.51
465286426.0,-89.26
465294886.3,-94.88
465303346.5,-95.93
465311806.8,-92.38
465320267.0,-94.84
465328727.2,-94.10
465337187.5,-90.91
465345647.7,-90.48
465354107.9,-80.10
465362568.2,-72.23
465371028.4,-69.96
465379488.6,-80.07
465387948.9,-76.45
465396409.1,-76.53
