Frequency (Hz),Amplitude (dBm)
462570690.0,-74.94
462579150.2,-84.75
462587610.5,-86.82
462596070.7,-79.56
462604530.9,-78.09
462612991.2,-70.55
462621451.4,-71.25
462629911.7,-74.33
462638371.9,-74.05
462646832.1,-75.35
462655292.4,-82.25
462663752.6,-84.91
462672212.8,-83.39
462680673.1,-85.36
462689133.3,-87.79
462697593.6,-90.36
462706053.8,-80.73
462714514.0,-81.81
462722974.3,-82.66
462731434.5,-80.99
462739894.7,-85.48
462748355.0,-95.71
462756815.2,-88.55
462765275.4,-87.51
462773735.7,-86.61
462782195.9,-84.03
462790656.2,-84.33
462799116.4,-84.77
462807576.6,-84.29
462816036.9,-84.90
462824497.1,-85.73
462832957.3,-94.59
462841417.6,-89.56
462849877.8,-92.42
462858338.1,-87.91
462866798.3,-87.08
462875258.5,-86.11
462883718.8,-84.70
462892179.0,-90.34
462900639.2,-91.55
462909099.5,-87.21
462917559.7,-91.74
462926019.9,-93.93
462934480.2,-91.32
462942940.4,-89.27
462951400.7,-88.45
462959860.9,-89.27
462968321.1,-88.91
462976781.4,-89.67
462985241.6,-91.37
462993701.8,-88.42
463002162.1,-89.10
463010622.3,-91.67
463019082.6,-90.78
463027542.8,-88.34
463036003.0,-91.57
463044463.3,-88.90
463052923.5,-91.48
463061383.7,-87.50
463069844.0,-89.22
463078304.2,-91.73
463086764.5,-91.20
463095224.7,-91.23
463103684.9,-87.53
463112145.2,-96.66
463120605.4,-97.31
463129065.6,-99.24
463137525.9,-89.39
463145986.1,-86.84
463154446.3,-88.06
463162906.6,-88.75
463171366.8,-89.09
463179827.1,-92.29
463188287.3,-90.62
463196747.5,-90.20
463205207.8,-89.97
463213668.0,-92.84
463222128.2,-89.56
463230588.5,-91.58
463239048.7,-91.62
463247509.0,-88.63
463255969.2,-86.07
463264429.4,-85.34
463272889.7,-92.21
463281349.9,-91.74
463289810.1,-90.65
463298270.4,-90.72
463306730.6,-90.91
463315190.8,-91.88
463323651.1,-88.49
463332111.3,-90.99
463340571.6,-92.06
463349031.8,-90.50
463357492.0,-93.11
463365952.3,-93.28
463374412.5,-91.48
463382872.7,-87.18
463391333.0,-84.83
463399793.2,-85.92
463408253.5,-87.82
463416713.7,-84.85
463425173.9,-86.19
463433634.2,-84.34
463442094.4,-84.58
463450554.6,-85.95
463459014.9,-85.95
463467475.1,-85.62
463475935.3,-82.64
463484395.6,-84.56
463492855.8,-83.34
463501316.1,-88.19
463509776.3,-86.94
463518236.5,-87.90
463526696.8,-87.32
463535157.0,-88.22
463543617.2,-83.85
463552077.5,-89.73
463560537.7,-87.17
463568998.0,-87.80
463577458.2,-93.86
463585918.4,-93.28
463594378.7,-90.24
463602838.9,-88.99
463611299.1,-91.23
463619759.4,-98.28
463628219.6,-92.73
463636679.8,-91.40
463645140.1,-89.60
463653600.3,-91.67
463662060.6,-92.06
463670520.8,-90.45
463678981.0,-89.59
463687441.3,-92.08
463695901.5,-90.90
463704361.7,-90.79
463712822.0,-88.66
463721282.2,-85.98
463729742.5,-87.91
463738202.7,-85.52
463746662.9,-81.62
463755123.2,-81.77
463763583.4,-87.09
463772043.6,-85.59
463780503.9,-84.31
463788964.1,-81.08
463797424.3,-82.87
463805884.6,-82.58
463814344.8,-83.14
463822805.1,-84.19
463831265.3,-89.82
463839725.5,-87.83
463848185.8,-87.78
463856646.0,-85.96
463865106.2,-87.19
463873566.5,-91.98
463882026.7,-88.40
463890487.0,-89.93
463898947.2,-88.69
463907407.4,-91.57
463915867.7,-90.30
463924327.9,-94.91
463932788.1,-91.56
463941248.4,-93.44
463949708.6,-91.92
463958168.8,-94.65
463966629.1,-93.32
463975089.3,-93.49
463983549.6,-97.33
463992009.8,-93.54
464000470.0,-93.11
464008930.3,-90.78
