Frequency (Hz),Amplitude (dBm)
462570690.0,-67.85
462579150.2,-66.60
462587610.5,-71.70
462596070.7,-71.16
462604530.9,-75.46
462612991.2,-78.49
462621451.4,-77.28
462629911.7,-74.27
462638371.9,-76.80
462646832.1,-76.25
462655292.4,-85.28
462663752.6,-73.24
462672212.8,-76.22
462680673.1,-79.30
462689133.3,-77.52
462697593.6,-82.51
462706053.8,-82.37
462714514.0,-88.09
462722974.3,-82.99
462731434.5,-84.42
462739894.7,-82.23
462748355.0,-79.99
462756815.2,-80.51
462765275.4,-83.27
462773735.7,-86.95
462782195.9,-87.15
462790656.2,-90.09
462799116.4,-91.85
462807576.6,-89.66
462816036.9,-87.25
462824497.1,-86.18
462832957.3,-85.55
462841417.6,-90.23
462849877.8,-87.19
462858338.1,-84.45
462866798.3,-89.75
462875258.5,-88.15
462883718.8,-86.23
462892179.0,-92.33
462900639.2,-85.66
462909099.5,-84.99
462917559.7,-85.28
462926019.9,-86.70
462934480.2,-84.75
462942940.4,-85.98
462951400.7,-91.98
462959860.9,-92.87
462968321.1,-87.16
462976781.4,-90.71
462985241.6,-92.64
462993701.8,-86.14
463002162.1,-87.89
463010622.3,-87.39
463019082.6,-94.32
463027542.8,-94.31
463036003.0,-94.14
463044463.3,-90.52
463052923.5,-90.23
463061383.7,-90.12
463069844.0,-91.29
463078304.2,-90.48
463086764.5,-88.72
463095224.7,-89.99
463103684.9,-90.15
463112145.2,-88.76
463120605.4,-89.75
463129065.6,-94.63
463137525.9,-93.57
463145986.1,-90.96
463154446.3,-92.86
463162906.6,-93.00
463171366.8,-85.43
463179827.1,-84.79
463188287.3,-86.43
463196747.5,-86.54
463205207.8,-89.72
463213668.0,-92.84
463222128.2,-91.15
463230588.5,-94.31
463239048.7,-94.79
463247509.0,-93.30
463255969.2,-91.67
463264429.4,-89.98
463272889.7,-87.49
463281349.9,-88.21
463289810.1,-88.11
463298270.4,-88.51
463306730.6,-89.43
463315190.8,-90.27
463323651.1,-88.59
463332111.3,-97.68
463340571.6,-83.90
463349031.8,-82.98
463357492.0,-89.10
463365952.3,-90.00
463374412.5,-96.79
463382872.7,-91.73
463391333.0,-88.14
463399793.2,-89.41
463408253.5,-87.21
463416713.7,-86.28
463425173.9,-88.81
463433634.2,-88.78
463442094.4,-88.72
463450554.6,-93.96
463459014.9,-88.92
463467475.1,-89.17
463475935.3,-90.10
463484395.6,-96.43
463492855.8,-91.85
463501316.1,-92.83
463509776.3,-93.18
463518236.5,-90.73
463526696.8,-93.39
463535157.0,-92.88
463543617.2,-88.33
463552077.5,-88.14
463560537.7,-88.57
463568998.0,-88.25
463577458.2,-96.43
463585918.4,-90.95
463594378.7,-90.90
463602838.9,-89.14
463611299.1,-86.91
463619759.4,-88.06
463628219.6,-93.38
463636679.8,-93.16
463645140.1,-91.85
463653600.3,-93.31
