Frequency (Hz),Amplitude (dBm)
462570690.0,-69.96
462579150.2,-86.17
462587610.5,-77.00
462596070.7,-76.95
462604530.9,-83.04
462612991.2,-84.09
462621451.4,-89.61
462629911.7,-77.48
462638371.9,-73.27
462646832.1,-74.39
462655292.4,-74.83
462663752.6,-76.81
462672212.8,-77.39
462680673.1,-80.34
462689133.3,-91.48
462697593.6,-91.82
462706053.8,-89.77
462714514.0,-86.30
462722974.3,-82.47
462731434.5,-82.66
462739894.7,-85.00
462748355.0,-82.90
462756815.2,-91.44
462765275.4,-91.21
462773735.7,-93.15
462782195.9,-91.16
462790656.2,-87.99
462799116.4,-86.11
462807576.6,-79.87
462816036.9,-86.54
462824497.1,-86.09
462832957.3,-85.30
462841417.6,-88.16
462849877.8,-91.67
462858338.1,-88.77
462866798.3,-89.98
462875258.5,-96.49
462883718.8,-91.04
462892179.0,-89.60
462900639.2,-87.91
462909099.5,-93.95
462917559.7,-92.36
462926019.9,-89.78
462934480.2,-87.53
462942940.4,-87.76
462951400.7,-89.50
462959860.9,-92.81
462968321.1,-91.58
462976781.4,-88.56
462985241.6,-88.25
462993701.8,-94.90
463002162.1,-89.78
463010622.3,-87.34
463019082.6,-89.45
463027542.8,-90.75
463036003.0,-90.91
463044463.3,-96.40
463052923.5,-89.46
463061383.7,-90.44
463069844.0,-90.23
463078304.2,-94.28
463086764.5,-92.83
463095224.7,-91.43
463103684.9,-90.80
463112145.2,-86.64
463120605.4,-87.20
463129065.6,-87.24
463137525.9,-93.78
463145986.1,-88.57
463154446.3,-86.94
463162906.6,-89.05
463171366.8,-89.14
463179827.1,-91.99
463188287.3,-88.53
463196747.5,-90.44
463205207.8,-90.48
463213668.0,-93.87
463222128.2,-90.66
463230588.5,-88.95
463239048.7,-91.46
463247509.0,-90.08
463255969.2,-89.62
463264429.4,-92.52
463272889.7,-92.94
463281349.9,-91.52
463289810.1,-90.81
463298270.4,-91.23
463306730.6,-91.20
463315190.8,-92.18
463323651.1,-86.95
463332111.3,-88.32
463340571.6,-89.73
463349031.8,-92.60
463357492.0,-89.58
463365952.3,-89.60
463374412.5,-88.55
463382872.7,-91.29
463391333.0,-85.88
463399793.2,-87.26
463408253.5,-87.83
463416713.7,-85.28
463425173.9,-82.77
463433634.2,-83.28
463442094.4,-85.57
463450554.6,-85.10
463459014.9,-87.12
463467475.1,-83.77
463475935.3,-85.04
463484395.6,-84.57
463492855.8,-86.04
463501316.1,-85.46
463509776.3,-85.44
463518236.5,-84.13
463526696.8,-86.13
463535157.0,-88.44
463543617.2,-90.91
463552077.5,-89.65
463560537.7,-87.73
463568998.0,-89.49
463577458.2,-87.56
463585918.4,-89.67
463594378.7,-91.40
463602838.9,-93.41
463611299.1,-88.60
463619759.4,-89.12
463628219.6,-90.53
463636679.8,-93.35
463645140.1,-87.60
463653600.3,-96.37
463662060.6,-90.60
463670520.8,-90.18
463678981.0,-91.35
463687441.3,-89.74
463695901.5,-86.98
463704361.7,-88.12
463712822.0,-87.59
463721282.2,-85.55
463729742.5,-87.81
463738202.7,-86.29
463746662.9,-86.42
463755123.2,-86.39
463763583.4,-86.72
463772043.6,-86.72
463780503.9,-85.51
463788964.1,-80.76
463797424.3,-85.03
463805884.6,-83.73
463814344.8,-85.18
463822805.1,-86.12
463831265.3,-85.52
463839725.5,-88.44
463848185.8,-84.67
463856646.0,-88.78
463865106.2,-89.95
463873566.5,-89.52
463882026.7,-88.13
463890487.0,-92.46
463898947.2,-89.82
463907407.4,-91.18
463915867.7,-89.72
463924327.9,-91.62
463932788.1,-92.17
463941248.4,-85.57
463949708.6,-86.56
463958168.8,-89.53
463966629.1,-88.85
463975089.3,-91.97
463983549.6,-91.16
463992009.8,-90.39
464000470.0,-87.56
464008930.3,-88.16
464017390.5,-89.57
464025850.7,-87.44
464034311.0,-87.63
464042771.2,-87.79
464051231.5,-89.53
464059691.7,-95.82
464068151.9,-91.87
464076612.2,-89.58
464085072.4,-90.38
464093532.6,-91.45
464101992.9,-92.51
464110453.1,-92.61
464118913.4,-90.42
464127373.6,-91.57
464135833.8,-90.21
464144294.1,-89.53
464152754.3,-91.55
464161214.5,-90.05
464169674.8,-87.85
464178135.0,-88.69
464186595.2,-90.57
464195055.5,-88.86
464203515.7,-88.12
464211976.0,-86.74
464220436.2,-85.74
464228896.4,-89.14
464237356.7,-97.56
464245816.9,-92.62
464254277.1,-88.81
464262737.4,-91.88
464271197.6,-89.56
464279657.9,-91.01
464288118.1,-91.48
464296578.3,-91.27
464305038.6,-90.05
464313498.8,-88.84
464321959.0,-89.98
464330419.3,-89.14
464338879.5,-90.60
464347339.7,-92.17
464355800.0,-93.01
464364260.2,-93.34
464372720.5,-90.57
464381180.7,-87.88
464389640.9,-90.77
464398101.2,-93.43
464406561.4,-89.72
464415021.6,-91.39
464423481.9,-95.13
464431942.1,-94.17
464440402.4,-90.01
464448862.6,-93.81
464457322.8,-93.31
464465783.1,-92.75
464474243.3,-94.84
464482703.5,-91.23
464491163.8,-89.75
464499624.0,-96.18
464508084.2,-91.08
464516544.5,-90.35
464525004.7,-87.85
464533465.0,-89.23
464541925.2,-89.21
464550385.4,-90.51
464558845.7,-89.80
464567305.9,-83.53
464575766.1,-85.64
464584226.4,-85.55
464592686.6,-84.33
464601146.9,-87.82
464609607.1,-88.69
464618067.3,-85.37
464626527.6,-86.96
464634987.8,-87.61
464643448.0,-83.36
464651908.3,-85.55
464660368.5,-85.21
464668828.7,-88.39
464677289.0,-87.40
464685749.2,-85.78
464694209.5,-89.98
464702669.7,-91.26
464711129.9,-87.91
464719590.2,-87.19
464728050.4,-89.94
464736510.6,-90.06
464744970.9,-96.88
