Frequency (Hz),Amplitude (dBm)
462570690.0,-80.40
462579150.2,-87.37
462587610.5,-81.03
462596070.7,-80.94
462604530.9,-73.39
462612991.2,-76.61
462621451.4,-70.37
462629911.7,-72.45
462638371.9,-72.72
462646832.1,-73.04
462655292.4,-75.33
462663752.6,-85.64
462672212.8,-89.32
462680673.1,-86.60
462689133.3,-86.51
462697593.6,-80.51
462706053.8,-81.38
462714514.0,-78.08
462722974.3,-79.74
462731434.5,-83.80
462739894.7,-81.07
462748355.0,-89.65
462756815.2,-93.12
462765275.4,-92.03
462773735.7,-86.31
462782195.9,-80.00
462790656.2,-83.34
462799116.4,-84.71
462807576.6,-84.84
462816036.9,-83.87
462824497.1,-88.32
462832957.3,-90.50
462841417.6,-96.26
462849877.8,-89.02
462858338.1,-91.96
462866798.3,-91.93
462875258.5,-87.76
462883718.8,-85.32
462892179.0,-83.76
462900639.2,-86.42
462909099.5,-90.28
462917559.7,-90.63
462926019.9,-93.98
462934480.2,-92.69
462942940.4,-90.05
462951400.7,-88.33
462959860.9,-91.81
462968321.1,-85.09
462976781.4,-88.27
462985241.6,-88.35
462993701.8,-86.68
463002162.1,-92.37
463010622.3,-92.29
463019082.6,-92.63
463027542.8,-89.02
463036003.0,-92.22
463044463.3,-90.01
463052923.5,-89.00
463061383.7,-90.90
463069844.0,-88.75
463078304.2,-91.99
463086764.5,-97.04
463095224.7,-93.11
463103684.9,-93.51
463112145.2,-90.91
463120605.4,-93.01
463129065.6,-89.56
463137525.9,-89.14
463145986.1,-90.56
463154446.3,-87.33
463162906.6,-90.07
463171366.8,-91.57
463179827.1,-89.73
463188287.3,-89.70
463196747.5,-91.77
463205207.8,-92.82
463213668.0,-94.11
463222128.2,-86.97
463230588.5,-87.18
463239048.7,-98.07
463247509.0,-91.81
463255969.2,-87.39
463264429.4,-90.92
463272889.7,-91.43
463281349.9,-90.11
463289810.1,-96.58
463298270.4,-88.60
463306730.6,-90.41
463315190.8,-93.39
463323651.1,-85.70
463332111.3,-85.55
463340571.6,-87.34
463349031.8,-87.02
463357492.0,-90.26
463365952.3,-88.68
463374412.5,-88.18
463382872.7,-94.87
463391333.0,-88.67
463399793.2,-88.76
463408253.5,-87.59
463416713.7,-88.05
463425173.9,-92.11
463433634.2,-92.17
463442094.4,-91.49
463450554.6,-92.70
463459014.9,-96.19
463467475.1,-92.68
463475935.3,-91.10
463484395.6,-92.97
463492855.8,-91.86
463501316.1,-88.25
463509776.3,-91.71
463518236.5,-91.65
463526696.8,-97.00
463535157.0,-90.83
463543617.2,-92.21
463552077.5,-92.24
463560537.7,-91.17
463568998.0,-91.36
463577458.2,-93.71
463585918.4,-90.25
463594378.7,-89.93
463602838.9,-89.69
463611299.1,-91.60
463619759.4,-89.72
463628219.6,-90.55
463636679.8,-93.41
463645140.1,-92.35
463653600.3,-90.20
463662060.6,-90.41
463670520.8,-91.30
463678981.0,-87.93
463687441.3,-92.01
463695901.5,-91.04
463704361.7,-89.39
463712822.0,-91.41
463721282.2,-85.28
463729742.5,-86.11
463738202.7,-85.15
463746662.9,-84.22
463755123.2,-84.70
463763583.4,-84.33
463772043.6,-88.28
463780503.9,-85.37
463788964.1,-87.09
463797424.3,-84.27
463805884.6,-83.37
463814344.8,-83.21
463822805.1,-82.05
463831265.3,-85.38
463839725.5,-83.60
463848185.8,-86.00
463856646.0,-85.44
463865106.2,-84.75
463873566.5,-86.68
463882026.7,-89.54
463890487.0,-88.45
463898947.2,-89.34
463907407.4,-94.48
463915867.7,-94.65
463924327.9,-91.86
463932788.1,-89.00
463941248.4,-89.30
463949708.6,-86.14
463958168.8,-87.26
463966629.1,-89.48
463975089.3,-92.75
463983549.6,-91.46
463992009.8,-88.79
464000470.0,-88.86
464008930.3,-86.63
464017390.5,-92.69
464025850.7,-88.45
464034311.0,-89.94
464042771.2,-91.45
464051231.5,-94.81
464059691.7,-92.31
464068151.9,-93.57
464076612.2,-93.98
464085072.4,-95.80
464093532.6,-91.02
464101992.9,-93.20
464110453.1,-92.41
464118913.4,-92.21
464127373.6,-87.83
464135833.8,-91.55
464144294.1,-91.27
464152754.3,-91.26
464161214.5,-87.51
464169674.8,-92.16
464178135.0,-89.86
464186595.2,-89.77
464195055.5,-88.14
464203515.7,-96.25
464211976.0,-92.46
464220436.2,-94.55
464228896.4,-91.91
464237356.7,-92.11
464245816.9,-93.56
464254277.1,-93.64
