Frequency (Hz),Amplitude (dBm)
462570690.0,-64.75
462579150.2,-67.64
462587610.5,-66.08
462596070.7,-68.76
462604530.9,-73.03
462612991.2,-75.12
462621451.4,-90.56
462629911.7,-75.41
462638371.9,-72.74
462646832.1,-72.78
462655292.4,-73.73
462663752.6,-73.15
462672212.8,-73.56
462680673.1,-76.94
462689133.3,-77.46
462697593.6,-80.66
462706053.8,-90.39
462714514.0,-83.86
462722974.3,-83.08
462731434.5,-84.18
462739894.7,-81.96
462748355.0,-79.05
462756815.2,-79.70
462765275.4,-81.21
462773735.7,-82.48
462782195.9,-88.84
462790656.2,-88.62
462799116.4,-87.43
462807576.6,-86.25
462816036.9,-84.62
462824497.1,-81.58
462832957.3,-83.54
462841417.6,-84.83
462849877.8,-86.40
462858338.1,-92.62
462866798.3,-91.82
462875258.5,-95.31
462883718.8,-88.77
462892179.0,-88.92
462900639.2,-93.00
462909099.5,-85.24
462917559.7,-83.28
462926019.9,-86.59
462934480.2,-86.82
462942940.4,-87.77
462951400.7,-94.66
462959860.9,-94.31
462968321.1,-91.43
462976781.4,-92.85
462985241.6,-89.73
462993701.8,-91.91
463002162.1,-87.17
463010622.3,-85.57
463019082.6,-91.26
463027542.8,-88.75
463036003.0,-90.22
463044463.3,-92.82
463052923.5,-88.82
463061383.7,-91.67
463069844.0,-88.64
463078304.2,-88.36
463086764.5,-86.25
463095224.7,-89.96
463103684.9,-89.05
463112145.2,-89.06
463120605.4,-89.24
463129065.6,-88.48
463137525.9,-87.74
463145986.1,-91.68
463154446.3,-91.13
463162906.6,-87.34
463171366.8,-84.40
463179827.1,-87.40
463188287.3,-88.29
463196747.5,-86.47
463205207.8,-88.14
463213668.0,-93.59
463222128.2,-91.87
463230588.5,-91.91
463239048.7,-88.56
463247509.0,-90.98
463255969.2,-91.26
463264429.4,-87.40
463272889.7,-88.23
463281349.9,-90.17
463289810.1,-90.22
463298270.4,-96.60
463306730.6,-92.22
463315190.8,-90.38
463323651.1,-90.93
463332111.3,-89.58
463340571.6,-89.06
463349031.8,-88.16
463357492.0,-95.48
463365952.3,-87.87
463374412.5,-91.43
463382872.7,-92.28
463391333.0,-91.30
463399793.2,-92.78
463408253.5,-93.01
463416713.7,-89.56
463425173.9,-84.86
463433634.2,-84.95
463442094.4,-88.63
463450554.6,-89.40
463459014.9,-89.18
463467475.1,-91.14
463475935.3,-92.20
463484395.6,-94.18
463492855.8,-87.55
463501316.1,-91.46
463509776.3,-90.35
463518236.5,-93.37
463526696.8,-91.57
463535157.0,-91.11
463543617.2,-92.95
463552077.5,-93.11
463560537.7,-88.67
463568998.0,-89.44
463577458.2,-89.40
463585918.4,-91.61
463594378.7,-90.38
463602838.9,-91.66
463611299.1,-91.72
463619759.4,-86.43
463628219.6,-88.01
463636679.8,-93.20
463645140.1,-92.68
463653600.3,-90.63
463662060.6,-96.91
463670520.8,-97.97
463678981.0,-88.96
463687441.3,-87.29
463695901.5,-88.09
463704361.7,-93.76
463712822.0,-91.05
463721282.2,-92.70
463729742.5,-93.50
463738202.7,-90.19
463746662.9,-89.53
463755123.2,-94.64
463763583.4,-88.16
463772043.6,-87.52
463780503.9,-87.62
463788964.1,-88.85
463797424.3,-90.18
463805884.6,-88.76
463814344.8,-88.39
463822805.1,-87.85
463831265.3,-89.33
463839725.5,-87.07
463848185.8,-84.66
463856646.0,-87.84
463865106.2,-87.77
463873566.5,-87.85
463882026.7,-83.09
463890487.0,-83.12
463898947.2,-83.15
463907407.4,-85.32
463915867.7,-84.82
463924327.9,-83.77
463932788.1,-87.16
463941248.4,-84.24
