Frequency (Hz),Amplitude (dBm)
462570690.0,-72.33
462579150.2,-70.65
462587610.5,-73.76
462596070.7,-75.96
462604530.9,-67.17
462612991.2,-67.53
462621451.4,-71.33
462629911.7,-77.57
462638371.9,-80.93
462646832.1,-77.88
462655292.4,-82.59
462663752.6,-81.18
462672212.8,-77.85
462680673.1,-75.21
462689133.3,-76.01
462697593.6,-77.14
462706053.8,-81.58
462714514.0,-81.73
462722974.3,-85.24
462731434.5,-91.45
462739894.7,-86.58
462748355.0,-81.83
462756815.2,-84.16
462765275.4,-78.32
462773735.7,-95.16
462782195.9,-82.06
462790656.2,-82.30
462799116.4,-88.71
462807576.6,-86.84
462816036.9,-88.98
462824497.1,-87.48
462832957.3,-84.66
462841417.6,-87.05
462849877.8,-87.66
462858338.1,-83.76
462866798.3,-82.45
462875258.5,-83.79
462883718.8,-87.44
462892179.0,-88.12
462900639.2,-87.55
462909099.5,-87.76
462917559.7,-88.44
462926019.9,-87.85
462934480.2,-84.86
462942940.4,-83.67
462951400.7,-84.52
462959860.9,-86.15
462968321.1,-88.41
462976781.4,-87.20
462985241.6,-88.92
462993701.8,-91.98
463002162.1,-88.95
463010622.3,-88.85
463019082.6,-91.47
463027542.8,-92.29
463036003.0,-89.38
463044463.3,-90.22
463052923.5,-92.22
463061383.7,-83.72
463069844.0,-90.82
463078304.2,-92.60
463086764.5,-95.30
463095224.7,-90.00
463103684.9,-88.98
463112145.2,-84.53
463120605.4,-88.17
463129065.6,-88.13
463137525.9,-87.54
463145986.1,-90.18
463154446.3,-91.05
463162906.6,-96.78
463171366.8,-92.54
463179827.1,-91.15
463188287.3,-87.05
463196747.5,-89.36
463205207.8,-85.07
463213668.0,-91.62
463222128.2,-90.86
463230588.5,-90.81
463239048.7,-90.38
463247509.0,-90.47
463255969.2,-93.22
463264429.4,-89.06
463272889.7,-96.02
463281349.9,-88.79
463289810.1,-87.76
463298270.4,-93.14
463306730.6,-92.85
463315190.8,-89.19
463323651.1,-89.89
463332111.3,-93.97
463340571.6,-93.59
463349031.8,-88.76
463357492.0,-92.20
463365952.3,-89.04
463374412.5,-87.16
463382872.7,-84.52
463391333.0,-91.02
463399793.2,-84.22
463408253.5,-86.90
463416713.7,-85.20
463425173.9,-83.46
463433634.2,-85.78
463442094.4,-81.94
463450554.6,-86.71
463459014.9,-80.48
463467475.1,-81.03
463475935.3,-80.58
463484395.6,-78.70
463492855.8,-78.54
463501316.1,-81.22
463509776.3,-81.88
463518236.5,-80.85
463526696.8,-80.86
463535157.0,-83.25
463543617.2,-83.88
463552077.5,-85.93
463560537.7,-86.73
463568998.0,-87.81
463577458.2,-85.83
463585918.4,-84.80
463594378.7,-88.54
463602838.9,-88.14
463611299.1,-87.80
463619759.4,-90.58
463628219.6,-94.31
463636679.8,-91.43
463645140.1,-86.56
463653600.3,-87.02
463662060.6,-86.34
463670520.8,-89.11
463678981.0,-90.06
463687441.3,-86.09
463695901.5,-85.22
463704361.7,-86.16
463712822.0,-87.16
463721282.2,-87.46
463729742.5,-85.97
463738202.7,-86.52
463746662.9,-86.68
463755123.2,-83.55
463763583.4,-83.91
463772043.6,-84.38
