Frequency (Hz),Amplitude (dBm)
462570690.0,-78.68
462579150.2,-76.29
462587610.5,-73.30
462596070.7,-68.63
462604530.9,-70.47
462612991.2,-71.24
462621451.4,-73.47
462629911.7,-73.87
462638371.9,-75.22
462646832.1,-77.33
462655292.4,-82.25
462663752.6,-81.22
462672212.8,-81.53
462680673.1,-77.34
462689133.3,-79.78
462697593.6,-79.71
462706053.8,-80.91
462714514.0,-80.67
462722974.3,-88.98
462731434.5,-89.72
462739894.7,-89.19
462748355.0,-86.18
462756815.2,-82.67
462765275.4,-85.30
462773735.7,-82.83
462782195.9,-89.39
462790656.2,-81.66
462799116.4,-83.02
462807576.6,-89.16
462816036.9,-93.62
462824497.1,-89.52
462832957.3,-92.53
462841417.6,-89.77
462849877.8,-88.65
462858338.1,-87.71
462866798.3,-84.35
462875258.5,-85.15
462883718.8,-86.00
462892179.0,-85.59
462900639.2,-90.27
462909099.5,-93.70
462917559.7,-92.27
462926019.9,-88.40
462934480.2,-90.84
462942940.4,-87.78
462951400.7,-90.13
462959860.9,-88.16
462968321.1,-85.98
462976781.4,-90.53
462985241.6,-91.19
462993701.8,-92.94
463002162.1,-90.12
463010622.3,-93.01
463019082.6,-93.02
463027542.8,-89.07
463036003.0,-87.89
463044463.3,-86.95
463052923.5,-88.69
463061383.7,-90.84
463069844.0,-90.89
463078304.2,-93.89
463086764.5,-94.77
463095224.7,-91.46
463103684.9,-90.37
463112145.2,-89.45
463120605.4,-89.72
463129065.6,-90.23
463137525.9,-87.06
463145986.1,-89.55
463154446.3,-89.51
463162906.6,-91.93
463171366.8,-93.46
463179827.1,-90.39
463188287.3,-90.57
463196747.5,-90.81
463205207.8,-87.42
463213668.0,-86.16
463222128.2,-89.06
463230588.5,-91.29
463239048.7,-89.64
463247509.0,-92.08
463255969.2,-92.75
463264429.4,-96.56
463272889.7,-93.38
463281349.9,-91.90
463289810.1,-88.93
463298270.4,-90.70
463306730.6,-90.12
463315190.8,-90.42
463323651.1,-92.01
463332111.3,-96.69
463340571.6,-93.36
463349031.8,-87.04
463357492.0,-88.97
463365952.3,-92.80
463374412.5,-90.07
463382872.7,-87.78
463391333.0,-88.25
463399793.2,-92.27
463408253.5,-88.86
463416713.7,-92.41
463425173.9,-88.22
463433634.2,-88.97
463442094.4,-86.62
463450554.6,-92.65
463459014.9,-90.31
463467475.1,-88.13
463475935.3,-87.62
463484395.6,-86.61
463492855.8,-82.64
463501316.1,-83.19
463509776.3,-80.93
463518236.5,-81.34
463526696.8,-80.67
463535157.0,-79.28
463543617.2,-78.71
463552077.5,-77.89
463560537.7,-76.59
463568998.0,-76.72
463577458.2,-76.57
463585918.4,-76.76
463594378.7,-77.22
463602838.9,-76.17
463611299.1,-76.54
463619759.4,-77.87
463628219.6,-77.97
463636679.8,-78.45
463645140.1,-79.52
463653600.3,-80.28
463662060.6,-82.03
463670520.8,-80.38
463678981.0,-80.62
463687441.3,-83.20
463695901.5,-85.16
463704361.7,-85.80
463712822.0,-88.21
463721282.2,-82.40
463729742.5,-84.25
463738202.7,-83.31
463746662.9,-84.12
463755123.2,-84.23
463763583.4,-84.42
463772043.6,-80.24
463780503.9,-81.75
463788964.1,-83.21
463797424.3,-83.65
463805884.6,-83.72
463814344.8,-82.24
463822805.1,-81.26
463831265.3,-81.92
463839725.5,-86.04
463848185.8,-81.75
463856646.0,-85.05
463865106.2,-84.77
463873566.5,-83.81
463882026.7,-84.48
463890487.0,-84.78
463898947.2,-87.79
463907407.4,-87.84
463915867.7,-85.82
463924327.9,-88.42
463932788.1,-88.16
463941248.4,-85.50
463949708.6,-86.13
463958168.8,-86.88
463966629.1,-87.86
463975089.3,-88.71
463983549.6,-86.32
463992009.8,-90.35
464000470.0,-92.44
464008930.3,-86.19
464017390.5,-87.98
464025850.7,-88.94
464034311.0,-89.51
464042771.2,-90.82
464051231.5,-89.48
464059691.7,-93.62
464068151.9,-88.60
464076612.2,-89.61
464085072.4,-86.83
464093532.6,-89.15
464101992.9,-90.89
464110453.1,-90.88
464118913.4,-87.28
464127373.6,-89.78
464135833.8,-88.72
464144294.1,-88.99
464152754.3,-84.11
464161214.5,-86.15
464169674.8,-88.48
464178135.0,-85.30
464186595.2,-83.65
464195055.5,-83.29
464203515.7,-86.52
464211976.0,-84.88
464220436.2,-83.49
464228896.4,-87.95
464237356.7,-86.34
464245816.9,-87.83
464254277.1,-89.13
464262737.4,-85.67
464271197.6,-88.75
464279657.9,-88.76
464288118.1,-89.98
464296578.3,-91.49
464305038.6,-92.14
464313498.8,-93.00
464321959.0,-90.92
464330419.3,-87.70
464338879.5,-91.72
464347339.7,-90.70
464355800.0,-93.54
464364260.2,-93.60
464372720.5,-90.19
464381180.7,-94.61
464389640.9,-85.41
464398101.2,-87.35
464406561.4,-85.31
464415021.6,-94.37
464423481.9,-97.50
464431942.1,-86.88
464440402.4,-90.00
464448862.6,-85.72
464457322.8,-91.04
464465783.1,-91.70
464474243.3,-88.84
464482703.5,-91.27
464491163.8,-92.78
464499624.0,-87.75
464508084.2,-88.23
464516544.5,-90.91
464525004.7,-88.56
464533465.0,-89.52
464541925.2,-88.77
464550385.4,-87.49
464558845.7,-86.64
464567305.9,-89.27
464575766.1,-85.86
464584226.4,-84.28
464592686.6,-84.64
464601146.9,-86.29
464609607.1,-85.88
464618067.3,-84.84
464626527.6,-85.11
464634987.8,-85.68
464643448.0,-84.27
464651908.3,-86.42
464660368.5,-86.08
464668828.7,-85.10
464677289.0,-82.57
464685749.2,-86.46
464694209.5,-86.00
464702669.7,-88.13
464711129.9,-86.69
464719590.2,-92.20
464728050.4,-91.42
464736510.6,-90.78
464744970.9,-90.65
464753431.1,-90.83
464761891.4,-90.81
464770351.6,-90.99
464778811.8,-93.08
464787272.1,-86.85
