Frequency (Hz),Amplitude (dBm)
462570690.0,-88.60
462579150.2,-91.42
462587610.5,-83.03
462596070.7,-74.39
462604530.9,-70.38
462612991.2,-70.40
462621451.4,-71.49
462629911.7,-73.14
462638371.9,-88.22
462646832.1,-83.61
462655292.4,-79.94
462663752.6,-88.21
462672212.8,-85.19
462680673.1,-83.31
462689133.3,-79.37
462697593.6,-84.87
462706053.8,-91.83
462714514.0,-82.83
462722974.3,-80.12
462731434.5,-86.65
462739894.7,-90.32
462748355.0,-92.45
462756815.2,-91.03
462765275.4,-90.41
462773735.7,-90.67
462782195.9,-83.01
462790656.2,-91.43
462799116.4,-87.38
462807576.6,-82.28
462816036.9,-84.08
462824497.1,-83.89
462832957.3,-90.75
462841417.6,-91.19
462849877.8,-91.85
462858338.1,-93.01
462866798.3,-88.05
462875258.5,-91.74
462883718.8,-87.43
462892179.0,-85.00
462900639.2,-91.65
462909099.5,-92.01
462917559.7,-89.98
462926019.9,-95.36
462934480.2,-90.59
462942940.4,-86.36
462951400.7,-88.88
462959860.9,-94.50
462968321.1,-87.62
462976781.4,-86.47
462985241.6,-87.99
462993701.8,-90.18
463002162.1,-90.44
463010622.3,-88.30
463019082.6,-91.92
463027542.8,-89.89
463036003.0,-89.51
463044463.3,-90.38
463052923.5,-89.94
463061383.7,-87.59
463069844.0,-83.30
463078304.2,-90.84
463086764.5,-97.43
463095224.7,-96.57
463103684.9,-93.45
463112145.2,-89.50
463120605.4,-87.38
463129065.6,-92.04
463137525.9,-89.50
463145986.1,-90.17
463154446.3,-87.16
463162906.6,-89.85
463171366.8,-89.83
463179827.1,-92.71
463188287.3,-94.08
463196747.5,-93.29
463205207.8,-88.84
463213668.0,-91.08
463222128.2,-90.57
463230588.5,-92.29
463239048.7,-91.17
463247509.0,-89.70
463255969.2,-89.89
463264429.4,-90.79
463272889.7,-91.61
463281349.9,-89.52
463289810.1,-91.15
463298270.4,-92.85
463306730.6,-90.24
463315190.8,-89.61
463323651.1,-89.22
463332111.3,-83.70
463340571.6,-87.78
463349031.8,-93.51
