Frequency (Hz),Amplitude (dBm)
462570690.0,-67.73
462579150.2,-67.61
462587610.5,-78.65
462596070.7,-80.36
462604530.9,-80.00
462612991.2,-75.71
462621451.4,-71.24
462629911.7,-72.10
462638371.9,-71.48
462646832.1,-84.67
462655292.4,-73.16
462663752.6,-73.07
462672212.8,-88.52
462680673.1,-86.09
462689133.3,-85.58
462697593.6,-89.37
462706053.8,-79.25
462714514.0,-79.34
462722974.3,-80.20
462731434.5,-81.18
462739894.7,-87.74
462748355.0,-84.32
462756815.2,-86.24
462765275.4,-91.62
462773735.7,-91.98
462782195.9,-90.05
462790656.2,-83.06
462799116.4,-83.39
462807576.6,-85.48
462816036.9,-85.91
462824497.1,-91.04
462832957.3,-86.29
462841417.6,-86.15
462849877.8,-93.91
462858338.1,-92.79
462866798.3,-93.94
462875258.5,-90.99
462883718.8,-90.02
462892179.0,-86.81
462900639.2,-88.24
462909099.5,-87.41
462917559.7,-94.44
462926019.9,-84.23
462934480.2,-89.77
462942940.4,-93.54
462951400.7,-93.05
462959860.9,-89.99
462968321.1,-85.71
462976781.4,-88.44
462985241.6,-87.01
462993701.8,-90.92
463002162.1,-90.60
463010622.3,-90.85
463019082.6,-90.70
463027542.8,-93.68
463036003.0,-91.90
463044463.3,-88.69
463052923.5,-87.65
463061383.7,-89.13
463069844.0,-92.56
463078304.2,-88.45
463086764.5,-84.95
463095224.7,-87.71
463103684.9,-91.05
463112145.2,-87.63
463120605.4,-94.96
463129065.6,-91.23
463137525.9,-87.17
463145986.1,-88.32
463154446.3,-87.65
463162906.6,-91.71
463171366.8,-83.92
463179827.1,-83.86
463188287.3,-88.74
463196747.5,-87.33
463205207.8,-87.59
463213668.0,-88.43
463222128.2,-89.13
463230588.5,-87.67
463239048.7,-85.04
463247509.0,-81.85
463255969.2,-85.70
463264429.4,-86.89
463272889.7,-83.05
463281349.9,-83.56
463289810.1,-83.11
463298270.4,-85.17
463306730.6,-84.13
463315190.8,-84.47
463323651.1,-84.38
463332111.3,-85.54
463340571.6,-84.92
463349031.8,-82.69
463357492.0,-87.75
463365952.3,-84.97
463374412.5,-87.97
463382872.7,-88.85
463391333.0,-88.51
463399793.2,-88.53
463408253.5,-89.72
463416713.7,-87.44
463425173.9,-86.42
463433634.2,-85.05
463442094.4,-86.74
463450554.6,-87.39
463459014.9,-91.01
463467475.1,-88.79
463475935.3,-88.86
463484395.6,-89.01
463492855.8,-85.82
463501316.1,-85.61
463509776.3,-90.15
463518236.5,-88.57
463526696.8,-90.92
463535157.0,-91.80
463543617.2,-91.62
463552077.5,-93.06
463560537.7,-89.60
463568998.0,-88.35
463577458.2,-90.09
463585918.4,-88.54
463594378.7,-87.54
463602838.9,-87.09
463611299.1,-87.05
463619759.4,-90.18
463628219.6,-91.98
463636679.8,-97.91
463645140.1,-94.14
463653600.3,-94.27
463662060.6,-88.57
463670520.8,-91.91
463678981.0,-95.95
463687441.3,-87.52
463695901.5,-90.16
463704361.7,-86.15
463712822.0,-88.85
463721282.2,-88.52
463729742.5,-86.81
463738202.7,-84.53
463746662.9,-83.77
463755123.2,-83.79
463763583.4,-84.68
463772043.6,-84.56
463780503.9,-83.32
463788964.1,-83.07
463797424.3,-83.98
463805884.6,-85.08
463814344.8,-86.37
463822805.1,-87.48
463831265.3,-83.88
463839725.5,-82.91
463848185.8,-81.28
463856646.0,-86.27
