Frequency (Hz),Amplitude (dBm)
462570690.0,-97.67
462579150.2,-94.86
462587610.5,-89.66
462596070.7,-95.03
462604530.9,-95.66
462612991.2,-93.78
462621451.4,-91.93
462629911.7,-95.79
462638371.9,-96.15
462646832.1,-93.11
462655292.4,-89.73
462663752.6,-96.12
462672212.8,-99.59
462680673.1,-94.74
462689133.3,-89.94
462697593.6,-78.13
462706053.8,-77.99
462714514.0,-76.84
462722974.3,-67.64
462731434.5,-68.98
462739894.7,-71.52
462748355.0,-69.53
462756815.2,-76.09
462765275.4,-91.22
462773735.7,-88.28
462782195.9,-91.43
462790656.2,-92.32
462799116.4,-97.75
462807576.6,-90.69
462816036.9,-90.71
462824497.1,-91.06
462832957.3,-92.98
462841417.6,-89.48
462849877.8,-94.72
462858338.1,-92.73
462866798.3,-92.47
462875258.5,-91.24
462883718.8,-96.63
462892179.0,-92.29
462900639.2,-91.36
462909099.5,-71.26
462917559.7,-72.29
462926019.9,-76.08
462934480.2,-74.29
462942940.4,-70.55
462951400.7,-77.48
462959860.9,-71.01
462968321.1,-89.67
462976781.4,-89.35
462985241.6,-94.48
462993701.8,-90.07
463002162.1,-90.96
463010622.3,-94.89
463019082.6,-91.90
463027542.8,-94.20
463036003.0,-95.47
463044463.3,-92.98
463052923.5,-92.59
463061383.7,-96.15
463069844.0,-88.32
463078304.2,-89.75
463086764.5,-91.43
463095224.7,-88.32
463103684.9,-95.48
463112145.2,-84.50
463120605.4,-74.75
463129065.6,-72.19
463137525.9,-74.02
463145986.1,-73.24
463154446.3,-74.48
463162906.6,-71.32
463171366.8,-91.60
463179827.1,-89.33
463188287.3,-94.57
463196747.5,-95.61
463205207.8,-93.47
463213668.0,-89.46
463222128.2,-92.17
463230588.5,-89.26
463239048.7,-89.21
463247509.0,-94.04
463255969.2,-94.37
463264429.4,-98.00
463272889.7,-91.23
463281349.9,-92.65
463289810.1,-88.19
463298270.4,-90.57
463306730.6,-75.49
463315190.8,-75.67
463323651.1,-72.78
463332111.3,-69.08
463340571.6,-68.70
463349031.8,-69.91
463357492.0,-75.05
463365952.3,-83.99
463374412.5,-91.67
463382872.7,-89.69
463391333.0,-92.15
463399793.2,-94.39
463408253.5,-93.28
463416713.7,-92.81
463425173.9,-91.11
463433634.2,-92.23
463442094.4,-94.97
463450554.6,-91.67
463459014.9,-92.20
463467475.1,-94.29
463475935.3,-88.20
463484395.6,-92.03
463492855.8,-92.49
463501316.1,-89.90
463509776.3,-73.39
463518236.5,-76.56
463526696.8,-81.58
463535157.0,-72.94
463543617.2,-76.41
463552077.5,-72.94
463560537.7,-73.93
463568998.0,-94.33
463577458.2,-89.63
463585918.4,-91.05
463594378.7,-92.60
463602838.9,-89.38
463611299.1,-92.14
463619759.4,-92.76
463628219.6,-89.77
463636679.8,-87.63
463645140.1,-91.52
463653600.3,-90.53
463662060.6,-89.96
463670520.8,-85.06
463678981.0,-85.48
463687441.3,-83.25
463695901.5,-83.32
463704361.7,-82.74
463712822.0,-72.90
463721282.2,-80.58
463729742.5,-77.27
463738202.7,-77.98
463746662.9,-72.70
463755123.2,-72.66
463763583.4,-74.07
463772043.6,-81.41
463780503.9,-80.26
463788964.1,-81.07
463797424.3,-83.26
463805884.6,-82.50
463814344.8,-82.34
463822805.1,-84.05
463831265.3,-82.97
463839725.5,-83.70
463848185.8,-83.46
463856646.0,-83.00
463865106.2,-84.73
463873566.5,-84.19
463882026.7,-86.77
463890487.0,-85.56
463898947.2,-86.73
463907407.4,-76.86
463915867.7,-73.38
463924327.9,-73.91
463932788.1,-69.05
463941248.4,-69.03
463949708.6,-67.92
463958168.8,-80.79
463966629.1,-79.05
463975089.3,-90.37
463983549.6,-89.17
463992009.8,-89.56
464000470.0,-90.35
464008930.3,-96.25
464017390.5,-97.23
464025850.7,-91.29
464034311.0,-92.22
464042771.2,-94.55
464051231.5,-90.92
464059691.7,-88.99
464068151.9,-91.26
464076612.2,-94.62
464085072.4,-94.82
464093532.6,-91.50
464101992.9,-88.09
464110453.1,-76.17
464118913.4,-72.94
464127373.6,-68.87
464135833.8,-72.34
464144294.1,-70.55
464152754.3,-70.44
464161214.5,-75.63
464169674.8,-77.31
464178135.0,-82.93
464186595.2,-84.11
464195055.5,-83.03
464203515.7,-81.69
464211976.0,-85.18
464220436.2,-85.71
464228896.4,-86.82
464237356.7,-88.35
464245816.9,-84.52
464254277.1,-89.23
464262737.4,-86.94
464271197.6,-88.81
464279657.9,-89.75
464288118.1,-87.81
464296578.3,-87.20
464305038.6,-89.25
464313498.8,-70.35
464321959.0,-77.76
464330419.3,-80.61
464338879.5,-78.32
464347339.7,-74.59
464355800.0,-77.72
464364260.2,-69.85
464372720.5,-87.48
464381180.7,-91.20
464389640.9,-89.97
464398101.2,-86.76
464406561.4,-86.87
464415021.6,-90.27
464423481.9,-90.76
464431942.1,-87.40
464440402.4,-86.08
464448862.6,-93.01
464457322.8,-87.00
464465783.1,-89.37
464474243.3,-89.60
464482703.5,-88.21
464491163.8,-89.72
464499624.0,-87.00
464508084.2,-80.82
464516544.5,-76.25
464525004.7,-74.55
464533465.0,-71.73
464541925.2,-72.01
464550385.4,-76.27
464558845.7,-72.90
464567305.9,-78.25
464575766.1,-91.73
464584226.4,-91.93
464592686.6,-91.20
464601146.9,-92.93
464609607.1,-89.97
464618067.3,-93.81
464626527.6,-93.37
464634987.8,-91.80
464643448.0,-88.52
464651908.3,-89.02
464660368.5,-86.63
464668828.7,-90.13
464677289.0,-89.10
464685749.2,-88.72
464694209.5,-86.01
464702669.7,-84.37
464711129.9,-70.09
464719590.2,-70.18
464728050.4,-64.88
464736510.6,-71.35
464744970.9,-74.46
464753431.1,-75.28
464761891.4,-74.51
464770351.6,-79.86
464778811.8,-90.22
464787272.1,-81.75
464795732.3,-87.56
464804192.5,-91.76
464812652.8,-82.00
464821113.0,-94.76
464829573.2,-96.77
464838033.5,-95.03
464846493.7,-90.86
464854954.0,-93.11
464863414.2,-93.09
464871874.4,-84.90
464880334.7,-83.95
464888794.9,-95.30
464897255.1,-81.74
464905715.4,-89.05
464914175.6,-73.43
464922635.9,-74.93
464931096.1,-70.77
464939556.3,-68.96
464948016.6,-79.64
464956476.8,-76.99
464964937.0,-73.67
464973397.3,-94.10
464981857.5,-94.51
464990317.7,-95.16
464998778.0,-90.19
465007238.2,-96.05
465015698.5,-91.19
465024158.7,-91.09
465032618.9,-94.60
465041079.2,-92.37
465049539.4,-90.40
465057999.6,-91.95
465066459.9,-92.35
465074920.1,-91.40
465083380.4,-91.62
465091840.6,-94.96
465100300.8,-95.66
465108761.1,-92.54
465117221.3,-78.36
465125681.5,-67.73
465134141.8,-67.12
465142602.0,-75.66
465151062.3,-77.84
465159522.5,-65.60
465167982.7,-66.36
465176443.0,-88.53
465184903.2,-89.38
465193363.4,-90.03
465201823.7,-89.07
465210283.9,-88.39
465218744.1,-93.75
465227204.4,-91.50
465235664.6,-96.98
465244124.9,-92.68
465252585.1,-93.12
465261045.3,-96.32
465269505.6,-89.66
465277965.8,-89.84
465286426.0,-93.56
465294886.3,-89.50
465303346.5,-90.04
465311806.8,-80.05
465320267.0,-74.79
465328727.2,-65.95
465337187.5,-66.64
465345647.7,-68.53
465354107.9,-68.79
465362568.2,-71.37
465371028.4,-71.04
465379488.6,-90.45
465387948.9,-89.16
465396409.1,-89.34
465404869.4,-96.37
465413329.6,-92.84
465421789.8,-92.70
465430250.1,-94.84
465438710.3,-93.19
465447170.5,-91.08
465455630.8,-91.80
465464091.0,-94.81
465472551.3,-95.29
465481011.5,-94.90
465489471.7,-95.81
465497932.0,-94.22
465506392.2,-93.79
465514852.4,-94.26
465523312.7,-67.42
465531772.9,-69.65
465540233.1,-69.46
465548693.4,-72.23
465557153.6,-70.21
465565613.9,-70.11
465574074.1,-67.20
465582534.3,-77.72
465590994.6,-91.78
465599454.8,-88.04
465607915.0,-101.43
465616375.3,-93.50
465624835.5,-94.72
465633295.8,-95.13
465641756.0,-98.68
465650216.2,-96.15
465658676.5,-89.02
465667136.7,-90.55
465675596.9,-92.73
465684057.2,-91.09
465692517.4,-90.77
465700977.6,-91.10
465709437.9,-90.52
465717898.1,-88.32
465726358.4,-66.27
465734818.6,-71.74
465743278.8,-72.66
465751739.1,-77.46
465760199.3,-63.37
465768659.5,-63.43
465777119.8,-67.44
465785580.0,-93.60
465794040.3,-95.64
465802500.5,-93.94
465810960.7,-95.64
465819421.0,-97.72
465827881.2,-92.03
465836341.4,-95.93
465844801.7,-93.90
465853261.9,-93.65
465861722.1,-97.31
465870182.4,-93.29
465878642.6,-93.47
465887102.9,-91.07
465895563.1,-93.08
465904023.3,-96.90
465912483.6,-92.50
465920943.8,-78.08
465929404.0,-64.09
465937864.3,-65.14
465946324.5,-63.63
465954784.8,-65.43
465963245.0,-65.10
