Frequency (Hz),Amplitude (dBm)
462570690.0,-93.19
462579150.2,-93.28
462587610.5,-93.27
462596070.7,-91.13
462604530.9,-85.04
462612991.2,-67.33
462621451.4,-80.62
462629911.7,-84.02
462638371.9,-80.88
462646832.1,-74.39
462655292.4,-83.37
462663752.6,-92.32
462672212.8,-93.95
462680673.1,-88.17
462689133.3,-87.81
462697593.6,-86.80
462706053.8,-84.83
462714514.0,-91.30
462722974.3,-92.31
462731434.5,-90.13
462739894.7,-90.58
462748355.0,-88.80
462756815.2,-88.74
462765275.4,-90.80
462773735.7,-90.24
462782195.9,-70.65
462790656.2,-70.23
462799116.4,-76.20
462807576.6,-71.81
462816036.9,-71.35
462824497.1,-72.05
462832957.3,-69.72
462841417.6,-72.67
462849877.8,-95.50
462858338.1,-96.37
462866798.3,-92.77
462875258.5,-95.49
462883718.8,-95.41
462892179.0,-94.52
462900639.2,-94.87
462909099.5,-90.98
462917559.7,-90.79
462926019.9,-90.99
462934480.2,-90.86
462942940.4,-95.08
462951400.7,-89.87
462959860.9,-95.10
462968321.1,-81.97
462976781.4,-77.29
462985241.6,-78.53
462993701.8,-72.72
463002162.1,-71.72
463010622.3,-71.75
463019082.6,-71.57
463027542.8,-76.60
463036003.0,-92.01
463044463.3,-91.73
463052923.5,-98.17
463061383.7,-100.86
463069844.0,-88.22
463078304.2,-92.28
463086764.5,-90.07
463095224.7,-93.60
463103684.9,-87.79
463112145.2,-87.55
463120605.4,-88.67
463129065.6,-90.16
463137525.9,-95.51
463145986.1,-92.02
463154446.3,-75.43
463162906.6,-70.58
463171366.8,-71.43
463179827.1,-66.05
463188287.3,-71.75
463196747.5,-78.17
463205207.8,-78.62
463213668.0,-88.82
463222128.2,-89.41
463230588.5,-92.43
463239048.7,-92.36
463247509.0,-93.51
463255969.2,-96.29
463264429.4,-91.90
463272889.7,-88.56
463281349.9,-88.97
463289810.1,-92.36
463298270.4,-93.97
463306730.6,-94.32
463315190.8,-92.45
463323651.1,-89.98
463332111.3,-90.00
463340571.6,-88.06
463349031.8,-69.40
463357492.0,-69.23
463365952.3,-70.31
463374412.5,-69.96
463382872.7,-80.14
463391333.0,-72.32
463399793.2,-73.22
463408253.5,-83.75
463416713.7,-83.46
463425173.9,-80.15
463433634.2,-80.19
463442094.4,-81.80
463450554.6,-81.21
463459014.9,-84.07
463467475.1,-80.14
463475935.3,-81.36
463484395.6,-81.34
463492855.8,-81.28
463501316.1,-84.67
463509776.3,-83.15
463518236.5,-80.61
463526696.8,-78.19
463535157.0,-68.67
463543617.2,-74.09
463552077.5,-74.51
463560537.7,-77.07
463568998.0,-80.53
463577458.2,-78.18
463585918.4,-74.78
463594378.7,-87.73
463602838.9,-92.42
463611299.1,-94.91
463619759.4,-91.65
463628219.6,-94.97
463636679.8,-93.14
463645140.1,-93.34
463653600.3,-90.90
463662060.6,-90.52
463670520.8,-88.55
463678981.0,-91.90
463687441.3,-88.02
463695901.5,-87.04
463704361.7,-88.83
463712822.0,-83.41
463721282.2,-78.81
463729742.5,-72.86
463738202.7,-70.40
463746662.9,-73.49
463755123.2,-74.65
463763583.4,-72.67
463772043.6,-82.46
463780503.9,-84.49
463788964.1,-82.83
463797424.3,-81.35
463805884.6,-81.40
463814344.8,-83.33
463822805.1,-83.26
463831265.3,-83.33
463839725.5,-85.13
463848185.8,-85.90
463856646.0,-86.66
463865106.2,-83.72
463873566.5,-86.48
463882026.7,-87.92
463890487.0,-90.25
463898947.2,-71.88
463907407.4,-70.76
463915867.7,-73.57
463924327.9,-82.38
463932788.1,-72.70
463941248.4,-73.25
463949708.6,-73.32
463958168.8,-79.32
463966629.1,-90.52
463975089.3,-84.02
463983549.6,-88.79
463992009.8,-88.42
464000470.0,-87.34
464008930.3,-86.89
464017390.5,-88.31
464025850.7,-84.97
464034311.0,-85.29
464042771.2,-84.02
464051231.5,-83.01
464059691.7,-85.10
464068151.9,-84.38
464076612.2,-82.96
464085072.4,-77.51
464093532.6,-73.86
464101992.9,-72.74
464110453.1,-76.77
464118913.4,-69.65
464127373.6,-70.76
464135833.8,-70.51
464144294.1,-83.07
464152754.3,-83.30
464161214.5,-82.83
464169674.8,-84.30
464178135.0,-83.89
464186595.2,-84.01
464195055.5,-84.33
464203515.7,-86.22
464211976.0,-88.55
464220436.2,-90.20
464228896.4,-89.11
464237356.7,-91.70
464245816.9,-88.12
464254277.1,-88.42
464262737.4,-87.85
464271197.6,-75.73
464279657.9,-74.58
464288118.1,-77.74
464296578.3,-75.34
464305038.6,-70.40
464313498.8,-70.28
464321959.0,-73.57
464330419.3,-91.92
464338879.5,-95.68
464347339.7,-92.93
464355800.0,-90.34
464364260.2,-91.04
464372720.5,-94.03
464381180.7,-91.50
464389640.9,-92.54
464398101.2,-91.95
464406561.4,-91.89
464415021.6,-94.34
464423481.9,-90.59
464431942.1,-92.66
464440402.4,-93.74
464448862.6,-89.79
464457322.8,-78.49
464465783.1,-71.43
464474243.3,-70.43
464482703.5,-69.77
464491163.8,-70.23
464499624.0,-67.39
464508084.2,-81.03
464516544.5,-93.38
464525004.7,-93.70
464533465.0,-96.63
464541925.2,-90.07
464550385.4,-88.93
464558845.7,-88.82
464567305.9,-92.38
464575766.1,-91.36
464584226.4,-93.40
464592686.6,-91.97
464601146.9,-88.93
464609607.1,-88.85
464618067.3,-93.88
464626527.6,-93.64
464634987.8,-72.38
464643448.0,-72.44
464651908.3,-78.45
464660368.5,-70.23
464668828.7,-70.82
464677289.0,-74.90
464685749.2,-68.81
464694209.5,-83.24
464702669.7,-88.55
464711129.9,-88.15
464719590.2,-91.72
464728050.4,-82.51
464736510.6,-87.22
464744970.9,-87.51
464753431.1,-83.32
464761891.4,-90.27
464770351.6,-85.45
464778811.8,-83.20
464787272.1,-89.81
464795732.3,-87.71
464804192.5,-88.46
464812652.8,-81.06
464821113.0,-72.56
464829573.2,-75.66
464838033.5,-74.55
464846493.7,-60.42
464854954.0,-74.17
464863414.2,-78.20
464871874.4,-77.18
464880334.7,-92.72
464888794.9,-90.91
464897255.1,-100.89
464905715.4,-92.76
464914175.6,-87.58
464922635.9,-88.63
464931096.1,-91.81
464939556.3,-92.63
464948016.6,-90.66
464956476.8,-91.54
464964937.0,-88.71
464973397.3,-88.48
464981857.5,-89.91
464990317.7,-93.65
464998778.0,-68.86
465007238.2,-62.12
465015698.5,-72.04
465024158.7,-70.20
465032618.9,-69.56
465041079.2,-69.51
465049539.4,-70.95
465057999.6,-78.70
465066459.9,-93.09
465074920.1,-95.62
465083380.4,-91.13
465091840.6,-91.48
465100300.8,-97.04
465108761.1,-88.40
465117221.3,-91.85
465125681.5,-92.74
465134141.8,-87.19
465142602.0,-93.51
465151062.3,-95.72
465159522.5,-92.01
465167982.7,-88.51
465176443.0,-93.89
465184903.2,-69.54
465193363.4,-68.32
465201823.7,-68.13
465210283.9,-69.58
465218744.1,-63.74
465227204.4,-71.96
465235664.6,-68.28
465244124.9,-74.46
465252585.1,-88.39
465261045.3,-90.68
465269505.6,-90.90
465277965.8,-89.55
465286426.0,-92.93
465294886.3,-92.53
465303346.5,-92.18
465311806.8,-92.10
465320267.0,-90.04
465328727.2,-95.00
465337187.5,-90.11
465345647.7,-99.54
465354107.9,-93.32
465362568.2,-97.65
465371028.4,-66.12
465379488.6,-65.62
465387948.9,-77.05
465396409.1,-70.51
465404869.4,-70.77
465413329.6,-70.78
465421789.8,-67.55
465430250.1,-79.02
465438710.3,-91.96
465447170.5,-93.59
465455630.8,-95.58
465464091.0,-93.50
465472551.3,-94.70
465481011.5,-90.23
465489471.7,-93.67
465497932.0,-91.70
465506392.2,-93.61
465514852.4,-91.53
465523312.7,-92.22
465531772.9,-101.12
465540233.1,-89.28
465548693.4,-90.32
465557153.6,-73.00
465565613.9,-73.85
465574074.1,-72.91
465582534.3,-65.85
465590994.6,-69.08
465599454.8,-69.55
465607915.0,-66.09
465616375.3,-81.85
465624835.5,-98.62
465633295.8,-90.26
465641756.0,-91.96
465650216.2,-92.81
465658676.5,-92.91
465667136.7,-94.91
465675596.9,-101.17
465684057.2,-90.12
465692517.4,-99.20
465700977.6,-91.65
465709437.9,-90.54
465717898.1,-95.13
465726358.4,-94.38
465734818.6,-80.32
465743278.8,-64.69
465751739.1,-69.97
465760199.3,-72.97
465768659.5,-65.58
465777119.8,-64.04
465785580.0,-61.79
465794040.3,-61.43
465802500.5,-91.03
465810960.7,-90.25
465819421.0,-91.06
465827881.2,-91.73
465836341.4,-95.50
