Frequency (Hz),Amplitude (dBm)
462570690.0,-74.31
462579150.2,-78.69
462587610.5,-79.12
462596070.7,-77.50
462604530.9,-76.60
462612991.2,-74.45
462621451.4,-84.27
462629911.7,-90.35
462638371.9,-90.17
462646832.1,-93.55
462655292.4,-92.36
462663752.6,-94.73
462672212.8,-93.67
462680673.1,-91.11
462689133.3,-88.13
462697593.6,-88.17
462706053.8,-90.50
462714514.0,-89.92
462722974.3,-88.69
462731434.5,-93.90
462739894.7,-90.74
462748355.0,-98.91
462756815.2,-84.66
462765275.4,-78.82
462773735.7,-73.54
462782195.9,-75.51
462790656.2,-78.67
462799116.4,-72.93
462807576.6,-74.62
462816036.9,-75.15
462824497.1,-90.32
462832957.3,-89.87
462841417.6,-94.97
462849877.8,-94.83
462858338.1,-94.78
462866798.3,-91.55
462875258.5,-92.52
462883718.8,-90.16
462892179.0,-95.83
462900639.2,-96.04
462909099.5,-93.33
462917559.7,-90.88
462926019.9,-91.30
462934480.2,-94.27
462942940.4,-93.32
462951400.7,-77.12
462959860.9,-71.10
462968321.1,-69.88
462976781.4,-70.81
462985241.6,-74.31
462993701.8,-77.17
463002162.1,-84.24
463010622.3,-84.12
463019082.6,-89.36
463027542.8,-92.44
463036003.0,-94.65
463044463.3,-95.92
463052923.5,-94.94
463061383.7,-95.11
463069844.0,-93.72
463078304.2,-89.78
463086764.5,-89.92
463095224.7,-91.45
463103684.9,-91.59
463112145.2,-98.95
463120605.4,-96.18
463129065.6,-98.89
463137525.9,-93.32
463145986.1,-98.63
463154446.3,-72.22
463162906.6,-80.90
463171366.8,-78.28
463179827.1,-74.83
463188287.3,-75.41
463196747.5,-89.65
463205207.8,-79.13
463213668.0,-89.77
463222128.2,-91.85
463230588.5,-91.91
463239048.7,-92.97
463247509.0,-89.82
463255969.2,-92.81
463264429.4,-89.70
463272889.7,-89.65
463281349.9,-89.54
463289810.1,-89.07
463298270.4,-89.97
463306730.6,-88.82
463315190.8,-88.88
463323651.1,-87.04
463332111.3,-90.09
463340571.6,-91.61
463349031.8,-75.30
463357492.0,-70.74
463365952.3,-70.79
