Frequency (Hz),Amplitude (dBm)
462570690.0,-72.29
462579150.2,-75.90
462587610.5,-77.30
462596070.7,-88.63
462604530.9,-90.25
462612991.2,-90.23
462621451.4,-94.00
462629911.7,-92.88
462638371.9,-90.56
462646832.1,-91.23
462655292.4,-91.39
462663752.6,-91.87
462672212.8,-94.81
462680673.1,-88.44
462689133.3,-91.22
462697593.6,-93.66
462706053.8,-89.57
462714514.0,-92.03
462722974.3,-92.06
462731434.5,-79.45
462739894.7,-75.43
462748355.0,-81.33
462756815.2,-75.01
462765275.4,-75.11
462773735.7,-78.52
462782195.9,-68.72
462790656.2,-79.95
462799116.4,-92.01
462807576.6,-90.04
462816036.9,-89.17
462824497.1,-90.96
462832957.3,-91.86
462841417.6,-94.48
462849877.8,-91.33
462858338.1,-95.01
462866798.3,-93.84
462875258.5,-92.34
462883718.8,-89.40
462892179.0,-89.32
462900639.2,-91.07
462909099.5,-89.26
462917559.7,-92.02
462926019.9,-91.31
462934480.2,-80.65
462942940.4,-77.74
462951400.7,-76.67
462959860.9,-78.14
462968321.1,-74.22
462976781.4,-73.76
462985241.6,-73.38
462993701.8,-87.77
463002162.1,-93.08
463010622.3,-92.28
463019082.6,-94.91
463027542.8,-89.68
463036003.0,-94.24
463044463.3,-92.05
463052923.5,-91.84
463061383.7,-98.35
463069844.0,-92.56
463078304.2,-91.84
463086764.5,-96.48
463095224.7,-92.84
463103684.9,-91.25
463112145.2,-89.46
463120605.4,-90.63
463129065.6,-80.39
463137525.9,-73.59
463145986.1,-70.62
463154446.3,-75.19
463162906.6,-80.01
463171366.8,-73.15
463179827.1,-72.28
463188287.3,-82.05
463196747.5,-90.66
463205207.8,-90.61
463213668.0,-94.43
463222128.2,-90.09
463230588.5,-92.42
463239048.7,-90.54
463247509.0,-91.66
463255969.2,-97.01
463264429.4,-95.20
463272889.7,-92.53
463281349.9,-94.55
463289810.1,-90.37
463298270.4,-93.68
463306730.6,-90.67
463315190.8,-91.29
463323651.1,-89.55
463332111.3,-93.54
463340571.6,-73.17
463349031.8,-74.44
463357492.0,-74.71
463365952.3,-74.22
463374412.5,-70.76
463382872.7,-71.92
463391333.0,-72.33
463399793.2,-87.34
463408253.5,-84.53
463416713.7,-85.80
463425173.9,-83.66
463433634.2,-82.28
463442094.4,-82.23
463450554.6,-82.97
463459014.9,-82.69
463467475.1,-79.74
463475935.3,-80.92
463484395.6,-82.07
463492855.8,-79.49
463501316.1,-78.82
463509776.3,-77.87
463518236.5,-76.66
463526696.8,-77.28
463535157.0,-74.97
463543617.2,-73.63
463552077.5,-69.46
463560537.7,-67.97
463568998.0,-65.15
463577458.2,-64.11
463585918.4,-71.11
463594378.7,-75.88
463602838.9,-76.24
463611299.1,-76.22
463619759.4,-77.71
463628219.6,-77.15
463636679.8,-77.51
463645140.1,-79.52
463653600.3,-79.54
463662060.6,-80.85
463670520.8,-80.19
463678981.0,-82.19
463687441.3,-82.89
463695901.5,-83.11
463704361.7,-83.72
463712822.0,-85.23
463721282.2,-85.36
463729742.5,-84.17
463738202.7,-75.57
463746662.9,-69.36
463755123.2,-71.22
463763583.4,-71.18
463772043.6,-68.31
463780503.9,-69.12
463788964.1,-74.63
463797424.3,-80.59
463805884.6,-81.61
463814344.8,-83.75
463822805.1,-82.05
463831265.3,-86.48
463839725.5,-83.99
463848185.8,-86.24
463856646.0,-86.13
463865106.2,-87.08
463873566.5,-85.47
463882026.7,-87.87
463890487.0,-89.72
463898947.2,-91.60
463907407.4,-92.02
463915867.7,-88.79
463924327.9,-89.37
463932788.1,-93.18
463941248.4,-73.33
463949708.6,-76.91
463958168.8,-75.46
463966629.1,-74.91
463975089.3,-80.94
463983549.6,-70.73
463992009.8,-73.47
464000470.0,-93.16
464008930.3,-92.14
464017390.5,-88.55
464025850.7,-86.61
464034311.0,-85.31
464042771.2,-85.14
464051231.5,-83.90
464059691.7,-85.00
464068151.9,-85.02
464076612.2,-80.55
464085072.4,-83.75
464093532.6,-83.13
464101992.9,-78.23
464110453.1,-78.87
464118913.4,-83.01
464127373.6,-83.01
464135833.8,-81.90
464144294.1,-72.82
464152754.3,-68.02
464161214.5,-75.50
464169674.8,-75.35
464178135.0,-71.20
464186595.2,-75.01
464195055.5,-71.81
464203515.7,-87.60
464211976.0,-87.69
464220436.2,-88.98
464228896.4,-90.27
464237356.7,-92.61
464245816.9,-85.80
464254277.1,-87.75
464262737.4,-85.77
464271197.6,-86.03
464279657.9,-93.05
464288118.1,-91.50
464296578.3,-89.25
464305038.6,-91.21
464313498.8,-95.79
464321959.0,-94.50
464330419.3,-90.16
464338879.5,-76.54
464347339.7,-69.55
464355800.0,-76.81
464364260.2,-68.82
464372720.5,-75.58
