Frequency (Hz),Amplitude (dBm)
462570690.0,-88.98
462579150.2,-91.75
462587610.5,-92.77
462596070.7,-92.94
462604530.9,-87.69
462612991.2,-74.96
462621451.4,-78.69
462629911.7,-89.66
462638371.9,-92.58
462646832.1,-91.36
462655292.4,-91.37
462663752.6,-92.80
462672212.8,-91.98
462680673.1,-75.61
462689133.3,-77.69
462697593.6,-92.86
462706053.8,-91.63
462714514.0,-91.30
462722974.3,-85.67
462731434.5,-89.93
462739894.7,-91.46
462748355.0,-93.19
462756815.2,-90.69
462765275.4,-79.85
462773735.7,-74.60
462782195.9,-93.86
462790656.2,-88.60
462799116.4,-94.79
462807576.6,-90.69
462816036.9,-91.30
462824497.1,-94.95
462832957.3,-92.86
462841417.6,-74.08
462849877.8,-79.86
462858338.1,-91.54
462866798.3,-92.06
462875258.5,-95.20
462883718.8,-87.39
462892179.0,-87.20
462900639.2,-93.60
462909099.5,-87.91
462917559.7,-90.78
462926019.9,-87.25
462934480.2,-73.86
462942940.4,-80.44
462951400.7,-87.53
462959860.9,-88.74
462968321.1,-89.20
462976781.4,-93.24
462985241.6,-95.79
462993701.8,-94.47
463002162.1,-95.78
463010622.3,-74.79
463019082.6,-92.79
463027542.8,-90.30
463036003.0,-91.78
463044463.3,-93.29
463052923.5,-87.57
463061383.7,-88.21
463069844.0,-87.28
463078304.2,-90.91
463086764.5,-94.68
463095224.7,-74.76
463103684.9,-93.87
463112145.2,-91.84
463120605.4,-92.25
463129065.6,-92.75
463137525.9,-94.93
463145986.1,-97.91
463154446.3,-92.76
463162906.6,-75.31
463171366.8,-92.77
463179827.1,-89.62
463188287.3,-91.42
463196747.5,-89.70
463205207.8,-89.67
463213668.0,-93.64
463222128.2,-93.04
463230588.5,-92.07
463239048.7,-94.55
463247509.0,-73.70
463255969.2,-83.89
463264429.4,-93.43
463272889.7,-93.17
463281349.9,-93.40
463289810.1,-92.10
463298270.4,-92.35
463306730.6,-94.53
463315190.8,-88.38
463323651.1,-73.50
463332111.3,-93.18
463340571.6,-91.09
463349031.8,-86.67
463357492.0,-88.95
463365952.3,-83.72
463374412.5,-92.74
463382872.7,-92.00
463391333.0,-91.03
463399793.2,-86.96
463408253.5,-73.11
463416713.7,-88.85
463425173.9,-90.56
463433634.2,-86.60
463442094.4,-86.64
463450554.6,-90.22
463459014.9,-90.87
463467475.1,-89.71
463475935.3,-79.01
463484395.6,-73.54
463492855.8,-87.48
463501316.1,-88.99
463509776.3,-88.07
463518236.5,-87.15
463526696.8,-91.33
463535157.0,-90.57
463543617.2,-94.74
463552077.5,-91.53
463560537.7,-71.87
463568998.0,-73.98
463577458.2,-87.99
463585918.4,-89.94
463594378.7,-95.83
463602838.9,-91.50
463611299.1,-90.40
463619759.4,-91.82
463628219.6,-92.83
463636679.8,-90.22
463645140.1,-84.86
463653600.3,-71.56
463662060.6,-73.37
463670520.8,-89.49
463678981.0,-89.88
463687441.3,-85.98
463695901.5,-86.02
463704361.7,-87.20
463712822.0,-83.97
463721282.2,-84.59
463729742.5,-87.89
463738202.7,-85.75
463746662.9,-87.15
463755123.2,-76.10
463763583.4,-82.63
463772043.6,-84.07
463780503.9,-82.29
463788964.1,-83.19
463797424.3,-83.36
463805884.6,-84.26
463814344.8,-82.19
463822805.1,-84.30
463831265.3,-76.29
463839725.5,-84.50
463848185.8,-83.48
463856646.0,-86.57
463865106.2,-87.00
