Frequency (Hz),Amplitude (dBm)
462570690.0,-90.96
462579150.2,-73.39
462587610.5,-72.54
462596070.7,-93.88
462604530.9,-91.44
462612991.2,-87.18
462621451.4,-87.13
462629911.7,-89.64
462638371.9,-90.90
462646832.1,-91.45
462655292.4,-93.06
462663752.6,-72.83
462672212.8,-85.28
462680673.1,-92.81
462689133.3,-91.54
462697593.6,-90.81
462706053.8,-93.72
462714514.0,-93.95
462722974.3,-90.62
462731434.5,-81.57
462739894.7,-73.09
462748355.0,-89.49
462756815.2,-89.53
462765275.4,-89.38
462773735.7,-91.41
462782195.9,-91.55
462790656.2,-92.10
462799116.4,-90.50
462807576.6,-92.69
462816036.9,-73.66
462824497.1,-90.35
462832957.3,-90.77
462841417.6,-90.44
462849877.8,-91.73
462858338.1,-89.52
462866798.3,-94.45
462875258.5,-92.83
462883718.8,-88.60
462892179.0,-75.72
462900639.2,-72.24
462909099.5,-96.71
462917559.7,-86.72
462926019.9,-87.09
462934480.2,-91.54
462942940.4,-90.67
462951400.7,-89.62
462959860.9,-90.79
462968321.1,-73.87
462976781.4,-88.79
462985241.6,-91.36
462993701.8,-95.53
463002162.1,-93.31
463010622.3,-94.35
463019082.6,-86.60
463027542.8,-89.11
463036003.0,-71.37
463044463.3,-81.80
463052923.5,-89.98
463061383.7,-89.11
463069844.0,-87.23
463078304.2,-91.64
463086764.5,-91.94
463095224.7,-93.28
463103684.9,-90.52
463112145.2,-90.26
463120605.4,-74.19
463129065.6,-74.30
463137525.9,-91.25
463145986.1,-94.61
463154446.3,-89.40
463162906.6,-89.70
463171366.8,-89.85
463179827.1,-92.35
463188287.3,-79.85
463196747.5,-72.12
463205207.8,-89.06
463213668.0,-91.11
463222128.2,-87.57
463230588.5,-91.89
463239048.7,-88.99
463247509.0,-89.57
463255969.2,-91.43
463264429.4,-94.39
463272889.7,-89.21
463281349.9,-71.41
463289810.1,-72.66
463298270.4,-89.38
463306730.6,-88.41
463315190.8,-92.09
463323651.1,-90.91
463332111.3,-92.95
463340571.6,-89.55
463349031.8,-88.56
463357492.0,-73.55
463365952.3,-92.72
463374412.5,-93.50
463382872.7,-88.72
463391333.0,-86.87
463399793.2,-88.83
463408253.5,-91.57
463416713.7,-86.84
463425173.9,-87.30
463433634.2,-73.56
463442094.4,-73.14
463450554.6,-81.74
463459014.9,-85.52
463467475.1,-83.87
463475935.3,-85.45
463484395.6,-83.34
463492855.8,-84.14
463501316.1,-87.46
463509776.3,-71.57
463518236.5,-87.19
463526696.8,-83.03
463535157.0,-86.14
463543617.2,-87.84
463552077.5,-87.36
463560537.7,-85.10
463568998.0,-88.17
463577458.2,-92.05
463585918.4,-89.00
463594378.7,-71.98
463602838.9,-81.79
463611299.1,-91.87
463619759.4,-93.35
463628219.6,-89.23
463636679.8,-89.67
463645140.1,-89.96
463653600.3,-86.66
463662060.6,-90.18
463670520.8,-71.89
463678981.0,-91.30
463687441.3,-91.77
463695901.5,-85.95
463704361.7,-91.26
463712822.0,-89.44
463721282.2,-85.74
463729742.5,-90.03
463738202.7,-89.25
463746662.9,-85.83
463755123.2,-72.84
463763583.4,-89.22
463772043.6,-85.60
463780503.9,-86.42
463788964.1,-92.58
463797424.3,-98.35
463805884.6,-90.94
463814344.8,-92.12
463822805.1,-71.94
463831265.3,-78.73
463839725.5,-89.22
463848185.8,-90.58
463856646.0,-89.13
463865106.2,-93.86
463873566.5,-86.06
463882026.7,-94.52
463890487.0,-86.81
463898947.2,-70.52
463907407.4,-84.99
463915867.7,-89.22
463924327.9,-95.02
463932788.1,-92.58
463941248.4,-92.35
463949708.6,-89.89
463958168.8,-84.49
463966629.1,-85.10
463975089.3,-73.08
463983549.6,-77.41
463992009.8,-92.47
464000470.0,-87.74
464008930.3,-86.53
464017390.5,-85.48
464025850.7,-90.06
464034311.0,-88.83
464042771.2,-88.53
464051231.5,-78.24
464059691.7,-73.15
464068151.9,-91.00
464076612.2,-93.16
464085072.4,-88.14
464093532.6,-88.69
464101992.9,-90.97
464110453.1,-91.03
464118913.4,-86.69
464127373.6,-71.20
464135833.8,-71.51
464144294.1,-90.30
464152754.3,-88.65
464161214.5,-89.66
464169674.8,-87.98
464178135.0,-91.55
464186595.2,-90.50
464195055.5,-87.97
464203515.7,-89.58
464211976.0,-71.87
464220436.2,-92.89
464228896.4,-93.27
464237356.7,-90.11
464245816.9,-89.26
464254277.1,-88.18
464262737.4,-92.74
464271197.6,-97.49
464279657.9,-88.81
464288118.1,-71.97
464296578.3,-77.13
464305038.6,-93.13
464313498.8,-89.06
464321959.0,-89.42
464330419.3,-88.99
464338879.5,-87.91
464347339.7,-91.03
464355800.0,-92.01
464364260.2,-94.92
464372720.5,-70.53
464381180.7,-88.87
464389640.9,-89.57
464398101.2,-86.35
464406561.4,-87.57
464415021.6,-89.57
464423481.9,-90.22
464431942.1,-86.57
464440402.4,-71.75
464448862.6,-90.43
464457322.8,-93.24
464465783.1,-87.28
464474243.3,-88.89
464482703.5,-87.50
464491163.8,-88.28
464499624.0,-86.20
