Frequency (Hz),Amplitude (dBm)
462570690.0,-94.43
462579150.2,-90.31
462587610.5,-86.86
462596070.7,-76.58
462604530.9,-90.29
462612991.2,-89.19
462621451.4,-89.27
462629911.7,-87.08
462638371.9,-86.65
462646832.1,-90.05
462655292.4,-90.34
462663752.6,-91.28
462672212.8,-79.46
462680673.1,-75.26
462689133.3,-86.56
462697593.6,-92.07
462706053.8,-90.86
462714514.0,-90.92
462722974.3,-88.99
462731434.5,-89.77
462739894.7,-91.55
462748355.0,-74.62
462756815.2,-94.04
462765275.4,-90.10
462773735.7,-92.76
462782195.9,-88.54
462790656.2,-88.12
462799116.4,-90.90
462807576.6,-90.38
462816036.9,-90.76
462824497.1,-91.09
462832957.3,-76.01
462841417.6,-92.44
462849877.8,-91.43
462858338.1,-90.37
462866798.3,-88.26
462875258.5,-96.06
462883718.8,-92.68
462892179.0,-91.07
462900639.2,-74.26
462909099.5,-74.30
462917559.7,-90.29
462926019.9,-93.68
462934480.2,-90.15
462942940.4,-88.66
462951400.7,-89.68
462959860.9,-88.48
462968321.1,-93.32
462976781.4,-94.81
462985241.6,-91.74
462993701.8,-74.00
463002162.1,-75.03
463010622.3,-93.79
463019082.6,-90.39
463027542.8,-90.29
463036003.0,-91.22
463044463.3,-93.34
463052923.5,-89.93
463061383.7,-89.88
463069844.0,-73.02
463078304.2,-88.86
463086764.5,-88.40
463095224.7,-87.94
463103684.9,-93.65
463112145.2,-89.91
463120605.4,-89.81
463129065.6,-88.18
463137525.9,-94.95
463145986.1,-89.39
463154446.3,-74.43
463162906.6,-88.39
463171366.8,-89.47
463179827.1,-88.40
463188287.3,-94.08
463196747.5,-89.20
463205207.8,-89.17
463213668.0,-87.27
463222128.2,-73.10
463230588.5,-79.55
463239048.7,-89.46
463247509.0,-95.25
463255969.2,-91.75
463264429.4,-101.68
463272889.7,-88.86
463281349.9,-88.61
463289810.1,-96.90
463298270.4,-89.42
463306730.6,-72.34
463315190.8,-72.43
463323651.1,-88.07
463332111.3,-95.77
463340571.6,-89.38
463349031.8,-87.55
463357492.0,-89.08
463365952.3,-88.59
463374412.5,-90.76
463382872.7,-74.21
463391333.0,-72.63
463399793.2,-88.91
463408253.5,-89.51
463416713.7,-85.19
463425173.9,-88.41
463433634.2,-86.24
463442094.4,-86.10
463450554.6,-84.83
463459014.9,-87.03
463467475.1,-83.35
463475935.3,-73.88
463484395.6,-89.08
463492855.8,-85.06
463501316.1,-89.41
463509776.3,-87.05
463518236.5,-84.91
463526696.8,-88.94
463535157.0,-89.41
463543617.2,-73.63
463552077.5,-89.15
463560537.7,-88.74
463568998.0,-89.25
463577458.2,-85.22
463585918.4,-85.80
463594378.7,-88.49
463602838.9,-87.63
463611299.1,-88.67
463619759.4,-88.76
463628219.6,-73.77
463636679.8,-94.02
463645140.1,-87.92
463653600.3,-88.54
463662060.6,-92.54
463670520.8,-87.36
463678981.0,-88.00
463687441.3,-91.04
463695901.5,-85.93
463704361.7,-78.41
463712822.0,-73.34
463721282.2,-86.51
463729742.5,-85.25
463738202.7,-83.65
463746662.9,-83.10
463755123.2,-84.18
463763583.4,-83.89
463772043.6,-82.72
463780503.9,-84.15
463788964.1,-72.19
463797424.3,-73.35
463805884.6,-81.81
463814344.8,-84.80
463822805.1,-82.54
463831265.3,-82.77
463839725.5,-84.83
463848185.8,-84.77
463856646.0,-84.49
463865106.2,-71.69
463873566.5,-81.00
463882026.7,-86.40
463890487.0,-83.35
463898947.2,-86.93
463907407.4,-88.99
463915867.7,-88.68
463924327.9,-88.47
463932788.1,-90.13
463941248.4,-87.18
463949708.6,-71.55
463958168.8,-83.90
463966629.1,-88.69
463975089.3,-85.16
463983549.6,-84.42
463992009.8,-85.06
464000470.0,-87.15
464008930.3,-85.74
464017390.5,-85.63
464025850.7,-72.89
464034311.0,-71.89
464042771.2,-86.34
464051231.5,-87.15
464059691.7,-87.40
464068151.9,-87.93
464076612.2,-88.14
464085072.4,-86.83
464093532.6,-89.47
464101992.9,-90.89
464110453.1,-72.53
464118913.4,-75.98
464127373.6,-90.65
464135833.8,-89.30
464144294.1,-89.30
464152754.3,-88.14
464161214.5,-87.44
464169674.8,-85.84
464178135.0,-85.88
464186595.2,-72.26
464195055.5,-93.02
464203515.7,-84.93
464211976.0,-89.95
464220436.2,-88.47
464228896.4,-89.01
464237356.7,-90.91
464245816.9,-88.31
464254277.1,-92.96
464262737.4,-72.52
464271197.6,-72.56
464279657.9,-91.06
464288118.1,-89.61
464296578.3,-90.74
464305038.6,-89.98
464313498.8,-91.75
464321959.0,-72.91
464330419.3,-76.98
464338879.5,-93.02
464347339.7,-91.85
464355800.0,-91.79
464364260.2,-89.92
464372720.5,-90.38
464381180.7,-89.33
464389640.9,-85.64
464398101.2,-87.36
464406561.4,-85.79
464415021.6,-79.92
464423481.9,-76.71
464431942.1,-92.64
464440402.4,-93.69
464448862.6,-89.11
464457322.8,-94.14
464465783.1,-88.23
464474243.3,-90.90
464482703.5,-87.83
464491163.8,-73.43
464499624.0,-73.88
464508084.2,-89.47
464516544.5,-92.89
464525004.7,-88.93
464533465.0,-90.32
464541925.2,-89.25
464550385.4,-90.51
464558845.7,-94.83
464567305.9,-84.14
464575766.1,-73.31
464584226.4,-87.89
464592686.6,-87.81
464601146.9,-91.41
464609607.1,-94.22
464618067.3,-92.91
464626527.6,-89.92
464634987.8,-88.02
464643448.0,-73.06
464651908.3,-76.67
464660368.5,-88.80
464668828.7,-88.04
464677289.0,-84.38
464685749.2,-90.14
464694209.5,-87.59
464702669.7,-87.07
464711129.9,-92.26
464719590.2,-92.95
464728050.4,-74.33
464736510.6,-84.91
464744970.9,-85.70
464753431.1,-90.77
464761891.4,-91.36
464770351.6,-90.10
464778811.8,-89.26
464787272.1,-92.52
464795732.3,-85.77
464804192.5,-84.43
464812652.8,-73.72
464821113.0,-91.77
464829573.2,-88.97
464838033.5,-89.23
464846493.7,-88.11
464854954.0,-87.06
464863414.2,-85.28
464871874.4,-89.92
464880334.7,-88.63
464888794.9,-79.93
464897255.1,-71.56
464905715.4,-92.04
464914175.6,-93.80
464922635.9,-89.83
464931096.1,-91.28
464939556.3,-91.18
464948016.6,-88.57
464956476.8,-87.55
464964937.0,-71.92
464973397.3,-73.21
464981857.5,-90.28
464990317.7,-88.54
464998778.0,-88.35
465007238.2,-88.73
465015698.5,-87.61
465024158.7,-87.68
465032618.9,-92.17
465041079.2,-87.88
465049539.4,-71.98
465057999.6,-85.87
465066459.9,-84.67
465074920.1,-93.34
465083380.4,-94.46
465091840.6,-87.61
465100300.8,-89.92
465108761.1,-83.95
465117221.3,-83.12
465125681.5,-75.69
465134141.8,-78.57
465142602.0,-87.59
465151062.3,-89.70
465159522.5,-91.15
465167982.7,-85.57
465176443.0,-85.21
465184903.2,-91.37
465193363.4,-97.24
465201823.7,-94.36
465210283.9,-71.41
465218744.1,-88.24
465227204.4,-87.82
465235664.6,-95.39
465244124.9,-89.90
465252585.1,-89.43
465261045.3,-88.24
465269505.6,-92.73
465277965.8,-85.17
465286426.0,-71.84
465294886.3,-86.65
465303346.5,-87.50
465311806.8,-87.77
465320267.0,-84.46
465328727.2,-86.51
465337187.5,-87.27
465345647.7,-85.18
465354107.9,-88.46
465362568.2,-73.07
465371028.4,-72.15
465379488.6,-89.30
465387948.9,-89.70
465396409.1,-93.47
465404869.4,-90.44
465413329.6,-89.16
465421789.8,-88.26
465430250.1,-88.57
465438710.3,-76.07
465447170.5,-81.13
465455630.8,-88.93
465464091.0,-86.27
465472551.3,-87.52
465481011.5,-85.37
465489471.7,-87.39
465497932.0,-88.07
465506392.2,-87.97
465514852.4,-91.73
465523312.7,-74.09
465531772.9,-81.17
465540233.1,-87.65
465548693.4,-86.65
465557153.6,-89.14
465565613.9,-86.47
465574074.1,-89.10
465582534.3,-92.46
465590994.6,-86.31
465599454.8,-72.24
465607915.0,-92.17
465616375.3,-84.48
465624835.5,-84.39
465633295.8,-88.88
465641756.0,-89.26
465650216.2,-85.08
465658676.5,-84.72
465667136.7,-90.17
465675596.9,-85.51
465684057.2,-71.94
465692517.4,-87.89
465700977.6,-90.18
465709437.9,-91.16
465717898.1,-90.65
465726358.4,-89.47
465734818.6,-85.87
465743278.8,-86.93
465751739.1,-72.69
465760199.3,-89.54
465768659.5,-87.85
465777119.8,-86.31
465785580.0,-85.59
465794040.3,-84.26
465802500.5,-87.35
465810960.7,-87.98
465819421.0,-85.90
465827881.2,-87.33
465836341.4,-72.49
465844801.7,-82.64
465853261.9,-88.61
465861722.1,-83.72
465870182.4,-87.48
465878642.6,-85.44
465887102.9,-91.07
465895563.1,-85.95
465904023.3,-81.71
465912483.6,-81.99
465920943.8,-73.23
465929404.0,-88.05
465937864.3,-87.04
465946324.5,-86.79
465954784.8,-85.41
465963245.0,-85.77
465971705.2,-91.42
465980165.5,-88.03
465988625.7,-85.95
465997085.9,-71.56
466005546.2,-88.29
466014006.4,-85.27
466022466.6,-89.13
466030926.9,-90.33
466039387.1,-88.51
466047847.4,-89.68
466056307.6,-87.04
466064767.8,-78.84
466073228.1,-71.51
466081688.3,-85.61
466090148.5,-86.79
466098608.8,-86.23
466107069.0,-83.58
466115529.3,-85.79
466123989.5,-83.33
466132449.7,-82.78
466140910.0,-88.83
466149370.2,-71.93
466157830.4,-71.77
466166290.7,-84.14
466174750.9,-86.27
466183211.2,-89.36
466191671.4,-85.84
466200131.6,-84.60
466208591.9,-89.13
466217052.1,-83.73
466225512.3,-86.89
466233972.6,-72.09
466242432.8,-85.12
466250893.0,-84.58
466259353.3,-86.30
466267813.5,-83.13
466276273.8,-85.68
466284734.0,-84.41
466293194.2,-86.21
466301654.5,-87.51
466310114.7,-72.06
466318574.9,-76.46
466327035.2,-84.45
466335495.4,-85.09
466343955.7,-87.76
466352415.9,-81.51
466360876.1,-83.68
466369336.4,-83.14
466377796.6,-82.68
466386256.8,-85.03
466394717.1,-89.60
466403177.3,-84.95
466411637.5,-83.16
466420097.8,-85.04
466428558.0,-84.50
466437018.3,-80.72
466445478.5,-86.34
466453938.7,-84.30
466462399.0,-70.74
466470859.2,-83.77
466479319.4,-86.28
466487779.7,-82.54
466496239.9,-82.94
466504700.2,-81.98
466513160.4,-82.48
466521620.6,-83.82
466530080.9,-73.71
466538541.1,-71.80
466547001.3,-81.67
466555461.6,-83.34
466563921.8,-81.73
466572382.0,-82.63
466580842.3,-82.39
466589302.5,-82.78
466597762.8,-83.98
466606223.0,-79.04
466614683.2,-69.10
466623143.5,-75.79
466631603.7,-79.87
466640063.9,-80.28
466648524.2,-82.84
466656984.4,-84.55
466665444.7,-85.43
466673904.9,-84.04
466682365.1,-80.65
466690825.4,-69.82
466699285.6,-70.24
466707745.8,-79.93
466716206.1,-82.13
466724666.3,-80.27
466733126.5,-79.32
466741586.8,-79.77
466750047.0,-79.91
466758507.3,-79.13
466766967.5,-79.56
466775427.7,-72.70
466783888.0,-81.98
466792348.2,-79.52
466800808.4,-78.93
466809268.7,-81.15
466817728.9,-83.64
466826189.2,-80.29
466834649.4,-78.74
466843109.6,-75.13
466851569.9,-73.65
466860030.1,-79.45
466868490.3,-78.65
466876950.6,-79.41
466885410.8,-77.99
466893871.0,-77.85
466902331.3,-79.17
466910791.5,-80.81
466919251.8,-77.72
466927712.0,-72.37
466936172.2,-79.17
466944632.5,-79.45
466953092.7,-77.59
466961552.9,-79.25
466970013.2,-79.88
466978473.4,-78.22
466986933.7,-76.82
466995393.9,-77.40
467003854.1,-69.55
467012314.4,-69.95
467020774.6,-77.16
467029234.8,-76.91
467037695.1,-77.15
467046155.3,-76.36
467054615.5,-74.90
467063075.8,-75.51
467071536.0,-74.18
467079996.3,-74.37
467088456.5,-71.32
467096916.7,-75.58
467105377.0,-77.11
467113837.2,-77.52
467122297.4,-76.10
467130757.7,-75.50
467139217.9,-73.08
467147678.2,-73.61
467156138.4,-69.13
467164598.6,-77.76
467173058.9,-73.64
467181519.1,-73.79
467189979.3,-74.15
467198439.6,-73.15
467206899.8,-73.30
467215360.1,-73.88
467223820.3,-74.08
467232280.5,-73.03
467240740.8,-67.91
467249201.0,-71.15
467257661.2,-73.41
467266121.5,-71.50
467274581.7,-71.99
467283041.9,-71.89
467291502.2,-72.57
467299962.4,-69.08
467308422.7,-68.98
467316882.9,-67.31
467325343.1,-68.12
467333803.4,-69.11
467342263.6,-68.19
467350723.8,-66.53
467359184.1,-66.36
467367644.3,-66.78
467376104.6,-66.29
467384564.8,-68.43
467393025.0,-64.43
467401485.3,-61.42
467409945.5,-65.41
467418405.7,-61.82
467426866.0,-58.34
467435326.2,-56.09
467443786.4,-56.43
467452246.7,-55.75
467460706.9,-53.52
467469167.2,-51.23
467477627.4,-51.42
467486087.6,-47.63
467494547.9,-46.72
467503008.1,-46.43
467511468.3,-44.77
467519928.6,-46.84
467528388.8,-46.04
467536849.1,-44.17
467545309.3,-44.38
467553769.5,-44.76
467562229.8,-45.10
467570690.0,-41.85
467579150.2,-41.39
