Frequency (Hz),Amplitude (dBm)
462570690.0,-97.87
462579150.2,-91.21
462587610.5,-88.86
462596070.7,-90.86
462604530.9,-91.48
462612991.2,-72.29
462621451.4,-83.84
462629911.7,-89.97
462638371.9,-90.50
462646832.1,-89.84
462655292.4,-91.91
462663752.6,-88.65
462672212.8,-91.13
462680673.1,-88.33
462689133.3,-75.15
462697593.6,-75.27
462706053.8,-96.48
462714514.0,-94.69
462722974.3,-94.67
462731434.5,-91.19
462739894.7,-87.59
462748355.0,-88.89
462756815.2,-88.12
462765275.4,-89.05
462773735.7,-72.40
462782195.9,-72.56
462790656.2,-88.12
462799116.4,-89.67
462807576.6,-93.87
462816036.9,-91.57
462824497.1,-92.06
462832957.3,-93.78
462841417.6,-94.61
462849877.8,-72.79
462858338.1,-88.25
462866798.3,-92.57
462875258.5,-94.18
462883718.8,-89.06
462892179.0,-86.61
462900639.2,-87.17
462909099.5,-90.18
462917559.7,-95.39
462926019.9,-74.21
462934480.2,-79.46
462942940.4,-88.27
462951400.7,-91.41
462959860.9,-96.82
462968321.1,-91.73
462976781.4,-91.22
462985241.6,-89.55
462993701.8,-91.00
463002162.1,-77.13
463010622.3,-78.75
463019082.6,-94.00
463027542.8,-96.65
463036003.0,-88.83
463044463.3,-87.24
463052923.5,-92.59
463061383.7,-89.54
463069844.0,-89.62
463078304.2,-83.49
463086764.5,-74.29
463095224.7,-72.32
463103684.9,-89.56
463112145.2,-94.03
463120605.4,-93.32
463129065.6,-90.76
463137525.9,-75.09
463145986.1,-73.20
463154446.3,-72.09
463162906.6,-92.11
463171366.8,-100.29
463179827.1,-96.54
463188287.3,-86.92
463196747.5,-88.10
463205207.8,-86.87
463213668.0,-86.31
463222128.2,-89.71
463230588.5,-73.93
463239048.7,-73.78
463247509.0,-93.44
463255969.2,-93.48
463264429.4,-97.89
463272889.7,-92.29
463281349.9,-91.89
463289810.1,-90.58
463298270.4,-84.80
463306730.6,-75.50
463315190.8,-80.55
463323651.1,-92.75
463332111.3,-86.21
463340571.6,-91.85
463349031.8,-89.40
463357492.0,-87.79
463365952.3,-88.56
463374412.5,-85.91
463382872.7,-87.73
463391333.0,-84.01
463399793.2,-71.90
463408253.5,-85.45
463416713.7,-83.07
463425173.9,-81.53
463433634.2,-82.68
463442094.4,-80.92
463450554.6,-80.51
463459014.9,-80.72
463467475.1,-75.43
463475935.3,-77.93
463484395.6,-79.89
463492855.8,-82.38
463501316.1,-81.99
463509776.3,-80.83
463518236.5,-83.78
463526696.8,-84.07
463535157.0,-82.19
463543617.2,-86.47
463552077.5,-71.76
463560537.7,-77.10
463568998.0,-87.32
463577458.2,-84.85
463585918.4,-88.59
463594378.7,-89.43
463602838.9,-88.14
463611299.1,-87.95
463619759.4,-91.29
463628219.6,-71.72
463636679.8,-89.06
463645140.1,-90.94
463653600.3,-88.65
463662060.6,-89.65
463670520.8,-93.44
463678981.0,-88.58
463687441.3,-86.53
463695901.5,-84.27
463704361.7,-86.12
463712822.0,-81.18
463721282.2,-74.58
463729742.5,-88.49
