Frequency (Hz),Amplitude (dBm)
462570690.0,-81.31
462579150.2,-83.66
462587610.5,-86.26
462596070.7,-86.22
462604530.9,-85.23
462612991.2,-87.52
462621451.4,-83.03
462629911.7,-61.09
462638371.9,-63.82
462646832.1,-86.32
462655292.4,-83.67
462663752.6,-82.94
462672212.8,-83.20
462680673.1,-80.44
462689133.3,-78.56
462697593.6,-82.46
462706053.8,-81.56
462714514.0,-68.15
462722974.3,-61.37
462731434.5,-84.22
462739894.7,-84.80
462748355.0,-85.86
462756815.2,-86.97
462765275.4,-86.40
462773735.7,-84.29
462782195.9,-80.65
462790656.2,-62.36
462799116.4,-67.84
462807576.6,-83.01
462816036.9,-82.45
462824497.1,-80.92
462832957.3,-81.46
462841417.6,-80.78
462849877.8,-82.22
462858338.1,-81.64
462866798.3,-82.23
462875258.5,-61.95
462883718.8,-85.91
462892179.0,-85.59
462900639.2,-82.53
462909099.5,-90.39
462917559.7,-89.86
462926019.9,-84.23
462934480.2,-85.92
462942940.4,-61.44
462951400.7,-61.97
462959860.9,-79.70
462968321.1,-83.27
462976781.4,-78.65
462985241.6,-78.44
462993701.8,-78.74
463002162.1,-79.78
463010622.3,-81.91
463019082.6,-81.75
463027542.8,-62.21
463036003.0,-70.48
463044463.3,-81.68
463052923.5,-84.54
463061383.7,-86.00
463069844.0,-88.56
463078304.2,-85.62
463086764.5,-83.74
463095224.7,-81.76
463103684.9,-61.84
463112145.2,-72.67
463120605.4,-82.87
463129065.6,-82.24
463137525.9,-84.94
463145986.1,-79.00
463154446.3,-80.46
463162906.6,-82.15
463171366.8,-83.38
463179827.1,-81.71
463188287.3,-61.38
463196747.5,-81.95
463205207.8,-84.73
463213668.0,-84.72
463222128.2,-84.35
463230588.5,-84.31
463239048.7,-82.51
463247509.0,-81.03
463255969.2,-60.38
463264429.4,-67.65
463272889.7,-79.77
463281349.9,-82.77
463289810.1,-79.12
463298270.4,-80.19
463306730.6,-80.70
463315190.8,-78.13
463323651.1,-82.53
463332111.3,-80.38
463340571.6,-58.67
463349031.8,-63.74
463357492.0,-82.40
463365952.3,-83.00
463374412.5,-83.89
463382872.7,-79.62
463391333.0,-79.74
463399793.2,-73.64
463408253.5,-58.83
463416713.7,-72.95
463425173.9,-79.93
463433634.2,-80.80
463442094.4,-81.43
463450554.6,-80.32
463459014.9,-80.59
463467475.1,-82.54
463475935.3,-79.96
463484395.6,-83.27
463492855.8,-60.04
463501316.1,-81.94
463509776.3,-87.84
463518236.5,-88.80
463526696.8,-85.52
463535157.0,-84.61
463543617.2,-83.31
463552077.5,-79.47
463560537.7,-77.98
463568998.0,-61.26
463577458.2,-78.03
463585918.4,-83.98
463594378.7,-81.99
463602838.9,-80.71
463611299.1,-77.16
463619759.4,-81.43
463628219.6,-83.50
463636679.8,-78.14
463645140.1,-63.56
463653600.3,-60.17
463662060.6,-79.67
463670520.8,-82.49
463678981.0,-85.64
463687441.3,-87.07
463695901.5,-83.69
463704361.7,-83.03
463712822.0,-79.49
463721282.2,-63.08
463729742.5,-58.73
463738202.7,-85.34
463746662.9,-83.74
463755123.2,-79.20
463763583.4,-76.73
463772043.6,-82.07
463780503.9,-84.75
463788964.1,-79.91
463797424.3,-78.65
463805884.6,-60.69
463814344.8,-69.27
463822805.1,-78.11
463831265.3,-85.53
463839725.5,-79.11
463848185.8,-81.36
463856646.0,-78.12
463865106.2,-78.80
463873566.5,-59.75
463882026.7,-60.99
463890487.0,-81.40
463898947.2,-76.79
463907407.4,-77.94
463915867.7,-76.38
463924327.9,-76.81
463932788.1,-78.71
463941248.4,-81.10
463949708.6,-78.19
463958168.8,-58.94
463966629.1,-68.07
463975089.3,-84.31
463983549.6,-80.12
463992009.8,-85.01
464000470.0,-86.42
464008930.3,-80.64
464017390.5,-79.80
464025850.7,-78.53
464034311.0,-60.65
464042771.2,-83.08
464051231.5,-82.53
464059691.7,-80.77
464068151.9,-78.37
464076612.2,-77.93
464085072.4,-78.67
464093532.6,-82.91
464101992.9,-82.19
464110453.1,-76.65
464118913.4,-59.90
464127373.6,-61.77
464135833.8,-76.52
464144294.1,-79.67
464152754.3,-82.41
464161214.5,-82.76
464169674.8,-80.44
464178135.0,-79.15
464186595.2,-76.40
464195055.5,-58.81
464203515.7,-77.61
464211976.0,-80.90
464220436.2,-82.79
464228896.4,-74.45
464237356.7,-76.69
464245816.9,-76.80
464254277.1,-75.26
464262737.4,-77.77
464271197.6,-60.66
464279657.9,-58.72
464288118.1,-79.87
464296578.3,-82.14
464305038.6,-82.61
464313498.8,-81.57
464321959.0,-81.13
464330419.3,-79.96
464338879.5,-79.81
464347339.7,-58.89
464355800.0,-79.05
464364260.2,-79.62
464372720.5,-79.84
464381180.7,-78.83
464389640.9,-78.43
464398101.2,-76.84
464406561.4,-76.81
464415021.6,-64.80
464423481.9,-71.20
464431942.1,-57.76
464440402.4,-75.47
464448862.6,-79.90
464457322.8,-79.98
464465783.1,-79.65
464474243.3,-79.76
464482703.5,-78.24
464491163.8,-78.63
464499624.0,-76.38
464508084.2,-57.93
464516544.5,-84.16
464525004.7,-79.64
464533465.0,-78.83
464541925.2,-75.28
464550385.4,-76.99
464558845.7,-79.03
464567305.9,-80.14
464575766.1,-81.97
464584226.4,-63.88
464592686.6,-59.26
464601146.9,-79.15
464609607.1,-80.19
464618067.3,-80.50
464626527.6,-79.98
464634987.8,-79.93
464643448.0,-80.68
464651908.3,-77.05
464660368.5,-58.35
464668828.7,-80.21
464677289.0,-79.52
464685749.2,-77.84
464694209.5,-78.44
464702669.7,-77.03
464711129.9,-74.46
464719590.2,-77.81
464728050.4,-81.71
464736510.6,-71.01
464744970.9,-58.39
464753431.1,-77.08
464761891.4,-76.57
464770351.6,-76.59
464778811.8,-76.55
464787272.1,-78.52
464795732.3,-75.41
464804192.5,-75.28
464812652.8,-63.91
464821113.0,-62.88
464829573.2,-81.15
464838033.5,-77.97
464846493.7,-74.95
464854954.0,-74.46
464863414.2,-76.10
464871874.4,-77.77
464880334.7,-78.60
464888794.9,-77.96
464897255.1,-59.82
464905715.4,-68.32
464914175.6,-77.71
464922635.9,-78.29
464931096.1,-78.50
464939556.3,-78.68
464948016.6,-79.14
464956476.8,-75.51
464964937.0,-60.76
464973397.3,-58.22
464981857.5,-75.68
464990317.7,-76.90
464998778.0,-76.55
465007238.2,-75.74
465015698.5,-76.40
465024158.7,-77.66
465032618.9,-76.66
465041079.2,-77.68
465049539.4,-58.71
465057999.6,-60.76
465066459.9,-76.30
465074920.1,-76.61
465083380.4,-80.34
465091840.6,-78.09
465100300.8,-78.77
465108761.1,-78.00
465117221.3,-64.48
465125681.5,-63.38
465134141.8,-64.41
465142602.0,-77.48
465151062.3,-75.19
465159522.5,-75.33
465167982.7,-75.75
465176443.0,-73.64
465184903.2,-76.73
465193363.4,-76.44
465201823.7,-60.27
465210283.9,-69.50
465218744.1,-74.84
465227204.4,-77.99
465235664.6,-79.27
465244124.9,-79.00
465252585.1,-78.34
465261045.3,-78.20
