Frequency (Hz),Amplitude (dBm)
462570690.0,-90.67
462579150.2,-65.02
462587610.5,-70.77
462596070.7,-89.03
462604530.9,-89.27
462612991.2,-85.97
462621451.4,-88.72
462629911.7,-91.91
462638371.9,-86.21
462646832.1,-72.47
462655292.4,-64.09
462663752.6,-64.38
462672212.8,-83.36
462680673.1,-84.21
462689133.3,-85.72
462697593.6,-80.19
462706053.8,-77.85
462714514.0,-83.20
462722974.3,-86.25
462731434.5,-81.47
462739894.7,-62.09
462748355.0,-81.21
462756815.2,-89.60
462765275.4,-89.31
462773735.7,-84.32
462782195.9,-83.70
462790656.2,-86.05
462799116.4,-85.39
462807576.6,-61.73
462816036.9,-65.01
462824497.1,-79.70
462832957.3,-84.19
462841417.6,-84.60
462849877.8,-82.14
462858338.1,-79.44
462866798.3,-83.83
462875258.5,-85.18
462883718.8,-91.49
462892179.0,-62.35
462900639.2,-62.55
462909099.5,-80.29
462917559.7,-82.78
462926019.9,-88.70
462934480.2,-88.46
462942940.4,-85.92
462951400.7,-85.70
462959860.9,-84.32
462968321.1,-72.40
462976781.4,-63.60
462985241.6,-83.73
462993701.8,-79.93
463002162.1,-80.77
463010622.3,-84.14
463019082.6,-85.75
463027542.8,-82.11
463036003.0,-87.73
463044463.3,-86.82
463052923.5,-69.75
463061383.7,-61.64
463069844.0,-83.02
463078304.2,-89.69
463086764.5,-88.35
463095224.7,-85.47
463103684.9,-87.67
463112145.2,-86.34
463120605.4,-82.23
463129065.6,-61.92
463137525.9,-84.74
463145986.1,-89.80
463154446.3,-81.58
463162906.6,-83.22
463171366.8,-80.21
463179827.1,-82.97
463188287.3,-81.53
463196747.5,-83.47
463205207.8,-61.57
463213668.0,-61.57
463222128.2,-82.55
463230588.5,-86.65
463239048.7,-83.53
463247509.0,-85.17
463255969.2,-87.07
463264429.4,-80.92
463272889.7,-83.43
463281349.9,-60.51
463289810.1,-79.62
463298270.4,-84.55
463306730.6,-84.45
463315190.8,-83.22
463323651.1,-80.23
463332111.3,-82.87
463340571.6,-85.28
463349031.8,-82.22
463357492.0,-81.05
463365952.3,-61.75
463374412.5,-75.02
463382872.7,-80.23
463391333.0,-82.77
463399793.2,-85.26
463408253.5,-86.83
463416713.7,-85.49
463425173.9,-83.71
463433634.2,-80.69
463442094.4,-61.23
463450554.6,-85.01
463459014.9,-81.38
463467475.1,-81.48
463475935.3,-79.80
463484395.6,-78.33
463492855.8,-81.42
463501316.1,-83.36
463509776.3,-80.90
463518236.5,-60.80
463526696.8,-61.12
463535157.0,-84.29
463543617.2,-82.88
463552077.5,-84.92
463560537.7,-84.33
463568998.0,-88.20
463577458.2,-84.19
463585918.4,-82.18
463594378.7,-60.56
463602838.9,-80.60
463611299.1,-82.83
463619759.4,-82.04
463628219.6,-80.45
463636679.8,-80.87
463645140.1,-83.58
463653600.3,-83.20
463662060.6,-84.29
463670520.8,-67.09
463678981.0,-60.96
463687441.3,-75.49
463695901.5,-81.10
463704361.7,-82.28
463712822.0,-85.80
463721282.2,-81.84
463729742.5,-82.58
463738202.7,-81.25
463746662.9,-73.82
463755123.2,-59.57
463763583.4,-84.97
463772043.6,-84.05
463780503.9,-82.53
463788964.1,-81.63
463797424.3,-79.67
463805884.6,-82.32
463814344.8,-80.70
463822805.1,-78.01
463831265.3,-60.31
463839725.5,-60.47
463848185.8,-80.23
463856646.0,-84.68
463865106.2,-92.22
463873566.5,-83.79
463882026.7,-84.06
463890487.0,-81.78
463898947.2,-71.20
463907407.4,-60.42
463915867.7,-91.27
463924327.9,-82.82
463932788.1,-81.19
463941248.4,-78.74
463949708.6,-78.78
463958168.8,-78.76
463966629.1,-81.34
463975089.3,-82.87
463983549.6,-62.42
463992009.8,-63.03
464000470.0,-76.83
464008930.3,-80.32
464017390.5,-81.13
464025850.7,-84.56
464034311.0,-85.39
464042771.2,-82.53
464051231.5,-79.69
464059691.7,-61.63
464068151.9,-70.48
464076612.2,-79.34
464085072.4,-78.31
464093532.6,-78.63
464101992.9,-77.02
464110453.1,-79.79
464118913.4,-76.10
464127373.6,-76.18
464135833.8,-76.10
464144294.1,-59.45
464152754.3,-68.14
464161214.5,-77.31
464169674.8,-82.08
464178135.0,-81.97
464186595.2,-82.27
464195055.5,-81.60
464203515.7,-82.04
464211976.0,-69.50
464220436.2,-59.62
464228896.4,-82.05
464237356.7,-82.35
464245816.9,-78.94
464254277.1,-77.55
464262737.4,-79.30
464271197.6,-79.78
464279657.9,-80.69
464288118.1,-84.71
464296578.3,-59.20
464305038.6,-59.57
464313498.8,-76.17
464321959.0,-80.53
464330419.3,-82.59
464338879.5,-82.82
464347339.7,-83.30
464355800.0,-80.87
464364260.2,-61.88
464372720.5,-61.60
464381180.7,-69.46
464389640.9,-83.00
464398101.2,-82.65
464406561.4,-77.42
464415021.6,-76.44
464423481.9,-78.32
464431942.1,-81.32
464440402.4,-79.02
464448862.6,-57.84
464457322.8,-63.74
464465783.1,-78.45
464474243.3,-80.20
464482703.5,-82.50
464491163.8,-83.61
464499624.0,-82.35
464508084.2,-79.02
464516544.5,-77.38
464525004.7,-58.65
464533465.0,-59.62
464541925.2,-82.87
464550385.4,-81.00
464558845.7,-77.57
464567305.9,-75.79
464575766.1,-79.07
464584226.4,-79.62
464592686.6,-76.59
464601146.9,-79.20
464609607.1,-59.99
464618067.3,-75.72
464626527.6,-80.78
464634987.8,-78.19
464643448.0,-78.77
464651908.3,-79.03
464660368.5,-78.92
464668828.7,-78.19
464677289.0,-62.33
464685749.2,-58.94
464694209.5,-77.05
464702669.7,-79.97
464711129.9,-78.99
464719590.2,-77.33
464728050.4,-74.09
464736510.6,-76.98
464744970.9,-76.08
464753431.1,-76.82
464761891.4,-60.81
464770351.6,-72.68
464778811.8,-80.13
464787272.1,-81.33
464795732.3,-80.03
464804192.5,-81.10
464812652.8,-80.00
464821113.0,-80.36
464829573.2,-78.99
464838033.5,-66.47
464846493.7,-58.27
464854954.0,-80.73
464863414.2,-76.68
464871874.4,-76.60
464880334.7,-76.21
464888794.9,-75.87
464897255.1,-78.22
464905715.4,-79.69
464914175.6,-80.23
464922635.9,-60.13
464931096.1,-69.52
464939556.3,-78.99
464948016.6,-77.83
464956476.8,-80.58
464964937.0,-81.51
464973397.3,-78.35
464981857.5,-78.07
464990317.7,-78.10
464998778.0,-59.23
465007238.2,-76.43
465015698.5,-81.16
465024158.7,-78.07
465032618.9,-75.96
465041079.2,-76.59
465049539.4,-76.89
465057999.6,-77.57
465066459.9,-79.28
465074920.1,-80.33
465083380.4,-59.63
465091840.6,-77.25
465100300.8,-78.82
465108761.1,-79.55
465117221.3,-79.24
465125681.5,-78.63
465134141.8,-78.84
465142602.0,-76.70
465151062.3,-71.47
465159522.5,-57.96
465167982.7,-79.40
465176443.0,-77.82
465184903.2,-76.18
465193363.4,-75.97
465201823.7,-75.07
465210283.9,-75.82
465218744.1,-77.52
465227204.4,-78.84
465235664.6,-59.36
465244124.9,-58.75
465252585.1,-76.68
465261045.3,-78.98
465269505.6,-79.70
465277965.8,-78.50
465286426.0,-79.59
465294886.3,-76.16
465303346.5,-76.89
465311806.8,-59.15
465320267.0,-77.88
465328727.2,-79.29
465337187.5,-76.08
465345647.7,-73.78
465354107.9,-75.29
465362568.2,-75.85
465371028.4,-76.82
465379488.6,-77.56
465387948.9,-70.92
465396409.1,-59.89
465404869.4,-75.98
465413329.6,-79.09
465421789.8,-78.15
465430250.1,-79.34
465438710.3,-77.81
465447170.5,-77.88
465455630.8,-75.54
465464091.0,-58.45
465472551.3,-58.24
465481011.5,-76.30
465489471.7,-75.83
465497932.0,-75.12
465506392.2,-76.04
465514852.4,-75.42
465523312.7,-75.76
465531772.9,-76.02
465540233.1,-77.15
465548693.4,-68.99
465557153.6,-60.69
465565613.9,-76.70
465574074.1,-79.58
465582534.3,-76.72
465590994.6,-76.73
465599454.8,-76.71
465607915.0,-75.59
465616375.3,-74.16
465624835.5,-61.83
465633295.8,-59.24
465641756.0,-74.95
465650216.2,-74.80
465658676.5,-75.11
465667136.7,-73.90
465675596.9,-75.01
465684057.2,-74.16
465692517.4,-75.73
465700977.6,-75.73
465709437.9,-58.71
465717898.1,-59.16
465726358.4,-74.26
465734818.6,-76.82
465743278.8,-75.78
465751739.1,-75.71
465760199.3,-75.34
465768659.5,-73.58
465777119.8,-67.39
465785580.0,-59.03
465794040.3,-75.34
465802500.5,-74.57
465810960.7,-73.02
465819421.0,-73.70
465827881.2,-73.64
465836341.4,-74.02
465844801.7,-73.47
465853261.9,-74.52
465861722.1,-58.87
465870182.4,-69.27
465878642.6,-74.07
465887102.9,-74.56
465895563.1,-75.34
465904023.3,-75.43
465912483.6,-75.16
465920943.8,-74.14
465929404.0,-73.13
465937864.3,-58.64
465946324.5,-59.10
465954784.8,-73.44
465963245.0,-73.57
465971705.2,-73.78
465980165.5,-73.34
465988625.7,-72.94
