Frequency (Hz),Amplitude (dBm)
462570690.0,-82.88
462579150.2,-85.19
462587610.5,-81.02
462596070.7,-59.47
462604530.9,-59.81
462612991.2,-82.48
462621451.4,-83.00
462629911.7,-86.96
462638371.9,-87.67
462646832.1,-87.78
462655292.4,-86.71
462663752.6,-83.29
462672212.8,-59.12
462680673.1,-80.65
462689133.3,-84.62
462697593.6,-82.35
462706053.8,-79.53
462714514.0,-79.21
462722974.3,-80.43
462731434.5,-82.47
462739894.7,-83.49
462748355.0,-79.33
462756815.2,-59.75
462765275.4,-67.32
462773735.7,-85.70
462782195.9,-86.00
462790656.2,-84.84
462799116.4,-87.20
462807576.6,-85.32
462816036.9,-82.26
462824497.1,-84.25
462832957.3,-60.55
462841417.6,-84.08
462849877.8,-85.93
462858338.1,-83.59
462866798.3,-80.15
462875258.5,-79.61
462883718.8,-80.59
462892179.0,-79.77
462900639.2,-84.77
462909099.5,-85.89
462917559.7,-76.94
462926019.9,-57.75
462934480.2,-81.09
462942940.4,-88.03
462951400.7,-86.73
462959860.9,-88.99
462968321.1,-81.10
462976781.4,-78.76
462985241.6,-67.27
462993701.8,-60.07
463002162.1,-84.71
463010622.3,-82.08
463019082.6,-81.41
463027542.8,-78.70
463036003.0,-77.21
463044463.3,-82.00
463052923.5,-81.87
463061383.7,-82.24
463069844.0,-86.68
463078304.2,-59.30
463086764.5,-81.36
463095224.7,-83.98
463103684.9,-84.76
463112145.2,-84.04
463120605.4,-84.13
463129065.6,-83.39
463137525.9,-81.99
463145986.1,-59.57
463154446.3,-61.02
463162906.6,-84.04
463171366.8,-84.77
463179827.1,-80.10
463188287.3,-80.08
463196747.5,-77.48
463205207.8,-80.15
463213668.0,-80.42
463222128.2,-80.58
463230588.5,-59.27
463239048.7,-59.71
463247509.0,-75.27
463255969.2,-82.65
463264429.4,-86.20
463272889.7,-83.74
463281349.9,-87.82
463289810.1,-83.41
463298270.4,-81.02
463306730.6,-76.64
463315190.8,-60.20
463323651.1,-85.34
463332111.3,-80.88
463340571.6,-77.18
463349031.8,-78.54
463357492.0,-80.29
463365952.3,-78.28
463374412.5,-82.67
463382872.7,-82.90
463391333.0,-82.28
463399793.2,-59.69
463408253.5,-77.70
463416713.7,-79.86
463425173.9,-79.74
463433634.2,-84.82
463442094.4,-85.14
463450554.6,-83.54
463459014.9,-79.42
463467475.1,-62.21
463475935.3,-58.39
463484395.6,-81.29
463492855.8,-83.63
463501316.1,-78.50
463509776.3,-77.99
463518236.5,-78.90
463526696.8,-79.43
463535157.0,-83.83
463543617.2,-81.39
463552077.5,-58.22
463560537.7,-64.01
463568998.0,-68.35
463577458.2,-81.73
463585918.4,-82.27
463594378.7,-82.40
463602838.9,-79.70
463611299.1,-61.55
463619759.4,-58.33
463628219.6,-85.82
463636679.8,-82.27
463645140.1,-76.95
463653600.3,-79.15
463662060.6,-77.54
463670520.8,-77.71
463678981.0,-80.02
463687441.3,-81.29
463695901.5,-81.46
463704361.7,-59.27
463712822.0,-85.29
463721282.2,-82.26
463729742.5,-82.04
463738202.7,-83.15
463746662.9,-83.42
463755123.2,-81.21
463763583.4,-82.06
463772043.6,-76.43
463780503.9,-57.93
463788964.1,-80.34
463797424.3,-80.99
463805884.6,-79.15
463814344.8,-77.40
463822805.1,-77.33
463831265.3,-79.01
463839725.5,-83.32
463848185.8,-85.92
463856646.0,-83.66
463865106.2,-58.57
463873566.5,-80.23
463882026.7,-82.56
463890487.0,-82.68
463898947.2,-82.34
463907407.4,-81.57
463915867.7,-81.09
463924327.9,-80.37
463932788.1,-58.51
463941248.4,-69.30
463949708.6,-80.84
463958168.8,-80.86
463966629.1,-77.98
463975089.3,-80.65
463983549.6,-76.26
463992009.8,-79.86
464000470.0,-82.69
464008930.3,-83.44
464017390.5,-59.55
464025850.7,-75.65
464034311.0,-81.33
464042771.2,-82.49
464051231.5,-79.38
464059691.7,-86.11
464068151.9,-83.29
464076612.2,-81.35
464085072.4,-81.55
464093532.6,-66.48
464101992.9,-58.74
464110453.1,-85.33
464118913.4,-82.63
464127373.6,-77.65
464135833.8,-78.08
464144294.1,-76.64
464152754.3,-76.67
464161214.5,-77.60
464169674.8,-59.67
464178135.0,-58.09
464186595.2,-74.50
464195055.5,-79.85
464203515.7,-80.92
464211976.0,-87.64
464220436.2,-79.16
464228896.4,-84.27
464237356.7,-78.17
464245816.9,-57.21
464254277.1,-72.58
464262737.4,-75.13
464271197.6,-79.47
464279657.9,-75.04
464288118.1,-75.76
464296578.3,-77.64
464305038.6,-76.15
464313498.8,-78.29
464321959.0,-61.37
464330419.3,-56.73
464338879.5,-72.39
464347339.7,-78.56
464355800.0,-81.30
464364260.2,-79.06
464372720.5,-81.96
464381180.7,-80.09
464389640.9,-78.52
464398101.2,-70.40
464406561.4,-57.51
464415021.6,-65.49
464423481.9,-79.61
464431942.1,-77.82
464440402.4,-77.85
464448862.6,-75.04
464457322.8,-74.43
464465783.1,-76.48
464474243.3,-74.97
464482703.5,-72.15
464491163.8,-57.65
464499624.0,-77.96
464508084.2,-81.13
464516544.5,-79.40
464525004.7,-79.62
464533465.0,-80.08
464541925.2,-78.90
464550385.4,-76.71
464558845.7,-58.32
464567305.9,-63.58
464575766.1,-76.83
464584226.4,-77.76
464592686.6,-74.77
464601146.9,-77.06
464609607.1,-74.93
464618067.3,-79.62
464626527.6,-79.01
464634987.8,-77.11
464643448.0,-57.55
464651908.3,-60.11
464660368.5,-76.39
464668828.7,-77.14
464677289.0,-78.22
464685749.2,-77.54
464694209.5,-78.57
464702669.7,-78.17
464711129.9,-71.95
464719590.2,-58.31
464728050.4,-60.22
464736510.6,-78.20
464744970.9,-80.50
464753431.1,-82.05
464761891.4,-73.76
464770351.6,-75.63
464778811.8,-80.72
464787272.1,-66.32
464795732.3,-61.55
464804192.5,-78.09
464812652.8,-76.99
464821113.0,-76.79
464829573.2,-78.82
464838033.5,-78.55
464846493.7,-81.41
464854954.0,-75.48
464863414.2,-75.14
464871874.4,-57.01
464880334.7,-78.40
464888794.9,-77.74
464897255.1,-77.57
464905715.4,-74.82
464914175.6,-73.69
464922635.9,-77.32
464931096.1,-77.67
464939556.3,-76.23
464948016.6,-56.48
464956476.8,-63.14
464964937.0,-77.76
464973397.3,-77.22
464981857.5,-78.49
464990317.7,-76.61
464998778.0,-79.24
465007238.2,-76.84
465015698.5,-76.67
465024158.7,-56.99
465032618.9,-78.79
465041079.2,-77.87
465049539.4,-76.30
465057999.6,-74.65
465066459.9,-75.29
465074920.1,-74.65
465083380.4,-75.45
465091840.6,-77.26
465100300.8,-61.13
465108761.1,-61.88
465117221.3,-71.90
465125681.5,-76.09
465134141.8,-77.15
465142602.0,-78.93
465151062.3,-78.12
465159522.5,-77.02
465167982.7,-74.85
465176443.0,-74.97
465184903.2,-58.02
465193363.4,-77.78
465201823.7,-74.45
465210283.9,-75.17
465218744.1,-74.16
465227204.4,-72.05
465235664.6,-74.97
465244124.9,-77.58
465252585.1,-75.77
465261045.3,-59.81
465269505.6,-58.20
465277965.8,-73.77
465286426.0,-76.38
465294886.3,-76.49
465303346.5,-77.90
465311806.8,-76.52
465320267.0,-75.93
465328727.2,-74.91
465337187.5,-57.40
465345647.7,-61.89
465354107.9,-72.75
465362568.2,-74.56
465371028.4,-74.30
465379488.6,-75.28
465387948.9,-76.46
465396409.1,-75.57
465404869.4,-57.09
465413329.6,-71.24
