Frequency (Hz),Amplitude (dBm)
462570690.0,-84.24
462579150.2,-67.80
462587610.5,-65.66
462596070.7,-66.30
462604530.9,-83.71
462612991.2,-85.56
462621451.4,-79.18
462629911.7,-80.41
462638371.9,-78.51
462646832.1,-81.40
462655292.4,-79.12
462663752.6,-80.15
462672212.8,-60.73
462680673.1,-61.08
462689133.3,-80.12
462697593.6,-90.24
462706053.8,-85.01
462714514.0,-82.61
462722974.3,-85.43
462731434.5,-81.30
462739894.7,-77.12
462748355.0,-59.19
462756815.2,-80.95
462765275.4,-85.83
462773735.7,-82.62
462782195.9,-80.96
462790656.2,-78.14
462799116.4,-79.44
462807576.6,-78.65
462816036.9,-84.74
462824497.1,-61.63
462832957.3,-59.74
462841417.6,-79.26
462849877.8,-84.44
462858338.1,-83.10
462866798.3,-83.22
462875258.5,-86.23
462883718.8,-80.59
462892179.0,-81.84
462900639.2,-59.36
462909099.5,-67.90
462917559.7,-79.59
462926019.9,-81.68
462934480.2,-83.30
462942940.4,-79.97
462951400.7,-82.76
462959860.9,-80.93
462968321.1,-84.82
462976781.4,-87.05
462985241.6,-63.84
462993701.8,-59.76
463002162.1,-82.23
463010622.3,-83.63
463019082.6,-87.09
463027542.8,-82.39
463036003.0,-85.10
463044463.3,-84.14
463052923.5,-76.60
463061383.7,-59.44
463069844.0,-80.07
463078304.2,-82.28
463086764.5,-81.11
463095224.7,-80.66
463103684.9,-79.40
463112145.2,-69.36
463120605.4,-82.36
463129065.6,-60.61
463137525.9,-59.52
463145986.1,-81.14
463154446.3,-80.29
463162906.6,-86.36
463171366.8,-85.65
463179827.1,-82.20
463188287.3,-84.35
463196747.5,-82.21
463205207.8,-59.00
463213668.0,-83.41
463222128.2,-80.58
463230588.5,-80.66
463239048.7,-79.91
463247509.0,-77.22
463255969.2,-78.70
463264429.4,-77.75
463272889.7,-79.37
463281349.9,-61.23
463289810.1,-58.15
463298270.4,-77.16
463306730.6,-80.98
463315190.8,-86.64
463323651.1,-86.82
463332111.3,-82.86
463340571.6,-81.98
463349031.8,-81.87
463357492.0,-67.21
463365952.3,-58.20
463374412.5,-83.83
463382872.7,-81.06
463391333.0,-78.30
463399793.2,-79.13
463408253.5,-76.98
463416713.7,-76.66
463425173.9,-82.46
463433634.2,-80.32
463442094.4,-59.18
463450554.6,-58.23
463459014.9,-80.76
463467475.1,-82.96
463475935.3,-83.28
463484395.6,-81.04
463492855.8,-83.13
463501316.1,-79.38
463509776.3,-78.67
463518236.5,-58.50
463526696.8,-74.86
463535157.0,-77.48
463543617.2,-75.66
463552077.5,-72.33
463560537.7,-72.85
463568998.0,-77.03
463577458.2,-72.57
463585918.4,-76.31
463594378.7,-66.84
463602838.9,-57.15
463611299.1,-72.56
463619759.4,-73.41
463628219.6,-73.76
463636679.8,-75.32
463645140.1,-76.72
463653600.3,-76.60
463662060.6,-77.31
463670520.8,-57.47
463678981.0,-58.59
463687441.3,-80.73
463695901.5,-78.04
463704361.7,-76.41
463712822.0,-75.57
463721282.2,-77.28
463729742.5,-75.51
463738202.7,-62.98
463746662.9,-61.50
463755123.2,-69.33
463763583.4,-81.07
463772043.6,-77.46
463780503.9,-77.83
463788964.1,-78.22
463797424.3,-86.84
463805884.6,-78.46
463814344.8,-79.22
463822805.1,-59.07
463831265.3,-82.36
463839725.5,-79.33
463848185.8,-78.88
463856646.0,-75.37
463865106.2,-76.37
463873566.5,-78.68
463882026.7,-76.81
463890487.0,-79.81
463898947.2,-65.41
463907407.4,-58.27
463915867.7,-76.46
463924327.9,-79.90
463932788.1,-80.32
463941248.4,-83.06
463949708.6,-80.11
463958168.8,-81.81
463966629.1,-81.77
463975089.3,-58.67
463983549.6,-73.65
