Frequency (Hz),Amplitude (dBm)
462570690.0,-82.28
462579150.2,-82.45
462587610.5,-86.28
462596070.7,-82.46
462604530.9,-89.57
462612991.2,-77.32
462621451.4,-64.84
462629911.7,-73.67
462638371.9,-81.21
462646832.1,-81.24
462655292.4,-81.30
462663752.6,-82.74
462672212.8,-82.80
462680673.1,-87.41
462689133.3,-62.03
462697593.6,-60.20
462706053.8,-79.70
462714514.0,-84.18
462722974.3,-89.40
462731434.5,-82.62
462739894.7,-85.74
462748355.0,-86.96
462756815.2,-84.16
462765275.4,-60.93
462773735.7,-81.86
462782195.9,-83.75
462790656.2,-82.97
462799116.4,-79.34
462807576.6,-79.88
462816036.9,-83.42
462824497.1,-83.54
462832957.3,-87.74
462841417.6,-76.74
462849877.8,-60.62
462858338.1,-80.31
462866798.3,-85.53
462875258.5,-86.31
462883718.8,-85.55
462892179.0,-86.63
462900639.2,-85.63
462909099.5,-85.66
462917559.7,-75.58
462926019.9,-59.52
462934480.2,-67.11
462942940.4,-84.31
462951400.7,-80.24
462959860.9,-81.05
462968321.1,-80.66
462976781.4,-82.37
462985241.6,-87.43
462993701.8,-82.59
463002162.1,-84.64
463010622.3,-65.03
463019082.6,-61.35
463027542.8,-82.01
463036003.0,-87.35
463044463.3,-86.05
463052923.5,-88.81
463061383.7,-85.43
463069844.0,-84.06
463078304.2,-85.26
463086764.5,-60.03
463095224.7,-81.68
463103684.9,-85.17
463112145.2,-82.58
463120605.4,-83.25
463129065.6,-79.52
463137525.9,-78.75
463145986.1,-81.49
463154446.3,-81.25
463162906.6,-82.55
463171366.8,-60.05
463179827.1,-78.11
463188287.3,-82.89
463196747.5,-83.52
463205207.8,-85.92
463213668.0,-82.03
463222128.2,-83.73
463230588.5,-82.18
463239048.7,-60.32
463247509.0,-74.03
463255969.2,-81.24
463264429.4,-82.61
463272889.7,-75.62
463281349.9,-76.93
463289810.1,-76.27
463298270.4,-75.89
463306730.6,-85.00
463315190.8,-82.87
463323651.1,-79.44
463332111.3,-59.95
463340571.6,-69.24
463349031.8,-82.27
463357492.0,-81.26
463365952.3,-85.12
463374412.5,-89.48
463382872.7,-83.28
463391333.0,-85.76
463399793.2,-82.22
463408253.5,-60.45
463416713.7,-70.65
463425173.9,-82.56
463433634.2,-81.63
463442094.4,-77.70
463450554.6,-78.42
463459014.9,-78.35
463467475.1,-81.37
463475935.3,-79.76
463484395.6,-78.51
463492855.8,-59.05
463501316.1,-80.24
463509776.3,-85.88
463518236.5,-81.81
463526696.8,-85.58
463535157.0,-64.84
463543617.2,-66.06
463552077.5,-58.63
463560537.7,-78.59
463568998.0,-85.89
463577458.2,-82.39
463585918.4,-78.78
463594378.7,-78.92
463602838.9,-79.85
463611299.1,-80.19
463619759.4,-78.42
463628219.6,-86.89
463636679.8,-58.78
463645140.1,-64.52
463653600.3,-79.05
463662060.6,-82.02
463670520.8,-82.51
463678981.0,-86.00
463687441.3,-78.63
463695901.5,-78.25
463704361.7,-76.17
463712822.0,-59.50
463721282.2,-59.96
463729742.5,-74.62
463738202.7,-77.74
463746662.9,-77.86
463755123.2,-77.63
463763583.4,-81.41
463772043.6,-77.46
463780503.9,-77.17
463788964.1,-77.64
463797424.3,-66.46
463805884.6,-59.27
463814344.8,-79.67
463822805.1,-77.65
463831265.3,-84.47
463839725.5,-80.73
463848185.8,-83.50
463856646.0,-78.42
463865106.2,-80.27
463873566.5,-59.69
463882026.7,-64.17
463890487.0,-76.91
463898947.2,-82.08
463907407.4,-79.89
463915867.7,-79.52
463924327.9,-76.15
463932788.1,-77.91
463941248.4,-79.84
463949708.6,-79.89
463958168.8,-60.80
463966629.1,-68.44
463975089.3,-80.77
463983549.6,-80.32
463992009.8,-84.26
464000470.0,-86.08
464008930.3,-87.08
464017390.5,-81.43
464025850.7,-77.63
464034311.0,-69.86
464042771.2,-58.48
464051231.5,-78.93
464059691.7,-78.91
464068151.9,-82.17
464076612.2,-78.58
464085072.4,-74.26
464093532.6,-78.79
464101992.9,-79.44
464110453.1,-76.18
464118913.4,-57.95
464127373.6,-62.82
464135833.8,-77.58
464144294.1,-79.13
464152754.3,-78.74
464161214.5,-78.29
464169674.8,-77.50
464178135.0,-78.76
464186595.2,-81.48
464195055.5,-59.19
464203515.7,-76.66
464211976.0,-81.05
464220436.2,-78.22
464228896.4,-77.74
