Frequency (Hz),Amplitude (dBm)
462570690.0,-82.68
462579150.2,-83.92
462587610.5,-80.28
462596070.7,-76.37
462604530.9,-79.28
462612991.2,-82.62
462621451.4,-86.27
462629911.7,-59.63
462638371.9,-70.98
462646832.1,-82.42
462655292.4,-87.60
462663752.6,-85.81
462672212.8,-85.01
462680673.1,-86.63
462689133.3,-87.06
462697593.6,-81.20
462706053.8,-60.28
462714514.0,-82.35
462722974.3,-84.41
462731434.5,-85.26
462739894.7,-80.04
462748355.0,-79.17
462756815.2,-80.30
462765275.4,-79.90
462773735.7,-82.35
462782195.9,-84.60
462790656.2,-59.21
462799116.4,-77.49
462807576.6,-80.39
462816036.9,-82.26
462824497.1,-85.05
462832957.3,-86.96
462841417.6,-85.49
462849877.8,-85.29
462858338.1,-67.66
462866798.3,-61.58
462875258.5,-80.85
462883718.8,-84.47
462892179.0,-78.97
462900639.2,-80.89
462909099.5,-80.18
462917559.7,-78.65
462926019.9,-78.73
462934480.2,-83.29
462942940.4,-79.99
462951400.7,-58.79
462959860.9,-83.69
462968321.1,-84.24
462976781.4,-85.27
462985241.6,-87.89
462993701.8,-83.88
463002162.1,-83.50
463010622.3,-81.56
463019082.6,-58.99
463027542.8,-59.56
463036003.0,-78.78
463044463.3,-80.66
463052923.5,-79.48
463061383.7,-80.85
463069844.0,-81.59
463078304.2,-83.06
463086764.5,-85.64
463095224.7,-59.91
463103684.9,-80.73
463112145.2,-82.64
463120605.4,-84.46
463129065.6,-83.52
463137525.9,-86.45
463145986.1,-82.65
463154446.3,-83.96
463162906.6,-59.17
463171366.8,-60.21
463179827.1,-75.60
463188287.3,-82.92
463196747.5,-79.99
463205207.8,-79.76
463213668.0,-79.63
463222128.2,-75.99
463230588.5,-78.90
463239048.7,-79.53
463247509.0,-62.96
463255969.2,-59.13
463264429.4,-79.94
463272889.7,-82.76
463281349.9,-85.56
463289810.1,-82.13
463298270.4,-82.00
463306730.6,-84.22
463315190.8,-78.31
463323651.1,-60.23
463332111.3,-80.61
463340571.6,-82.29
463349031.8,-80.50
463357492.0,-77.37
463365952.3,-76.57
463374412.5,-81.85
463382872.7,-80.64
463391333.0,-80.47
463399793.2,-58.65
463408253.5,-58.51
463416713.7,-77.25
463425173.9,-79.72
463433634.2,-82.22
463442094.4,-86.29
463450554.6,-82.13
463459014.9,-82.55
463467475.1,-79.58
463475935.3,-58.90
463484395.6,-78.61
