Frequency (Hz),Amplitude (dBm)
462570690.0,-85.74
462579150.2,-81.41
462587610.5,-78.93
462596070.7,-60.98
462604530.9,-86.35
462612991.2,-84.76
462621451.4,-83.14
462629911.7,-93.32
462638371.9,-85.19
462646832.1,-93.63
462655292.4,-81.00
462663752.6,-62.42
462672212.8,-62.03
462680673.1,-83.66
462689133.3,-83.20
462697593.6,-81.74
462706053.8,-81.55
462714514.0,-80.30
462722974.3,-83.17
462731434.5,-86.37
462739894.7,-81.54
462748355.0,-61.01
462756815.2,-63.37
462765275.4,-78.68
462773735.7,-87.29
462782195.9,-85.51
462790656.2,-84.75
462799116.4,-89.02
462807576.6,-84.47
462816036.9,-75.70
462824497.1,-61.43
462832957.3,-81.61
462841417.6,-86.22
462849877.8,-82.32
462858338.1,-81.21
462866798.3,-81.05
462875258.5,-81.38
462883718.8,-83.69
462892179.0,-86.24
462900639.2,-73.23
462909099.5,-60.44
462917559.7,-69.87
462926019.9,-87.09
462934480.2,-85.73
462942940.4,-85.58
462951400.7,-87.68
462959860.9,-86.54
462968321.1,-86.20
462976781.4,-80.80
462985241.6,-60.23
462993701.8,-89.72
463002162.1,-81.96
463010622.3,-80.57
463019082.6,-77.74
463027542.8,-81.26
463036003.0,-82.30
463044463.3,-85.45
463052923.5,-80.26
463061383.7,-76.93
463069844.0,-64.24
463078304.2,-83.74
463086764.5,-86.77
463095224.7,-88.41
463103684.9,-82.18
463112145.2,-88.68
463120605.4,-84.27
463129065.6,-61.49
463137525.9,-86.73
463145986.1,-86.17
463154446.3,-81.13
463162906.6,-82.00
463171366.8,-81.54
463179827.1,-81.36
463188287.3,-79.86
463196747.5,-85.07
463205207.8,-58.74
463213668.0,-59.76
463222128.2,-79.20
463230588.5,-82.93
463239048.7,-84.37
463247509.0,-83.16
463255969.2,-82.96
463264429.4,-79.88
463272889.7,-80.76
463281349.9,-68.81
463289810.1,-59.75
463298270.4,-83.00
463306730.6,-80.55
463315190.8,-80.42
463323651.1,-75.76
463332111.3,-78.38
463340571.6,-79.19
463349031.8,-80.77
463357492.0,-82.44
463365952.3,-87.17
463374412.5,-60.08
463382872.7,-78.50
463391333.0,-83.04
463399793.2,-80.05
463408253.5,-84.36
463416713.7,-85.11
463425173.9,-83.61
463433634.2,-81.24
463442094.4,-59.42
463450554.6,-69.54
463459014.9,-83.26
463467475.1,-80.86
463475935.3,-78.78
463484395.6,-76.58
463492855.8,-80.74
463501316.1,-83.52
463509776.3,-82.82
463518236.5,-82.61
463526696.8,-59.81
463535157.0,-69.78
463543617.2,-82.12
463552077.5,-81.13
463560537.7,-85.92
463568998.0,-83.49
463577458.2,-84.06
463585918.4,-82.66
463594378.7,-72.28
463602838.9,-60.70
463611299.1,-59.09
463619759.4,-81.69
463628219.6,-83.96
463636679.8,-79.13
463645140.1,-77.57
463653600.3,-79.63
463662060.6,-82.32
463670520.8,-80.79
463678981.0,-79.10
463687441.3,-58.71
463695901.5,-69.59
463704361.7,-79.26
463712822.0,-85.32
463721282.2,-84.12
463729742.5,-84.59
463738202.7,-82.85
463746662.9,-78.52
463755123.2,-65.60
463763583.4,-59.37
463772043.6,-82.29
463780503.9,-79.42
463788964.1,-80.07
463797424.3,-81.10
463805884.6,-79.25
463814344.8,-80.28
463822805.1,-80.08
463831265.3,-86.30
463839725.5,-59.32
463848185.8,-64.75
463856646.0,-78.56
463865106.2,-76.73
463873566.5,-87.06
463882026.7,-82.29
463890487.0,-79.83
463898947.2,-81.27
463907407.4,-78.78
463915867.7,-59.89
463924327.9,-81.56
463932788.1,-80.25
463941248.4,-83.30
463949708.6,-79.03
463958168.8,-77.59
463966629.1,-75.85
463975089.3,-77.68
463983549.6,-79.61
463992009.8,-82.93
464000470.0,-59.22
464008930.3,-59.65
464017390.5,-80.78
464025850.7,-82.90
464034311.0,-79.91
464042771.2,-83.66
464051231.5,-79.33
464059691.7,-84.05
464068151.9,-79.49
464076612.2,-59.72
464085072.4,-84.78
464093532.6,-78.48
464101992.9,-78.43
464110453.1,-80.33
464118913.4,-81.42
464127373.6,-77.31
464135833.8,-77.09
464144294.1,-86.66
464152754.3,-76.33
464161214.5,-59.45
464169674.8,-78.79
464178135.0,-77.57
464186595.2,-81.53
464195055.5,-83.38
464203515.7,-64.66
464211976.0,-72.27
464220436.2,-58.82
464228896.4,-75.19
464237356.7,-82.55
464245816.9,-77.16
464254277.1,-77.08
464262737.4,-77.74
464271197.6,-78.66
464279657.9,-76.16
464288118.1,-82.05
464296578.3,-65.16
464305038.6,-58.59
464313498.8,-76.90
464321959.0,-81.13
464330419.3,-80.67
464338879.5,-82.31
464347339.7,-80.65
464355800.0,-79.88
464364260.2,-79.48
464372720.5,-76.94
464381180.7,-59.45
464389640.9,-89.79
464398101.2,-80.66
464406561.4,-77.88
464415021.6,-76.27
464423481.9,-78.29
464431942.1,-77.28
464440402.4,-79.25
464448862.6,-81.61
464457322.8,-70.52
464465783.1,-58.68
464474243.3,-75.95
464482703.5,-82.46
464491163.8,-81.85
464499624.0,-83.49
464508084.2,-80.95
464516544.5,-81.14
464525004.7,-77.96
464533465.0,-57.95
464541925.2,-76.59
464550385.4,-79.75
464558845.7,-78.63
464567305.9,-75.49
464575766.1,-76.71
464584226.4,-77.20
464592686.6,-78.36
464601146.9,-80.16
464609607.1,-59.36
464618067.3,-65.57
464626527.6,-79.26
464634987.8,-79.86
464643448.0,-84.31
464651908.3,-81.10
464660368.5,-80.59
464668828.7,-81.12
464677289.0,-78.05
464685749.2,-62.06
464694209.5,-68.80
464702669.7,-79.55
464711129.9,-78.90
464719590.2,-76.72
464728050.4,-74.92
464736510.6,-75.58
464744970.9,-78.68
464753431.1,-78.38
464761891.4,-58.46
464770351.6,-58.27
464778811.8,-71.84
464787272.1,-78.78
464795732.3,-79.62
464804192.5,-80.22
464812652.8,-80.02
464821113.0,-79.25
464829573.2,-79.17
464838033.5,-78.48
464846493.7,-57.74
464854954.0,-79.28
464863414.2,-78.17
464871874.4,-78.65
464880334.7,-77.24
464888794.9,-76.45
464897255.1,-78.37
