Frequency (Hz),Amplitude (dBm)
462570690.0,-84.90
462579150.2,-82.73
462587610.5,-81.86
462596070.7,-79.81
462604530.9,-82.64
462612991.2,-80.59
462621451.4,-82.77
462629911.7,-79.80
462638371.9,-61.55
462646832.1,-83.37
462655292.4,-83.23
462663752.6,-83.29
462672212.8,-88.62
462680673.1,-87.53
462689133.3,-84.90
462697593.6,-87.31
462706053.8,-82.45
462714514.0,-61.10
462722974.3,-84.85
462731434.5,-83.43
462739894.7,-84.26
462748355.0,-80.61
462756815.2,-80.51
462765275.4,-81.95
462773735.7,-86.90
462782195.9,-85.30
462790656.2,-61.10
462799116.4,-69.16
462807576.6,-85.82
462816036.9,-85.94
462824497.1,-85.90
462832957.3,-89.87
462841417.6,-91.10
462849877.8,-84.80
462858338.1,-65.49
462866798.3,-60.17
462875258.5,-76.39
462883718.8,-85.11
462892179.0,-80.36
462900639.2,-80.29
462909099.5,-80.59
462917559.7,-81.71
462926019.9,-81.01
462934480.2,-80.97
462942940.4,-90.08
462951400.7,-75.57
462959860.9,-61.33
462968321.1,-82.83
462976781.4,-86.12
462985241.6,-88.34
462993701.8,-87.53
463002162.1,-86.85
463010622.3,-85.59
463019082.6,-83.42
463027542.8,-60.83
463036003.0,-83.23
463044463.3,-83.58
463052923.5,-82.44
463061383.7,-81.25
463069844.0,-81.44
463078304.2,-78.49
463086764.5,-80.36
463095224.7,-82.83
463103684.9,-79.54
463112145.2,-61.26
463120605.4,-79.28
463129065.6,-84.31
463137525.9,-87.81
463145986.1,-87.90
463154446.3,-66.74
463162906.6,-75.80
463171366.8,-60.08
463179827.1,-79.58
463188287.3,-85.40
463196747.5,-81.38
463205207.8,-81.29
463213668.0,-83.93
463222128.2,-80.42
463230588.5,-80.99
463239048.7,-81.57
463247509.0,-79.73
463255969.2,-66.30
463264429.4,-63.54
463272889.7,-83.17
463281349.9,-79.14
463289810.1,-80.51
463298270.4,-80.10
463306730.6,-78.74
463315190.8,-79.86
463323651.1,-81.90
463332111.3,-59.99
463340571.6,-78.17
463349031.8,-79.85
463357492.0,-77.16
463365952.3,-78.49
463374412.5,-79.38
463382872.7,-79.21
463391333.0,-81.94
463399793.2,-84.37
463408253.5,-65.85
463416713.7,-60.30
463425173.9,-82.74
463433634.2,-80.68
463442094.4,-82.72
463450554.6,-84.86
463459014.9,-88.23
463467475.1,-82.04
463475935.3,-80.26
463484395.6,-62.04
463492855.8,-82.54
463501316.1,-83.32
463509776.3,-83.38
463518236.5,-77.26
463526696.8,-80.62
463535157.0,-82.92
463543617.2,-80.16
463552077.5,-79.22
463560537.7,-61.09
463568998.0,-61.06
463577458.2,-81.29
463585918.4,-81.68
463594378.7,-85.80
463602838.9,-82.76
463611299.1,-83.29
463619759.4,-82.55
463628219.6,-82.07
463636679.8,-76.38
463645140.1,-59.31
463653600.3,-82.96
463662060.6,-82.73
463670520.8,-80.08
463678981.0,-79.82
463687441.3,-79.66
463695901.5,-82.19
463704361.7,-82.25
463712822.0,-78.94
463721282.2,-70.55
463729742.5,-60.25
463738202.7,-82.72
463746662.9,-83.21
463755123.2,-88.46
463763583.4,-83.08
463772043.6,-82.17
463780503.9,-83.46
463788964.1,-71.26
463797424.3,-61.09
463805884.6,-77.48
463814344.8,-81.72
463822805.1,-79.66
463831265.3,-77.96
463839725.5,-78.00
463848185.8,-80.30
463856646.0,-80.05
463865106.2,-82.46
463873566.5,-72.19
463882026.7,-59.20
463890487.0,-79.68
463898947.2,-81.39
463907407.4,-82.79
463915867.7,-82.76
463924327.9,-84.42
463932788.1,-78.37
463941248.4,-81.67
463949708.6,-59.85
463958168.8,-86.59
463966629.1,-85.40
463975089.3,-82.97
463983549.6,-79.31
463992009.8,-78.36
464000470.0,-78.51
464008930.3,-83.68
464017390.5,-81.77
464025850.7,-78.51
464034311.0,-58.15
464042771.2,-63.68
464051231.5,-80.10
464059691.7,-84.05
464068151.9,-85.61
464076612.2,-81.80
464085072.4,-76.90
464093532.6,-63.55
464101992.9,-58.10
464110453.1,-79.64
464118913.4,-77.93
464127373.6,-79.13
464135833.8,-77.35
464144294.1,-73.51
464152754.3,-82.68
464161214.5,-78.71
464169674.8,-77.20
464178135.0,-60.00
464186595.2,-78.24
464195055.5,-79.99
464203515.7,-76.81
464211976.0,-79.02
464220436.2,-79.27
464228896.4,-80.95
464237356.7,-75.76
464245816.9,-75.79
464254277.1,-58.91
464262737.4,-87.71
464271197.6,-80.24
464279657.9,-78.93
464288118.1,-76.54
464296578.3,-77.56
464305038.6,-78.54
464313498.8,-78.31
464321959.0,-78.25
464330419.3,-70.13
464338879.5,-60.83
464347339.7,-75.03
464355800.0,-79.68
464364260.2,-81.18
464372720.5,-84.12
464381180.7,-84.25
464389640.9,-81.39
464398101.2,-82.65
464406561.4,-76.93
464415021.6,-59.91
464423481.9,-89.80
464431942.1,-82.60
464440402.4,-80.21
464448862.6,-77.88
464457322.8,-79.04
464465783.1,-77.84
464474243.3,-79.68
464482703.5,-79.16
464491163.8,-81.52
464499624.0,-59.19
464508084.2,-78.79
464516544.5,-78.45
464525004.7,-81.50
464533465.0,-83.76
464541925.2,-83.74
464550385.4,-81.22
464558845.7,-79.91
464567305.9,-58.46
464575766.1,-65.08
464584226.4,-81.53
464592686.6,-78.51
464601146.9,-77.33
464609607.1,-76.52
464618067.3,-76.28
464626527.6,-75.10
464634987.8,-78.29
464643448.0,-82.26
464651908.3,-60.16
464660368.5,-74.51
464668828.7,-79.38
464677289.0,-77.76
464685749.2,-79.47
464694209.5,-82.25
464702669.7,-79.05
464711129.9,-76.83
464719590.2,-71.73
464728050.4,-57.10
464736510.6,-59.74
464744970.9,-82.17
464753431.1,-75.72
464761891.4,-74.20
464770351.6,-74.87
464778811.8,-74.21
464787272.1,-75.09
464795732.3,-80.39
464804192.5,-64.22
464812652.8,-57.80
464821113.0,-79.00
464829573.2,-78.37
464838033.5,-75.84
464846493.7,-79.50
464854954.0,-80.19
464863414.2,-78.96
464871874.4,-77.83
464880334.7,-58.58
464888794.9,-59.39
464897255.1,-81.39
464905715.4,-79.51
464914175.6,-79.37
464922635.9,-75.65
464931096.1,-76.03
464939556.3,-76.56
464948016.6,-78.04
464956476.8,-77.89
464964937.0,-59.00
464973397.3,-79.89
464981857.5,-73.97
464990317.7,-79.00
464998778.0,-80.76
465007238.2,-77.75
465015698.5,-63.69
465024158.7,-72.69
465032618.9,-56.68
465041079.2,-64.03
465049539.4,-80.25
465057999.6,-80.10
465066459.9,-76.41
465074920.1,-77.11
465083380.4,-75.47
465091840.6,-78.93
465100300.8,-78.60
465108761.1,-59.30
465117221.3,-62.83
465125681.5,-76.14
465134141.8,-75.12
465142602.0,-79.04
465151062.3,-80.95
465159522.5,-80.68
465167982.7,-80.08
465176443.0,-76.84
465184903.2,-59.23
465193363.4,-59.16
465201823.7,-76.29
465210283.9,-76.20
465218744.1,-76.25
465227204.4,-76.39
465235664.6,-74.25
465244124.9,-76.14
465252585.1,-79.78
