Frequency (Hz),Amplitude (dBm)
462570690.0,-76.34
462579150.2,-78.85
462587610.5,-82.36
462596070.7,-84.77
462604530.9,-63.02
462612991.2,-63.10
462621451.4,-71.17
462629911.7,-83.54
462638371.9,-85.98
462646832.1,-84.81
462655292.4,-88.75
462663752.6,-83.78
462672212.8,-79.02
462680673.1,-68.42
462689133.3,-60.96
462697593.6,-85.04
462706053.8,-81.31
462714514.0,-79.98
462722974.3,-78.95
462731434.5,-79.87
462739894.7,-81.94
462748355.0,-79.82
462756815.2,-86.46
462765275.4,-85.84
462773735.7,-58.96
462782195.9,-81.77
462790656.2,-81.49
462799116.4,-80.94
462807576.6,-85.67
462816036.9,-86.75
462824497.1,-83.34
462832957.3,-82.37
462841417.6,-59.59
462849877.8,-75.54
462858338.1,-83.24
462866798.3,-82.06
462875258.5,-80.36
462883718.8,-80.13
462892179.0,-79.79
462900639.2,-80.03
462909099.5,-84.78
462917559.7,-85.17
462926019.9,-59.25
462934480.2,-72.42
462942940.4,-81.25
462951400.7,-81.15
462959860.9,-84.40
462968321.1,-89.51
462976781.4,-87.27
462985241.6,-82.46
462993701.8,-70.24
463002162.1,-59.81
463010622.3,-67.94
463019082.6,-80.15
463027542.8,-80.15
463036003.0,-81.25
463044463.3,-78.92
463052923.5,-79.96
463061383.7,-83.14
463069844.0,-84.99
463078304.2,-86.86
463086764.5,-58.87
463095224.7,-81.57
463103684.9,-86.35
463112145.2,-84.03
463120605.4,-86.90
463129065.6,-84.18
463137525.9,-84.70
463145986.1,-79.12
463154446.3,-58.64
463162906.6,-59.88
463171366.8,-82.71
463179827.1,-81.23
463188287.3,-76.79
463196747.5,-76.99
463205207.8,-78.64
463213668.0,-80.90
463222128.2,-82.19
463230588.5,-77.10
463239048.7,-58.61
463247509.0,-71.36
463255969.2,-83.44
463264429.4,-82.04
463272889.7,-87.06
463281349.9,-86.64
463289810.1,-86.36
463298270.4,-83.63
463306730.6,-64.38
463315190.8,-58.71
463323651.1,-85.35
463332111.3,-81.63
463340571.6,-77.39
463349031.8,-78.49
463357492.0,-80.29
463365952.3,-80.09
463374412.5,-80.26
463382872.7,-80.85
463391333.0,-60.05
463399793.2,-75.52
463408253.5,-76.14
463416713.7,-78.77
463425173.9,-85.22
463433634.2,-80.63
463442094.4,-82.87
463450554.6,-80.47
463459014.9,-78.00
463467475.1,-61.48
463475935.3,-57.76
463484395.6,-79.33
463492855.8,-81.97
463501316.1,-74.45
463509776.3,-75.03
463518236.5,-75.78
463526696.8,-85.12
463535157.0,-80.10
463543617.2,-87.78
463552077.5,-59.28
463560537.7,-63.53
463568998.0,-78.95
463577458.2,-85.36
463585918.4,-80.64
463594378.7,-83.03
463602838.9,-81.17
463611299.1,-78.48
463619759.4,-64.80
463628219.6,-58.69
463636679.8,-80.72
463645140.1,-78.63
463653600.3,-78.73
463662060.6,-76.94
463670520.8,-78.01
463678981.0,-79.20
463687441.3,-79.27
463695901.5,-82.30
463704361.7,-58.58
463712822.0,-58.68
463721282.2,-75.96
463729742.5,-81.96
463738202.7,-81.64
463746662.9,-81.48
463755123.2,-82.16
463763583.4,-81.98
463772043.6,-75.26
463780503.9,-60.89
463788964.1,-69.96
463797424.3,-81.16
463805884.6,-83.92
463814344.8,-79.70
463822805.1,-76.44
463831265.3,-76.26
463839725.5,-76.03
463848185.8,-75.88
463856646.0,-79.42
463865106.2,-58.97
463873566.5,-58.02
463882026.7,-79.73
463890487.0,-83.82
463898947.2,-82.55
463907407.4,-82.62
463915867.7,-81.20
463924327.9,-79.16
463932788.1,-77.44
463941248.4,-58.39
463949708.6,-80.83
463958168.8,-80.14
463966629.1,-78.91
463975089.3,-77.54
463983549.6,-76.83
463992009.8,-79.48
464000470.0,-79.76
464008930.3,-78.14
464017390.5,-58.65
464025850.7,-63.88
464034311.0,-77.23
464042771.2,-78.80
464051231.5,-83.39
464059691.7,-83.07
464068151.9,-81.11
464076612.2,-80.76
464085072.4,-79.88
464093532.6,-58.92
464101992.9,-68.91
464110453.1,-80.00
464118913.4,-78.99
464127373.6,-77.01
464135833.8,-79.40
464144294.1,-76.54
464152754.3,-77.95
464161214.5,-79.44
464169674.8,-80.17
464178135.0,-58.80
464186595.2,-68.93
464195055.5,-78.73
464203515.7,-80.38
464211976.0,-83.08
464220436.2,-81.15
464228896.4,-79.49
464237356.7,-79.44
464245816.9,-77.37
464254277.1,-58.40
464262737.4,-60.89
464271197.6,-79.75
464279657.9,-77.56
464288118.1,-76.97
464296578.3,-76.25
464305038.6,-74.65
464313498.8,-78.02
464321959.0,-78.45
464330419.3,-76.38
464338879.5,-57.80
464347339.7,-57.94
464355800.0,-77.39
464364260.2,-79.83
464372720.5,-81.29
464381180.7,-80.73
464389640.9,-80.36
464398101.2,-79.08
464406561.4,-78.21
464415021.6,-60.28
464423481.9,-68.61
464431942.1,-82.32
464440402.4,-79.81
464448862.6,-77.55
464457322.8,-76.71
464465783.1,-76.21
464474243.3,-61.35
464482703.5,-60.25
464491163.8,-56.21
464499624.0,-72.69
464508084.2,-77.63
464516544.5,-80.26
464525004.7,-79.88
464533465.0,-80.24
464541925.2,-78.01
464550385.4,-79.19
464558845.7,-78.89
464567305.9,-57.47
464575766.1,-83.08
464584226.4,-78.63
464592686.6,-77.28
464601146.9,-74.91
464609607.1,-75.78
464618067.3,-75.93
464626527.6,-76.82
464634987.8,-79.82
464643448.0,-72.56
464651908.3,-57.22
464660368.5,-77.82
464668828.7,-77.60
464677289.0,-80.33
464685749.2,-81.65
464694209.5,-82.49
464702669.7,-80.70
464711129.9,-78.00
464719590.2,-56.87
464728050.4,-57.19
464736510.6,-73.24
464744970.9,-75.48
464753431.1,-74.81
464761891.4,-77.01
464770351.6,-76.78
464778811.8,-73.92
464787272.1,-76.40
464795732.3,-74.73
464804192.5,-57.54
464812652.8,-75.02
464821113.0,-76.35
464829573.2,-77.72
464838033.5,-77.14
464846493.7,-81.87
464854954.0,-79.58
464863414.2,-76.97
464871874.4,-72.78
464880334.7,-56.33
464888794.9,-59.05
464897255.1,-77.16
464905715.4,-77.55
464914175.6,-74.46
464922635.9,-74.52
464931096.1,-75.90
464939556.3,-80.98
464948016.6,-77.58
464956476.8,-74.61
464964937.0,-57.38
464973397.3,-63.04
464981857.5,-77.05
464990317.7,-76.98
464998778.0,-82.98
465007238.2,-77.86
465015698.5,-78.29
465024158.7,-77.70
465032618.9,-65.55
