Frequency (Hz),Amplitude (dBm)
462570690.0,-78.79
462579150.2,-78.85
462587610.5,-80.49
462596070.7,-80.47
462604530.9,-82.26
462612991.2,-77.72
462621451.4,-71.92
462629911.7,-59.45
462638371.9,-80.65
462646832.1,-83.48
462655292.4,-88.01
462663752.6,-83.62
462672212.8,-84.38
462680673.1,-87.45
462689133.3,-80.74
462697593.6,-60.09
462706053.8,-85.94
462714514.0,-84.07
462722974.3,-80.85
462731434.5,-77.96
462739894.7,-80.16
462748355.0,-80.01
462756815.2,-81.40
462765275.4,-85.00
462773735.7,-72.98
462782195.9,-59.83
462790656.2,-79.06
462799116.4,-83.81
462807576.6,-83.75
462816036.9,-84.91
462824497.1,-84.91
462832957.3,-84.83
462841417.6,-82.83
462849877.8,-58.89
462858338.1,-71.38
462866798.3,-92.42
462875258.5,-82.82
462883718.8,-78.94
462892179.0,-78.30
462900639.2,-80.67
462909099.5,-80.64
462917559.7,-81.85
462926019.9,-81.37
462934480.2,-77.01
462942940.4,-59.44
462951400.7,-78.44
462959860.9,-80.07
462968321.1,-81.18
462976781.4,-83.70
462985241.6,-83.50
462993701.8,-82.66
463002162.1,-81.09
463010622.3,-77.97
463019082.6,-60.42
463027542.8,-85.84
463036003.0,-84.35
463044463.3,-82.18
463052923.5,-79.54
463061383.7,-77.13
463069844.0,-77.53
463078304.2,-82.48
463086764.5,-83.87
463095224.7,-73.50
463103684.9,-58.20
463112145.2,-79.01
463120605.4,-80.01
463129065.6,-81.66
463137525.9,-87.08
463145986.1,-90.04
463154446.3,-83.26
463162906.6,-81.54
463171366.8,-60.55
463179827.1,-59.68
463188287.3,-81.24
463196747.5,-80.02
463205207.8,-80.12
463213668.0,-81.22
463222128.2,-78.69
463230588.5,-80.02
463239048.7,-83.55
463247509.0,-85.63
463255969.2,-76.38
463264429.4,-79.87
463272889.7,-84.08
463281349.9,-84.65
463289810.1,-90.27
463298270.4,-84.75
463306730.6,-83.27
463315190.8,-75.12
463323651.1,-58.72
463332111.3,-58.44
463340571.6,-81.83
463349031.8,-79.29
463357492.0,-79.16
463365952.3,-78.16
463374412.5,-75.75
463382872.7,-81.21
463391333.0,-81.78
463399793.2,-82.30
463408253.5,-58.35
463416713.7,-62.98
463425173.9,-80.89
463433634.2,-82.13
463442094.4,-84.53
463450554.6,-85.26
463459014.9,-84.92
463467475.1,-80.53
463475935.3,-60.01
463484395.6,-58.96
463492855.8,-79.64
463501316.1,-81.99
463509776.3,-79.53
463518236.5,-78.37
463526696.8,-79.30
463535157.0,-78.07
463543617.2,-78.58
463552077.5,-83.33
463560537.7,-58.84
463568998.0,-59.58
463577458.2,-79.64
463585918.4,-80.47
463594378.7,-83.80
463602838.9,-84.08
463611299.1,-80.50
463619759.4,-84.06
463628219.6,-81.73
463636679.8,-59.00
463645140.1,-75.90
463653600.3,-81.46
463662060.6,-81.63
463670520.8,-80.37
463678981.0,-78.62
463687441.3,-77.19
463695901.5,-77.13
463704361.7,-78.81
463712822.0,-80.25
463721282.2,-58.20
463729742.5,-57.90
463738202.7,-77.59
463746662.9,-81.52
463755123.2,-78.93
463763583.4,-80.51
463772043.6,-82.70
463780503.9,-82.92
463788964.1,-76.13
463797424.3,-57.24
463805884.6,-62.05
463814344.8,-76.85
463822805.1,-78.31
463831265.3,-75.90
463839725.5,-76.02
463848185.8,-79.01
463856646.0,-79.07
463865106.2,-82.53
463873566.5,-79.62
463882026.7,-57.69
463890487.0,-59.65
463898947.2,-78.44
463907407.4,-81.37
463915867.7,-85.27
463924327.9,-83.29
463932788.1,-81.42
463941248.4,-80.57
463949708.6,-58.68
463958168.8,-57.62
463966629.1,-76.61
463975089.3,-78.78
463983549.6,-79.65
463992009.8,-82.40
464000470.0,-80.26
464008930.3,-77.73
464017390.5,-77.27
464025850.7,-78.20
464034311.0,-64.84
464042771.2,-56.45
464051231.5,-73.52
464059691.7,-79.34
464068151.9,-81.21
464076612.2,-84.37
464085072.4,-80.77
464093532.6,-80.28
464101992.9,-80.38
464110453.1,-78.66
464118913.4,-57.49
464127373.6,-81.15
464135833.8,-79.79
464144294.1,-77.05
464152754.3,-78.26
464161214.5,-77.37
464169674.8,-76.32
464178135.0,-80.27
464186595.2,-81.43
464195055.5,-83.77
464203515.7,-58.70
464211976.0,-78.10
464220436.2,-79.73
464228896.4,-80.44
464237356.7,-80.63
464245816.9,-80.02
464254277.1,-79.18
464262737.4,-78.01
464271197.6,-62.37
464279657.9,-58.35
464288118.1,-81.52
464296578.3,-77.55
464305038.6,-76.22
464313498.8,-77.45
464321959.0,-76.42
464330419.3,-78.47
464338879.5,-78.51
464347339.7,-78.55
464355800.0,-58.73
464364260.2,-73.42
464372720.5,-78.02
464381180.7,-78.18
464389640.9,-79.04
464398101.2,-82.06
464406561.4,-80.88
464415021.6,-80.86
464423481.9,-77.94
464431942.1,-60.06
464440402.4,-56.64
464448862.6,-78.13
464457322.8,-76.14
464465783.1,-77.52
464474243.3,-75.92
464482703.5,-63.34
464491163.8,-79.62
464499624.0,-66.88
464508084.2,-57.38
464516544.5,-78.80
464525004.7,-80.49
464533465.0,-78.99
464541925.2,-79.45
464550385.4,-78.75
464558845.7,-76.67
464567305.9,-76.47
464575766.1,-57.06
464584226.4,-64.60
464592686.6,-78.76
464601146.9,-77.70
464609607.1,-74.28
464618067.3,-77.08
464626527.6,-76.00
464634987.8,-76.17
464643448.0,-77.50
464651908.3,-77.26
464660368.5,-58.94
464668828.7,-71.78
464677289.0,-78.23
464685749.2,-78.70
464694209.5,-80.64
464702669.7,-83.10
464711129.9,-77.56
464719590.2,-77.55
464728050.4,-75.61
464736510.6,-56.19
464744970.9,-57.67
464753431.1,-77.19
464761891.4,-76.68
464770351.6,-75.93
464778811.8,-75.69
464787272.1,-78.24
464795732.3,-78.77
464804192.5,-77.67
464812652.8,-76.78
464821113.0,-57.89
464829573.2,-63.65
464838033.5,-77.66
464846493.7,-76.87
464854954.0,-81.29
464863414.2,-80.76
464871874.4,-79.53
464880334.7,-76.89
464888794.9,-57.61
464897255.1,-57.05
464905715.4,-75.71
464914175.6,-75.24
464922635.9,-76.40
464931096.1,-75.40
