Frequency (Hz),Amplitude (dBm)
462570690.0,-68.47
462579150.2,-70.26
462587610.5,-78.40
462596070.7,-82.20
462604530.9,-80.64
462612991.2,-71.34
462621451.4,-67.92
462629911.7,-72.97
462638371.9,-72.54
462646832.1,-70.39
462655292.4,-72.05
462663752.6,-73.86
462672212.8,-90.00
462680673.1,-88.21
462689133.3,-83.46
462697593.6,-78.83
462706053.8,-76.08
462714514.0,-77.60
462722974.3,-79.22
462731434.5,-77.23
462739894.7,-78.71
462748355.0,-86.46
462756815.2,-86.83
462765275.4,-87.25
462773735.7,-89.52
462782195.9,-84.62
462790656.2,-91.24
462799116.4,-80.80
462807576.6,-80.55
462816036.9,-81.43
462824497.1,-81.58
462832957.3,-87.63
462841417.6,-86.07
462849877.8,-92.74
462858338.1,-98.57
462866798.3,-85.33
462875258.5,-86.85
462883718.8,-84.42
462892179.0,-81.64
462900639.2,-79.53
462909099.5,-85.86
462917559.7,-84.16
462926019.9,-91.28
462934480.2,-90.66
462942940.4,-90.15
462951400.7,-88.81
462959860.9,-91.78
462968321.1,-83.41
462976781.4,-83.44
462985241.6,-87.53
462993701.8,-88.51
463002162.1,-86.67
463010622.3,-87.42
463019082.6,-88.96
463027542.8,-102.47
463036003.0,-83.53
463044463.3,-82.58
463052923.5,-88.11
463061383.7,-93.78
463069844.0,-82.15
463078304.2,-87.69
463086764.5,-89.18
463095224.7,-88.67
463103684.9,-90.77
463112145.2,-89.35
463120605.4,-95.18
463129065.6,-86.68
463137525.9,-84.75
463145986.1,-87.26
463154446.3,-93.96
463162906.6,-87.10
463171366.8,-85.23
463179827.1,-85.75
463188287.3,-87.90
463196747.5,-88.34
463205207.8,-93.92
463213668.0,-94.14
463222128.2,-85.22
463230588.5,-83.68
463239048.7,-84.89
463247509.0,-89.36
463255969.2,-87.72
463264429.4,-90.25
463272889.7,-92.59
463281349.9,-90.89
463289810.1,-89.69
463298270.4,-90.48
463306730.6,-90.10
463315190.8,-83.22
463323651.1,-88.96
463332111.3,-92.13
463340571.6,-87.17
463349031.8,-91.74
463357492.0,-88.25
463365952.3,-89.65
463374412.5,-91.26
463382872.7,-87.08
463391333.0,-85.74
463399793.2,-87.51
463408253.5,-85.31
463416713.7,-82.28
463425173.9,-83.58
463433634.2,-82.55
463442094.4,-83.99
463450554.6,-80.60
463459014.9,-83.62
463467475.1,-84.16
463475935.3,-84.01
463484395.6,-82.99
463492855.8,-84.42
463501316.1,-84.25
463509776.3,-83.92
463518236.5,-84.81
463526696.8,-84.91
463535157.0,-88.49
463543617.2,-90.33
463552077.5,-90.58
463560537.7,-90.37
463568998.0,-86.06
463577458.2,-86.26
463585918.4,-88.64
463594378.7,-83.03
463602838.9,-82.68
463611299.1,-88.32
463619759.4,-91.66
463628219.6,-95.99
463636679.8,-89.65
463645140.1,-93.49
463653600.3,-87.94
463662060.6,-88.00
463670520.8,-88.07
463678981.0,-88.15
463687441.3,-85.16
463695901.5,-88.82
463704361.7,-86.48
463712822.0,-88.52
463721282.2,-88.09
463729742.5,-86.01
463738202.7,-90.60
463746662.9,-83.70
463755123.2,-84.10
463763583.4,-84.84
463772043.6,-84.39
463780503.9,-81.32
463788964.1,-83.13
463797424.3,-81.33
463805884.6,-83.32
463814344.8,-84.29
463822805.1,-83.27
463831265.3,-83.83
463839725.5,-84.56
463848185.8,-86.22
463856646.0,-86.28
463865106.2,-91.17
463873566.5,-90.67
463882026.7,-91.38
463890487.0,-87.45
463898947.2,-89.73
463907407.4,-88.82
463915867.7,-88.13
463924327.9,-86.37
463932788.1,-89.12
463941248.4,-91.54
463949708.6,-88.84
463958168.8,-88.68
463966629.1,-88.35
463975089.3,-89.05
463983549.6,-88.72
463992009.8,-92.08
464000470.0,-91.68
464008930.3,-90.99
464017390.5,-91.07
464025850.7,-92.22
464034311.0,-96.82
464042771.2,-92.18
464051231.5,-95.03
464059691.7,-86.98
464068151.9,-91.32
464076612.2,-91.72
464085072.4,-90.87
464093532.6,-88.05
464101992.9,-87.05
464110453.1,-95.35
464118913.4,-90.24
464127373.6,-86.72
464135833.8,-93.36
464144294.1,-88.20
464152754.3,-87.81
464161214.5,-95.54
464169674.8,-87.75
464178135.0,-93.20
464186595.2,-93.07
464195055.5,-93.94
464203515.7,-91.60
464211976.0,-92.51
464220436.2,-92.92
464228896.4,-90.51
464237356.7,-92.61
464245816.9,-91.38
464254277.1,-95.21
464262737.4,-90.24
464271197.6,-90.95
464279657.9,-93.27
464288118.1,-91.36
464296578.3,-84.74
464305038.6,-84.96
464313498.8,-91.55
464321959.0,-94.41
464330419.3,-92.04
464338879.5,-93.49
464347339.7,-88.71
464355800.0,-93.52
464364260.2,-91.38
464372720.5,-91.69
464381180.7,-94.04
464389640.9,-88.10
464398101.2,-86.32
464406561.4,-97.19
464415021.6,-93.23
464423481.9,-94.09
464431942.1,-95.82
464440402.4,-91.90
464448862.6,-89.12
464457322.8,-92.13
464465783.1,-90.02
464474243.3,-88.23
464482703.5,-89.13
464491163.8,-89.03
464499624.0,-91.95
464508084.2,-91.99
464516544.5,-90.90
464525004.7,-91.00
464533465.0,-93.90
464541925.2,-92.00
464550385.4,-92.26
464558845.7,-90.54
464567305.9,-87.59
464575766.1,-94.13
464584226.4,-91.75
464592686.6,-90.88
464601146.9,-93.48
464609607.1,-94.61
464618067.3,-89.61
464626527.6,-89.16
464634987.8,-95.14
464643448.0,-89.89
464651908.3,-93.07
464660368.5,-93.70
464668828.7,-86.18
464677289.0,-91.35
464685749.2,-95.09
464694209.5,-92.80
464702669.7,-86.06
