Frequency (Hz),Amplitude (dBm)
462570690.0,-69.04
462579150.2,-65.38
462587610.5,-65.33
462596070.7,-66.68
462604530.9,-66.31
462612991.2,-72.00
462621451.4,-81.76
462629911.7,-81.80
462638371.9,-85.38
462646832.1,-77.73
462655292.4,-75.31
462663752.6,-72.14
462672212.8,-91.89
462680673.1,-84.83
462689133.3,-75.16
462697593.6,-80.50
462706053.8,-80.18
462714514.0,-85.59
462722974.3,-88.31
462731434.5,-83.08
462739894.7,-81.68
462748355.0,-78.45
462756815.2,-81.05
462765275.4,-80.21
462773735.7,-78.23
462782195.9,-81.79
462790656.2,-85.12
462799116.4,-88.77
462807576.6,-91.63
462816036.9,-92.17
462824497.1,-90.46
462832957.3,-91.83
462841417.6,-81.47
462849877.8,-85.54
462858338.1,-82.09
462866798.3,-82.70
462875258.5,-86.26
462883718.8,-88.28
462892179.0,-90.02
462900639.2,-90.00
462909099.5,-88.29
462917559.7,-90.90
462926019.9,-89.49
462934480.2,-85.18
462942940.4,-82.02
462951400.7,-82.62
462959860.9,-86.08
462968321.1,-89.81
462976781.4,-91.57
462985241.6,-90.10
462993701.8,-87.42
463002162.1,-86.45
463010622.3,-83.76
463019082.6,-84.93
463027542.8,-84.24
463036003.0,-83.82
463044463.3,-85.24
463052923.5,-87.85
463061383.7,-93.74
463069844.0,-91.96
463078304.2,-92.52
463086764.5,-90.58
463095224.7,-85.28
463103684.9,-86.13
463112145.2,-90.19
463120605.4,-85.50
463129065.6,-93.76
463137525.9,-91.42
463145986.1,-91.25
463154446.3,-89.98
463162906.6,-90.32
463171366.8,-91.93
463179827.1,-89.65
463188287.3,-89.33
463196747.5,-87.13
463205207.8,-86.62
463213668.0,-84.01
463222128.2,-87.10
463230588.5,-92.67
463239048.7,-88.73
463247509.0,-95.21
463255969.2,-91.68
463264429.4,-93.03
463272889.7,-88.25
463281349.9,-87.93
463289810.1,-89.98
463298270.4,-90.60
463306730.6,-91.95
463315190.8,-91.29
463323651.1,-88.85
463332111.3,-91.48
463340571.6,-90.35
463349031.8,-86.76
463357492.0,-86.75
463365952.3,-87.33
463374412.5,-88.73
463382872.7,-84.00
463391333.0,-83.28
463399793.2,-87.47
