Frequency (Hz),Amplitude (dBm)
462570690.0,-65.27
462579150.2,-65.44
462587610.5,-65.10
462596070.7,-65.10
462604530.9,-66.14
462612991.2,-72.36
462621451.4,-79.27
462629911.7,-78.80
462638371.9,-82.29
462646832.1,-70.37
462655292.4,-70.81
462663752.6,-90.26
462672212.8,-73.01
462680673.1,-74.05
462689133.3,-73.81
462697593.6,-75.71
462706053.8,-87.71
462714514.0,-91.15
462722974.3,-88.21
462731434.5,-78.96
462739894.7,-81.08
462748355.0,-79.61
462756815.2,-81.14
462765275.4,-77.60
462773735.7,-79.85
462782195.9,-79.45
462790656.2,-85.93
462799116.4,-91.68
462807576.6,-84.49
462816036.9,-84.46
462824497.1,-84.29
462832957.3,-85.41
462841417.6,-88.09
462849877.8,-97.19
462858338.1,-85.11
462866798.3,-83.42
462875258.5,-83.90
462883718.8,-89.93
462892179.0,-89.54
462900639.2,-94.78
462909099.5,-86.42
462917559.7,-89.03
462926019.9,-87.90
462934480.2,-85.25
462942940.4,-85.73
462951400.7,-88.40
462959860.9,-85.61
462968321.1,-89.05
462976781.4,-90.42
462985241.6,-89.04
462993701.8,-93.29
463002162.1,-88.61
463010622.3,-89.64
463019082.6,-88.16
463027542.8,-91.39
463036003.0,-95.55
463044463.3,-83.00
463052923.5,-85.92
463061383.7,-92.76
463069844.0,-89.40
463078304.2,-88.15
463086764.5,-90.26
463095224.7,-90.80
463103684.9,-86.56
463112145.2,-87.73
463120605.4,-90.32
463129065.6,-85.39
463137525.9,-93.38
463145986.1,-90.96
463154446.3,-90.23
463162906.6,-91.17
463171366.8,-88.39
463179827.1,-88.88
463188287.3,-87.53
463196747.5,-91.38
463205207.8,-86.64
463213668.0,-90.62
463222128.2,-90.62
463230588.5,-92.62
463239048.7,-92.12
463247509.0,-92.28
463255969.2,-87.46
463264429.4,-90.00
463272889.7,-86.15
463281349.9,-89.27
463289810.1,-90.06
463298270.4,-91.37
463306730.6,-90.43
463315190.8,-90.53
463323651.1,-91.68
463332111.3,-89.22
463340571.6,-91.22
463349031.8,-87.15
463357492.0,-91.90
463365952.3,-85.92
463374412.5,-86.92
463382872.7,-86.25
463391333.0,-83.42
463399793.2,-89.07
463408253.5,-86.20
463416713.7,-84.68
463425173.9,-83.45
463433634.2,-85.46
463442094.4,-86.60
463450554.6,-85.66
463459014.9,-82.50
463467475.1,-82.60
463475935.3,-82.62
463484395.6,-85.41
463492855.8,-88.18
463501316.1,-91.72
463509776.3,-82.68
463518236.5,-84.38
463526696.8,-86.99
463535157.0,-84.25
463543617.2,-89.15
463552077.5,-88.71
463560537.7,-87.88
463568998.0,-91.94
463577458.2,-89.50
463585918.4,-89.10
463594378.7,-91.42
463602838.9,-92.52
463611299.1,-89.89
463619759.4,-89.95
463628219.6,-93.03
463636679.8,-91.27
463645140.1,-92.35
463653600.3,-92.13
463662060.6,-95.58
463670520.8,-92.95
463678981.0,-88.62
463687441.3,-88.52
463695901.5,-89.72
463704361.7,-84.23
463712822.0,-83.30
463721282.2,-86.35
463729742.5,-84.54
463738202.7,-84.17
463746662.9,-84.27
463755123.2,-85.55
463763583.4,-86.65
463772043.6,-83.37
