Frequency (Hz),Amplitude (dBm)
462570690.0,-69.58
462579150.2,-66.32
462587610.5,-66.64
462596070.7,-66.85
462604530.9,-67.40
462612991.2,-68.30
462621451.4,-70.86
462629911.7,-84.86
462638371.9,-78.99
462646832.1,-80.63
462655292.4,-74.08
462663752.6,-74.08
462672212.8,-75.01
462680673.1,-74.42
462689133.3,-75.86
462697593.6,-76.41
462706053.8,-78.59
462714514.0,-82.51
462722974.3,-88.61
462731434.5,-85.23
462739894.7,-85.07
462748355.0,-82.27
462756815.2,-81.70
462765275.4,-80.94
462773735.7,-78.96
462782195.9,-82.12
462790656.2,-81.29
462799116.4,-81.79
462807576.6,-89.30
462816036.9,-94.08
462824497.1,-88.55
462832957.3,-88.66
462841417.6,-85.37
462849877.8,-84.32
462858338.1,-85.18
462866798.3,-82.73
462875258.5,-84.64
462883718.8,-86.62
462892179.0,-87.41
462900639.2,-90.67
462909099.5,-88.52
462917559.7,-85.71
462926019.9,-87.01
462934480.2,-83.61
462942940.4,-84.98
462951400.7,-83.59
462959860.9,-83.52
462968321.1,-87.99
462976781.4,-93.07
462985241.6,-89.84
462993701.8,-89.40
463002162.1,-90.53
463010622.3,-91.14
463019082.6,-90.41
463027542.8,-86.79
463036003.0,-87.16
463044463.3,-86.80
463052923.5,-84.62
463061383.7,-87.62
463069844.0,-93.40
463078304.2,-93.61
463086764.5,-95.89
463095224.7,-88.86
463103684.9,-98.03
463112145.2,-87.77
463120605.4,-89.17
463129065.6,-88.10
463137525.9,-86.97
463145986.1,-90.33
463154446.3,-96.74
463162906.6,-92.13
463171366.8,-94.44
463179827.1,-88.30
463188287.3,-89.10
463196747.5,-89.06
463205207.8,-87.02
463213668.0,-89.17
463222128.2,-91.38
463230588.5,-91.48
463239048.7,-90.75
463247509.0,-86.19
463255969.2,-88.69
463264429.4,-93.64
463272889.7,-87.49
463281349.9,-89.47
463289810.1,-92.01
463298270.4,-93.41
463306730.6,-90.57
463315190.8,-93.31
463323651.1,-93.85
463332111.3,-85.72
463340571.6,-93.22
463349031.8,-90.61
463357492.0,-92.72
463365952.3,-86.46
463374412.5,-91.71
463382872.7,-89.78
463391333.0,-90.22
