Frequency (Hz),Amplitude (dBm)
462570690.0,-83.96
462579150.2,-88.46
462587610.5,-88.11
462596070.7,-84.03
462604530.9,-65.74
462612991.2,-91.86
462621451.4,-92.46
462629911.7,-90.37
462638371.9,-90.49
462646832.1,-93.33
462655292.4,-88.53
462663752.6,-84.86
462672212.8,-77.13
462680673.1,-65.49
462689133.3,-88.01
462697593.6,-87.91
462706053.8,-85.75
462714514.0,-83.58
462722974.3,-80.99
462731434.5,-85.17
462739894.7,-85.27
462748355.0,-88.52
462756815.2,-86.20
462765275.4,-65.99
462773735.7,-86.29
462782195.9,-89.37
462790656.2,-92.81
462799116.4,-93.48
462807576.6,-89.48
462816036.9,-86.52
462824497.1,-83.84
462832957.3,-66.18
462841417.6,-83.68
462849877.8,-86.63
462858338.1,-88.16
462866798.3,-85.79
462875258.5,-87.58
462883718.8,-85.38
462892179.0,-85.45
462900639.2,-88.12
462909099.5,-71.77
462917559.7,-66.15
462926019.9,-80.49
462934480.2,-91.71
462942940.4,-88.68
462951400.7,-88.46
462959860.9,-87.05
462968321.1,-88.23
462976781.4,-88.15
462985241.6,-76.91
462993701.8,-65.45
463002162.1,-95.89
463010622.3,-90.50
463019082.6,-85.52
463027542.8,-82.26
463036003.0,-84.75
463044463.3,-81.09
463052923.5,-85.54
463061383.7,-85.81
463069844.0,-91.35
463078304.2,-65.41
463086764.5,-86.03
463095224.7,-85.97
463103684.9,-91.28
463112145.2,-88.35
463120605.4,-89.99
463129065.6,-89.41
463137525.9,-85.26
463145986.1,-65.16
463154446.3,-71.09
463162906.6,-88.74
463171366.8,-87.13
463179827.1,-84.05
463188287.3,-83.14
463196747.5,-82.41
463205207.8,-81.75
463213668.0,-89.99
463222128.2,-80.14
463230588.5,-64.22
463239048.7,-79.95
463247509.0,-88.14
463255969.2,-89.90
463264429.4,-86.14
463272889.7,-87.67
463281349.9,-88.75
463289810.1,-87.01
463298270.4,-64.54
463306730.6,-69.08
463315190.8,-82.48
463323651.1,-86.34
463332111.3,-83.65
463340571.6,-80.29
463349031.8,-87.01
463357492.0,-85.45
463365952.3,-85.47
463374412.5,-75.90
463382872.7,-73.55
463391333.0,-69.19
463399793.2,-86.02
463408253.5,-90.66
463416713.7,-90.70
463425173.9,-85.30
463433634.2,-88.12
463442094.4,-85.45
463450554.6,-85.03
463459014.9,-64.98
463467475.1,-87.43
463475935.3,-93.53
463484395.6,-89.00
463492855.8,-85.01
463501316.1,-87.30
463509776.3,-87.79
463518236.5,-84.41
463526696.8,-85.96
463535157.0,-89.28
463543617.2,-64.68
463552077.5,-82.42
463560537.7,-87.30
463568998.0,-85.54
463577458.2,-88.72
463585918.4,-91.37
463594378.7,-85.91
463602838.9,-83.30
463611299.1,-64.24
463619759.4,-69.45
463628219.6,-87.52
463636679.8,-83.31
463645140.1,-83.62
463653600.3,-83.88
463662060.6,-80.95
463670520.8,-82.75
463678981.0,-86.66
463687441.3,-85.14
463695901.5,-67.52
463704361.7,-74.27
463712822.0,-87.80
463721282.2,-83.60
463729742.5,-89.39
463738202.7,-87.04
463746662.9,-84.83
463755123.2,-84.87
463763583.4,-79.51
463772043.6,-69.58
463780503.9,-64.32
463788964.1,-85.49
463797424.3,-81.90
463805884.6,-80.72
463814344.8,-81.15
463822805.1,-83.07
463831265.3,-85.84
463839725.5,-83.98
463848185.8,-81.38
463856646.0,-64.26
463865106.2,-85.02
463873566.5,-86.77
463882026.7,-91.13
463890487.0,-87.56
463898947.2,-87.77
463907407.4,-87.35
463915867.7,-81.10
463924327.9,-64.74
463932788.1,-65.81
463941248.4,-85.22
463949708.6,-86.60
463958168.8,-82.71
463966629.1,-82.33
463975089.3,-84.31
463983549.6,-83.99
463992009.8,-87.16
464000470.0,-83.14
464008930.3,-63.07
464017390.5,-74.29
464025850.7,-86.09
464034311.0,-84.25
464042771.2,-84.03
464051231.5,-84.25
464059691.7,-84.04
464068151.9,-84.01
464076612.2,-78.82
464085072.4,-64.59
464093532.6,-74.24
464101992.9,-85.94
464110453.1,-86.50
464118913.4,-81.75
464127373.6,-84.60
464135833.8,-85.01
464144294.1,-83.15
464152754.3,-89.16
464161214.5,-89.72
464169674.8,-64.42
464178135.0,-85.68
464186595.2,-86.56
464195055.5,-86.69
464203515.7,-85.32
464211976.0,-82.61
464220436.2,-84.55
464228896.4,-87.21
464237356.7,-63.97
464245816.9,-69.44
464254277.1,-86.78
464262737.4,-84.10
464271197.6,-82.86
464279657.9,-85.80
464288118.1,-81.01
464296578.3,-85.67
464305038.6,-80.48
464313498.8,-85.81
464321959.0,-64.65
464330419.3,-87.24
464338879.5,-84.76
464347339.7,-85.40
464355800.0,-89.93
464364260.2,-87.01
464372720.5,-85.49
464381180.7,-83.28
464389640.9,-82.42
464398101.2,-64.88
464406561.4,-77.71
464415021.6,-85.10
464423481.9,-85.06
464431942.1,-82.94
464440402.4,-80.88
464448862.6,-82.08
464457322.8,-85.77
464465783.1,-84.39
464474243.3,-83.76
464482703.5,-65.70
464491163.8,-80.50
464499624.0,-81.77
464508084.2,-85.93
464516544.5,-89.99
464525004.7,-87.03
464533465.0,-84.31
464541925.2,-88.78
464550385.4,-71.53
464558845.7,-64.59
464567305.9,-85.96
464575766.1,-85.65
464584226.4,-81.29
464592686.6,-81.77
464601146.9,-83.99
464609607.1,-81.89
464618067.3,-82.29
464626527.6,-87.23
464634987.8,-64.39
464643448.0,-80.98
464651908.3,-83.07
464660368.5,-82.59
464668828.7,-85.55
464677289.0,-84.92
464685749.2,-84.26
464694209.5,-82.61
464702669.7,-69.39
464711129.9,-64.94
464719590.2,-79.97
464728050.4,-82.61
464736510.6,-80.71
464744970.9,-80.75
464753431.1,-80.67
464761891.4,-81.23
464770351.6,-83.81
464778811.8,-85.85
464787272.1,-65.40
464795732.3,-80.73
464804192.5,-83.70
464812652.8,-83.65
464821113.0,-85.68
464829573.2,-86.43
464838033.5,-85.26
464846493.7,-84.95
464854954.0,-81.21
464863414.2,-62.82
464871874.4,-67.00
464880334.7,-85.15
464888794.9,-80.85
464897255.1,-84.40
464905715.4,-82.96
464914175.6,-80.02
464922635.9,-86.72
464931096.1,-83.28
464939556.3,-81.74
464948016.6,-63.62
464956476.8,-65.47
464964937.0,-82.65
464973397.3,-81.14
464981857.5,-87.24
464990317.7,-82.64
464998778.0,-81.38
465007238.2,-81.84
465015698.5,-63.69
465024158.7,-63.53
465032618.9,-83.17
465041079.2,-83.21
465049539.4,-83.66
465057999.6,-79.66
465066459.9,-80.08
465074920.1,-82.13
465083380.4,-85.93
465091840.6,-82.71
465100300.8,-64.58
465108761.1,-76.69
465117221.3,-85.43
465125681.5,-82.91
465134141.8,-83.71
465142602.0,-83.73
465151062.3,-82.85
465159522.5,-83.25
465167982.7,-77.55
465176443.0,-75.80
465184903.2,-63.40
465193363.4,-82.31
465201823.7,-81.77
465210283.9,-81.64
465218744.1,-79.29
465227204.4,-80.56
465235664.6,-80.22
465244124.9,-80.10
465252585.1,-80.80
465261045.3,-63.73
465269505.6,-70.15
465277965.8,-80.82
465286426.0,-82.99
465294886.3,-87.24
465303346.5,-84.53
465311806.8,-82.28
465320267.0,-83.12
465328727.2,-80.57
465337187.5,-63.50
465345647.7,-80.73
465354107.9,-83.56
465362568.2,-82.31
465371028.4,-81.21
465379488.6,-81.56
465387948.9,-80.20
465396409.1,-80.89
465404869.4,-81.53
465413329.6,-64.66
465421789.8,-74.53
465430250.1,-81.61
465438710.3,-81.78
465447170.5,-82.53
465455630.8,-86.07
465464091.0,-83.14
465472551.3,-80.39
465481011.5,-82.76
465489471.7,-76.56
465497932.0,-63.25
465506392.2,-81.07
465514852.4,-80.48
465523312.7,-81.10
465531772.9,-78.62
465540233.1,-81.07
465548693.4,-78.56
465557153.6,-83.47
465565613.9,-62.39
465574074.1,-61.60
465582534.3,-72.27
465590994.6,-80.93
465599454.8,-82.53
465607915.0,-81.55
465616375.3,-82.35
465624835.5,-81.51
465633295.8,-79.61
465641756.0,-75.52
465650216.2,-63.41
465658676.5,-79.10
465667136.7,-81.74
465675596.9,-81.72
465684057.2,-79.05
465692517.4,-79.40
465700977.6,-80.42
465709437.9,-82.06
465717898.1,-80.75
465726358.4,-66.19
465734818.6,-63.89
465743278.8,-81.21
465751739.1,-78.71
465760199.3,-81.06
465768659.5,-81.91
465777119.8,-80.41
465785580.0,-80.40
465794040.3,-80.44
465802500.5,-66.19
465810960.7,-63.40
465819421.0,-81.81
465827881.2,-79.32
465836341.4,-77.68
465844801.7,-77.86
465853261.9,-77.60
465861722.1,-78.03
465870182.4,-79.06
465878642.6,-64.72
465887102.9,-64.71
465895563.1,-76.47
465904023.3,-78.12
465912483.6,-80.99
465920943.8,-79.41
465929404.0,-80.23
465937864.3,-79.43
465946324.5,-82.08
465954784.8,-79.96
465963245.0,-62.98
465971705.2,-80.47
465980165.5,-78.62
465988625.7,-79.45
465997085.9,-78.02
466005546.2,-77.77
466014006.4,-77.30
466022466.6,-77.38
466030926.9,-80.15
466039387.1,-63.53
466047847.4,-68.07
466056307.6,-77.48
466064767.8,-80.83
466073228.1,-81.79
466081688.3,-78.06
466090148.5,-79.35
466098608.8,-80.04
466107069.0,-77.83
466115529.3,-63.53
466123989.5,-79.94
466132449.7,-78.49
466140910.0,-78.55
466149370.2,-77.36
466157830.4,-78.18
466166290.7,-76.67
466174750.9,-77.67
466183211.2,-76.47
466191671.4,-65.13
466200131.6,-64.91
466208591.9,-76.94
466217052.1,-76.85
466225512.3,-78.76
466233972.6,-78.83
466242432.8,-77.38
466250893.0,-76.16
466259353.3,-75.97
466267813.5,-78.61
466276273.8,-63.01
466284734.0,-76.05
466293194.2,-75.87
466301654.5,-77.52
466310114.7,-77.47
466318574.9,-76.14
466327035.2,-77.01
466335495.4,-75.79
466343955.7,-77.69
466352415.9,-78.61
466360876.1,-64.03
466369336.4,-75.41
466377796.6,-76.91
466386256.8,-77.20
466394717.1,-78.19
466403177.3,-77.74
466411637.5,-76.35
466420097.8,-75.37
466428558.0,-63.57
466437018.3,-71.15
466445478.5,-75.76
466453938.7,-76.19
466462399.0,-79.77
466470859.2,-75.80
466479319.4,-74.37
466487779.7,-73.55
466496239.9,-76.53
466504700.2,-76.04
466513160.4,-64.83
466521620.6,-75.56
466530080.9,-76.30
466538541.1,-76.52
466547001.3,-74.59
466555461.6,-75.62
466563921.8,-74.72
466572382.0,-74.61
466580842.3,-70.04
466589302.5,-63.96
466597762.8,-63.76
466606223.0,-74.77
466614683.2,-74.22
466623143.5,-74.20
466631603.7,-74.73
466640063.9,-72.85
466648524.2,-73.36
466656984.4,-74.10
466665444.7,-75.15
466673904.9,-64.05
466682365.1,-74.96
466690825.4,-74.82
466699285.6,-74.21
