Frequency (Hz),Amplitude (dBm)
462570690.0,-83.11
462579150.2,-81.94
462587610.5,-74.60
462596070.7,-81.41
462604530.9,-76.51
462612991.2,-76.43
462621451.4,-77.58
462629911.7,-84.30
462638371.9,-88.18
462646832.1,-94.40
462655292.4,-92.19
462663752.6,-89.99
462672212.8,-94.40
462680673.1,-91.69
462689133.3,-98.68
462697593.6,-93.37
462706053.8,-90.77
462714514.0,-97.55
462722974.3,-92.07
462731434.5,-92.97
462739894.7,-92.38
462748355.0,-90.61
462756815.2,-90.59
462765275.4,-94.95
462773735.7,-83.35
462782195.9,-75.81
462790656.2,-85.09
462799116.4,-74.19
462807576.6,-75.16
462816036.9,-75.47
462824497.1,-77.53
462832957.3,-75.17
462841417.6,-90.39
462849877.8,-89.43
462858338.1,-92.68
462866798.3,-94.26
462875258.5,-91.18
462883718.8,-92.08
462892179.0,-92.15
462900639.2,-90.24
462909099.5,-92.60
462917559.7,-87.76
462926019.9,-94.99
462934480.2,-89.42
462942940.4,-90.70
462951400.7,-93.42
462959860.9,-82.23
462968321.1,-82.54
462976781.4,-80.58
462985241.6,-75.03
462993701.8,-81.30
463002162.1,-81.15
463010622.3,-72.59
463019082.6,-89.35
463027542.8,-86.61
463036003.0,-89.35
463044463.3,-95.80
463052923.5,-97.07
463061383.7,-96.55
463069844.0,-92.53
463078304.2,-92.66
463086764.5,-93.29
463095224.7,-91.13
463103684.9,-91.22
463112145.2,-90.63
463120605.4,-91.83
463129065.6,-93.27
463137525.9,-93.55
463145986.1,-91.20
463154446.3,-75.85
463162906.6,-74.99
463171366.8,-75.51
463179827.1,-74.25
463188287.3,-80.07
463196747.5,-78.86
463205207.8,-80.09
463213668.0,-89.85
463222128.2,-92.72
463230588.5,-89.50
463239048.7,-88.28
463247509.0,-88.63
463255969.2,-89.71
463264429.4,-93.26
463272889.7,-93.97
463281349.9,-92.39
463289810.1,-90.89
463298270.4,-91.14
463306730.6,-85.16
463315190.8,-87.09
463323651.1,-93.22
463332111.3,-94.92
463340571.6,-73.18
463349031.8,-71.88
463357492.0,-69.73
463365952.3,-84.41
463374412.5,-82.50
463382872.7,-75.02
463391333.0,-82.13
463399793.2,-82.09
463408253.5,-84.68
463416713.7,-84.53
463425173.9,-84.39
463433634.2,-86.66
463442094.4,-85.44
463450554.6,-87.29
463459014.9,-86.40
463467475.1,-84.95
463475935.3,-87.59
463484395.6,-86.07
463492855.8,-88.92
463501316.1,-88.14
463509776.3,-87.50
463518236.5,-89.81
463526696.8,-91.52
463535157.0,-75.65
463543617.2,-78.96
463552077.5,-80.85
463560537.7,-80.95
463568998.0,-76.39
463577458.2,-76.66
463585918.4,-76.62
463594378.7,-95.36
463602838.9,-94.64
463611299.1,-94.54
463619759.4,-90.49
463628219.6,-89.10
463636679.8,-90.38
463645140.1,-95.78
463653600.3,-90.82
463662060.6,-88.80
463670520.8,-90.90
463678981.0,-87.96
463687441.3,-90.13
463695901.5,-87.96
463704361.7,-89.88
463712822.0,-85.15
463721282.2,-86.43
463729742.5,-79.99
463738202.7,-82.47
463746662.9,-76.07
463755123.2,-76.08
463763583.4,-78.91
463772043.6,-71.56
463780503.9,-71.68
463788964.1,-82.39
463797424.3,-85.14
463805884.6,-81.94
463814344.8,-82.15
463822805.1,-84.61
463831265.3,-83.67
463839725.5,-83.73
463848185.8,-84.76
463856646.0,-86.26
463865106.2,-86.23
463873566.5,-85.69
463882026.7,-88.76
463890487.0,-90.01
463898947.2,-87.53
463907407.4,-87.69
463915867.7,-81.36
463924327.9,-78.96
463932788.1,-75.55
463941248.4,-71.55
463949708.6,-74.61
463958168.8,-74.11
463966629.1,-74.96
463975089.3,-77.09
463983549.6,-89.73
463992009.8,-89.92
464000470.0,-90.48
464008930.3,-93.96
464017390.5,-89.28
464025850.7,-90.68
464034311.0,-93.14
464042771.2,-92.90
464051231.5,-88.84
464059691.7,-91.19
464068151.9,-93.36
464076612.2,-88.56
464085072.4,-88.79
464093532.6,-90.93
464101992.9,-90.94
464110453.1,-83.47
464118913.4,-78.45
464127373.6,-77.20
464135833.8,-78.40
464144294.1,-74.00
464152754.3,-78.80
464161214.5,-78.29
464169674.8,-94.66
464178135.0,-89.46
464186595.2,-88.29
464195055.5,-88.45
464203515.7,-88.22
464211976.0,-88.09
464220436.2,-93.47
464228896.4,-93.41
464237356.7,-94.92
464245816.9,-95.29
464254277.1,-90.32
464262737.4,-90.63
464271197.6,-91.55
464279657.9,-91.15
464288118.1,-88.15
464296578.3,-75.61
464305038.6,-77.94
464313498.8,-77.66
464321959.0,-77.16
464330419.3,-80.00
464338879.5,-77.49
464347339.7,-79.03
464355800.0,-86.26
464364260.2,-91.75
464372720.5,-92.39
464381180.7,-92.18
464389640.9,-93.20
464398101.2,-93.21
464406561.4,-92.49
464415021.6,-91.67
464423481.9,-92.66
464431942.1,-93.35
464440402.4,-93.38
464448862.6,-91.51
464457322.8,-89.24
464465783.1,-91.21
464474243.3,-89.04
464482703.5,-91.46
464491163.8,-75.34
464499624.0,-78.23
464508084.2,-77.28
464516544.5,-76.27
464525004.7,-77.93
464533465.0,-78.19
464541925.2,-79.94
464550385.4,-92.85
464558845.7,-93.55
464567305.9,-94.82
464575766.1,-93.10
464584226.4,-91.36
464592686.6,-92.92
464601146.9,-94.35
464609607.1,-94.00
464618067.3,-94.17
464626527.6,-95.26
464634987.8,-94.77
464643448.0,-92.41
464651908.3,-87.40
464660368.5,-86.69
464668828.7,-92.64
464677289.0,-83.92
464685749.2,-82.67
464694209.5,-80.69
464702669.7,-72.82
464711129.9,-76.34
464719590.2,-74.99
464728050.4,-73.57
464736510.6,-83.67
464744970.9,-89.55
464753431.1,-89.59
464761891.4,-95.63
464770351.6,-89.77
464778811.8,-90.17
464787272.1,-95.05
464795732.3,-91.99
464804192.5,-93.47
464812652.8,-93.01
464821113.0,-93.19
464829573.2,-91.91
464838033.5,-88.66
464846493.7,-89.95
464854954.0,-90.23
464863414.2,-94.89
464871874.4,-82.99
464880334.7,-82.34
464888794.9,-79.11
464897255.1,-79.01
464905715.4,-81.65
464914175.6,-80.94
464922635.9,-71.79
464931096.1,-75.00
464939556.3,-93.02
464948016.6,-96.82
464956476.8,-89.69
464964937.0,-91.90
464973397.3,-91.75
464981857.5,-89.96
464990317.7,-86.89
464998778.0,-90.82
465007238.2,-97.35
465015698.5,-97.20
465024158.7,-96.73
465032618.9,-93.53
465041079.2,-91.12
465049539.4,-90.25
465057999.6,-91.76
465066459.9,-76.30
465074920.1,-77.13
465083380.4,-77.42
465091840.6,-68.38
465100300.8,-74.49
465108761.1,-77.18
465117221.3,-76.64
465125681.5,-88.08
465134141.8,-93.56
465142602.0,-93.51
465151062.3,-89.06
465159522.5,-90.43
465167982.7,-90.74
465176443.0,-91.07
465184903.2,-94.26
465193363.4,-92.24
465201823.7,-89.64
465210283.9,-93.15
465218744.1,-94.65
465227204.4,-91.03
465235664.6,-90.73
465244124.9,-97.58
465252585.1,-79.04
465261045.3,-67.17
465269505.6,-78.01
465277965.8,-78.89
465286426.0,-78.10
465294886.3,-72.61
465303346.5,-82.58
465311806.8,-71.58
465320267.0,-93.42
465328727.2,-93.54
465337187.5,-92.82
465345647.7,-88.73
465354107.9,-92.37
465362568.2,-92.76
465371028.4,-92.41
465379488.6,-87.36
465387948.9,-88.43
465396409.1,-89.58
465404869.4,-91.37
465413329.6,-93.03
465421789.8,-96.06
465430250.1,-87.55
465438710.3,-89.30
465447170.5,-71.29
465455630.8,-74.14
465464091.0,-74.02
465472551.3,-71.82
465481011.5,-69.85
465489471.7,-70.26
465497932.0,-74.42
465506392.2,-71.52
465514852.4,-89.76
465523312.7,-95.94
465531772.9,-88.71
465540233.1,-94.45
465548693.4,-96.26
465557153.6,-93.78
465565613.9,-92.34
465574074.1,-91.59
465582534.3,-93.31
465590994.6,-92.75
465599454.8,-91.12
465607915.0,-91.53
465616375.3,-91.84
465624835.5,-90.59
465633295.8,-89.63
465641756.0,-76.85
465650216.2,-71.28
465658676.5,-76.38
465667136.7,-70.50
465675596.9,-69.00
465684057.2,-73.05
465692517.4,-70.70
465700977.6,-88.26
465709437.9,-96.53
465717898.1,-87.72
465726358.4,-91.48
465734818.6,-89.82
465743278.8,-91.68
465751739.1,-92.20
465760199.3,-92.24
465768659.5,-94.76
465777119.8,-92.55
465785580.0,-91.63
465794040.3,-90.12
465802500.5,-90.05
465810960.7,-90.25
465819421.0,-99.92
465827881.2,-90.03
465836341.4,-67.25
465844801.7,-73.84
465853261.9,-78.13
465861722.1,-78.52
465870182.4,-69.06
465878642.6,-63.19
465887102.9,-71.08
465895563.1,-91.42
465904023.3,-93.91
465912483.6,-91.74
465920943.8,-90.63
465929404.0,-91.73
465937864.3,-95.86
465946324.5,-92.10
465954784.8,-91.35
465963245.0,-91.22
465971705.2,-91.89
465980165.5,-90.48
465988625.7,-90.35
465997085.9,-93.38
466005546.2,-93.57
466014006.4,-93.54
466022466.6,-75.05
466030926.9,-70.39
466039387.1,-66.04
466047847.4,-65.75
466056307.6,-68.74
466064767.8,-69.36
466073228.1,-66.87
466081688.3,-74.65
466090148.5,-94.45
466098608.8,-94.62
466107069.0,-93.79
466115529.3,-94.89
466123989.5,-94.76
466132449.7,-91.77
466140910.0,-93.05
466149370.2,-91.73
466157830.4,-91.73
466166290.7,-91.71
466174750.9,-91.02
466183211.2,-94.57
466191671.4,-91.64
466200131.6,-93.57
466208591.9,-96.59
466217052.1,-70.10
466225512.3,-65.58
466233972.6,-70.87
466242432.8,-68.97
466250893.0,-71.97
466259353.3,-72.82
466267813.5,-70.94
466276273.8,-74.38
466284734.0,-86.62
466293194.2,-89.67
466301654.5,-90.00
466310114.7,-92.90
466318574.9,-91.82
466327035.2,-94.92
466335495.4,-93.56
466343955.7,-91.82
466352415.9,-93.44
466360876.1,-92.94
466369336.4,-94.22
466377796.6,-90.04
466386256.8,-94.51
466394717.1,-93.07
466403177.3,-96.03
466411637.5,-69.04
466420097.8,-65.66
466428558.0,-74.86
466437018.3,-73.05
466445478.5,-65.61
466453938.7,-64.22
466462399.0,-64.36
466470859.2,-78.92
466479319.4,-94.76
466487779.7,-90.90
466496239.9,-78.23
466504700.2,-83.30
466513160.4,-91.57
466521620.6,-97.39
466530080.9,-96.27
466538541.1,-76.32
466547001.3,-97.55
466555461.6,-88.41
466563921.8,-90.14
466572382.0,-89.21
466580842.3,-78.55
466589302.5,-76.72
466597762.8,-91.23
466606223.0,-72.36
466614683.2,-66.43
466623143.5,-68.49
466631603.7,-61.32
466640063.9,-60.15
466648524.2,-62.08
466656984.4,-67.71
466665444.7,-94.83
466673904.9,-96.81
466682365.1,-93.53
466690825.4,-91.97
466699285.6,-93.49
466707745.8,-92.10
466716206.1,-95.53
466724666.3,-95.91
466733126.5,-94.45
466741586.8,-88.80
466750047.0,-95.00
466758507.3,-90.37
466766967.5,-90.78
466775427.7,-91.12
466783888.0,-94.12
466792348.2,-91.25
466800808.4,-71.21
466809268.7,-69.54
466817728.9,-73.10
466826189.2,-65.13
466834649.4,-64.41
466843109.6,-67.80
466851569.9,-68.69
466860030.1,-71.74
466868490.3,-91.95
466876950.6,-77.52
466885410.8,-72.40
466893871.0,-88.60
466902331.3,-90.87
466910791.5,-92.44
466919251.8,-71.54
466927712.0,-80.91
466936172.2,-91.47
466944632.5,-90.36
466953092.7,-88.59
466961552.9,-88.18
466970013.2,-71.28
466978473.4,-85.38
466986933.7,-66.67
466995393.9,-58.09
467003854.1,-62.38
467012314.4,-71.19
467020774.6,-74.09
467029234.8,-68.98
467037695.1,-62.05
467046155.3,-73.47
467054615.5,-84.61
467063075.8,-85.24
467071536.0,-87.98
467079996.3,-81.13
467088456.5,-88.25
467096916.7,-84.25
467105377.0,-84.95
467113837.2,-88.62
467122297.4,-85.80
467130757.7,-83.71
467139217.9,-80.15
467147678.2,-86.08
467156138.4,-88.97
467164598.6,-85.96
467173058.9,-87.47
467181519.1,-64.69
467189979.3,-60.67
467198439.6,-62.77
467206899.8,-73.14
467215360.1,-71.51
467223820.3,-67.73
467232280.5,-66.26
467240740.8,-66.41
467249201.0,-85.52
467257661.2,-85.35
467266121.5,-86.70
467274581.7,-80.61
467283041.9,-83.06
467291502.2,-86.06
467299962.4,-86.47
467308422.7,-84.00
467316882.9,-79.62
467325343.1,-82.19
467333803.4,-83.23
467342263.6,-81.20
467350723.8,-80.40
467359184.1,-79.82
467367644.3,-79.97
467376104.6,-64.00
467384564.8,-61.42
467393025.0,-57.58
467401485.3,-60.88
467409945.5,-62.40
467418405.7,-63.01
467426866.0,-57.49
467435326.2,-56.06
467443786.4,-56.60
467452246.7,-54.25
467460706.9,-53.07
467469167.2,-52.31
467477627.4,-53.10
467486087.6,-46.95
467494547.9,-45.03
467503008.1,-43.48
467511468.3,-42.37
467519928.6,-42.33
467528388.8,-45.26
467536849.1,-48.25
467545309.3,-44.12
467553769.5,-41.68
467562229.8,-40.36
467570690.0,-40.35
467579150.2,-42.17
467587610.5,-41.58
467596070.7,-41.64
467604530.9,-42.87
467612991.2,-45.12
467621451.4,-46.92
467629911.7,-47.23
467638371.9,-48.10
467646832.1,-49.54
467655292.4,-50.98
467663752.6,-52.77
467672212.8,-55.00
467680673.1,-57.27
467689133.3,-60.13
467697593.6,-62.52
467706053.8,-65.68
467714514.0,-69.17
467722974.3,-70.55
467731434.5,-73.90
467739894.7,-77.06
467748355.0,-71.43
467756815.2,-60.69
467765275.4,-59.63
467773735.7,-63.63
467782195.9,-65.19
467790656.2,-63.27
467799116.4,-61.87
467807576.6,-61.56
467816036.9,-82.51
467824497.1,-85.51
467832957.3,-84.65
467841417.6,-86.84
467849877.8,-82.61
467858338.1,-82.90
467866798.3,-84.03
467875258.5,-82.48
467883718.8,-84.40
467892179.0,-87.92
467900639.2,-87.65
467909099.5,-83.44
467917559.7,-86.69
467926019.9,-84.38
467934480.2,-84.34
467942940.4,-68.92
467951400.7,-62.24
467959860.9,-62.74
467968321.1,-67.61
467976781.4,-68.88
467985241.6,-71.12
467993701.8,-61.16
468002162.1,-66.58
468010622.3,-89.29
468019082.6,-81.18
468027542.8,-79.09
468036003.0,-86.37
468044463.3,-84.36
468052923.5,-84.01
468061383.7,-85.65
468069844.0,-86.76
468078304.2,-87.85
468086764.5,-85.35
468095224.7,-86.18
468103684.9,-86.60
468112145.2,-86.74
468120605.4,-92.61
468129065.6,-89.56
468137525.9,-69.28
468145986.1,-61.25
468154446.3,-61.53
468162906.6,-65.05
468171366.8,-63.37
468179827.1,-64.09
468188287.3,-61.75
468196747.5,-67.63
