Frequency (Hz),Amplitude (dBm)
462570690.0,-94.64
462579150.2,-98.66
462587610.5,-97.69
462596070.7,-90.88
462604530.9,-82.65
462612991.2,-79.65
462621451.4,-83.03
462629911.7,-75.41
462638371.9,-81.30
462646832.1,-81.23
462655292.4,-78.78
462663752.6,-85.00
462672212.8,-93.88
462680673.1,-89.15
462689133.3,-91.91
462697593.6,-92.15
462706053.8,-88.59
462714514.0,-88.98
462722974.3,-92.21
462731434.5,-91.24
462739894.7,-89.64
462748355.0,-89.38
462756815.2,-95.40
462765275.4,-94.25
462773735.7,-92.25
462782195.9,-94.97
462790656.2,-91.21
462799116.4,-99.62
462807576.6,-93.22
462816036.9,-91.72
462824497.1,-79.11
462832957.3,-79.22
462841417.6,-83.61
462849877.8,-88.12
462858338.1,-82.57
462866798.3,-79.30
462875258.5,-77.21
462883718.8,-94.08
462892179.0,-94.54
462900639.2,-89.23
462909099.5,-89.34
462917559.7,-88.71
462926019.9,-91.97
462934480.2,-91.48
462942940.4,-88.86
462951400.7,-91.16
462959860.9,-95.06
462968321.1,-90.87
462976781.4,-91.49
462985241.6,-92.53
462993701.8,-91.10
463002162.1,-93.00
463010622.3,-92.63
463019082.6,-89.61
463027542.8,-89.67
463036003.0,-95.12
463044463.3,-79.05
463052923.5,-88.47
463061383.7,-85.22
463069844.0,-75.06
463078304.2,-83.20
463086764.5,-86.84
463095224.7,-76.52
463103684.9,-96.10
463112145.2,-93.71
463120605.4,-91.91
463129065.6,-91.94
463137525.9,-98.13
463145986.1,-92.64
463154446.3,-91.74
463162906.6,-92.86
463171366.8,-91.42
463179827.1,-90.29
463188287.3,-91.56
463196747.5,-95.76
463205207.8,-91.46
463213668.0,-89.48
463222128.2,-94.38
463230588.5,-92.64
463239048.7,-94.24
463247509.0,-92.63
463255969.2,-98.64
463264429.4,-76.05
463272889.7,-77.88
463281349.9,-82.70
463289810.1,-74.89
463298270.4,-81.80
463306730.6,-77.11
463315190.8,-77.94
463323651.1,-89.03
463332111.3,-93.52
463340571.6,-92.10
463349031.8,-93.13
463357492.0,-96.30
463365952.3,-93.93
463374412.5,-91.54
463382872.7,-87.47
463391333.0,-93.48
463399793.2,-89.66
463408253.5,-94.11
463416713.7,-89.98
463425173.9,-90.31
463433634.2,-90.01
463442094.4,-93.35
463450554.6,-98.98
463459014.9,-95.06
463467475.1,-89.10
463475935.3,-92.12
463484395.6,-77.67
463492855.8,-74.85
463501316.1,-75.46
463509776.3,-76.55
463518236.5,-76.11
463526696.8,-77.05
463535157.0,-78.61
463543617.2,-88.65
463552077.5,-88.44
463560537.7,-89.16
463568998.0,-93.05
463577458.2,-92.22
463585918.4,-91.21
463594378.7,-95.61
463602838.9,-93.75
463611299.1,-94.97
463619759.4,-92.41
463628219.6,-93.83
463636679.8,-96.77
463645140.1,-96.41
463653600.3,-94.85
463662060.6,-96.64
463670520.8,-92.68
463678981.0,-91.61
463687441.3,-88.88
463695901.5,-87.90
463704361.7,-77.79
463712822.0,-72.71
463721282.2,-73.83
463729742.5,-79.43
463738202.7,-76.40
463746662.9,-76.14
463755123.2,-70.72
463763583.4,-83.57
463772043.6,-84.82
463780503.9,-84.38
463788964.1,-84.58
463797424.3,-85.67
463805884.6,-84.64
463814344.8,-82.44
463822805.1,-86.88
463831265.3,-86.93
463839725.5,-86.12
463848185.8,-84.55
463856646.0,-83.74
463865106.2,-82.86
463873566.5,-81.71
463882026.7,-87.62
463890487.0,-85.17
463898947.2,-84.36
463907407.4,-83.82
463915867.7,-83.97
463924327.9,-76.03
463932788.1,-71.69
463941248.4,-70.50
463949708.6,-76.37
463958168.8,-73.78
463966629.1,-73.98
463975089.3,-72.77
463983549.6,-87.97
463992009.8,-86.81
464000470.0,-85.77
464008930.3,-85.92
464017390.5,-88.93
464025850.7,-87.59
464034311.0,-87.17
464042771.2,-88.43
464051231.5,-87.16
464059691.7,-87.08
464068151.9,-85.95
464076612.2,-90.18
464085072.4,-93.08
464093532.6,-90.67
464101992.9,-91.91
464110453.1,-93.79
464118913.4,-94.73
464127373.6,-90.37
464135833.8,-94.61
464144294.1,-79.81
464152754.3,-79.75
464161214.5,-83.83
464169674.8,-75.86
464178135.0,-83.10
464186595.2,-82.86
464195055.5,-75.91
464203515.7,-76.54
464211976.0,-98.23
464220436.2,-93.50
464228896.4,-93.83
464237356.7,-97.33
464245816.9,-90.77
464254277.1,-90.65
464262737.4,-89.70
464271197.6,-92.84
464279657.9,-96.56
464288118.1,-86.09
464296578.3,-90.43
464305038.6,-96.18
464313498.8,-85.08
464321959.0,-85.38
464330419.3,-92.60
464338879.5,-95.80
464347339.7,-90.38
464355800.0,-91.44
464364260.2,-72.62
464372720.5,-73.20
464381180.7,-80.16
464389640.9,-76.67
464398101.2,-78.57
464406561.4,-79.87
464415021.6,-74.15
464423481.9,-89.11
464431942.1,-94.59
464440402.4,-93.93
464448862.6,-96.66
464457322.8,-93.88
464465783.1,-92.21
464474243.3,-93.67
464482703.5,-95.58
464491163.8,-95.61
464499624.0,-96.07
464508084.2,-94.09
464516544.5,-92.71
464525004.7,-94.46
464533465.0,-89.33
464541925.2,-93.58
464550385.4,-92.38
464558845.7,-93.54
464567305.9,-96.50
464575766.1,-91.01
464584226.4,-81.70
464592686.6,-82.85
464601146.9,-88.34
464609607.1,-77.84
464618067.3,-80.36
464626527.6,-79.63
464634987.8,-70.14
464643448.0,-74.86
464651908.3,-91.45
464660368.5,-90.18
464668828.7,-90.75
464677289.0,-91.06
464685749.2,-92.22
464694209.5,-90.93
464702669.7,-86.92
464711129.9,-87.47
464719590.2,-92.02
464728050.4,-87.60
464736510.6,-88.05
464744970.9,-91.83
464753431.1,-94.36
464761891.4,-90.48
464770351.6,-89.88
464778811.8,-92.15
464787272.1,-95.71
464795732.3,-93.73
464804192.5,-85.18
464812652.8,-71.91
464821113.0,-73.72
464829573.2,-77.74
464838033.5,-76.68
464846493.7,-71.66
464854954.0,-80.17
464863414.2,-80.37
464871874.4,-86.61
464880334.7,-92.96
464888794.9,-93.29
464897255.1,-92.60
464905715.4,-89.38
464914175.6,-88.32
464922635.9,-90.94
464931096.1,-90.93
464939556.3,-96.73
464948016.6,-96.46
464956476.8,-92.40
464964937.0,-91.16
464973397.3,-92.35
