Frequency (Hz),Amplitude (dBm)
462570690.0,-73.79
462579150.2,-76.31
462587610.5,-74.43
462596070.7,-83.06
462604530.9,-83.28
462612991.2,-92.25
462621451.4,-94.61
462629911.7,-93.98
462638371.9,-91.61
462646832.1,-91.64
462655292.4,-87.52
462663752.6,-89.39
462672212.8,-90.47
462680673.1,-90.29
462689133.3,-91.79
462697593.6,-93.59
462706053.8,-90.75
462714514.0,-88.27
462722974.3,-94.74
462731434.5,-98.08
462739894.7,-88.66
462748355.0,-90.29
462756815.2,-81.59
462765275.4,-75.10
462773735.7,-79.15
462782195.9,-88.43
462790656.2,-81.09
462799116.4,-77.30
462807576.6,-81.44
462816036.9,-77.05
462824497.1,-94.17
462832957.3,-92.84
462841417.6,-94.45
462849877.8,-91.46
462858338.1,-94.68
462866798.3,-93.24
462875258.5,-87.81
462883718.8,-92.52
462892179.0,-92.04
462900639.2,-90.20
462909099.5,-89.64
462917559.7,-90.27
462926019.9,-90.18
462934480.2,-93.67
462942940.4,-90.89
462951400.7,-89.13
462959860.9,-91.27
462968321.1,-89.78
462976781.4,-75.59
462985241.6,-78.53
462993701.8,-77.25
463002162.1,-81.11
463010622.3,-73.03
463019082.6,-76.15
463027542.8,-79.89
463036003.0,-95.93
463044463.3,-89.14
463052923.5,-90.63
463061383.7,-95.51
463069844.0,-90.28
463078304.2,-94.59
463086764.5,-90.50
463095224.7,-90.34
463103684.9,-93.91
463112145.2,-93.21
463120605.4,-90.88
463129065.6,-94.16
463137525.9,-92.02
463145986.1,-91.77
463154446.3,-90.69
463162906.6,-88.35
463171366.8,-87.28
463179827.1,-75.90
463188287.3,-77.12
463196747.5,-72.89
463205207.8,-77.64
463213668.0,-76.45
463222128.2,-77.03
463230588.5,-77.12
463239048.7,-92.45
463247509.0,-92.14
463255969.2,-93.93
463264429.4,-96.29
463272889.7,-88.10
463281349.9,-91.70
463289810.1,-91.56
463298270.4,-90.68
463306730.6,-90.13
463315190.8,-91.60
463323651.1,-89.91
463332111.3,-89.18
463340571.6,-89.75
463349031.8,-92.25
463357492.0,-91.79
463365952.3,-91.78
463374412.5,-89.75
463382872.7,-75.82
463391333.0,-78.00
463399793.2,-80.64
463408253.5,-85.75
463416713.7,-75.80
463425173.9,-75.06
463433634.2,-81.35
463442094.4,-86.81
463450554.6,-92.22
463459014.9,-90.49
463467475.1,-90.45
463475935.3,-86.46
463484395.6,-92.55
463492855.8,-92.73
463501316.1,-87.18
463509776.3,-85.91
463518236.5,-87.37
463526696.8,-89.76
463535157.0,-89.71
463543617.2,-86.43
463552077.5,-86.44
463560537.7,-85.15
463568998.0,-85.67
463577458.2,-93.04
463585918.4,-78.07
463594378.7,-79.01
463602838.9,-85.36
463611299.1,-81.05
463619759.4,-68.32
463628219.6,-84.94
463636679.8,-84.07
463645140.1,-93.04
463653600.3,-93.50
463662060.6,-96.49
463670520.8,-98.60
463678981.0,-92.36
463687441.3,-88.52
463695901.5,-88.51
463704361.7,-89.16
463712822.0,-88.65
463721282.2,-91.54
463729742.5,-92.98
463738202.7,-91.79
463746662.9,-91.25
463755123.2,-97.45
463763583.4,-94.13
463772043.6,-93.00
463780503.9,-94.69
463788964.1,-72.11
463797424.3,-71.93
463805884.6,-69.86
463814344.8,-75.82
463822805.1,-80.47
463831265.3,-80.74
463839725.5,-81.53
