Frequency (Hz),Amplitude (dBm)
462570690.0,-89.47
462579150.2,-90.62
462587610.5,-88.03
462596070.7,-90.63
462604530.9,-89.85
462612991.2,-88.53
462621451.4,-88.53
462629911.7,-95.63
462638371.9,-93.50
462646832.1,-95.22
462655292.4,-91.47
462663752.6,-91.24
462672212.8,-87.00
462680673.1,-82.97
462689133.3,-83.23
462697593.6,-83.52
462706053.8,-86.64
462714514.0,-87.90
462722974.3,-82.89
462731434.5,-75.78
462739894.7,-88.48
462748355.0,-91.17
462756815.2,-90.17
462765275.4,-90.80
462773735.7,-93.97
462782195.9,-92.71
462790656.2,-94.68
462799116.4,-91.44
462807576.6,-100.16
462816036.9,-93.68
462824497.1,-92.94
462832957.3,-91.56
462841417.6,-90.40
462849877.8,-90.94
462858338.1,-93.96
462866798.3,-91.18
462875258.5,-91.65
462883718.8,-76.52
462892179.0,-80.82
462900639.2,-81.06
462909099.5,-73.79
462917559.7,-70.35
462926019.9,-77.40
462934480.2,-77.34
462942940.4,-93.45
462951400.7,-91.92
462959860.9,-94.19
462968321.1,-92.70
462976781.4,-89.89
462985241.6,-91.23
462993701.8,-89.46
463002162.1,-88.72
463010622.3,-97.00
463019082.6,-93.95
463027542.8,-94.87
463036003.0,-93.53
463044463.3,-98.78
463052923.5,-97.79
463061383.7,-92.16
463069844.0,-94.19
463078304.2,-93.21
463086764.5,-79.58
463095224.7,-76.97
463103684.9,-77.33
463112145.2,-74.90
463120605.4,-76.75
463129065.6,-82.04
463137525.9,-76.56
463145986.1,-91.72
463154446.3,-97.64
463162906.6,-92.37
463171366.8,-90.49
463179827.1,-91.07
463188287.3,-91.63
463196747.5,-93.47
463205207.8,-88.51
463213668.0,-100.01
463222128.2,-95.58
463230588.5,-96.69
463239048.7,-90.48
463247509.0,-88.11
463255969.2,-92.75
463264429.4,-87.90
463272889.7,-87.79
463281349.9,-84.39
463289810.1,-80.88
463298270.4,-85.33
463306730.6,-78.58
463315190.8,-79.89
463323651.1,-84.29
463332111.3,-82.51
463340571.6,-79.80
463349031.8,-92.12
463357492.0,-90.20
463365952.3,-90.71
463374412.5,-90.13
463382872.7,-88.41
463391333.0,-88.94
463399793.2,-88.71
463408253.5,-88.59
463416713.7,-91.10
463425173.9,-89.26
463433634.2,-89.31
463442094.4,-89.63
463450554.6,-88.43
463459014.9,-87.76
463467475.1,-85.92
463475935.3,-83.32
463484395.6,-84.63
463492855.8,-76.79
463501316.1,-75.20
463509776.3,-78.54
463518236.5,-74.15
463526696.8,-71.64
463535157.0,-70.66
463543617.2,-73.99
463552077.5,-76.51
463560537.7,-74.97
463568998.0,-75.30
463577458.2,-75.81
463585918.4,-74.65
463594378.7,-75.42
463602838.9,-76.37
463611299.1,-76.54
463619759.4,-77.57
463628219.6,-76.77
463636679.8,-76.92
463645140.1,-78.68
463653600.3,-80.16
463662060.6,-80.25
463670520.8,-80.02
463678981.0,-81.26
463687441.3,-79.35
463695901.5,-68.96
463704361.7,-74.84
463712822.0,-71.74
463721282.2,-76.59
463729742.5,-78.18
463738202.7,-76.79
463746662.9,-85.95
463755123.2,-84.08
463763583.4,-85.08
463772043.6,-84.91
463780503.9,-83.83
463788964.1,-84.68
463797424.3,-84.64
463805884.6,-84.92
463814344.8,-86.46
463822805.1,-82.40
463831265.3,-82.92
463839725.5,-84.83
463848185.8,-84.98
463856646.0,-83.68
463865106.2,-84.09
463873566.5,-85.95
463882026.7,-84.19
463890487.0,-76.32
463898947.2,-81.23
463907407.4,-82.24
463915867.7,-75.36
463924327.9,-81.58
463932788.1,-75.17
463941248.4,-73.37
463949708.6,-82.18
463958168.8,-85.11
463966629.1,-90.26
463975089.3,-87.60
463983549.6,-85.17
463992009.8,-83.17
464000470.0,-90.69
464008930.3,-85.50
464017390.5,-86.52
464025850.7,-87.26
464034311.0,-88.83
464042771.2,-89.24
464051231.5,-86.22
464059691.7,-86.16
464068151.9,-85.23
464076612.2,-87.76
464085072.4,-90.01
464093532.6,-83.95
464101992.9,-81.67
464110453.1,-85.93
464118913.4,-76.76
464127373.6,-72.89
464135833.8,-73.14
464144294.1,-73.19
464152754.3,-72.23
464161214.5,-85.34
464169674.8,-87.37
464178135.0,-85.95
464186595.2,-90.17
464195055.5,-86.19
464203515.7,-87.73
464211976.0,-83.51
464220436.2,-83.53
464228896.4,-85.40
464237356.7,-86.13
464245816.9,-86.43
464254277.1,-86.02
464262737.4,-88.23
464271197.6,-86.18
464279657.9,-88.79
464288118.1,-93.56
464296578.3,-76.98
464305038.6,-83.02
464313498.8,-67.74
464321959.0,-78.65
464330419.3,-74.63
464338879.5,-73.92
464347339.7,-79.82
464355800.0,-79.81
464364260.2,-89.25
464372720.5,-92.25
464381180.7,-91.41
464389640.9,-93.42
464398101.2,-87.13
464406561.4,-87.17
464415021.6,-88.95
464423481.9,-86.80
464431942.1,-88.07
464440402.4,-98.38
464448862.6,-87.36
464457322.8,-89.56
464465783.1,-92.24
464474243.3,-88.90
464482703.5,-87.67
464491163.8,-87.71
464499624.0,-89.40
464508084.2,-84.94
464516544.5,-84.38
464525004.7,-85.50
464533465.0,-85.12
464541925.2,-76.73
464550385.4,-77.47
464558845.7,-74.69
464567305.9,-69.59
464575766.1,-73.32
464584226.4,-78.97
464592686.6,-82.32
464601146.9,-80.96
464609607.1,-83.97
464618067.3,-82.74
464626527.6,-83.04
464634987.8,-85.98
464643448.0,-88.33
464651908.3,-83.90
464660368.5,-86.97
464668828.7,-90.39
464677289.0,-92.11
464685749.2,-88.38
464694209.5,-92.35
464702669.7,-91.01
464711129.9,-93.35
464719590.2,-94.00
464728050.4,-89.97
464736510.6,-89.18
464744970.9,-89.05
464753431.1,-87.37
464761891.4,-92.98
464770351.6,-90.02
464778811.8,-93.04
464787272.1,-75.59
464795732.3,-79.60
464804192.5,-81.69
464812652.8,-77.79
464821113.0,-68.58
464829573.2,-69.89
464838033.5,-74.06
464846493.7,-92.54
464854954.0,-94.70
464863414.2,-92.23
464871874.4,-93.23
464880334.7,-88.74
464888794.9,-93.41
464897255.1,-90.14
464905715.4,-90.69
464914175.6,-89.18
464922635.9,-95.11
464931096.1,-99.53
464939556.3,-91.42
464948016.6,-91.15
464956476.8,-94.97
464964937.0,-91.92
464973397.3,-95.67
464981857.5,-97.65
464990317.7,-97.72
464998778.0,-90.85
465007238.2,-93.49
465015698.5,-91.72
465024158.7,-90.69
465032618.9,-84.79
465041079.2,-80.87
465049539.4,-75.94
465057999.6,-82.72
465066459.9,-78.76
465074920.1,-76.69
465083380.4,-73.66
465091840.6,-76.94
465100300.8,-93.34
465108761.1,-89.85
465117221.3,-95.33
465125681.5,-94.43
465134141.8,-92.27
465142602.0,-92.35
465151062.3,-94.61
465159522.5,-92.86
465167982.7,-94.91
465176443.0,-92.41
465184903.2,-91.88
465193363.4,-91.04
465201823.7,-90.32
465210283.9,-92.46
465218744.1,-90.57
465227204.4,-92.18
465235664.6,-91.32
465244124.9,-89.59
465252585.1,-88.90
465261045.3,-89.09
465269505.6,-94.73
465277965.8,-93.62
465286426.0,-71.60
465294886.3,-72.33
465303346.5,-78.40
465311806.8,-76.23
465320267.0,-71.55
465328727.2,-75.02
465337187.5,-69.60
465345647.7,-76.03
465354107.9,-91.81
465362568.2,-95.49
465371028.4,-94.16
465379488.6,-88.90
465387948.9,-89.62
465396409.1,-91.18
465404869.4,-91.35
465413329.6,-90.79
465421789.8,-95.45
465430250.1,-88.53
465438710.3,-89.58
465447170.5,-85.62
465455630.8,-91.87
465464091.0,-94.54
465472551.3,-96.92
465481011.5,-91.94
465489471.7,-91.24
465497932.0,-89.25
465506392.2,-89.41
465514852.4,-93.95
465523312.7,-96.15
465531772.9,-92.96
465540233.1,-72.66
465548693.4,-71.54
465557153.6,-70.04
465565613.9,-79.61
465574074.1,-75.52
465582534.3,-70.79
465590994.6,-67.15
465599454.8,-75.01
465607915.0,-96.00
465616375.3,-96.27
465624835.5,-93.91
465633295.8,-98.43
465641756.0,-93.16
465650216.2,-93.49
465658676.5,-95.35
465667136.7,-94.99
465675596.9,-91.37
465684057.2,-91.31
465692517.4,-94.03
465700977.6,-91.24
465709437.9,-95.77
465717898.1,-94.94
465726358.4,-91.86
465734818.6,-98.80
465743278.8,-96.54
465751739.1,-90.83
