Frequency (Hz),Amplitude (dBm)
462570690.0,-82.96
462579150.2,-82.12
462587610.5,-82.13
462596070.7,-84.07
462604530.9,-84.32
462612991.2,-75.21
462621451.4,-93.29
462629911.7,-91.28
462638371.9,-89.25
462646832.1,-94.94
462655292.4,-93.08
462663752.6,-98.62
462672212.8,-91.64
462680673.1,-91.03
462689133.3,-89.07
462697593.6,-88.87
462706053.8,-88.53
462714514.0,-89.41
462722974.3,-92.45
462731434.5,-95.61
462739894.7,-93.79
462748355.0,-77.48
462756815.2,-79.31
462765275.4,-79.23
462773735.7,-77.01
462782195.9,-76.40
462790656.2,-77.54
462799116.4,-78.19
462807576.6,-92.43
462816036.9,-94.75
462824497.1,-93.86
462832957.3,-88.74
462841417.6,-88.72
462849877.8,-89.39
462858338.1,-93.87
462866798.3,-94.59
462875258.5,-90.80
462883718.8,-97.62
462892179.0,-96.60
462900639.2,-88.02
462909099.5,-90.96
462917559.7,-93.08
462926019.9,-92.44
462934480.2,-76.61
462942940.4,-78.46
462951400.7,-77.90
462959860.9,-79.36
462968321.1,-81.86
462976781.4,-80.72
462985241.6,-79.07
462993701.8,-94.72
463002162.1,-92.52
463010622.3,-88.11
463019082.6,-88.03
463027542.8,-89.22
463036003.0,-92.16
463044463.3,-95.54
463052923.5,-92.34
463061383.7,-92.50
463069844.0,-92.55
463078304.2,-90.76
463086764.5,-89.86
463095224.7,-91.09
463103684.9,-91.77
463112145.2,-92.16
463120605.4,-80.34
463129065.6,-74.57
463137525.9,-82.19
463145986.1,-79.49
463154446.3,-80.49
463162906.6,-80.31
463171366.8,-77.36
463179827.1,-80.65
463188287.3,-94.49
463196747.5,-92.54
463205207.8,-94.19
463213668.0,-96.68
463222128.2,-89.62
463230588.5,-87.32
463239048.7,-89.41
463247509.0,-88.06
463255969.2,-90.60
463264429.4,-91.16
463272889.7,-92.29
463281349.9,-92.93
463289810.1,-93.82
463298270.4,-96.38
463306730.6,-80.81
463315190.8,-75.83
463323651.1,-80.92
463332111.3,-76.50
463340571.6,-78.78
463349031.8,-78.52
463357492.0,-75.26
463365952.3,-74.74
463374412.5,-96.05
463382872.7,-97.07
463391333.0,-93.44
463399793.2,-94.02
463408253.5,-91.65
463416713.7,-90.07
463425173.9,-89.00
463433634.2,-94.63
463442094.4,-89.62
463450554.6,-89.31
463459014.9,-95.09
463467475.1,-96.46
463475935.3,-93.73
463484395.6,-92.42
463492855.8,-92.94
463501316.1,-90.85
463509776.3,-80.90
463518236.5,-84.22
463526696.8,-78.41
463535157.0,-77.91
463543617.2,-72.63
463552077.5,-77.34
463560537.7,-75.84
463568998.0,-89.49
463577458.2,-92.99
463585918.4,-94.58
463594378.7,-95.38
463602838.9,-91.00
463611299.1,-89.17
463619759.4,-96.38
463628219.6,-96.31
463636679.8,-97.39
463645140.1,-88.52
463653600.3,-94.66
463662060.6,-95.38
463670520.8,-89.72
463678981.0,-93.81
463687441.3,-82.99
463695901.5,-79.60
463704361.7,-74.93
463712822.0,-80.81
463721282.2,-76.86
463729742.5,-74.53
463738202.7,-76.82
463746662.9,-93.98
463755123.2,-90.99
463763583.4,-95.28
463772043.6,-93.05
463780503.9,-93.29
463788964.1,-94.68
463797424.3,-93.89
463805884.6,-91.07
463814344.8,-90.48
463822805.1,-96.51
463831265.3,-92.82
463839725.5,-91.10
463848185.8,-88.63
463856646.0,-88.98
463865106.2,-93.38
463873566.5,-96.11
463882026.7,-79.83
463890487.0,-71.55
463898947.2,-76.87
463907407.4,-82.43
463915867.7,-87.68
463924327.9,-79.88
463932788.1,-79.88
463941248.4,-91.13
463949708.6,-91.75
463958168.8,-86.25
463966629.1,-90.07
463975089.3,-87.55
463983549.6,-89.62
463992009.8,-93.99
464000470.0,-90.94
464008930.3,-86.23
464017390.5,-92.36
464025850.7,-87.71
464034311.0,-91.09
464042771.2,-90.98
464051231.5,-91.05
464059691.7,-90.62
464068151.9,-80.88
464076612.2,-79.55
464085072.4,-76.78
464093532.6,-76.60
464101992.9,-77.94
464110453.1,-82.61
464118913.4,-81.94
464127373.6,-94.13
464135833.8,-95.44
464144294.1,-92.87
464152754.3,-92.65
464161214.5,-94.52
464169674.8,-94.44
464178135.0,-95.13
464186595.2,-94.74
