Frequency (Hz),Amplitude (dBm)
462570690.0,-93.39
462579150.2,-90.08
462587610.5,-73.69
462596070.7,-76.66
462604530.9,-80.24
462612991.2,-84.07
462621451.4,-78.64
462629911.7,-76.77
462638371.9,-83.80
462646832.1,-91.68
462655292.4,-94.06
462663752.6,-87.53
462672212.8,-90.10
462680673.1,-90.93
462689133.3,-89.41
462697593.6,-87.91
462706053.8,-92.13
462714514.0,-93.48
462722974.3,-95.66
462731434.5,-90.83
462739894.7,-86.97
462748355.0,-90.17
462756815.2,-89.92
462765275.4,-90.37
462773735.7,-91.89
462782195.9,-90.02
462790656.2,-83.64
462799116.4,-74.87
462807576.6,-82.17
462816036.9,-81.14
462824497.1,-84.32
462832957.3,-70.99
462841417.6,-77.16
462849877.8,-80.47
462858338.1,-97.74
462866798.3,-93.65
462875258.5,-93.44
462883718.8,-93.76
462892179.0,-93.20
462900639.2,-94.51
462909099.5,-95.26
462917559.7,-98.65
462926019.9,-90.84
462934480.2,-91.70
462942940.4,-92.41
462951400.7,-90.72
462959860.9,-93.17
462968321.1,-95.12
462976781.4,-92.36
462985241.6,-92.14
462993701.8,-90.29
463002162.1,-81.16
463010622.3,-77.33
463019082.6,-77.44
463027542.8,-77.84
463036003.0,-77.62
463044463.3,-72.97
463052923.5,-74.61
463061383.7,-92.06
463069844.0,-90.77
463078304.2,-95.55
463086764.5,-93.41
463095224.7,-90.65
463103684.9,-94.14
463112145.2,-94.43
463120605.4,-95.09
463129065.6,-94.79
463137525.9,-89.06
463145986.1,-94.79
463154446.3,-94.20
463162906.6,-94.43
463171366.8,-93.14
463179827.1,-87.68
463188287.3,-91.40
463196747.5,-91.43
463205207.8,-86.46
463213668.0,-79.66
463222128.2,-72.94
463230588.5,-77.47
463239048.7,-82.85
463247509.0,-83.05
463255969.2,-71.61
463264429.4,-88.17
463272889.7,-88.24
463281349.9,-91.45
463289810.1,-90.94
463298270.4,-87.65
463306730.6,-88.72
463315190.8,-90.14
463323651.1,-87.76
463332111.3,-91.86
463340571.6,-90.31
463349031.8,-87.39
463357492.0,-85.76
463365952.3,-85.54
463374412.5,-86.89
463382872.7,-87.00
463391333.0,-86.00
463399793.2,-83.72
463408253.5,-84.59
463416713.7,-77.55
463425173.9,-74.65
463433634.2,-75.04
463442094.4,-72.76
463450554.6,-70.07
463459014.9,-80.41
463467475.1,-79.10
463475935.3,-82.35
463484395.6,-84.01
463492855.8,-84.55
463501316.1,-86.73
463509776.3,-84.64
463518236.5,-88.41
463526696.8,-84.83
463535157.0,-88.76
463543617.2,-87.81
463552077.5,-87.47
463560537.7,-89.63
463568998.0,-89.91
463577458.2,-89.51
463585918.4,-86.53
463594378.7,-86.39
463602838.9,-91.34
463611299.1,-89.96
463619759.4,-90.74
463628219.6,-76.05
463636679.8,-77.54
463645140.1,-79.52
463653600.3,-84.67
463662060.6,-79.03
463670520.8,-78.09
463678981.0,-77.32
463687441.3,-88.33
463695901.5,-87.20
463704361.7,-89.55
463712822.0,-90.31
463721282.2,-83.79
463729742.5,-86.17
463738202.7,-84.66
463746662.9,-84.99
463755123.2,-84.10
463763583.4,-85.05
463772043.6,-83.50
463780503.9,-82.56
463788964.1,-82.39
463797424.3,-84.13
463805884.6,-83.54
463814344.8,-85.15
463822805.1,-83.15
463831265.3,-78.10
463839725.5,-77.58
463848185.8,-77.68
463856646.0,-80.82
463865106.2,-69.54
463873566.5,-69.67
463882026.7,-78.25
463890487.0,-82.68
463898947.2,-89.37
463907407.4,-91.35
463915867.7,-90.34
463924327.9,-89.23
463932788.1,-88.27
463941248.4,-91.28
463949708.6,-91.55
463958168.8,-91.74
463966629.1,-91.71
463975089.3,-91.41
463983549.6,-89.38
463992009.8,-88.67
464000470.0,-89.30
464008930.3,-90.28
464017390.5,-87.67
464025850.7,-89.08
464034311.0,-85.76
464042771.2,-75.03
464051231.5,-75.92
464059691.7,-75.50
464068151.9,-77.28
464076612.2,-77.79
464085072.4,-81.66
464093532.6,-73.83
464101992.9,-78.56
464110453.1,-87.71
464118913.4,-89.95
464127373.6,-89.48
464135833.8,-89.79
464144294.1,-86.85
464152754.3,-90.27
464161214.5,-88.42
464169674.8,-90.24
464178135.0,-89.17
464186595.2,-87.98
464195055.5,-89.20
464203515.7,-94.05
464211976.0,-91.99
464220436.2,-92.83
464228896.4,-92.49
464237356.7,-94.10
464245816.9,-94.71
464254277.1,-72.69
464262737.4,-82.50
464271197.6,-82.28
464279657.9,-81.51
464288118.1,-81.84
464296578.3,-81.46
464305038.6,-77.29
464313498.8,-92.19
464321959.0,-89.94
464330419.3,-92.43
464338879.5,-92.76
464347339.7,-95.73
464355800.0,-93.71
464364260.2,-92.60
464372720.5,-92.67
464381180.7,-92.04
464389640.9,-89.99
464398101.2,-88.24
464406561.4,-88.74
464415021.6,-86.72
464423481.9,-87.15
464431942.1,-93.97
464440402.4,-89.99
464448862.6,-86.29
464457322.8,-86.17
464465783.1,-78.27
464474243.3,-81.03
464482703.5,-69.82
464491163.8,-77.13
464499624.0,-77.64
464508084.2,-82.38
464516544.5,-76.36
464525004.7,-88.57
464533465.0,-90.97
464541925.2,-96.36
464550385.4,-90.10
464558845.7,-91.84
464567305.9,-96.05
464575766.1,-91.93
464584226.4,-96.94
464592686.6,-93.90
464601146.9,-95.12
464609607.1,-92.49
464618067.3,-90.36
464626527.6,-89.81
464634987.8,-93.25
464643448.0,-89.60
464651908.3,-92.44
464660368.5,-87.04
464668828.7,-74.65
464677289.0,-74.39
464685749.2,-74.35
464694209.5,-73.95
464702669.7,-78.84
464711129.9,-82.21
464719590.2,-78.78
464728050.4,-87.51
464736510.6,-88.37
464744970.9,-89.09
464753431.1,-88.87
464761891.4,-88.83
464770351.6,-88.30
464778811.8,-85.86
464787272.1,-92.76
464795732.3,-88.97
464804192.5,-93.87
464812652.8,-89.48
464821113.0,-93.95
464829573.2,-101.28
464838033.5,-95.39
464846493.7,-95.31
464854954.0,-92.07
464863414.2,-91.89
464871874.4,-93.84
464880334.7,-80.77
464888794.9,-75.17
464897255.1,-78.75
464905715.4,-72.68
464914175.6,-68.96
464922635.9,-75.50
464931096.1,-76.10
464939556.3,-94.11
464948016.6,-97.62
464956476.8,-95.23
464964937.0,-84.82
464973397.3,-86.18
464981857.5,-91.97
464990317.7,-84.41
464998778.0,-95.44
465007238.2,-96.34
465015698.5,-93.63
465024158.7,-95.30
465032618.9,-94.55
465041079.2,-91.08
465049539.4,-91.56
465057999.6,-84.26
465066459.9,-90.31
465074920.1,-84.43
465083380.4,-72.61
465091840.6,-70.99
465100300.8,-71.51
465108761.1,-71.14
465117221.3,-73.47
465125681.5,-72.47
465134141.8,-73.68
465142602.0,-87.13
465151062.3,-92.30
465159522.5,-89.05
465167982.7,-93.80
465176443.0,-92.92
465184903.2,-90.73
465193363.4,-94.49
465201823.7,-95.33
465210283.9,-91.27
465218744.1,-89.43
465227204.4,-94.11
465235664.6,-93.16
465244124.9,-92.49
465252585.1,-88.01
465261045.3,-87.14
465269505.6,-92.55
465277965.8,-95.57
465286426.0,-95.00
465294886.3,-70.11
465303346.5,-69.90
465311806.8,-78.33
