Frequency (Hz),Amplitude (dBm)
462570690.0,-81.61
462579150.2,-78.81
462587610.5,-78.95
462596070.7,-81.79
462604530.9,-90.60
462612991.2,-88.01
462621451.4,-90.02
462629911.7,-89.78
462638371.9,-90.34
462646832.1,-90.36
462655292.4,-91.67
462663752.6,-92.40
462672212.8,-90.96
462680673.1,-97.39
462689133.3,-91.15
462697593.6,-95.28
462706053.8,-89.31
462714514.0,-92.98
462722974.3,-90.98
462731434.5,-95.99
462739894.7,-92.43
462748355.0,-98.43
462756815.2,-91.68
462765275.4,-91.73
462773735.7,-94.33
462782195.9,-91.98
462790656.2,-95.69
462799116.4,-91.78
462807576.6,-91.13
462816036.9,-95.29
462824497.1,-92.37
462832957.3,-79.28
462841417.6,-81.02
462849877.8,-75.02
462858338.1,-77.14
462866798.3,-82.50
462875258.5,-84.36
462883718.8,-73.94
462892179.0,-77.91
462900639.2,-94.76
462909099.5,-95.46
462917559.7,-93.36
462926019.9,-91.59
462934480.2,-90.92
462942940.4,-97.53
462951400.7,-90.88
462959860.9,-93.53
462968321.1,-91.64
462976781.4,-93.05
462985241.6,-92.19
462993701.8,-89.98
463002162.1,-92.01
463010622.3,-92.19
463019082.6,-92.85
463027542.8,-94.66
463036003.0,-94.38
463044463.3,-93.90
463052923.5,-80.50
463061383.7,-74.12
463069844.0,-74.70
463078304.2,-83.50
463086764.5,-71.33
463095224.7,-73.02
463103684.9,-72.09
463112145.2,-84.83
463120605.4,-93.84
463129065.6,-96.71
463137525.9,-92.33
463145986.1,-89.26
463154446.3,-92.89
463162906.6,-93.92
463171366.8,-92.76
463179827.1,-93.84
463188287.3,-89.81
463196747.5,-89.58
463205207.8,-93.82
463213668.0,-95.34
463222128.2,-96.25
463230588.5,-94.55
463239048.7,-94.07
463247509.0,-90.67
463255969.2,-89.95
463264429.4,-83.96
463272889.7,-82.52
463281349.9,-79.79
463289810.1,-81.97
463298270.4,-79.62
463306730.6,-76.39
463315190.8,-86.29
463323651.1,-89.95
463332111.3,-92.49
463340571.6,-87.91
463349031.8,-91.35
463357492.0,-90.12
463365952.3,-97.06
463374412.5,-93.19
463382872.7,-94.99
463391333.0,-97.28
463399793.2,-94.27
463408253.5,-91.94
463416713.7,-91.38
463425173.9,-93.61
463433634.2,-94.22
463442094.4,-92.07
463450554.6,-94.55
463459014.9,-90.97
463467475.1,-78.98
463475935.3,-76.29
463484395.6,-86.14
463492855.8,-89.20
463501316.1,-81.63
463509776.3,-80.03
463518236.5,-83.15
463526696.8,-94.11
463535157.0,-93.01
463543617.2,-93.87
463552077.5,-92.16
463560537.7,-92.70
463568998.0,-93.10
463577458.2,-93.91
463585918.4,-96.76
463594378.7,-97.06
463602838.9,-91.97
463611299.1,-92.96
463619759.4,-95.16
463628219.6,-91.83
463636679.8,-92.57
463645140.1,-90.94
463653600.3,-90.02
463662060.6,-87.32
463670520.8,-78.07
463678981.0,-70.70
463687441.3,-73.30
463695901.5,-79.08
463704361.7,-76.72
463712822.0,-73.84
463721282.2,-74.15
463729742.5,-88.74
463738202.7,-86.76
463746662.9,-83.96
463755123.2,-85.18
463763583.4,-86.03
463772043.6,-86.66
463780503.9,-84.78
463788964.1,-84.34
463797424.3,-83.79
463805884.6,-84.88
463814344.8,-84.33
463822805.1,-84.16
463831265.3,-84.80
463839725.5,-87.71
463848185.8,-86.03
463856646.0,-89.06
463865106.2,-86.68
463873566.5,-85.97
463882026.7,-74.48
463890487.0,-78.66
463898947.2,-82.91
463907407.4,-75.05
463915867.7,-81.87
463924327.9,-83.18
463932788.1,-79.76
463941248.4,-87.85
463949708.6,-88.33
463958168.8,-87.83
463966629.1,-86.54
463975089.3,-90.42
463983549.6,-90.34
463992009.8,-95.63
464000470.0,-88.92
464008930.3,-88.78
464017390.5,-89.14
464025850.7,-88.86
464034311.0,-89.79
464042771.2,-94.50
464051231.5,-89.12
464059691.7,-88.84
464068151.9,-92.63
464076612.2,-90.27
464085072.4,-84.75
464093532.6,-88.27
464101992.9,-90.98
464110453.1,-77.22
464118913.4,-80.19
464127373.6,-82.95
464135833.8,-71.08
464144294.1,-74.21
464152754.3,-98.76
464161214.5,-93.44
464169674.8,-92.81
464178135.0,-92.82
464186595.2,-92.15
464195055.5,-91.86
464203515.7,-90.08
464211976.0,-92.38
464220436.2,-97.11
464228896.4,-90.70
464237356.7,-89.37
464245816.9,-87.88
464254277.1,-87.89
464262737.4,-90.62
464271197.6,-86.53
464279657.9,-91.16
464288118.1,-88.78
464296578.3,-74.08
464305038.6,-76.61
464313498.8,-80.30
464321959.0,-80.35
464330419.3,-80.27
464338879.5,-79.70
464347339.7,-84.58
464355800.0,-91.01
464364260.2,-90.94
464372720.5,-86.83
464381180.7,-96.29
464389640.9,-97.03
464398101.2,-89.82
464406561.4,-89.76
464415021.6,-94.61
464423481.9,-94.21
464431942.1,-91.84
464440402.4,-94.15
464448862.6,-94.54
464457322.8,-95.53
464465783.1,-94.46
464474243.3,-93.30
464482703.5,-92.42
464491163.8,-91.44
464499624.0,-76.21
464508084.2,-78.51
464516544.5,-75.32
464525004.7,-87.05
464533465.0,-72.30
464541925.2,-74.90
464550385.4,-84.02
464558845.7,-83.52
464567305.9,-85.82
464575766.1,-87.29
464584226.4,-84.20
464592686.6,-84.00
464601146.9,-82.94
464609607.1,-84.73
464618067.3,-86.77
464626527.6,-86.44
464634987.8,-82.99
464643448.0,-83.57
464651908.3,-86.73
464660368.5,-88.29
464668828.7,-87.77
464677289.0,-85.95
464685749.2,-86.18
464694209.5,-87.25
464702669.7,-86.34
464711129.9,-76.37
464719590.2,-77.56
464728050.4,-71.81
464736510.6,-71.76
464744970.9,-71.16
464753431.1,-76.38
464761891.4,-76.80
464770351.6,-87.84
464778811.8,-88.24
464787272.1,-90.49
464795732.3,-88.61
464804192.5,-89.03
464812652.8,-89.87
464821113.0,-95.26
464829573.2,-90.76
464838033.5,-93.71
464846493.7,-94.77
464854954.0,-90.54
464863414.2,-93.39
464871874.4,-90.99
464880334.7,-89.72
464888794.9,-89.77
464897255.1,-95.83
464905715.4,-95.46
464914175.6,-93.56
464922635.9,-71.87
464931096.1,-73.44
464939556.3,-73.45
464948016.6,-76.79
464956476.8,-83.45
464964937.0,-77.51
464973397.3,-74.38
464981857.5,-80.96
464990317.7,-91.53
464998778.0,-89.23
465007238.2,-89.16
465015698.5,-92.96
465024158.7,-89.35
465032618.9,-92.77
465041079.2,-92.92
465049539.4,-89.84
465057999.6,-95.23
465066459.9,-91.78
465074920.1,-92.83
465083380.4,-93.77
465091840.6,-92.04
465100300.8,-96.92
465108761.1,-95.95
465117221.3,-93.95
465125681.5,-74.69
465134141.8,-74.39
465142602.0,-81.30
465151062.3,-77.69
465159522.5,-73.98
465167982.7,-73.79
465176443.0,-76.59
465184903.2,-77.94
465193363.4,-92.55
465201823.7,-90.58
465210283.9,-87.89
465218744.1,-88.76
465227204.4,-91.89
465235664.6,-86.29
465244124.9,-86.35
465252585.1,-91.47
465261045.3,-86.60
465269505.6,-92.91
465277965.8,-87.28
465286426.0,-91.42
465294886.3,-92.72
465303346.5,-90.72
465311806.8,-91.12
465320267.0,-89.78
465328727.2,-86.03
465337187.5,-69.22
465345647.7,-72.54
465354107.9,-73.03
465362568.2,-71.69
465371028.4,-74.98
465379488.6,-88.56
465387948.9,-87.16
465396409.1,-91.87
465404869.4,-94.18
465413329.6,-93.26
465421789.8,-98.55
465430250.1,-93.00
465438710.3,-92.98
465447170.5,-96.53
465455630.8,-93.66
465464091.0,-91.29
465472551.3,-92.11
465481011.5,-92.93
465489471.7,-95.30
465497932.0,-94.56
465506392.2,-92.42
465514852.4,-92.49
465523312.7,-89.86
465531772.9,-94.30
465540233.1,-69.55
465548693.4,-69.81
465557153.6,-71.58
465565613.9,-76.75
465574074.1,-69.81
465582534.3,-71.55
465590994.6,-69.17
465599454.8,-71.79
465607915.0,-92.91
465616375.3,-93.25
465624835.5,-89.64
465633295.8,-89.66
465641756.0,-92.90
465650216.2,-95.68
465658676.5,-93.56
465667136.7,-92.38
465675596.9,-95.10
465684057.2,-96.33
465692517.4,-90.77
465700977.6,-91.29
465709437.9,-91.88
465717898.1,-93.89
465726358.4,-84.49
465734818.6,-92.91
465743278.8,-87.63
465751739.1,-78.50
465760199.3,-66.42
465768659.5,-71.54
465777119.8,-73.67
465785580.0,-75.61
465794040.3,-68.65
465802500.5,-74.16
465810960.7,-93.51
465819421.0,-89.33
465827881.2,-91.52
465836341.4,-88.79
465844801.7,-89.45
465853261.9,-94.26
465861722.1,-93.04
465870182.4,-92.54
465878642.6,-92.23
465887102.9,-90.45
465895563.1,-94.90
465904023.3,-94.63
465912483.6,-94.40
465920943.8,-90.79
465929404.0,-95.63
465937864.3,-90.55
465946324.5,-89.63
465954784.8,-74.94
465963245.0,-62.72
465971705.2,-64.56
465980165.5,-65.56
465988625.7,-70.87
465997085.9,-73.62
466005546.2,-73.04
466014006.4,-80.53
466022466.6,-92.88
466030926.9,-92.94
466039387.1,-92.52
466047847.4,-91.66
466056307.6,-91.65
466064767.8,-97.09
466073228.1,-95.70
466081688.3,-92.00
466090148.5,-92.35
466098608.8,-92.43
466107069.0,-90.03
466115529.3,-95.04
