Frequency (Hz),Amplitude (dBm)
462570690.0,-90.75
462579150.2,-93.13
462587610.5,-93.16
462596070.7,-89.00
462604530.9,-95.41
462612991.2,-91.47
462621451.4,-92.32
462629911.7,-87.07
462638371.9,-89.18
462646832.1,-93.20
462655292.4,-91.56
462663752.6,-94.07
462672212.8,-92.94
462680673.1,-90.23
462689133.3,-81.39
462697593.6,-75.13
462706053.8,-84.20
462714514.0,-75.52
462722974.3,-80.22
462731434.5,-85.09
462739894.7,-77.34
462748355.0,-92.32
462756815.2,-90.22
462765275.4,-96.67
462773735.7,-93.57
462782195.9,-99.54
462790656.2,-95.36
462799116.4,-95.98
462807576.6,-94.82
462816036.9,-90.70
462824497.1,-89.35
462832957.3,-91.60
462841417.6,-100.76
462849877.8,-95.84
462858338.1,-92.48
462866798.3,-93.39
462875258.5,-91.16
462883718.8,-92.50
462892179.0,-94.68
462900639.2,-88.22
462909099.5,-91.74
462917559.7,-77.39
462926019.9,-80.16
462934480.2,-79.61
462942940.4,-82.31
462951400.7,-78.48
462959860.9,-83.10
462968321.1,-81.23
462976781.4,-94.68
462985241.6,-88.02
462993701.8,-88.42
463002162.1,-92.68
463010622.3,-91.10
463019082.6,-93.08
463027542.8,-90.68
463036003.0,-98.55
463044463.3,-92.04
463052923.5,-89.73
463061383.7,-95.07
463069844.0,-90.53
463078304.2,-92.80
463086764.5,-91.29
463095224.7,-92.55
463103684.9,-89.98
463112145.2,-89.97
463120605.4,-92.78
463129065.6,-95.17
463137525.9,-89.91
463145986.1,-92.35
463154446.3,-77.22
463162906.6,-71.93
463171366.8,-73.79
463179827.1,-77.93
463188287.3,-81.47
463196747.5,-79.96
463205207.8,-82.10
463213668.0,-92.73
463222128.2,-90.99
463230588.5,-94.29
463239048.7,-90.05
463247509.0,-93.22
463255969.2,-92.03
463264429.4,-88.63
463272889.7,-92.42
463281349.9,-91.14
463289810.1,-92.13
463298270.4,-92.86
463306730.6,-92.93
463315190.8,-93.21
463323651.1,-88.46
463332111.3,-94.18
463340571.6,-87.86
463349031.8,-92.75
463357492.0,-89.07
463365952.3,-89.68
463374412.5,-81.63
463382872.7,-78.12
463391333.0,-73.02
463399793.2,-76.99
463408253.5,-79.74
463416713.7,-80.56
463425173.9,-78.10
463433634.2,-78.11
463442094.4,-95.30
463450554.6,-92.09
463459014.9,-95.01
463467475.1,-92.58
463475935.3,-91.17
463484395.6,-91.16
463492855.8,-91.37
463501316.1,-90.58
463509776.3,-88.81
463518236.5,-97.99
463526696.8,-96.53
463535157.0,-93.68
463543617.2,-90.34
463552077.5,-87.52
463560537.7,-95.92
463568998.0,-93.92
463577458.2,-94.26
463585918.4,-97.50
463594378.7,-89.86
463602838.9,-79.16
463611299.1,-78.94
463619759.4,-78.54
463628219.6,-78.46
463636679.8,-80.26
463645140.1,-81.45
463653600.3,-77.54
463662060.6,-82.05
463670520.8,-90.47
463678981.0,-92.20
463687441.3,-89.60
463695901.5,-88.20
463704361.7,-88.93
463712822.0,-88.41
463721282.2,-86.46
463729742.5,-88.00
463738202.7,-88.00
463746662.9,-84.21
463755123.2,-84.42
463763583.4,-88.54
463772043.6,-87.34
463780503.9,-85.16
463788964.1,-83.41
463797424.3,-84.36
463805884.6,-84.50
463814344.8,-84.63
463822805.1,-80.63
463831265.3,-74.51
463839725.5,-73.17
463848185.8,-80.50
463856646.0,-80.64
463865106.2,-77.71
463873566.5,-78.52
463882026.7,-81.33
463890487.0,-90.69
463898947.2,-87.12
463907407.4,-89.14
463915867.7,-90.25
463924327.9,-90.15
463932788.1,-89.87
463941248.4,-88.59
463949708.6,-86.55
463958168.8,-88.96
463966629.1,-91.62
463975089.3,-86.54
463983549.6,-85.66
463992009.8,-85.83
464000470.0,-86.59
464008930.3,-87.81
464017390.5,-83.70
464025850.7,-84.46
464034311.0,-92.48
464042771.2,-85.19
464051231.5,-77.81
464059691.7,-78.32
464068151.9,-75.77
464076612.2,-83.96
464085072.4,-75.60
464093532.6,-74.79
464101992.9,-71.72
464110453.1,-78.93
464118913.4,-88.50
464127373.6,-89.53
464135833.8,-86.50
464144294.1,-85.13
464152754.3,-84.68
464161214.5,-86.01
464169674.8,-83.27
464178135.0,-83.88
464186595.2,-85.83
464195055.5,-86.11
464203515.7,-83.52
464211976.0,-83.46
464220436.2,-84.34
464228896.4,-87.05
464237356.7,-86.09
464245816.9,-85.19
464254277.1,-86.47
464262737.4,-90.76
464271197.6,-86.18
464279657.9,-81.44
464288118.1,-76.17
464296578.3,-81.42
