Frequency (Hz),Amplitude (dBm)
462570690.0,-92.29
462579150.2,-87.99
462587610.5,-88.43
462596070.7,-93.80
462604530.9,-93.43
462612991.2,-91.42
462621451.4,-89.65
462629911.7,-90.43
462638371.9,-93.88
462646832.1,-93.89
462655292.4,-88.83
462663752.6,-91.15
462672212.8,-82.89
462680673.1,-80.80
462689133.3,-72.28
462697593.6,-73.30
462706053.8,-74.92
462714514.0,-83.70
462722974.3,-89.35
462731434.5,-92.04
462739894.7,-92.19
462748355.0,-90.81
462756815.2,-89.47
462765275.4,-93.84
462773735.7,-93.02
462782195.9,-96.35
462790656.2,-89.15
462799116.4,-88.56
462807576.6,-95.39
462816036.9,-90.51
462824497.1,-93.20
462832957.3,-94.38
462841417.6,-91.11
462849877.8,-91.46
462858338.1,-73.22
462866798.3,-75.43
462875258.5,-76.79
462883718.8,-81.71
462892179.0,-78.29
462900639.2,-72.32
462909099.5,-81.19
462917559.7,-90.12
462926019.9,-90.09
462934480.2,-88.92
462942940.4,-92.65
462951400.7,-90.65
462959860.9,-93.23
462968321.1,-89.02
462976781.4,-93.52
462985241.6,-91.58
462993701.8,-88.59
463002162.1,-94.36
463010622.3,-94.68
463019082.6,-93.02
463027542.8,-89.47
463036003.0,-90.77
463044463.3,-93.12
463052923.5,-90.04
463061383.7,-78.11
463069844.0,-75.83
463078304.2,-78.94
463086764.5,-84.23
463095224.7,-79.26
463103684.9,-79.87
463112145.2,-80.86
463120605.4,-89.72
463129065.6,-91.29
463137525.9,-94.87
463145986.1,-90.05
463154446.3,-89.75
463162906.6,-93.58
463171366.8,-98.34
463179827.1,-91.72
463188287.3,-95.50
463196747.5,-92.55
463205207.8,-93.44
463213668.0,-90.42
463222128.2,-91.37
463230588.5,-89.73
463239048.7,-91.78
463247509.0,-89.53
463255969.2,-91.96
463264429.4,-79.06
463272889.7,-81.46
463281349.9,-78.39
463289810.1,-76.68
463298270.4,-73.78
463306730.6,-73.33
463315190.8,-75.19
463323651.1,-91.08
463332111.3,-87.81
463340571.6,-87.62
463349031.8,-89.28
463357492.0,-89.29
463365952.3,-91.67
463374412.5,-91.66
463382872.7,-85.35
463391333.0,-90.74
463399793.2,-97.02
