Frequency (Hz),Amplitude (dBm)
462570690.0,-93.83
462579150.2,-91.09
462587610.5,-94.31
462596070.7,-93.24
462604530.9,-92.57
462612991.2,-90.02
462621451.4,-92.57
462629911.7,-77.33
462638371.9,-75.52
462646832.1,-74.02
462655292.4,-74.01
462663752.6,-79.38
462672212.8,-78.31
462680673.1,-80.15
462689133.3,-94.73
462697593.6,-91.19
462706053.8,-88.66
462714514.0,-87.29
462722974.3,-95.42
462731434.5,-93.64
462739894.7,-92.48
462748355.0,-94.32
462756815.2,-95.28
462765275.4,-93.34
462773735.7,-88.61
462782195.9,-90.34
462790656.2,-91.94
462799116.4,-93.39
462807576.6,-95.17
462816036.9,-94.13
462824497.1,-90.98
462832957.3,-91.10
462841417.6,-76.14
462849877.8,-79.05
462858338.1,-73.88
462866798.3,-87.65
462875258.5,-77.51
462883718.8,-77.90
462892179.0,-79.07
462900639.2,-87.18
462909099.5,-91.08
462917559.7,-90.54
462926019.9,-92.95
462934480.2,-94.33
462942940.4,-95.29
462951400.7,-88.03
462959860.9,-89.26
462968321.1,-93.69
462976781.4,-94.57
462985241.6,-95.52
462993701.8,-93.12
463002162.1,-88.66
463010622.3,-93.17
463019082.6,-92.42
463027542.8,-92.12
463036003.0,-89.55
463044463.3,-90.01
463052923.5,-91.62
463061383.7,-94.67
463069844.0,-92.20
463078304.2,-76.55
463086764.5,-73.93
463095224.7,-80.15
463103684.9,-80.14
463112145.2,-84.09
463120605.4,-84.63
463129065.6,-79.10
463137525.9,-80.78
463145986.1,-88.79
463154446.3,-92.46
463162906.6,-95.27
463171366.8,-95.83
463179827.1,-89.56
463188287.3,-92.69
463196747.5,-95.11
463205207.8,-90.51
463213668.0,-92.68
463222128.2,-92.63
463230588.5,-95.85
463239048.7,-89.63
463247509.0,-89.98
463255969.2,-89.99
463264429.4,-90.07
463272889.7,-92.86
463281349.9,-94.93
463289810.1,-91.55
463298270.4,-77.13
463306730.6,-73.54
463315190.8,-79.01
463323651.1,-84.55
463332111.3,-75.64
463340571.6,-69.68
463349031.8,-77.22
463357492.0,-93.73
463365952.3,-94.85
463374412.5,-92.34
463382872.7,-88.95
463391333.0,-90.33
463399793.2,-90.80
463408253.5,-89.54
463416713.7,-91.09
463425173.9,-91.12
463433634.2,-90.51
463442094.4,-92.95
463450554.6,-91.25
463459014.9,-92.07
463467475.1,-92.68
463475935.3,-91.66
463484395.6,-93.79
463492855.8,-95.44
463501316.1,-100.35
463509776.3,-74.92
463518236.5,-75.75
463526696.8,-73.27
463535157.0,-75.05
463543617.2,-81.96
463552077.5,-74.66
463560537.7,-75.27
463568998.0,-95.91
463577458.2,-91.91
463585918.4,-93.71
463594378.7,-91.82
463602838.9,-90.85
463611299.1,-92.04
463619759.4,-90.13
463628219.6,-91.80
463636679.8,-94.55
463645140.1,-92.22
463653600.3,-90.07
463662060.6,-88.03
463670520.8,-90.19
463678981.0,-89.01
463687441.3,-91.19
463695901.5,-88.66
463704361.7,-89.22
463712822.0,-87.46
463721282.2,-83.44
463729742.5,-84.00
463738202.7,-82.94
463746662.9,-77.58
463755123.2,-73.33
463763583.4,-73.82
463772043.6,-77.42
463780503.9,-76.07
463788964.1,-83.50
463797424.3,-85.99
463805884.6,-82.93
463814344.8,-85.83
463822805.1,-83.76
463831265.3,-83.82
463839725.5,-86.02
463848185.8,-84.71
463856646.0,-83.68
463865106.2,-87.10
463873566.5,-84.08
463882026.7,-87.07
463890487.0,-84.72
463898947.2,-86.22
463907407.4,-85.38
463915867.7,-84.69
463924327.9,-83.94
463932788.1,-84.26
463941248.4,-85.42
463949708.6,-85.68
463958168.8,-76.13
463966629.1,-78.02
463975089.3,-78.01
463983549.6,-77.84
463992009.8,-76.71
464000470.0,-83.01
464008930.3,-77.77
464017390.5,-81.51
464025850.7,-86.81
464034311.0,-85.43
464042771.2,-85.94
464051231.5,-90.87
464059691.7,-90.12
464068151.9,-86.64
464076612.2,-90.04
464085072.4,-90.54
464093532.6,-87.90
464101992.9,-91.05
464110453.1,-89.35
464118913.4,-92.59
464127373.6,-94.47
464135833.8,-91.99
464144294.1,-94.48
464152754.3,-90.54
464161214.5,-91.45
464169674.8,-80.49
464178135.0,-79.28
464186595.2,-80.86
464195055.5,-79.67
464203515.7,-81.57
464211976.0,-77.78
464220436.2,-72.93
464228896.4,-71.39
464237356.7,-86.60
464245816.9,-92.55
464254277.1,-93.21
464262737.4,-92.33
464271197.6,-92.85
464279657.9,-92.76
464288118.1,-88.97
464296578.3,-91.68
464305038.6,-89.28
464313498.8,-89.09
464321959.0,-91.62
464330419.3,-90.42
464338879.5,-95.70
464347339.7,-88.43
464355800.0,-96.99
464364260.2,-92.35
464372720.5,-92.96
464381180.7,-77.53
464389640.9,-75.42
464398101.2,-78.28
464406561.4,-81.18
464415021.6,-81.19
464423481.9,-83.01
464431942.1,-74.48
464440402.4,-74.98
464448862.6,-88.14
464457322.8,-91.46
464465783.1,-89.86
464474243.3,-88.73
464482703.5,-95.51
464491163.8,-91.09
464499624.0,-94.90
464508084.2,-95.00
464516544.5,-94.17
464525004.7,-97.64
464533465.0,-89.37
464541925.2,-92.01
464550385.4,-91.91
464558845.7,-88.88
464567305.9,-91.37
464575766.1,-95.56
464584226.4,-97.75
464592686.6,-85.04
464601146.9,-81.13
464609607.1,-76.83
464618067.3,-79.07
464626527.6,-81.15
464634987.8,-80.94
464643448.0,-74.93
464651908.3,-80.24
464660368.5,-94.70
464668828.7,-94.73
464677289.0,-93.50
464685749.2,-96.54
464694209.5,-95.14
464702669.7,-91.92
464711129.9,-90.68
464719590.2,-90.22
464728050.4,-90.65
464736510.6,-87.75
464744970.9,-93.00
464753431.1,-94.41
464761891.4,-92.24
464770351.6,-88.50
464778811.8,-86.92
464787272.1,-93.00
464795732.3,-91.13
464804192.5,-84.76
464812652.8,-70.25
464821113.0,-75.34
464829573.2,-74.34
464838033.5,-73.20
464846493.7,-76.63
464854954.0,-75.45
464863414.2,-78.86
464871874.4,-92.48
464880334.7,-92.15
464888794.9,-90.27
464897255.1,-91.44
464905715.4,-90.65
464914175.6,-88.78
464922635.9,-89.32
464931096.1,-87.62
464939556.3,-86.31
464948016.6,-90.77
464956476.8,-89.05
464964937.0,-89.93
464973397.3,-88.76
464981857.5,-87.29
464990317.7,-85.14
464998778.0,-90.20
465007238.2,-90.84
465015698.5,-89.00
465024158.7,-79.38
465032618.9,-79.39
465041079.2,-73.37
465049539.4,-74.16
465057999.6,-73.90
465066459.9,-74.34
465074920.1,-75.41
465083380.4,-72.51
465091840.6,-92.72
465100300.8,-88.12
465108761.1,-89.05
465117221.3,-94.10
465125681.5,-93.78
465134141.8,-93.56
465142602.0,-91.94
465151062.3,-93.65
465159522.5,-91.50
465167982.7,-91.60
465176443.0,-90.92
465184903.2,-90.91
465193363.4,-91.56
465201823.7,-95.75
465210283.9,-91.13
465218744.1,-96.37
465227204.4,-91.09
465235664.6,-90.69
465244124.9,-96.42
465252585.1,-96.43
465261045.3,-88.61
465269505.6,-70.05
465277965.8,-70.45
465286426.0,-76.57
465294886.3,-78.53
465303346.5,-69.77
465311806.8,-68.92
465320267.0,-78.02
465328727.2,-90.50
465337187.5,-92.56
465345647.7,-91.34
465354107.9,-90.63
465362568.2,-95.81
465371028.4,-93.84
465379488.6,-94.35
465387948.9,-95.05
465396409.1,-95.64
465404869.4,-97.94
465413329.6,-92.75
465421789.8,-93.34
465430250.1,-92.64
465438710.3,-91.68
465447170.5,-94.55
465455630.8,-96.68
465464091.0,-93.19
465472551.3,-94.20
465481011.5,-91.20
465489471.7,-73.09
465497932.0,-71.94
465506392.2,-70.25
465514852.4,-71.24
465523312.7,-69.72
465531772.9,-75.41
465540233.1,-70.29
465548693.4,-95.98
465557153.6,-90.96
465565613.9,-91.93
465574074.1,-97.31
465582534.3,-91.52
465590994.6,-91.53
465599454.8,-94.24
465607915.0,-94.67
465616375.3,-90.37
465624835.5,-90.59
465633295.8,-89.14
465641756.0,-94.84
465650216.2,-94.28
465658676.5,-94.56
465667136.7,-88.01
465675596.9,-91.67
465684057.2,-91.79
465692517.4,-81.60
465700977.6,-65.74
465709437.9,-72.13
465717898.1,-72.23
465726358.4,-75.12
465734818.6,-68.80
465743278.8,-71.41
465751739.1,-67.01
465760199.3,-88.83
465768659.5,-92.72
465777119.8,-95.57
465785580.0,-89.93
465794040.3,-89.68
465802500.5,-89.46
465810960.7,-93.66
465819421.0,-88.86
465827881.2,-96.59
465836341.4,-93.56
465844801.7,-92.56
465853261.9,-92.70
465861722.1,-93.67
465870182.4,-83.48
465878642.6,-83.38
465887102.9,-89.29
465895563.1,-93.13
465904023.3,-81.99
465912483.6,-91.27
