Frequency (Hz),Amplitude (dBm)
462570690.0,-88.00
462579150.2,-91.09
462587610.5,-92.75
462596070.7,-91.83
462604530.9,-92.70
462612991.2,-89.94
462621451.4,-92.38
462629911.7,-89.01
462638371.9,-93.21
462646832.1,-93.20
462655292.4,-89.14
462663752.6,-91.50
462672212.8,-90.71
462680673.1,-90.37
462689133.3,-83.44
462697593.6,-61.58
462706053.8,-61.80
462714514.0,-63.71
462722974.3,-65.50
462731434.5,-63.27
462739894.7,-69.87
462748355.0,-69.82
462756815.2,-93.95
462765275.4,-90.88
462773735.7,-91.53
462782195.9,-95.80
462790656.2,-92.38
462799116.4,-95.33
462807576.6,-89.96
462816036.9,-90.46
462824497.1,-92.14
462832957.3,-92.28
462841417.6,-93.85
462849877.8,-88.62
462858338.1,-89.01
462866798.3,-90.43
462875258.5,-94.75
462883718.8,-92.61
462892179.0,-93.08
462900639.2,-91.61
462909099.5,-65.74
462917559.7,-69.03
462926019.9,-60.99
462934480.2,-72.41
462942940.4,-69.56
462951400.7,-64.02
462959860.9,-61.45
462968321.1,-67.36
462976781.4,-92.23
462985241.6,-92.57
462993701.8,-92.14
463002162.1,-90.17
463010622.3,-94.02
463019082.6,-96.82
463027542.8,-99.35
463036003.0,-92.01
463044463.3,-92.04
463052923.5,-93.46
463061383.7,-92.84
463069844.0,-93.50
463078304.2,-96.46
463086764.5,-99.84
463095224.7,-90.79
463103684.9,-90.73
463112145.2,-96.92
463120605.4,-87.30
463129065.6,-68.60
463137525.9,-66.90
463145986.1,-67.21
463154446.3,-67.01
463162906.6,-69.32
463171366.8,-70.25
463179827.1,-66.32
463188287.3,-89.43
463196747.5,-93.09
463205207.8,-90.64
463213668.0,-92.06
463222128.2,-90.76
463230588.5,-90.99
463239048.7,-87.06
463247509.0,-92.20
463255969.2,-87.96
463264429.4,-93.74
463272889.7,-88.91
463281349.9,-94.05
463289810.1,-94.72
463298270.4,-90.67
463306730.6,-91.74
463315190.8,-91.04
463323651.1,-88.79
463332111.3,-89.08
463340571.6,-92.24
463349031.8,-64.50
463357492.0,-67.44
463365952.3,-66.28
463374412.5,-65.19
463382872.7,-61.90
463391333.0,-59.22
463399793.2,-67.30
463408253.5,-90.13
463416713.7,-92.36
463425173.9,-89.32
