Frequency (Hz),Amplitude (dBm)
462570690.0,-94.08
462579150.2,-91.42
462587610.5,-94.02
462596070.7,-88.41
462604530.9,-88.30
462612991.2,-93.29
462621451.4,-93.38
462629911.7,-93.19
462638371.9,-91.22
462646832.1,-89.59
462655292.4,-92.03
462663752.6,-93.74
462672212.8,-93.99
462680673.1,-93.86
462689133.3,-91.94
462697593.6,-93.92
462706053.8,-90.74
462714514.0,-90.59
462722974.3,-90.70
462731434.5,-63.39
462739894.7,-69.02
462748355.0,-65.97
462756815.2,-67.94
462765275.4,-62.94
462773735.7,-63.89
462782195.9,-66.46
462790656.2,-71.89
462799116.4,-94.64
462807576.6,-94.99
462816036.9,-94.19
462824497.1,-91.59
462832957.3,-92.58
462841417.6,-95.31
462849877.8,-95.77
462858338.1,-90.68
462866798.3,-94.44
462875258.5,-96.37
462883718.8,-95.79
462892179.0,-87.56
462900639.2,-90.55
462909099.5,-89.51
462917559.7,-93.62
462926019.9,-95.01
462934480.2,-91.74
462942940.4,-96.54
462951400.7,-92.96
462959860.9,-79.47
462968321.1,-75.65
462976781.4,-59.42
462985241.6,-62.92
462993701.8,-64.43
463002162.1,-63.90
463010622.3,-63.05
463019082.6,-68.91
463027542.8,-90.12
463036003.0,-87.06
463044463.3,-90.95
463052923.5,-88.94
463061383.7,-88.91
463069844.0,-91.80
463078304.2,-88.42
463086764.5,-93.64
463095224.7,-94.25
463103684.9,-92.06
463112145.2,-95.91
463120605.4,-88.23
463129065.6,-91.66
463137525.9,-93.31
463145986.1,-95.20
463154446.3,-93.97
463162906.6,-85.15
463171366.8,-91.91
463179827.1,-93.78
463188287.3,-90.62
463196747.5,-62.98
463205207.8,-68.12
463213668.0,-70.03
463222128.2,-68.43
463230588.5,-63.31
463239048.7,-59.16
463247509.0,-61.46
463255969.2,-82.40
463264429.4,-84.20
463272889.7,-89.48
463281349.9,-90.97
463289810.1,-95.52
463298270.4,-90.81
463306730.6,-90.49
463315190.8,-93.40
463323651.1,-87.50
463332111.3,-89.60
463340571.6,-87.18
463349031.8,-87.59
463357492.0,-90.68
463365952.3,-91.11
463374412.5,-92.44
463382872.7,-91.96
463391333.0,-92.53
463399793.2,-91.91
463408253.5,-89.09
463416713.7,-87.88
463425173.9,-63.96
463433634.2,-63.47
463442094.4,-62.90
463450554.6,-63.62
463459014.9,-61.30
463467475.1,-68.73
463475935.3,-67.62
463484395.6,-91.08
463492855.8,-89.78
463501316.1,-93.95
463509776.3,-95.47
463518236.5,-90.70
463526696.8,-92.03
463535157.0,-92.02
463543617.2,-93.83
463552077.5,-92.68
463560537.7,-96.65
463568998.0,-89.58
463577458.2,-88.56
463585918.4,-92.46
463594378.7,-88.85
463602838.9,-91.75
463611299.1,-94.62
463619759.4,-90.62
463628219.6,-91.09
463636679.8,-93.32
463645140.1,-97.02
463653600.3,-60.16
463662060.6,-67.57
463670520.8,-60.31
463678981.0,-59.30
463687441.3,-60.18
463695901.5,-59.54
463704361.7,-59.44
463712822.0,-78.68
463721282.2,-90.16
463729742.5,-93.80
463738202.7,-97.62
463746662.9,-96.65
463755123.2,-92.60
463763583.4,-92.48
463772043.6,-87.59
463780503.9,-89.49
463788964.1,-90.49
463797424.3,-92.54
463805884.6,-90.36
463814344.8,-89.39
463822805.1,-91.16
463831265.3,-90.74
463839725.5,-90.13
463848185.8,-92.53
463856646.0,-94.13
463865106.2,-90.10
463873566.5,-94.94
463882026.7,-69.14
463890487.0,-68.93
463898947.2,-62.95
463907407.4,-62.96
463915867.7,-63.64
463924327.9,-63.56
463932788.1,-60.98
463941248.4,-67.84
463949708.6,-88.20
463958168.8,-88.30
463966629.1,-90.04
463975089.3,-90.86
463983549.6,-79.39
463992009.8,-87.15
464000470.0,-88.29
464008930.3,-86.76
464017390.5,-88.87
464025850.7,-79.67
464034311.0,-87.46
464042771.2,-86.93
464051231.5,-87.72
464059691.7,-83.64
464068151.9,-78.24
464076612.2,-85.36
464085072.4,-85.00
464093532.6,-84.04
464101992.9,-84.37
464110453.1,-75.54
464118913.4,-62.14
464127373.6,-56.51
464135833.8,-66.72
464144294.1,-63.92
464152754.3,-70.72
464161214.5,-71.37
464169674.8,-64.03
464178135.0,-83.37
464186595.2,-87.25
464195055.5,-82.59
464203515.7,-85.00
464211976.0,-85.50
464220436.2,-84.11
464228896.4,-84.41
464237356.7,-84.54
464245816.9,-84.50
464254277.1,-86.45
464262737.4,-86.42
464271197.6,-88.63
464279657.9,-92.26
464288118.1,-90.69
464296578.3,-86.73
464305038.6,-92.41
464313498.8,-96.66
464321959.0,-97.90
464330419.3,-97.54
464338879.5,-84.66
464347339.7,-65.74
464355800.0,-64.05
464364260.2,-67.42
464372720.5,-68.34
464381180.7,-57.23
464389640.9,-59.67
464398101.2,-62.15
464406561.4,-93.44
464415021.6,-90.53
464423481.9,-88.89
464431942.1,-90.86
464440402.4,-94.03
464448862.6,-93.29
464457322.8,-92.88
464465783.1,-90.27
464474243.3,-97.73
464482703.5,-95.54
464491163.8,-95.90
464499624.0,-91.40
464508084.2,-90.54
464516544.5,-90.32
464525004.7,-90.04
464533465.0,-90.43
464541925.2,-88.78
464550385.4,-87.20
464558845.7,-95.69
464567305.9,-93.05
464575766.1,-66.43
464584226.4,-62.51
464592686.6,-69.53
464601146.9,-59.52
464609607.1,-61.65
464618067.3,-61.72
464626527.6,-56.06
464634987.8,-64.59
464643448.0,-94.50
464651908.3,-93.61
464660368.5,-89.82
464668828.7,-92.45
464677289.0,-91.62
464685749.2,-91.92
464694209.5,-91.12
464702669.7,-90.94
464711129.9,-94.61
464719590.2,-93.84
464728050.4,-91.90
464736510.6,-96.16
464744970.9,-89.38
464753431.1,-89.44
464761891.4,-88.91
464770351.6,-86.72
464778811.8,-91.91
464787272.1,-90.10
464795732.3,-90.57
464804192.5,-91.30
464812652.8,-60.64
464821113.0,-64.24
464829573.2,-64.43
464838033.5,-62.33
464846493.7,-66.91
464854954.0,-68.72
464863414.2,-65.64
464871874.4,-81.79
464880334.7,-93.27
464888794.9,-94.32
464897255.1,-96.08
464905715.4,-94.41
464914175.6,-94.56
464922635.9,-93.35
464931096.1,-93.07
464939556.3,-92.51
464948016.6,-93.34
464956476.8,-94.98
464964937.0,-89.27
464973397.3,-90.21
464981857.5,-93.96
464990317.7,-93.00
464998778.0,-95.24
465007238.2,-97.92
465015698.5,-91.95
465024158.7,-92.13
465032618.9,-93.07
465041079.2,-58.94
465049539.4,-63.18
465057999.6,-58.79
465066459.9,-59.64
465074920.1,-64.55
465083380.4,-70.21
465091840.6,-58.88
465100300.8,-58.79
465108761.1,-90.10
465117221.3,-88.22
465125681.5,-85.67
465134141.8,-84.48
465142602.0,-89.02
465151062.3,-69.79
465159522.5,-70.15
465167982.7,-92.98
465176443.0,-80.71
465184903.2,-86.36
465193363.4,-93.47
465201823.7,-92.82
465210283.9,-94.57
465218744.1,-76.28
465227204.4,-90.22
465235664.6,-69.77
465244124.9,-69.72
465252585.1,-75.40
465261045.3,-73.19
465269505.6,-65.45
465277965.8,-57.08
465286426.0,-61.69
465294886.3,-56.62
465303346.5,-55.73
465311806.8,-60.47
465320267.0,-57.64
465328727.2,-65.40
465337187.5,-88.50
465345647.7,-89.86
465354107.9,-91.07
465362568.2,-93.03
465371028.4,-91.48
465379488.6,-97.56
465387948.9,-91.33
465396409.1,-90.67
465404869.4,-89.22
465413329.6,-92.08
465421789.8,-92.73
465430250.1,-92.65
465438710.3,-94.58
465447170.5,-93.63
465455630.8,-94.01
465464091.0,-89.70
465472551.3,-91.53
465481011.5,-92.28
465489471.7,-96.44
465497932.0,-94.98
465506392.2,-56.37
465514852.4,-60.17
465523312.7,-60.59
465531772.9,-62.18
465540233.1,-52.95
465548693.4,-59.78
465557153.6,-62.13
465565613.9,-75.14
465574074.1,-77.98
465582534.3,-94.08
465590994.6,-94.39
465599454.8,-92.18
465607915.0,-86.55
465616375.3,-77.44
465624835.5,-97.10
465633295.8,-98.80
465641756.0,-91.10
465650216.2,-81.82
465658676.5,-83.21
465667136.7,-89.88
465675596.9,-90.96
465684057.2,-89.45
465692517.4,-90.59
465700977.6,-79.21
465709437.9,-95.74
465717898.1,-100.17
465726358.4,-90.94
465734818.6,-56.25
465743278.8,-56.61
465751739.1,-61.50
465760199.3,-55.36
465768659.5,-57.97
465777119.8,-56.55
465785580.0,-61.89
465794040.3,-65.53
465802500.5,-89.53
465810960.7,-89.01
465819421.0,-93.30
465827881.2,-92.48
465836341.4,-93.02
465844801.7,-92.82
465853261.9,-91.08
465861722.1,-94.92
465870182.4,-92.53
465878642.6,-91.87
465887102.9,-91.50
465895563.1,-93.13
465904023.3,-93.18
465912483.6,-94.61
465920943.8,-93.47
465929404.0,-86.48
465937864.3,-96.23
465946324.5,-92.16
465954784.8,-94.38
465963245.0,-57.03
465971705.2,-56.95
465980165.5,-58.46
465988625.7,-53.33
465997085.9,-59.75
466005546.2,-59.75
466014006.4,-56.04
466022466.6,-59.78
466030926.9,-96.43
466039387.1,-95.58
466047847.4,-92.57
466056307.6,-92.05
466064767.8,-92.71
466073228.1,-88.57
466081688.3,-93.18
466090148.5,-92.55
466098608.8,-94.33
466107069.0,-91.25
466115529.3,-92.84
466123989.5,-92.22
466132449.7,-94.36
466140910.0,-88.49
466149370.2,-88.47
466157830.4,-94.95
466166290.7,-90.32
466174750.9,-90.70
466183211.2,-93.08
466191671.4,-59.16
466200131.6,-53.28
466208591.9,-52.38
466217052.1,-54.18
466225512.3,-60.43
466233972.6,-52.59
466242432.8,-53.45
466250893.0,-61.95
466259353.3,-92.28
466267813.5,-91.59
466276273.8,-94.52
466284734.0,-91.49
466293194.2,-92.96
466301654.5,-95.11
466310114.7,-90.84
466318574.9,-89.56
466327035.2,-89.83
466335495.4,-97.37
466343955.7,-96.78
466352415.9,-93.12
466360876.1,-93.29
466369336.4,-94.79
466377796.6,-91.90
466386256.8,-92.63
466394717.1,-95.32
466403177.3,-91.05
466411637.5,-90.81
466420097.8,-92.99
466428558.0,-58.46
466437018.3,-55.89
466445478.5,-56.56
466453938.7,-53.87
466462399.0,-52.49
466470859.2,-52.60
466479319.4,-52.90
466487779.7,-58.76
466496239.9,-89.84
466504700.2,-96.89
466513160.4,-93.98
466521620.6,-94.12
466530080.9,-89.49
466538541.1,-90.57
466547001.3,-91.33
466555461.6,-94.11
466563921.8,-96.29
466572382.0,-86.58
466580842.3,-91.37
466589302.5,-92.64
466597762.8,-92.19
466606223.0,-97.28
466614683.2,-94.97
466623143.5,-90.73
466631603.7,-96.27
466640063.9,-95.87
466648524.2,-92.44
466656984.4,-52.70
466665444.7,-51.20
466673904.9,-51.50
466682365.1,-47.89
466690825.4,-49.02
466699285.6,-49.10
466707745.8,-51.45
466716206.1,-53.38
466724666.3,-91.55
466733126.5,-89.76
466741586.8,-92.13
466750047.0,-92.11
466758507.3,-94.40
466766967.5,-88.84
466775427.7,-88.93
466783888.0,-88.73
466792348.2,-89.55
466800808.4,-88.62
466809268.7,-92.21
466817728.9,-93.80
466826189.2,-95.29
466834649.4,-93.30
466843109.6,-91.47
466851569.9,-93.03
466860030.1,-91.80
466868490.3,-91.98
466876950.6,-97.23
466885410.8,-51.76
466893871.0,-48.39
466902331.3,-56.37
466910791.5,-55.01
466919251.8,-52.97
466927712.0,-52.26
466936172.2,-52.24
466944632.5,-52.60
466953092.7,-89.89
466961552.9,-88.83
466970013.2,-92.18
466978473.4,-90.58
466986933.7,-90.45
466995393.9,-86.40
467003854.1,-91.40
467012314.4,-86.51
467020774.6,-83.36
467029234.8,-81.84
467037695.1,-83.35
467046155.3,-82.86
467054615.5,-83.26
467063075.8,-83.87
467071536.0,-86.21
467079996.3,-82.32
467088456.5,-84.26
467096916.7,-85.85
467105377.0,-87.41
467113837.2,-75.19
467122297.4,-54.27
467130757.7,-47.32
467139217.9,-51.08
467147678.2,-52.63
467156138.4,-48.01
467164598.6,-49.11
467173058.9,-55.29
467181519.1,-86.56
467189979.3,-84.92
467198439.6,-85.19
467206899.8,-85.72
467215360.1,-82.78
467223820.3,-84.19
467232280.5,-91.95
