Frequency (Hz),Amplitude (dBm)
462570690.0,-94.07
462579150.2,-92.23
462587610.5,-91.31
462596070.7,-92.87
462604530.9,-93.36
462612991.2,-93.87
462621451.4,-91.90
462629911.7,-91.61
462638371.9,-90.86
462646832.1,-90.05
462655292.4,-90.70
462663752.6,-92.68
462672212.8,-99.04
462680673.1,-66.24
462689133.3,-59.50
462697593.6,-61.56
462706053.8,-61.88
462714514.0,-68.51
462722974.3,-67.09
462731434.5,-67.34
462739894.7,-93.92
462748355.0,-89.72
462756815.2,-88.48
462765275.4,-90.59
462773735.7,-90.05
462782195.9,-89.33
462790656.2,-90.97
462799116.4,-93.16
462807576.6,-89.86
462816036.9,-92.40
462824497.1,-93.12
462832957.3,-89.06
462841417.6,-91.80
462849877.8,-91.96
462858338.1,-94.69
462866798.3,-93.16
462875258.5,-90.33
462883718.8,-61.03
462892179.0,-73.38
462900639.2,-63.62
462909099.5,-67.26
462917559.7,-68.00
462926019.9,-60.02
462934480.2,-62.73
462942940.4,-76.05
462951400.7,-91.31
462959860.9,-92.11
462968321.1,-92.61
462976781.4,-96.48
462985241.6,-85.07
462993701.8,-103.47
463002162.1,-99.07
463010622.3,-85.53
463019082.6,-90.18
463027542.8,-91.09
463036003.0,-92.99
463044463.3,-94.39
463052923.5,-91.29
463061383.7,-91.03
463069844.0,-83.80
463078304.2,-89.60
463086764.5,-67.38
463095224.7,-60.67
463103684.9,-60.52
463112145.2,-61.83
463120605.4,-65.76
463129065.6,-62.98
463137525.9,-62.55
463145986.1,-86.07
463154446.3,-96.89
463162906.6,-92.62
463171366.8,-91.70
463179827.1,-93.55
463188287.3,-90.89
463196747.5,-96.89
463205207.8,-93.81
463213668.0,-92.34
463222128.2,-93.21
463230588.5,-90.43
463239048.7,-91.91
463247509.0,-89.29
463255969.2,-87.55
463264429.4,-92.06
463272889.7,-91.12
463281349.9,-89.15
463289810.1,-60.91
463298270.4,-65.45
463306730.6,-64.46
463315190.8,-60.44
463323651.1,-64.89
463332111.3,-74.09
463340571.6,-69.59
463349031.8,-81.32
463357492.0,-83.75
463365952.3,-83.31
463374412.5,-89.37
463382872.7,-85.45
463391333.0,-87.05
463399793.2,-92.35
463408253.5,-91.32
463416713.7,-88.16
463425173.9,-93.14
463433634.2,-81.12
463442094.4,-80.01
463450554.6,-79.12
463459014.9,-90.56
463467475.1,-89.72
463475935.3,-91.62
463484395.6,-94.56
463492855.8,-61.08
463501316.1,-67.31
